"","time","acceleration","controllerAcceleration","distance","nodeId","relativeSpeed","speed","controller","headway","runNumber"
"23",23.11,-0.198561,-0.196816,44.796,6,-0.623911,29.8857,3,0.8,0
"24",23.11,-0.151139,-0.156021,45.8319,7,-0.416506,30.3022,3,0.8,0
"25",23.21,-1.42361e-08,2.07017e-09,-1,0,0,27.7778,3,0.8,0
"26",23.21,-0.00500664,-0.00443296,37.2794,1,-0.0169277,27.7947,3,0.8,0
"27",23.21,-0.0283641,-0.0249221,37.5911,2,-0.0941526,27.8889,3,0.8,0
"28",23.21,-0.0754216,-0.0682878,38.4345,3,-0.252204,28.1411,3,0.8,0
"29",23.21,-0.139688,-0.129899,30.8352,4,-0.465188,28.6063,3,0.8,0
"30",23.21,-0.19416,-0.185498,42.8476,5,-0.636036,29.2423,3,0.8,0
"31",23.21,-0.198258,-0.196417,44.7336,6,-0.623564,29.8659,3,0.8,0
"32",23.21,-0.152114,-0.157093,45.79,7,-0.421179,30.2871,3,0.8,0
"33",23.31,-1.11715e-08,3.35305e-09,-1,0,0,27.7778,3,0.8,0
"34",23.31,-0.0048814,-0.00420752,37.2778,1,-0.0164337,27.7942,3,0.8,0
"35",23.31,-0.0276507,-0.0240825,37.5818,2,-0.0918493,27.8861,3,0.8,0
"36",23.31,-0.0740138,-0.0670035,38.4095,3,-0.247537,28.1336,3,0.8,0
"37",23.31,-0.137797,-0.128263,30.789,4,-0.458787,28.5924,3,0.8,0
"38",23.31,-0.192429,-0.183945,42.7842,5,-0.630581,29.223,3,0.8,0
"39",23.31,-0.197933,-0.195954,44.6713,6,-0.623076,29.8461,3,0.8,0
"40",23.31,-0.153059,-0.157664,45.7476,7,-0.425725,30.2718,3,0.8,0
"41",23.41,-8.45723e-09,4.34532e-09,-1,0,0,27.7778,3,0.8,0
"42",23.41,-0.00473827,-0.00398371,37.2761,1,-0.0159532,27.7938,3,0.8,0
"43",23.41,-0.0269763,-0.0236695,37.5727,2,-0.0896022,27.8834,3,0.8,0
"44",23.41,-0.0726803,-0.0660453,38.385,3,-0.242937,28.1263,3,0.8,0
"45",23.41,-0.135894,-0.126317,30.7435,4,-0.45244,28.5787,3,0.8,0
"46",23.41,-0.190717,-0.182223,42.7215,5,-0.625108,29.2038,3,0.8,0
"47",23.41,-0.197505,-0.195049,44.609,6,-0.622453,29.8263,3,0.8,0
"48",23.41,-0.153934,-0.158211,45.7048,7,-0.430141,30.2564,3,0.8,0
"49",5.11,0.126637,0.77256,-1,0,0,27.0065,3,0.8,0
"50",5.11,0,0,42.1802,1,2.00651,25,3,0.8,0
"51",5.11,0,0,42.18,2,2,23,3,0.8,0
"52",23.51,-6.0794e-09,5.08109e-09,-1,0,0,27.7778,3,0.8,0
"53",23.51,-0.00458113,-0.0037651,37.2746,1,-0.0154878,27.7933,3,0.8,0
"54",23.51,-0.0262841,-0.022818,37.5639,2,-0.0874077,27.8807,3,0.8,0
"55",23.51,-0.0713259,-0.064553,38.3609,3,-0.238403,28.1191,3,0.8,0
"56",23.51,-0.134005,-0.124495,30.6985,4,-0.446148,28.5652,3,0.8,0
"57",23.51,-0.188991,-0.180341,42.6592,5,-0.619617,29.1849,3,0.8,0
"58",23.51,-0.197072,-0.194578,44.5468,6,-0.621703,29.8066,3,0.8,0
"59",23.51,-0.154789,-0.159171,45.6616,7,-0.434429,30.241,3,0.8,0
"60",5.11,0,0,42.09,3,1,22,3,0.8,0
"61",5.11,0,0,42.09,4,1,21,3,0.8,0
"62",5.11,0,0,42.09,5,1,20,3,0.8,0
"63",5.11,0,0,42.09,6,1,19,3,0.8,0
"64",5.11,0,0,42.09,7,1,18,3,0.8,0
"65",23.61,-4.01918e-09,5.59375e-09,-1,0,0,27.7778,3,0.8,0
"66",23.61,-0.00441373,-0.00355462,37.273,1,-0.0150388,27.7928,3,0.8,0
"67",23.61,-0.0256258,-0.0223996,37.5553,2,-0.085265,27.8781,3,0.8,0
"68",23.61,-0.0700004,-0.0633978,38.3373,3,-0.233935,28.112,3,0.8,0
"69",23.61,-0.13215,-0.122807,30.6542,4,-0.439908,28.5519,3,0.8,0
"70",23.61,-0.187259,-0.17874,42.5975,5,-0.614112,29.1661,3,0.8,0
"71",23.61,-0.196558,-0.193684,44.4847,6,-0.620826,29.7869,3,0.8,0
"72",23.61,-0.15562,-0.159677,45.618,7,-0.438585,30.2255,3,0.8,0
"73",23.71,-2.25668e-09,5.9142e-09,-1,0,0,27.7778,3,0.8,0
"74",23.71,-0.00428293,-0.003813,37.2716,1,-0.0146055,27.7924,3,0.8,0
"75",23.71,-0.0250126,-0.0220123,37.5468,2,-0.0831697,27.8756,3,0.8,0
"76",23.71,-0.0686923,-0.0621871,38.3141,3,-0.229536,28.1051,3,0.8,0
"77",23.71,-0.130275,-0.12087,30.6105,4,-0.433724,28.5388,3,0.8,0
"78",23.71,-0.185543,-0.177035,42.5364,5,-0.608593,29.1474,3,0.8,0
"79",23.71,-0.196063,-0.193282,44.4226,6,-0.619828,29.7673,3,0.8,0
"80",23.71,-0.156394,-0.160205,45.5739,7,-0.442609,30.2099,3,0.8,0
"81",6.81,0.2555,0.100293,-1,0,0,27.6801,3,0.8,0
"82",6.81,2.39482,2.5,44.3632,1,-0.122525,27.8026,3,0.8,0
"83",6.81,2.39482,2.5,45.58,2,2,25.8026,3,0.8,0
"84",6.81,2.39482,2.5,43.79,3,1,24.8026,3,0.8,0
"85",6.81,2.39482,2.5,43.79,4,1,23.8026,3,0.8,0
"86",6.81,2.39482,2.5,43.79,5,1,22.8026,3,0.8,0
"87",6.81,2.39482,2.5,43.79,6,1,21.8026,3,0.8,0
"88",6.81,2.39482,2.5,43.79,7,1,20.8026,3,0.8,0
"89",23.81,-7.70939e-10,6.07088e-09,-1,0,0,27.7778,3,0.8,0
"90",23.81,-0.00417872,-0.00361096,37.2701,1,-0.0141827,27.792,3,0.8,0
"91",23.81,-0.0244348,-0.0215782,37.5386,2,-0.0811233,27.8731,3,0.8,0
"92",23.81,-0.0673817,-0.0608454,38.2914,3,-0.225208,28.0983,3,0.8,0
"93",23.81,-0.12841,-0.119038,30.5675,4,-0.427596,28.5259,3,0.8,0
"94",23.81,-0.183815,-0.175155,42.4758,5,-0.603058,29.129,3,0.8,0
"95",23.81,-0.19551,-0.192439,44.3607,6,-0.61871,29.7477,3,0.8,0
"96",23.81,-0.157159,-0.16111,45.5294,7,-0.446506,30.1942,3,0.8,0
"97",23.91,4.61853e-10,6.09042e-09,-1,0,0,27.7778,3,0.8,0
"98",23.91,-0.00405699,-0.00340996,37.2687,1,-0.0137713,27.7916,3,0.8,0
"99",23.91,-0.0238175,-0.0207021,37.5306,2,-0.0791248,27.8707,3,0.8,0
"100",23.91,-0.0661203,-0.0598457,38.2691,3,-0.220949,28.0916,3,0.8,0
"101",23.91,-0.126577,-0.117363,30.525,4,-0.421525,28.5132,3,0.8,0
"102",23.91,-0.18205,-0.173154,42.4158,5,-0.597514,29.1107,3,0.8,0
"103",23.91,-0.194912,-0.191627,44.2989,6,-0.617476,29.7282,3,0.8,0
"104",23.91,-0.157908,-0.161569,45.4846,7,-0.450267,30.1784,3,0.8,0
"105",24.01,1.46478e-09,5.99734e-09,-1,0,0,27.7778,3,0.8,0
"106",24.01,-0.00392142,-0.00321341,37.2674,1,-0.0133729,27.7912,3,0.8,0
"107",24.01,-0.0232158,-0.0202552,37.5228,2,-0.0771748,27.8683,3,0.8,0
"108",24.01,-0.0648908,-0.0587598,38.2472,3,-0.216754,28.0851,3,0.8,0
"109",24.01,-0.124799,-0.115844,30.4832,4,-0.415509,28.5006,3,0.8,0
"110",24.01,-0.180268,-0.171472,42.3563,5,-0.591967,29.0926,3,0.8,0
"111",24.01,-0.194287,-0.190865,44.2372,6,-0.616125,29.7087,3,0.8,0
"112",24.01,-0.158602,-0.162013,45.4394,7,-0.453896,30.1626,3,0.8,0
"113",24.11,2.2613e-09,5.81331e-09,-1,0,0,27.7778,3,0.8,0
"114",24.11,-0.0038189,-0.00348254,37.266,1,-0.0129873,27.7908,3,0.8,0
"115",24.11,-0.0226447,-0.0198451,37.5152,2,-0.0752705,27.8661,3,0.8,0
"116",24.11,-0.0636759,-0.0576294,38.2257,3,-0.212621,28.0787,3,0.8,0
"117",24.11,-0.123021,-0.114091,30.4419,4,-0.409549,28.4882,3,0.8,0
"118",24.11,-0.1785,-0.16973,42.2974,5,-0.58642,29.0746,3,0.8,0
"119",24.11,-0.193651,-0.190194,44.1757,6,-0.614659,29.6893,3,0.8,0
"120",24.11,-0.159254,-0.162488,45.3938,7,-0.457395,30.1467,3,0.8,0
"121",24.21,2.87486e-09,5.55822e-09,-1,0,0,27.7778,3,0.8,0
"122",24.21,-0.00373955,-0.00328857,37.2648,1,-0.0126095,27.7904,3,0.8,0
"123",24.21,-0.0220974,-0.0193894,37.5077,2,-0.0734141,27.8638,3,0.8,0
"124",24.21,-0.0624573,-0.0563748,38.2046,3,-0.208555,28.0724,3,0.8,0
"125",24.21,-0.121272,-0.112463,30.4013,4,-0.403643,28.476,3,0.8,0
"126",24.21,-0.176727,-0.167855,42.239,5,-0.580874,29.0569,3,0.8,0
"127",24.21,-0.193018,-0.189543,44.1143,6,-0.613081,29.67,3,0.8,0
"128",24.21,-0.15987,-0.162919,45.3479,7,-0.460767,30.1307,3,0.8,0
"129",24.31,3.32605e-09,5.24913e-09,-1,0,0,27.7778,3,0.8,0
"130",24.31,-0.00363942,-0.00309345,37.2635,1,-0.0122408,27.79,3,0.8,0
"131",24.31,-0.0215652,-0.0189272,37.5005,2,-0.0716024,27.8616,3,0.8,0
"132",24.31,-0.0612883,-0.0554688,38.184,3,-0.204554,28.0662,3,0.8,0
"133",24.31,-0.119497,-0.110578,30.3612,4,-0.397795,28.464,3,0.8,0
"134",24.31,-0.174962,-0.166327,42.1812,5,-0.575328,29.0393,3,0.8,0
"135",24.31,-0.192317,-0.188522,44.0531,6,-0.611392,29.6507,3,0.8,0
"136",24.31,-0.160453,-0.163349,45.3017,7,-0.464012,30.1147,3,0.8,0
"137",24.41,3.63656e-09,4.90132e-09,-1,0,0,27.7778,3,0.8,0
"138",24.41,-0.00352245,-0.00290106,37.2623,1,-0.0118831,27.7897,3,0.8,0
"139",24.41,-0.0210438,-0.0184552,37.4934,2,-0.0698323,27.8595,3,0.8,0
"140",24.41,-0.0601525,-0.0544826,38.1637,3,-0.200616,28.0601,3,0.8,0
"141",24.41,-0.117733,-0.108876,30.3217,4,-0.392008,28.4521,3,0.8,0
"142",24.41,-0.173234,-0.164718,42.124,5,-0.569781,29.0219,3,0.8,0
"143",24.41,-0.191651,-0.188006,43.992,6,-0.609596,29.6315,3,0.8,0
"144",24.41,-0.161008,-0.16378,45.2551,7,-0.467132,30.0986,3,0.8,0
"145",24.51,3.82592e-09,4.52829e-09,-1,0,0,27.7778,3,0.8,0
"146",24.51,-0.0033925,-0.00271465,37.2611,1,-0.0115378,27.7893,3,0.8,0
"147",24.51,-0.0205304,-0.017981,37.4865,2,-0.0681015,27.8574,3,0.8,0
"148",24.51,-0.0589594,-0.0529885,38.1439,3,-0.196742,28.0542,3,0.8,0
"149",24.51,-0.116012,-0.107361,30.2828,4,-0.386279,28.4405,3,0.8,0
"150",24.51,-0.171521,-0.163033,42.0673,5,-0.56423,29.0047,3,0.8,0
"151",24.51,-0.190873,-0.18671,43.9311,6,-0.607702,29.6124,3,0.8,0
"152",24.51,-0.161541,-0.164217,45.2083,7,-0.470126,30.0825,3,0.8,0
"153",24.61,3.91296e-09,4.14104e-09,-1,0,0,27.7778,3,0.8,0
"154",24.61,-0.00329655,-0.00299527,37.26,1,-0.0112048,27.789,3,0.8,0
"155",24.61,-0.0200263,-0.0175387,37.4798,2,-0.0664094,27.8554,3,0.8,0
"156",24.61,-0.0578442,-0.0523272,38.1244,3,-0.192933,28.0483,3,0.8,0
"157",24.61,-0.114286,-0.105643,30.2444,4,-0.380607,28.429,3,0.8,0
"158",24.61,-0.169812,-0.161316,42.0111,5,-0.558679,28.9876,3,0.8,0
"159",24.61,-0.190101,-0.185979,43.8705,6,-0.605714,29.5933,3,0.8,0
"160",24.61,-0.162061,-0.164695,45.1611,7,-0.472989,30.0663,3,0.8,0
"161",24.71,3.91402e-09,3.74918e-09,-1,0,0,27.7778,3,0.8,0
"162",24.71,-0.00322476,-0.00281392,37.2589,1,-0.0108788,27.7887,3,0.8,0
"163",24.71,-0.0195288,-0.017056,37.4732,2,-0.0647601,27.8534,3,0.8,0
"164",24.71,-0.0567233,-0.0511207,38.1053,3,-0.189185,28.0426,3,0.8,0
"165",24.71,-0.112593,-0.104086,30.2067,4,-0.374995,28.4176,3,0.8,0
"166",24.71,-0.168094,-0.159496,41.9555,5,-0.553127,28.9707,3,0.8,0
"167",24.71,-0.189353,-0.185306,43.81,6,-0.603631,29.5744,3,0.8,0
"168",24.71,-0.162569,-0.165138,45.1137,7,-0.475725,30.0501,3,0.8,0
"169",6.91,0.225113,0.0761208,-1,0,0,27.7039,3,0.8,0
"170",6.91,2.41372,2.5,44.3401,1,-0.33921,28.0431,3,0.8,0
"171",6.91,2.41372,2.5,45.78,2,2,26.0431,3,0.8,0
"172",6.91,2.41372,2.5,43.89,3,1,25.0431,3,0.8,0
"173",6.91,2.41372,2.5,43.89,4,1,24.0431,3,0.8,0
"174",6.91,2.41372,2.5,43.89,5,1,23.0431,3,0.8,0
"175",6.91,2.41372,2.5,43.89,6,1,22.0431,3,0.8,0
"176",6.91,2.41372,2.5,43.89,7,1,21.0431,3,0.8,0
"177",24.81,3.84475e-09,3.36016e-09,-1,0,0,27.7778,3,0.8,0
"178",24.81,-0.00313321,-0.00263234,37.2578,1,-0.0105611,27.7884,3,0.8,0
"179",24.81,-0.0190326,-0.0165675,37.4668,2,-0.0631522,27.8515,3,0.8,0
"180",24.81,-0.0556451,-0.0502767,38.0865,3,-0.185498,28.037,3,0.8,0
"181",24.81,-0.11088,-0.102298,30.1694,4,-0.369442,28.4065,3,0.8,0
"182",24.81,-0.166353,-0.157624,41.9005,5,-0.547579,28.954,3,0.8,0
"183",24.81,-0.18856,-0.184303,43.7498,6,-0.601452,29.5555,3,0.8,0
"184",24.81,-0.163026,-0.165159,45.066,7,-0.478335,30.0338,3,0.8,0
"185",24.91,3.71898e-09,2.98108e-09,-1,0,0,27.7778,3,0.8,0
"186",24.91,-0.00302579,-0.0024542,37.2568,1,-0.0102535,27.7881,3,0.8,0
"187",24.91,-0.0185372,-0.0160789,37.4606,2,-0.0615838,27.8496,3,0.8,0
"188",24.91,-0.0545263,-0.0489342,38.0682,3,-0.181871,28.0315,3,0.8,0
"189",24.91,-0.10919,-0.100721,30.1328,4,-0.36395,28.3955,3,0.8,0
"190",24.91,-0.164619,-0.156144,41.846,5,-0.542035,28.9375,3,0.8,0
"191",24.91,-0.187674,-0.182986,43.6897,6,-0.599183,29.5367,3,0.8,0
"192",24.91,-0.163446,-0.165622,45.018,7,-0.480818,30.0175,3,0.8,0
"193",25.01,3.54916e-09,2.61657e-09,-1,0,0,27.7778,3,0.8,0
"194",25.01,-0.00294958,-0.00274093,37.2558,1,-0.00995603,27.7878,3,0.8,0
"195",25.01,-0.0180464,-0.0156323,37.4545,2,-0.0600547,27.8478,3,0.8,0
"196",25.01,-0.0534303,-0.0480021,38.0502,3,-0.178306,28.0261,3,0.8,0
"197",25.01,-0.10756,-0.0993971,30.0966,4,-0.358513,28.3846,3,0.8,0
"198",25.01,-0.162899,-0.154235,41.7921,5,-0.536496,28.9211,3,0.8,0
"199",25.01,-0.186816,-0.182265,43.6299,6,-0.59683,29.518,3,0.8,0
"200",25.01,-0.163838,-0.165711,44.9698,7,-0.483173,30.0011,3,0.8,0
"201",25.11,3.3463e-09,2.27054e-09,-1,0,0,27.7778,3,0.8,0
"202",25.11,-0.0028949,-0.00256395,37.2548,1,-0.0096638,27.7875,3,0.8,0
"203",25.11,-0.0176223,-0.0155747,37.4486,2,-0.0585662,27.846,3,0.8,0
"204",25.11,-0.0524197,-0.0474035,38.0325,3,-0.174799,28.0208,3,0.8,0
"205",25.11,-0.105941,-0.0978158,30.0611,4,-0.353133,28.374,3,0.8,0
"206",25.11,-0.161172,-0.15269,41.7387,5,-0.530969,28.9049,3,0.8,0
"207",25.11,-0.185927,-0.18121,43.5704,6,-0.594391,29.4993,3,0.8,0
"208",25.11,-0.164174,-0.165783,44.9214,7,-0.485404,29.9847,3,0.8,0
"209",25.21,3.11964e-09,1.94582e-09,-1,0,0,27.7778,3,0.8,0
"210",25.21,-0.00281803,-0.00238538,37.2538,1,-0.00937828,27.7872,3,0.8,0
"211",25.21,-0.0171996,-0.0150794,37.4428,2,-0.0571126,27.8443,3,0.8,0
"212",25.21,-0.0514006,-0.0463029,38.0152,3,-0.171352,28.0156,3,0.8,0
"213",25.21,-0.104366,-0.0964504,30.026,4,-0.347812,28.3635,3,0.8,0
"214",25.21,-0.159477,-0.151124,41.6859,5,-0.525453,28.8889,3,0.8,0
"215",25.21,-0.185034,-0.180292,43.511,6,-0.59187,29.4808,3,0.8,0
"216",25.21,-0.164465,-0.165884,44.8727,7,-0.487515,29.9683,3,0.8,0
"217",25.31,2.8777e-09,1.64455e-09,-1,0,0,27.7778,3,0.8,0
"218",25.31,-0.00272308,-0.00220923,37.2529,1,-0.00910148,27.7869,3,0.8,0
"219",25.31,-0.0167628,-0.0145807,37.4372,2,-0.0556934,27.8426,3,0.8,0
"220",25.31,-0.0503569,-0.0451502,37.9982,3,-0.167966,28.0106,3,0.8,0
"221",25.31,-0.102789,-0.0948742,29.9915,4,-0.342544,28.3531,3,0.8,0
"222",25.31,-0.157771,-0.14911,41.6336,5,-0.519949,28.8731,3,0.8,0
"223",25.31,-0.184087,-0.179092,43.452,6,-0.589272,29.4623,3,0.8,0
"224",25.31,-0.164725,-0.16602,44.8239,7,-0.489507,29.9518,3,0.8,0
"225",25.41,2.62723e-09,1.36815e-09,-1,0,0,27.7778,3,0.8,0
"226",25.41,-0.00261408,-0.00203887,37.252,1,-0.00883499,27.7866,3,0.8,0
"227",25.41,-0.0163772,-0.0145087,37.4317,2,-0.0543053,27.8409,3,0.8,0
"228",25.41,-0.0493535,-0.0443724,37.9816,3,-0.16464,28.0056,3,0.8,0
"229",25.41,-0.101251,-0.0935173,29.9575,4,-0.33733,28.3429,3,0.8,0
"230",25.41,-0.156042,-0.147521,41.5819,5,-0.514461,28.8574,3,0.8,0
"231",25.41,-0.183123,-0.17805,43.3932,6,-0.586597,29.444,3,0.8,0
"232",25.41,-0.164966,-0.166195,44.7748,7,-0.491378,29.9353,3,0.8,0
"233",25.51,2.37499e-09,1.11697e-09,-1,0,0,27.7778,3,0.8,0
"234",25.51,-0.00253819,-0.00233541,37.2512,1,-0.00857866,27.7864,3,0.8,0
"235",25.51,-0.0159869,-0.0140352,37.4263,2,-0.0529453,27.8393,3,0.8,0
"236",25.51,-0.0483841,-0.0435768,37.9653,3,-0.161375,28.0007,3,0.8,0
"237",25.51,-0.0997121,-0.092002,29.924,4,-0.332171,28.3329,3,0.8,0
"238",25.51,-0.154343,-0.145977,41.5307,5,-0.508992,28.8419,3,0.8,0
"239",25.51,-0.182104,-0.176791,43.3347,6,-0.583851,29.4257,3,0.8,0
"240",25.51,-0.165162,-0.166021,44.7256,7,-0.493127,29.9188,3,0.8,0
"241",25.61,2.12523e-09,8.90665e-10,-1,0,0,27.7778,3,0.8,0
"242",25.61,-0.00248572,-0.00216992,37.2503,1,-0.00832746,27.7861,3,0.8,0
"243",25.61,-0.0155774,-0.0135218,37.4211,2,-0.0516201,27.8377,3,0.8,0
"244",25.61,-0.0474323,-0.0426868,37.9493,3,-0.158165,27.9959,3,0.8,0
"245",25.61,-0.0982139,-0.0906775,29.8911,4,-0.327069,28.323,3,0.8,0
"246",25.61,-0.152669,-0.1444,41.4801,5,-0.503539,28.8265,3,0.8,0
"247",25.61,-0.18107,-0.175673,43.2764,6,-0.581038,29.4076,3,0.8,0
"248",25.61,-0.165334,-0.166288,44.6762,7,-0.494756,29.9023,3,0.8,0
"249",25.71,1.88294e-09,6.88871e-10,-1,0,0,27.7778,3,0.8,0
"250",25.71,-0.00241285,-0.00200416,37.2495,1,-0.00808266,27.7859,3,0.8,0
"251",25.71,-0.0152112,-0.013433,37.416,2,-0.0503278,27.8362,3,0.8,0
"252",25.71,-0.0464821,-0.0417452,37.9337,3,-0.155011,27.9912,3,0.8,0
"253",25.71,-0.0967105,-0.0891576,29.8586,4,-0.322021,28.3132,3,0.8,0
"254",25.71,-0.151014,-0.142832,41.43,5,-0.498102,28.8113,3,0.8,0
"255",25.71,-0.180056,-0.174744,43.2185,6,-0.578162,29.3895,3,0.8,0
"256",25.71,-0.165486,-0.166175,44.6267,7,-0.496266,29.8858,3,0.8,0
"257",7.01,0.196147,0.0549259,-1,0,0,27.7248,3,0.8,0
"258",7.01,2.41811,2.29365,44.2952,1,-0.560302,28.2851,3,0.8,0
"259",7.01,2.42922,2.5,45.98,2,1.99975,26.2854,3,0.8,0
"260",7.01,2.42922,2.5,43.99,3,1,25.2854,3,0.8,0
"261",7.01,2.42922,2.5,43.99,4,1,24.2854,3,0.8,0
"262",7.01,2.42922,2.5,43.99,5,1,23.2854,3,0.8,0
"263",7.01,2.42922,2.5,43.99,6,1,22.2854,3,0.8,0
"264",7.01,2.42922,2.5,43.99,7,1,21.2854,3,0.8,0
"265",25.81,1.65024e-09,5.11235e-10,-1,0,0,27.7778,3,0.8,0
"266",25.81,-0.0023236,-0.00184184,37.2487,1,-0.00784608,27.7856,3,0.8,0
"267",25.81,-0.0148312,-0.0129122,37.411,2,-0.0490639,27.8347,3,0.8,0
"268",25.81,-0.045524,-0.0407531,37.9183,3,-0.151916,27.9866,3,0.8,0
"269",25.81,-0.095169,-0.0874532,29.8267,4,-0.31703,28.3037,3,0.8,0
"270",25.81,-0.149342,-0.140849,41.3805,5,-0.492678,28.7963,3,0.8,0
"271",25.81,-0.179014,-0.173575,43.1608,6,-0.575223,29.3716,3,0.8,0
"272",25.81,-0.165596,-0.166118,44.577,7,-0.497661,29.8692,3,0.8,0
"273",25.91,1.42961e-09,3.56337e-10,-1,0,0,27.7778,3,0.8,0
"274",25.91,-0.00226514,-0.00214438,37.2479,1,-0.00761782,27.7854,3,0.8,0
"275",25.91,-0.0144287,-0.0124287,37.4062,2,-0.0478311,27.8332,3,0.8,0
"276",25.91,-0.0446253,-0.0401856,37.9033,3,-0.148875,27.9821,3,0.8,0
"277",25.91,-0.0936457,-0.0860437,29.7952,4,-0.312099,28.2942,3,0.8,0
"278",25.91,-0.147654,-0.139367,41.3315,5,-0.48727,28.7815,3,0.8,0
"279",25.91,-0.177989,-0.172643,43.1034,6,-0.572218,29.3537,3,0.8,0
"280",25.91,-0.165685,-0.166163,44.5271,7,-0.498942,29.8527,3,0.8,0
"281",26.01,1.22284e-09,2.22755e-10,-1,0,0,27.7778,3,0.8,0
"282",26.01,-0.00222786,-0.00198319,37.2472,1,-0.00739307,27.7852,3,0.8,0
"283",26.01,-0.0140709,-0.0123373,37.4014,2,-0.0466331,27.8318,3,0.8,0
"284",26.01,-0.0437033,-0.0391013,37.8886,3,-0.145886,27.9777,3,0.8,0
"285",26.01,-0.0921832,-0.084849,29.7642,4,-0.307227,28.2849,3,0.8,0
"286",26.01,-0.146002,-0.13788,41.283,5,-0.48188,28.7668,3,0.8,0
"287",26.01,-0.176937,-0.171442,43.0463,6,-0.56915,29.336,3,0.8,0
"288",26.01,-0.165769,-0.166231,44.4772,7,-0.500112,29.8361,3,0.8,0
"289",26.11,1.03135e-09,1.09424e-10,-1,0,0,27.7778,3,0.8,0
"290",26.11,-0.00216808,-0.00182037,37.2464,1,-0.00717332,27.785,3,0.8,0
"291",26.11,-0.0136976,-0.0118178,37.3968,2,-0.045466,27.8304,3,0.8,0
"292",26.11,-0.0428138,-0.0384019,37.8741,3,-0.142951,27.9734,3,0.8,0
"293",26.11,-0.0907358,-0.0834792,29.7338,4,-0.30241,28.2758,3,0.8,0
"294",26.11,-0.144351,-0.136,41.2351,5,-0.476509,28.7523,3,0.8,0
"295",26.11,-0.175821,-0.17003,42.9896,6,-0.566027,29.3183,3,0.8,0
"296",26.11,-0.165815,-0.165936,44.4271,7,-0.501165,29.8195,3,0.8,0
"297",26.21,8.55849e-10,1.42109e-11,-1,0,0,27.7778,3,0.8,0
"298",26.21,-0.00208999,-0.00165989,37.2457,1,-0.00696059,27.7848,3,0.8,0
"299",26.21,-0.0133603,-0.0117258,37.3923,2,-0.0443279,27.8291,3,0.8,0
"300",26.21,-0.0419504,-0.0376593,37.86,3,-0.140068,27.9692,3,0.8,0
"301",26.21,-0.0892703,-0.081941,29.7038,4,-0.29765,28.2668,3,0.8,0
"302",26.21,-0.142695,-0.134597,41.1877,5,-0.471159,28.738,3,0.8,0
"303",26.21,-0.174692,-0.168846,42.9331,6,-0.562849,29.3008,3,0.8,0
"304",26.21,-0.165806,-0.165713,44.3769,7,-0.502104,29.8029,3,0.8,0
"305",26.31,6.96332e-10,-6.43041e-11,-1,0,0,27.7778,3,0.8,0
"306",26.31,-0.00199762,-0.00150509,37.245,1,-0.00675648,27.7846,3,0.8,0
"307",26.31,-0.0130035,-0.0112024,37.388,2,-0.0432154,27.8278,3,0.8,0
"308",26.31,-0.0411002,-0.0368701,37.8461,3,-0.137237,27.965,3,0.8,0
"309",26.31,-0.0878381,-0.0806704,29.6742,4,-0.29295,28.258,3,0.8,0
"310",26.31,-0.141056,-0.132818,41.1409,5,-0.465828,28.7238,3,0.8,0
"311",26.31,-0.173595,-0.167893,42.877,6,-0.559619,29.2834,3,0.8,0
