"","time","acceleration","controllerAcceleration","distance","nodeId","relativeSpeed","speed","controller","headway","runNumber"
"189",24.91,-0.00480914,-0.00132988,36.8433,4,-0.0169522,27.6641,3,0.8,0
"190",24.91,-0.0625248,-0.0541129,37.5954,5,-0.216792,27.8809,3,0.8,0
"191",24.91,-0.122651,-0.113783,39.0644,6,-0.424544,28.3054,3,0.8,0
"192",24.91,-0.154216,-0.149241,40.8338,7,-0.522146,28.8276,3,0.8,0
"193",25.01,3.54916e-09,2.61657e-09,-1,0,0,27.7778,3,0.8,0
"194",25.01,0.00383046,0.00303345,57.1787,1,0.0128935,27.7649,3,0.8,0
"195",25.01,0.0145793,0.0127931,37.0176,2,0.0485842,27.7163,3,0.8,0
"196",25.01,0.0199056,0.019214,36.7904,3,0.0671899,27.6491,3,0.8,0
"197",25.01,-0.00409245,-0.000608438,36.8417,4,-0.0145146,27.6636,3,0.8,0
"198",25.01,-0.0608743,-0.0527979,37.574,5,-0.211073,27.8747,3,0.8,0
"199",25.01,-0.120931,-0.112264,39.0222,6,-0.418534,28.2933,3,0.8,0
"200",25.01,-0.153186,-0.147953,40.7817,7,-0.518951,28.8122,3,0.8,0
"201",25.11,3.3463e-09,2.27054e-09,-1,0,0,27.7778,3,0.8,0
"202",25.11,0.00368724,0.0030418,57.1799,1,0.0125187,27.7653,3,0.8,0
"203",25.11,0.014263,0.0127379,37.0225,2,0.0475189,27.7178,3,0.8,0
"204",25.11,0.0197261,0.0187973,36.7971,3,0.0666491,27.6511,3,0.8,0
"205",25.11,-0.00338887,4.42736e-05,36.8404,4,-0.0121634,27.6633,3,0.8,0
"206",25.11,-0.0592487,-0.0510185,37.5532,5,-0.205444,27.8687,3,0.8,0
"207",25.11,-0.119195,-0.110443,38.9807,6,-0.412534,28.2813,3,0.8,0
"208",25.11,-0.152137,-0.14695,40.73,7,-0.515689,28.7969,3,0.8,0
"209",25.21,3.11964e-09,1.94582e-09,-1,0,0,27.7778,3,0.8,0
"210",25.21,0.00357197,0.00305665,57.1812,1,0.0121566,27.7656,3,0.8,0
"211",25.21,0.0139288,0.0122429,37.0272,2,0.0464728,27.7192,3,0.8,0
"212",25.21,0.0195636,0.0187456,36.8038,3,0.0660936,27.6531,3,0.8,0
"213",25.21,-0.00271222,0.000588308,36.8393,4,-0.00989844,27.663,3,0.8,0
"214",25.21,-0.05763,-0.0496831,37.5329,5,-0.19991,27.8629,3,0.8,0
"215",25.21,-0.117475,-0.108795,38.9397,6,-0.406545,28.2694,3,0.8,0
"216",25.21,-0.151087,-0.145847,40.6786,7,-0.512358,28.7818,3,0.8,0
"217",25.31,2.8777e-09,1.64455e-09,-1,0,0,27.7778,3,0.8,0
"218",25.31,0.00348038,0.00307387,57.1824,1,0.0118047,27.766,3,0.8,0
"219",25.31,0.013627,0.0121676,37.0317,2,0.0454488,27.7205,3,0.8,0
"220",25.31,0.0194109,0.0186302,36.8103,3,0.0655216,27.655,3,0.8,0
"221",25.31,-0.00207692,0.00102657,36.8384,4,-0.00771445,27.6627,3,0.8,0
"222",25.31,-0.0560643,-0.0483641,37.5132,5,-0.19447,27.8572,3,0.8,0
"223",25.31,-0.115722,-0.106899,38.8994,6,-0.40057,28.2578,3,0.8,0
"224",25.31,-0.150019,-0.144649,40.6275,7,-0.508959,28.7667,3,0.8,0
"225",25.41,2.62723e-09,1.36815e-09,-1,0,0,27.7778,3,0.8,0
"226",25.41,0.00340827,0.00308993,57.1835,1,0.0114609,27.7663,3,0.8,0
"227",25.41,0.0133644,0.0120828,37.0362,2,0.0444447,27.7219,3,0.8,0
"228",25.41,0.0192547,0.0184514,36.8169,3,0.064937,27.657,3,0.8,0
"229",25.41,-0.00149446,0.00136021,36.8377,4,-0.00560643,27.6626,3,0.8,0
"230",25.41,-0.054512,-0.0466292,37.494,5,-0.189124,27.8517,3,0.8,0
"231",25.41,-0.113977,-0.105201,38.8596,6,-0.394615,28.2463,3,0.8,0
"232",25.41,-0.148919,-0.143369,40.5768,7,-0.505494,28.7518,3,0.8,0
"233",25.51,2.37499e-09,1.11697e-09,-1,0,0,27.7778,3,0.8,0
"234",25.51,0.00330832,0.0026436,57.1846,1,0.0111247,27.7667,3,0.8,0
"235",25.51,0.0130644,0.0115109,37.0406,2,0.0434605,27.7232,3,0.8,0
"236",25.51,0.0190803,0.0181676,36.8233,3,0.0643413,27.6589,3,0.8,0
"237",25.51,-0.000899168,0.00198887,36.8373,4,-0.00357401,27.6624,3,0.8,0
"238",25.51,-0.0529659,-0.0453877,37.4754,5,-0.183875,27.8463,3,0.8,0
"239",25.51,-0.112279,-0.103739,38.8205,6,-0.388676,28.235,3,0.8,0
"240",25.51,-0.147784,-0.142056,40.5264,7,-0.501969,28.737,3,0.8,0
"241",25.61,2.12523e-09,8.90665e-10,-1,0,0,27.7778,3,0.8,0
"242",25.61,0.00319009,0.00266368,57.1857,1,0.0108007,27.767,3,0.8,0
"243",25.61,0.012781,0.0114015,37.0449,2,0.0424939,27.7245,3,0.8,0
"244",25.61,0.0188808,0.0178677,36.8297,3,0.0637348,27.6608,3,0.8,0
"245",25.61,-0.000311641,0.00255094,36.837,4,-0.00161951,27.6624,3,0.8,0
"246",25.61,-0.0514735,-0.0441313,37.4572,5,-0.178718,27.8411,3,0.8,0
"247",25.61,-0.110578,-0.102011,38.7819,6,-0.382756,28.2239,3,0.8,0
"248",25.61,-0.146648,-0.14107,40.4764,7,-0.498388,28.7223,3,0.8,0
"249",25.71,1.88294e-09,6.88871e-10,-1,0,0,27.7778,3,0.8,0
"250",25.71,0.00309723,0.00268826,57.1868,1,0.010487,27.7673,3,0.8,0
"251",25.71,0.0125275,0.0112841,37.0491,2,0.0415436,27.7258,3,0.8,0
"252",25.71,0.0187245,0.017942,36.8361,3,0.0631194,27.6626,3,0.8,0
"253",25.71,0.000254482,0.00301031,36.8369,4,0.000259576,27.6624,3,0.8,0
"254",25.71,-0.0500259,-0.0428965,37.4396,5,-0.173651,27.836,3,0.8,0
"255",25.71,-0.108908,-0.100488,38.7439,6,-0.376857,28.2129,3,0.8,0
"256",25.71,-0.145533,-0.140023,40.4267,7,-0.494751,28.7076,3,0.8,0
"257",7.01,0.196147,0.0549259,-1,0,0,27.7248,3,0.8,0
"258",7.01,1.17112,1.80327,47.9103,1,3.367,24.3578,3,0.8,0
"259",7.01,2.42922,2.5,42.3649,2,-1.92756,26.2854,3,0.8,0
"260",7.01,2.42922,2.5,43.99,3,1,25.2854,3,0.8,0
"261",7.01,2.42922,2.5,43.99,4,1,24.2854,3,0.8,0
"262",7.01,2.42922,2.5,43.99,5,1,23.2854,3,0.8,0
"263",7.01,2.42922,2.5,43.99,6,1,22.2854,3,0.8,0
"264",7.01,2.42922,2.5,43.99,7,1,21.2854,3,0.8,0
"265",25.81,1.65024e-09,5.11235e-10,-1,0,0,27.7778,3,0.8,0
"266",25.81,0.00302559,0.00271355,57.1878,1,0.0101815,27.7676,3,0.8,0
"267",25.81,0.0122331,0.0107222,37.0532,2,0.0406122,27.727,3,0.8,0
"268",25.81,0.01853,0.0175289,36.8424,3,0.0624944,27.6645,3,0.8,0
"269",25.81,0.000784368,0.00336515,36.8371,4,0.0020667,27.6624,3,0.8,0
"270",25.81,-0.0485861,-0.041255,37.4225,5,-0.168672,27.8311,3,0.8,0
"271",25.81,-0.107226,-0.0987519,38.7065,6,-0.370982,28.2021,3,0.8,0
"272",25.81,-0.144384,-0.138492,40.3775,7,-0.491059,28.6932,3,0.8,0
"273",25.91,1.42961e-09,3.56337e-10,-1,0,0,27.7778,3,0.8,0
"274",25.91,0.00292785,0.00227798,57.1888,1,0.00988347,27.7679,3,0.8,0
"275",25.91,0.0119489,0.0105461,37.0573,2,0.0397027,27.7282,3,0.8,0
"276",25.91,0.0183535,0.0174488,36.8486,3,0.0618587,27.6664,3,0.8,0
"277",25.91,0.00126367,0.00358916,36.8373,4,0.00380492,27.6626,3,0.8,0
"278",25.91,-0.0471498,-0.0401148,37.4059,5,-0.163788,27.8263,3,0.8,0
"279",25.91,-0.105499,-0.0968501,38.6697,6,-0.365134,28.1915,3,0.8,0
"280",25.91,-0.143207,-0.137389,40.3285,7,-0.487313,28.6788,3,0.8,0
"281",26.01,1.22284e-09,2.22755e-10,-1,0,0,27.7778,3,0.8,0
"282",26.01,0.00281349,0.00231003,57.1898,1,0.0095973,27.7682,3,0.8,0
"283",26.01,0.0116866,0.0104033,37.0612,2,0.0388086,27.7294,3,0.8,0
"284",26.01,0.0181892,0.0173533,36.8547,3,0.0612126,27.6682,3,0.8,0
"285",26.01,0.00176229,0.00418934,36.8378,4,0.00547719,27.6627,3,0.8,0
"286",26.01,-0.0457661,-0.0389673,37.3897,5,-0.158995,27.8217,3,0.8,0
"287",26.01,-0.103855,-0.0955721,38.6335,6,-0.359312,28.181,3,0.8,0
"288",26.01,-0.142037,-0.136212,40.28,7,-0.483517,28.6645,3,0.8,0
"289",26.11,1.03135e-09,1.09424e-10,-1,0,0,27.7778,3,0.8,0
"290",26.11,0.00272605,0.00234749,57.1908,1,0.00932105,27.7685,3,0.8,0
"291",26.11,0.0114444,0.0102511,37.065,2,0.0379297,27.7305,3,0.8,0
"292",26.11,0.0179586,0.0167768,36.8608,3,0.0605613,27.67,3,0.8,0
"293",26.11,0.0021856,0.0042634,36.8384,4,0.00708408,27.6629,3,0.8,0
"294",26.11,-0.0444279,-0.0378487,37.3741,5,-0.154293,27.8172,3,0.8,0
"295",26.11,-0.102164,-0.0936678,38.5978,6,-0.353522,28.1707,3,0.8,0
"296",26.11,-0.140862,-0.135005,40.2318,7,-0.479671,28.6504,3,0.8,0
"297",26.21,8.55849e-10,1.42109e-11,-1,0,0,27.7778,3,0.8,0
"298",26.21,0.00266124,0.00238627,57.1917,1,0.00905226,27.7687,3,0.8,0
"299",26.21,0.0111535,0.0096583,37.0688,2,0.0370696,27.7317,3,0.8,0
"300",26.21,0.0177286,0.016588,36.8668,3,0.0599071,27.6718,3,0.8,0
"301",26.21,0.00260861,0.00468089,36.8392,4,0.00862526,27.6631,3,0.8,0
"302",26.21,-0.0430991,-0.0363299,37.3589,5,-0.149681,27.8128,3,0.8,0
"303",26.21,-0.100477,-0.0920134,38.5628,6,-0.347769,28.1606,3,0.8,0
"304",26.21,-0.13968,-0.133773,40.1841,7,-0.475773,28.6364,3,0.8,0
"305",26.31,6.96332e-10,-6.43041e-11,-1,0,0,27.7778,3,0.8,0
"306",26.31,0.00261486,0.00242293,57.1926,1,0.00878891,27.769,3,0.8,0
"307",26.31,0.0108714,0.00949938,37.0724,2,0.0362333,27.7328,3,0.8,0
"308",26.31,0.017568,0.0167782,36.8728,3,0.0592429,27.6735,3,0.8,0
"309",26.31,0.00301571,0.00501119,36.8402,4,0.0101056,27.6634,3,0.8,0
"310",26.31,-0.0417724,-0.0352781,37.3441,5,-0.145161,27.8086,3,0.8,0
"311",26.31,-0.098841,-0.0906123,38.5283,6,-0.342047,28.1506,3,0.8,0
"312",26.31,-0.138487,-0.132525,40.1367,7,-0.471829,28.6225,3,0.8,0
"313",26.41,5.53158e-10,-1.27187e-10,-1,0,0,27.7778,3,0.8,0
"314",26.41,0.00253964,0.00199629,57.1934,1,0.00853069,27.7693,3,0.8,0
