"","time","acceleration","controllerAcceleration","distance","nodeId","relativeSpeed","speed","controller","headway","runNumber"
"23",23.11,-0.145372,-0.140029,40.9048,6,-0.461136,29.0945,3,0.8,0
"24",23.11,-0.158083,-0.154921,42.3966,7,-0.479598,29.5741,3,0.8,0
"25",23.21,-1.42361e-08,2.07017e-09,-1,0,0,27.7778,3,0.8,0
"26",23.21,-0.00500664,-0.00443296,37.2794,1,-0.0169277,27.7947,3,0.8,0
"27",23.21,-0.019549,-0.0174535,46.6447,2,-0.0652082,27.8599,3,0.8,0
"28",23.21,-0.0432884,-0.0394997,37.2009,3,-0.14457,28.0045,3,0.8,0
"29",23.21,-0.0753479,-0.0701863,38.0943,4,-0.249592,28.2541,3,0.8,0
"30",23.21,-0.112988,-0.106985,39.3527,5,-0.367962,28.6221,3,0.8,0
"31",23.21,-0.144325,-0.138944,40.8589,6,-0.458009,29.0801,3,0.8,0
"32",23.21,-0.157463,-0.154494,42.3487,7,-0.478305,29.5584,3,0.8,0
"33",23.31,-1.11715e-08,3.35305e-09,-1,0,0,27.7778,3,0.8,0
"34",23.31,-0.0048814,-0.00420752,37.2778,1,-0.0164337,27.7942,3,0.8,0
"35",23.31,-0.0191005,-0.0168392,46.6383,2,-0.0637717,27.858,3,0.8,0
"36",23.31,-0.0425472,-0.0388561,37.1866,3,-0.142212,28.0002,3,0.8,0
"37",23.31,-0.074387,-0.0695368,38.0695,4,-0.246398,28.2466,3,0.8,0
"38",23.31,-0.111797,-0.105976,39.3161,5,-0.364212,28.6108,3,0.8,0
"39",23.31,-0.143255,-0.137752,40.8132,6,-0.454868,29.0657,3,0.8,0
"40",23.31,-0.156855,-0.153824,42.3009,7,-0.476966,29.5427,3,0.8,0
"41",23.41,-8.45723e-09,4.34532e-09,-1,0,0,27.7778,3,0.8,0
"42",23.41,-0.00473827,-0.00398371,37.2761,1,-0.0159532,27.7938,3,0.8,0
"43",23.41,-0.0186833,-0.0166445,46.632,2,-0.0623654,27.8561,3,0.8,0
"44",23.41,-0.041811,-0.0381418,37.1725,3,-0.139885,27.996,3,0.8,0
"45",23.41,-0.0734488,-0.0687047,38.045,4,-0.243225,28.2392,3,0.8,0
"46",23.41,-0.110615,-0.104652,39.2799,5,-0.360484,28.5997,3,0.8,0
"47",23.41,-0.142155,-0.136512,40.7679,6,-0.451718,29.0514,3,0.8,0
"48",23.41,-0.156216,-0.152958,42.2533,7,-0.475581,29.527,3,0.8,0
"49",5.11,0.126637,0.77256,-1,0,0,27.0065,3,0.8,0
"50",5.11,0,0,42.1802,1,2.00651,25,3,0.8,0
"51",5.11,0,0,42.18,2,2,23,3,0.8,0
"52",23.51,-6.0794e-09,5.08109e-09,-1,0,0,27.7778,3,0.8,0
"53",23.51,-0.00458113,-0.0037651,37.2746,1,-0.0154878,27.7933,3,0.8,0
"54",23.51,-0.0182405,-0.0160046,46.6258,2,-0.0609865,27.8543,3,0.8,0
"55",23.51,-0.041137,-0.0377889,37.1586,3,-0.137586,27.9919,3,0.8,0
"56",23.51,-0.0724968,-0.0676933,38.0209,4,-0.240076,28.2319,3,0.8,0
"57",23.51,-0.10945,-0.103883,39.244,5,-0.35678,28.5887,3,0.8,0
"58",23.51,-0.141097,-0.135651,40.7229,6,-0.448556,29.0373,3,0.8,0
"59",23.51,-0.15556,-0.152331,42.2058,7,-0.474154,29.5114,3,0.8,0
"60",5.11,0,0,42.09,3,1,22,3,0.8,0
"61",5.11,0,0,42.09,4,1,21,3,0.8,0
"62",5.11,0,0,42.09,5,1,20,3,0.8,0
"63",5.11,0,0,42.09,6,1,19,3,0.8,0
"64",5.11,0,0,42.09,7,1,18,3,0.8,0
"65",23.61,-4.01918e-09,5.59375e-09,-1,0,0,27.7778,3,0.8,0
"66",23.61,-0.00441373,-0.00355462,37.273,1,-0.0150388,27.7928,3,0.8,0
"67",23.61,-0.0178241,-0.0157912,46.6198,2,-0.0596347,27.8525,3,0.8,0
"68",23.61,-0.0404379,-0.0369317,37.145,3,-0.135311,27.9878,3,0.8,0
"69",23.61,-0.0715027,-0.0665121,37.997,4,-0.236956,28.2247,3,0.8,0
"70",23.61,-0.108299,-0.102371,39.2085,5,-0.353093,28.5778,3,0.8,0
"71",23.61,-0.139988,-0.134317,40.6782,6,-0.44539,29.0232,3,0.8,0
"72",23.61,-0.154932,-0.151948,42.1585,7,-0.472682,29.4959,3,0.8,0
"73",23.71,-2.25668e-09,5.9142e-09,-1,0,0,27.7778,3,0.8,0
"74",23.71,-0.00428293,-0.003813,37.2716,1,-0.0146055,27.7924,3,0.8,0
"75",23.71,-0.0174456,-0.0156026,46.6139,2,-0.0583067,27.8507,3,0.8,0
"76",23.71,-0.0397729,-0.0364783,37.1316,3,-0.133065,27.9838,3,0.8,0
"77",23.71,-0.0705261,-0.0656428,37.9735,4,-0.233867,28.2176,3,0.8,0
"78",23.71,-0.107131,-0.10146,39.1734,5,-0.349424,28.5671,3,0.8,0
"79",23.71,-0.138914,-0.133417,40.6338,6,-0.442215,29.0093,3,0.8,0
"80",23.71,-0.154293,-0.150986,42.1113,7,-0.471164,29.4804,3,0.8,0
"81",6.81,0.2555,0.100293,-1,0,0,27.6801,3,0.8,0
"82",6.81,2.39482,2.5,44.3632,1,-0.122525,27.8026,3,0.8,0
"83",6.81,2.39482,2.5,45.58,2,2,25.8026,3,0.8,0
"84",6.81,2.39482,2.5,43.79,3,1,24.8026,3,0.8,0
"85",6.81,2.39482,2.5,43.79,4,1,23.8026,3,0.8,0
"86",6.81,2.39482,2.5,43.79,5,1,22.8026,3,0.8,0
"87",6.81,2.39482,2.5,43.79,6,1,21.8026,3,0.8,0
"88",6.81,2.39482,2.5,43.79,7,1,20.8026,3,0.8,0
"89",23.81,-7.70939e-10,6.07088e-09,-1,0,0,27.7778,3,0.8,0
"90",23.81,-0.00417872,-0.00361096,37.2701,1,-0.0141827,27.792,3,0.8,0
"91",23.81,-0.0170954,-0.015361,46.6081,2,-0.0570044,27.849,3,0.8,0
"92",23.81,-0.0391303,-0.0359156,37.1184,3,-0.130849,27.9798,3,0.8,0
"93",23.81,-0.0696119,-0.0649983,37.9503,4,-0.230806,28.2106,3,0.8,0
"94",23.81,-0.105982,-0.100212,39.1386,5,-0.345777,28.5564,3,0.8,0
"95",23.81,-0.13786,-0.132438,40.5898,6,-0.439031,28.9954,3,0.8,0
"96",23.81,-0.153616,-0.150234,42.0642,7,-0.469606,29.4651,3,0.8,0
"97",23.91,4.61853e-10,6.09042e-09,-1,0,0,27.7778,3,0.8,0
"98",23.91,-0.00405699,-0.00340996,37.2687,1,-0.0137713,27.7916,3,0.8,0
"99",23.91,-0.0166988,-0.0146715,46.6025,2,-0.0557276,27.8473,3,0.8,0
"100",23.91,-0.03849,-0.0352806,37.1054,3,-0.128659,27.976,3,0.8,0
"101",23.91,-0.068716,-0.0641898,37.9273,4,-0.227772,28.2037,3,0.8,0
"102",23.91,-0.104827,-0.0991018,39.1042,5,-0.342154,28.5459,3,0.8,0
"103",23.91,-0.136814,-0.131431,40.546,6,-0.435836,28.9817,3,0.8,0
"104",23.91,-0.15295,-0.149742,42.0174,7,-0.46801,29.4497,3,0.8,0
"105",24.01,1.46478e-09,5.99734e-09,-1,0,0,27.7778,3,0.8,0
"106",24.01,-0.00392142,-0.00321341,37.2674,1,-0.0133729,27.7912,3,0.8,0
"107",24.01,-0.0163111,-0.0144054,46.597,2,-0.0544777,27.8457,3,0.8,0
"108",24.01,-0.0378395,-0.034581,37.0926,3,-0.126494,27.9721,3,0.8,0
"109",24.01,-0.0678051,-0.0632125,37.9047,4,-0.224764,28.1969,3,0.8,0
"110",24.01,-0.103691,-0.0981358,39.0702,5,-0.338556,28.5355,3,0.8,0
"111",24.01,-0.135692,-0.129966,40.5026,6,-0.432636,28.9681,3,0.8,0
"112",24.01,-0.152299,-0.149077,41.9706,7,-0.466371,29.4345,3,0.8,0
"113",24.11,2.2613e-09,5.81331e-09,-1,0,0,27.7778,3,0.8,0
"114",24.11,-0.0038189,-0.00348254,37.266,1,-0.0129873,27.7908,3,0.8,0
"115",24.11,-0.0159474,-0.0141706,46.5916,2,-0.0532524,27.844,3,0.8,0
"116",24.11,-0.0371729,-0.0338583,37.0801,3,-0.124358,27.9684,3,0.8,0
"117",24.11,-0.0668582,-0.0621283,37.8824,4,-0.221782,28.1902,3,0.8,0
"118",24.11,-0.102567,-0.0969215,39.0365,5,-0.334977,28.5252,3,0.8,0
"119",24.11,-0.134587,-0.128961,40.4595,6,-0.429435,28.9546,3,0.8,0
"120",24.11,-0.151634,-0.148283,41.9241,7,-0.464687,29.4193,3,0.8,0
"121",24.21,2.87486e-09,5.55822e-09,-1,0,0,27.7778,3,0.8,0
"122",24.21,-0.00373955,-0.00328857,37.2648,1,-0.0126095,27.7904,3,0.8,0
"123",24.21,-0.0156012,-0.0138847,46.5863,2,-0.0520546,27.8425,3,0.8,0
"124",24.21,-0.0365527,-0.0334676,37.0678,3,-0.12225,27.9647,3,0.8,0
"125",24.21,-0.0659314,-0.06128,37.8603,4,-0.218831,28.1835,3,0.8,0
"126",24.21,-0.101468,-0.096248,39.0032,5,-0.331417,28.515,3,0.8,0
"127",24.21,-0.133494,-0.127906,40.4167,6,-0.426231,28.9412,3,0.8,0
"128",24.21,-0.150925,-0.147284,41.8777,7,-0.462961,29.4042,3,0.8,0
"129",24.31,3.32605e-09,5.24913e-09,-1,0,0,27.7778,3,0.8,0
"130",24.31,-0.00363942,-0.00309345,37.2635,1,-0.0122408,27.79,3,0.8,0
"131",24.31,-0.0152639,-0.0135871,46.5812,2,-0.0508817,27.8409,3,0.8,0
"132",24.31,-0.0359631,-0.0330141,37.0556,3,-0.120169,27.9611,3,0.8,0
"133",24.31,-0.0650686,-0.0607136,37.8386,4,-0.215907,28.177,3,0.8,0
"134",24.31,-0.100391,-0.0948589,38.9703,5,-0.327874,28.5049,3,0.8,0
"135",24.31,-0.132406,-0.126847,40.3742,6,-0.423029,28.9279,3,0.8,0
"136",24.31,-0.150191,-0.146567,41.8315,7,-0.461199,29.3891,3,0.8,0
"137",24.41,3.63656e-09,4.90132e-09,-1,0,0,27.7778,3,0.8,0
"138",24.41,-0.00352245,-0.00290106,37.2623,1,-0.0118831,27.7897,3,0.8,0
"139",24.41,-0.0149315,-0.0132747,46.5762,2,-0.0497314,27.8394,3,0.8,0
"140",24.41,-0.035317,-0.0320681,37.0437,3,-0.118116,27.9575,3,0.8,0
"141",24.41,-0.0641539,-0.0595669,37.8172,4,-0.213012,28.1705,3,0.8,0
"142",24.41,-0.0993031,-0.0940539,38.9376,5,-0.324353,28.4949,3,0.8,0
"143",24.41,-0.131322,-0.125786,40.3321,6,-0.419827,28.9147,3,0.8,0
"144",24.41,-0.149447,-0.145702,41.7855,7,-0.459402,29.3741,3,0.8,0
"145",24.51,3.82592e-09,4.52829e-09,-1,0,0,27.7778,3,0.8,0
"146",24.51,-0.0033925,-0.00271465,37.2611,1,-0.0115378,27.7893,3,0.8,0
"147",24.51,-0.0146013,-0.0129553,46.5712,2,-0.0486017,27.8379,3,0.8,0
"148",24.51,-0.0346782,-0.0315025,37.032,3,-0.116095,27.954,3,0.8,0
"149",24.51,-0.0633255,-0.0591363,37.796,4,-0.210138,28.1642,3,0.8,0
"150",24.51,-0.0982449,-0.0929729,38.9054,5,-0.32085,28.485,3,0.8,0
"151",24.51,-0.130243,-0.124729,40.2903,6,-0.416625,28.9016,3,0.8,0
"152",24.51,-0.148708,-0.145127,41.7396,7,-0.457572,29.3592,3,0.8,0
"153",24.61,3.91296e-09,4.14104e-09,-1,0,0,27.7778,3,0.8,0
"154",24.61,-0.00329655,-0.00299527,37.26,1,-0.0112048,27.789,3,0.8,0
"155",24.61,-0.0142748,-0.0126631,46.5664,2,-0.0474926,27.8365,3,0.8,0
"156",24.61,-0.0341172,-0.0313532,37.0205,3,-0.1141,27.9506,3,0.8,0
"157",24.61,-0.0624676,-0.0581658,37.7751,4,-0.20729,28.1579,3,0.8,0
"158",24.61,-0.0971656,-0.0916599,38.8735,5,-0.31737,28.4753,3,0.8,0
"159",24.61,-0.129172,-0.12372,40.2488,6,-0.413425,28.8887,3,0.8,0
"160",24.61,-0.147989,-0.144453,41.6939,7,-0.455707,29.3444,3,0.8,0
"161",24.71,3.91402e-09,3.74918e-09,-1,0,0,27.7778,3,0.8,0
"162",24.71,-0.00322476,-0.00281392,37.2589,1,-0.0108788,27.7887,3,0.8,0
"163",24.71,-0.0139496,-0.0123258,46.5617,2,-0.046409,27.8351,3,0.8,0
"164",24.71,-0.0335458,-0.0306708,37.0092,3,-0.112129,27.9472,3,0.8,0
"165",24.71,-0.0616364,-0.0574395,37.7545,4,-0.204469,28.1517,3,0.8,0
"166",24.71,-0.0960864,-0.0909054,38.8419,5,-0.313915,28.4656,3,0.8,0
"167",24.71,-0.128109,-0.122677,40.2076,6,-0.410223,28.8758,3,0.8,0
"168",24.71,-0.147261,-0.143603,41.6485,7,-0.453807,29.3296,3,0.8,0
"169",6.91,0.225113,0.0761208,-1,0,0,27.7039,3,0.8,0
"170",6.91,2.41372,2.5,44.3401,1,-0.33921,28.0431,3,0.8,0
"171",6.91,2.41372,2.5,45.78,2,2,26.0431,3,0.8,0
"172",6.91,2.41372,2.5,43.89,3,1,25.0431,3,0.8,0
"173",6.91,2.41372,2.5,43.89,4,1,24.0431,3,0.8,0
"174",6.91,2.41372,2.5,43.89,5,1,23.0431,3,0.8,0
"175",6.91,2.41372,2.5,43.89,6,1,22.0431,3,0.8,0
"176",6.91,2.41372,2.5,43.89,7,1,21.0431,3,0.8,0
"177",24.81,3.84475e-09,3.36016e-09,-1,0,0,27.7778,3,0.8,0
"178",24.81,-0.00313321,-0.00263234,37.2578,1,-0.0105611,27.7884,3,0.8,0
"179",24.81,-0.0136203,-0.0119784,46.5571,2,-0.0453498,27.8337,3,0.8,0
"180",24.81,-0.0329457,-0.0299399,36.9981,3,-0.110184,27.9439,3,0.8,0
"181",24.81,-0.0607985,-0.056574,37.7342,4,-0.201673,28.1456,3,0.8,0
"182",24.81,-0.0950131,-0.0894603,38.8107,5,-0.310482,28.4561,3,0.8,0
"183",24.81,-0.127053,-0.121653,40.1667,6,-0.40702,28.8631,3,0.8,0
"184",24.81,-0.146499,-0.142619,41.6032,7,-0.451876,29.3149,3,0.8,0
"185",24.91,3.71898e-09,2.98108e-09,-1,0,0,27.7778,3,0.8,0
"186",24.91,-0.00302579,-0.0024542,37.2568,1,-0.0102535,27.7881,3,0.8,0
"187",24.91,-0.0132868,-0.0116267,46.5527,2,-0.0443137,27.8324,3,0.8,0
"188",24.91,-0.0323827,-0.0295821,36.9872,3,-0.108265,27.9406,3,0.8,0
"189",24.91,-0.0599301,-0.055572,37.7142,4,-0.198904,28.1395,3,0.8,0
"190",24.91,-0.0939197,-0.0886247,38.7798,5,-0.307074,28.4466,3,0.8,0
"191",24.91,-0.126005,-0.120643,40.1262,6,-0.403812,28.8504,3,0.8,0
"192",24.91,-0.145727,-0.141945,41.5581,7,-0.449917,29.3003,3,0.8,0
"193",25.01,3.54916e-09,2.61657e-09,-1,0,0,27.7778,3,0.8,0
"194",25.01,-0.00294958,-0.00274093,37.2558,1,-0.00995603,27.7878,3,0.8,0
"195",25.01,-0.012953,-0.0113129,46.5483,2,-0.0433009,27.8311,3,0.8,0
"196",25.01,-0.0318518,-0.0292148,36.9764,3,-0.106366,27.9374,3,0.8,0
"197",25.01,-0.0590948,-0.0549123,37.6945,4,-0.196166,28.1336,3,0.8,0
"198",25.01,-0.0928578,-0.0875777,38.7493,5,-0.303687,28.4373,3,0.8,0
"199",25.01,-0.124972,-0.119698,40.086,6,-0.400602,28.8379,3,0.8,0
"200",25.01,-0.144964,-0.141192,41.5132,7,-0.44793,29.2858,3,0.8,0
"201",25.11,3.3463e-09,2.27054e-09,-1,0,0,27.7778,3,0.8,0
"202",25.11,-0.0028949,-0.00256395,37.2548,1,-0.0096638,27.7875,3,0.8,0
"203",25.11,-0.0126811,-0.0113842,46.544,2,-0.0423133,27.8298,3,0.8,0
"204",25.11,-0.031267,-0.0283232,36.9659,3,-0.104493,27.9343,3,0.8,0
"205",25.11,-0.0582627,-0.0540807,37.675,4,-0.193455,28.1277,3,0.8,0
"206",25.11,-0.091809,-0.0866752,38.7191,5,-0.300324,28.428,3,0.8,0
"207",25.11,-0.123954,-0.118732,40.0461,6,-0.397388,28.8254,3,0.8,0
"208",25.11,-0.144189,-0.140283,41.4685,7,-0.445918,29.2714,3,0.8,0
"209",25.21,3.11964e-09,1.94582e-09,-1,0,0,27.7778,3,0.8,0
"210",25.21,-0.00281803,-0.00238538,37.2538,1,-0.00937828,27.7872,3,0.8,0
"211",25.21,-0.012406,-0.0110139,46.5398,2,-0.0413457,27.8285,3,0.8,0
"212",25.21,-0.0306892,-0.0278163,36.9555,3,-0.102651,27.9312,3,0.8,0
"213",25.21,-0.0574838,-0.0535464,37.6558,4,-0.190767,28.1219,3,0.8,0
"214",25.21,-0.0907681,-0.0855285,38.6892,5,-0.296983,28.4189,3,0.8,0
"215",25.21,-0.122951,-0.117796,40.0065,6,-0.394171,28.8131,3,0.8,0
"216",25.21,-0.143419,-0.139692,41.424,7,-0.443883,29.257,3,0.8,0
"217",25.31,2.8777e-09,1.64455e-09,-1,0,0,27.7778,3,0.8,0
"218",25.31,-0.00272308,-0.00220923,37.2529,1,-0.00910148,27.7869,3,0.8,0
"219",25.31,-0.0121124,-0.0106364,46.5357,2,-0.0403979,27.8273,3,0.8,0
"220",25.31,-0.030187,-0.0276973,36.9453,3,-0.100835,27.9281,3,0.8,0
"221",25.31,-0.0566483,-0.0524571,37.6368,4,-0.188105,28.1162,3,0.8,0
"222",25.31,-0.089723,-0.0845705,38.6597,5,-0.293667,28.4099,3,0.8,0
"223",25.31,-0.121888,-0.116459,39.9672,6,-0.390953,28.8009,3,0.8,0
"224",25.31,-0.142631,-0.138566,41.3797,7,-0.441821,29.2427,3,0.8,0
"225",25.41,2.62723e-09,1.36815e-09,-1,0,0,27.7778,3,0.8,0
"226",25.41,-0.00261408,-0.00203887,37.252,1,-0.00883499,27.7866,3,0.8,0
"227",25.41,-0.0118656,-0.0106821,46.5317,2,-0.0394672,27.8261,3,0.8,0
"228",25.41,-0.0296744,-0.0270932,36.9354,3,-0.0990412,27.9251,3,0.8,0
"229",25.41,-0.0558222,-0.0516814,37.6181,4,-0.185476,28.1106,3,0.8,0
"230",25.41,-0.0886758,-0.0833766,38.6305,5,-0.290371,28.401,3,0.8,0
"231",25.41,-0.12086,-0.115594,39.9283,6,-0.387735,28.7887,3,0.8,0
"232",25.41,-0.141814,-0.137773,41.3357,7,-0.439736,29.2285,3,0.8,0
"233",25.51,2.37499e-09,1.11697e-09,-1,0,0,27.7778,3,0.8,0
"234",25.51,-0.00253819,-0.00233541,37.2512,1,-0.00857866,27.7864,3,0.8,0
"235",25.51,-0.0116101,-0.0103228,46.5278,2,-0.0385509,27.8249,3,0.8,0
"236",25.51,-0.0291413,-0.0264839,36.9255,3,-0.0972757,27.9222,3,0.8,0
"237",25.51,-0.0550634,-0.0512525,37.5997,4,-0.182874,28.1051,3,0.8,0
"238",25.51,-0.0876218,-0.0824263,38.6016,5,-0.287102,28.3922,3,0.8,0
"239",25.51,-0.119796,-0.114384,39.8897,6,-0.384517,28.7767,3,0.8,0
"240",25.51,-0.140996,-0.136928,41.2918,7,-0.437627,29.2143,3,0.8,0
"241",25.61,2.12523e-09,8.90665e-10,-1,0,0,27.7778,3,0.8,0
"242",25.61,-0.00248572,-0.00216992,37.2503,1,-0.00832746,27.7861,3,0.8,0
"243",25.61,-0.0113312,-0.00992016,46.524,2,-0.0376562,27.8238,3,0.8,0
"244",25.61,-0.0286533,-0.0262204,36.9159,3,-0.0955344,27.9193,3,0.8,0
"245",25.61,-0.0542601,-0.0502308,37.5816,4,-0.180299,28.0996,3,0.8,0
"246",25.61,-0.0865987,-0.0816405,38.573,5,-0.283859,28.3835,3,0.8,0
"247",25.61,-0.118788,-0.113615,39.8514,6,-0.381298,28.7648,3,0.8,0
"248",25.61,-0.140202,-0.136385,41.2481,7,-0.435497,29.2003,3,0.8,0
"249",25.71,1.88294e-09,6.88871e-10,-1,0,0,27.7778,3,0.8,0
"250",25.71,-0.00241285,-0.00200416,37.2495,1,-0.00808266,27.7859,3,0.8,0
"251",25.71,-0.0110919,-0.00993894,46.5203,2,-0.0367815,27.8227,3,0.8,0
"252",25.71,-0.0281273,-0.0254787,36.9064,3,-0.0938174,27.9165,3,0.8,0
"253",25.71,-0.0534738,-0.0495275,37.5637,4,-0.177753,28.0942,3,0.8,0
"254",25.71,-0.0856012,-0.0806272,38.5448,5,-0.280637,28.3749,3,0.8,0
"255",25.71,-0.117754,-0.112466,39.8134,6,-0.37808,28.753,3,0.8,0
"256",25.71,-0.139404,-0.13532,41.2047,7,-0.433342,29.1863,3,0.8,0
"257",7.01,0.196147,0.0549259,-1,0,0,27.7248,3,0.8,0
"258",7.01,2.41811,2.29365,44.2952,1,-0.560302,28.2851,3,0.8,0
"259",7.01,2.42922,2.5,45.98,2,1.99975,26.2854,3,0.8,0
"260",7.01,2.42922,2.5,43.99,3,1,25.2854,3,0.8,0
"261",7.01,2.42922,2.5,43.99,4,1,24.2854,3,0.8,0
"262",7.01,2.42922,2.5,43.99,5,1,23.2854,3,0.8,0
"263",7.01,2.42922,2.5,43.99,6,1,22.2854,3,0.8,0
"264",7.01,2.42922,2.5,43.99,7,1,21.2854,3,0.8,0
"265",25.81,1.65024e-09,5.11235e-10,-1,0,0,27.7778,3,0.8,0
"266",25.81,-0.0023236,-0.00184184,37.2487,1,-0.00784608,27.7856,3,0.8,0
"267",25.81,-0.0108348,-0.00952246,46.5167,2,-0.0359227,27.8216,3,0.8,0
"268",25.81,-0.0276259,-0.0251282,36.8971,3,-0.0921277,27.9137,3,0.8,0
"269",25.81,-0.052681,-0.0487109,37.546,4,-0.175234,28.0889,3,0.8,0
"270",25.81,-0.0846169,-0.0798211,38.5169,5,-0.277435,28.3664,3,0.8,0
"271",25.81,-0.116711,-0.111377,39.7758,6,-0.374868,28.7412,3,0.8,0
"272",25.81,-0.138591,-0.134607,41.1615,7,-0.431166,29.1724,3,0.8,0
"273",25.91,1.42961e-09,3.56337e-10,-1,0,0,27.7778,3,0.8,0
"274",25.91,-0.00226514,-0.00214438,37.2479,1,-0.00761782,27.7854,3,0.8,0
"275",25.91,-0.0105517,-0.00914031,46.5131,2,-0.035083,27.8205,3,0.8,0
"276",25.91,-0.0271483,-0.0247763,36.888,3,-0.0904596,27.911,3,0.8,0
"277",25.91,-0.0519446,-0.048255,37.5286,4,-0.172743,28.0837,3,0.8,0
"278",25.91,-0.0836515,-0.0788289,38.4893,5,-0.274254,28.358,3,0.8,0
"279",25.91,-0.115674,-0.110393,39.7385,6,-0.371662,28.7296,3,0.8,0
"280",25.91,-0.137793,-0.133855,41.1185,7,-0.428965,29.1586,3,0.8,0
"281",26.01,1.22284e-09,2.22755e-10,-1,0,0,27.7778,3,0.8,0
"282",26.01,-0.00222786,-0.00198319,37.2472,1,-0.00739307,27.7852,3,0.8,0
"283",26.01,-0.0103097,-0.00914714,46.5097,2,-0.0342662,27.8195,3,0.8,0
"284",26.01,-0.0266822,-0.0243417,36.879,3,-0.0888118,27.9083,3,0.8,0
"285",26.01,-0.0512334,-0.047641,37.5115,4,-0.170276,28.0785,3,0.8,0
"286",26.01,-0.0826609,-0.0775786,38.4621,5,-0.271098,28.3496,3,0.8,0
"287",26.01,-0.114654,-0.109435,39.7015,6,-0.368461,28.7181,3,0.8,0
"288",26.01,-0.136992,-0.132985,41.0757,7,-0.426742,29.1448,3,0.8,0
"289",26.11,1.03135e-09,1.09424e-10,-1,0,0,27.7778,3,0.8,0
"290",26.11,-0.00216808,-0.00182037,37.2464,1,-0.00717332,27.785,3,0.8,0
"291",26.11,-0.0100487,-0.00872298,46.5063,2,-0.0334691,27.8184,3,0.8,0
"292",26.11,-0.0262143,-0.0238618,36.8702,3,-0.0871862,27.9056,3,0.8,0
"293",26.11,-0.0505192,-0.0469147,37.4946,4,-0.167835,28.0735,3,0.8,0
"294",26.11,-0.0816736,-0.076979,38.4351,5,-0.267972,28.3414,3,0.8,0
"295",26.11,-0.113582,-0.108128,39.6648,6,-0.365265,28.7067,3,0.8,0
"296",26.11,-0.136171,-0.132047,41.0331,7,-0.424494,29.1312,3,0.8,0
"297",26.21,8.55849e-10,1.42109e-11,-1,0,0,27.7778,3,0.8,0
"298",26.21,-0.00208999,-0.00165989,37.2457,1,-0.00696059,27.7848,3,0.8,0
"299",26.21,-0.00982044,-0.00872361,46.503,2,-0.0326899,27.8175,3,0.8,0
"300",26.21,-0.025738,-0.0233477,36.8616,3,-0.0855829,27.903,3,0.8,0
"301",26.21,-0.0497828,-0.0460817,37.4779,4,-0.165419,28.0685,3,0.8,0
"302",26.21,-0.0807074,-0.075739,38.4085,5,-0.264868,28.3333,3,0.8,0
"303",26.21,-0.112558,-0.107327,39.6284,6,-0.362078,28.6954,3,0.8,0
"304",26.21,-0.135324,-0.131047,40.9908,7,-0.422226,29.1176,3,0.8,0
"305",26.31,6.96332e-10,-6.43041e-11,-1,0,0,27.7778,3,0.8,0
"306",26.31,-0.00199762,-0.00150509,37.245,1,-0.00675648,27.7846,3,0.8,0
"307",26.31,-0.00956939,-0.00828993,46.4997,2,-0.0319255,27.8165,3,0.8,0
"308",26.31,-0.0252477,-0.0227918,36.8531,3,-0.0840045,27.9005,3,0.8,0
"309",26.31,-0.0490862,-0.0455696,37.4615,4,-0.163025,28.0635,3,0.8,0
