"","time","acceleration","controllerAcceleration","distance","nodeId","relativeSpeed","speed","controller","headway","runNumber"
"23",23.11,-0.0952052,-0.0937876,45.1827,6,-0.275642,29.3948,3,0.8,0
"24",23.11,-0.0853704,-0.0847058,45.9431,7,-0.216187,29.6109,3,0.8,0
"25",23.21,-1.42361e-08,2.07017e-09,-1,0,0,27.7778,3,0.8,0
"26",23.21,-0.00500664,-0.00443296,37.2794,1,-0.0169277,27.7947,3,0.8,0
"27",23.21,-0.0283641,-0.0249221,37.5911,2,-0.0941526,27.8889,3,0.8,0
"28",23.21,-0.0843483,-0.0778845,35.1001,3,-0.393935,28.2828,3,0.8,0
"29",23.21,-0.106026,-0.101308,42.4751,4,-0.461559,28.7444,3,0.8,0
"30",23.21,-0.103838,-0.101109,44.129,5,-0.364337,29.1087,3,0.8,0
"31",23.21,-0.0949209,-0.0934722,45.1551,6,-0.276545,29.3853,3,0.8,0
"32",23.21,-0.0852374,-0.0845565,45.9214,7,-0.217162,29.6024,3,0.8,0
"33",23.31,-1.11715e-08,3.35305e-09,-1,0,0,27.7778,3,0.8,0
"34",23.31,-0.0048814,-0.00420752,37.2778,1,-0.0164337,27.7942,3,0.8,0
"35",23.31,-0.0276507,-0.0240825,37.5818,2,-0.0918493,27.8861,3,0.8,0
"36",23.31,-0.0830556,-0.0766099,35.061,3,-0.388369,28.2745,3,0.8,0
"37",23.31,-0.105079,-0.10033,42.4291,4,-0.459372,28.7338,3,0.8,0
"38",23.31,-0.103288,-0.100533,44.0925,5,-0.364534,29.0984,3,0.8,0
"39",23.31,-0.0946258,-0.093132,45.1274,6,-0.277423,29.3758,3,0.8,0
"40",23.31,-0.0850955,-0.0843667,45.8997,7,-0.218122,29.5939,3,0.8,0
"41",23.41,-8.45723e-09,4.34532e-09,-1,0,0,27.7778,3,0.8,0
"42",23.41,-0.00473827,-0.00398371,37.2761,1,-0.0159532,27.7938,3,0.8,0
"43",23.41,-0.0269763,-0.0236695,37.5727,2,-0.0896022,27.8834,3,0.8,0
"44",23.41,-0.0818046,-0.0755903,35.0225,3,-0.38286,28.2662,3,0.8,0
"45",23.41,-0.104161,-0.0995573,42.3833,4,-0.457151,28.7234,3,0.8,0
"46",23.41,-0.102754,-0.100073,44.0561,5,-0.364692,29.0881,3,0.8,0
"47",23.41,-0.0943404,-0.0928953,45.0996,6,-0.278275,29.3663,3,0.8,0
"48",23.41,-0.0849595,-0.0842711,45.8778,7,-0.219067,29.5854,3,0.8,0
"49",5.11,0.126637,0.77256,-1,0,0,27.0065,3,0.8,0
"50",5.11,0,0,42.1802,1,2.00651,25,3,0.8,0
"51",5.11,0,0,42.18,2,2,23,3,0.8,0
"52",23.51,-6.0794e-09,5.08109e-09,-1,0,0,27.7778,3,0.8,0
"53",23.51,-0.00458113,-0.0037651,37.2746,1,-0.0154878,27.7933,3,0.8,0
"54",23.51,-0.0262841,-0.022818,37.5639,2,-0.0874077,27.8807,3,0.8,0
"55",23.51,-0.0805444,-0.0742508,34.9844,3,-0.377408,28.2581,3,0.8,0
"56",23.51,-0.10322,-0.098491,42.3376,4,-0.454898,28.713,3,0.8,0
"57",23.51,-0.102202,-0.0994319,44.0196,5,-0.364811,29.0778,3,0.8,0
"58",23.51,-0.0940433,-0.0925338,45.0717,6,-0.279103,29.3569,3,0.8,0
"59",23.51,-0.0848144,-0.084066,45.8559,7,-0.219997,29.5769,3,0.8,0
"60",5.11,0,0,42.09,3,1,22,3,0.8,0
"61",5.11,0,0,42.09,4,1,21,3,0.8,0
"62",5.11,0,0,42.09,5,1,20,3,0.8,0
"63",5.11,0,0,42.09,6,1,19,3,0.8,0
"64",5.11,0,0,42.09,7,1,18,3,0.8,0
"65",23.61,-4.01918e-09,5.59375e-09,-1,0,0,27.7778,3,0.8,0
"66",23.61,-0.00441373,-0.00355462,37.273,1,-0.0150388,27.7928,3,0.8,0
"67",23.61,-0.0256258,-0.0223996,37.5553,2,-0.085265,27.8781,3,0.8,0
"68",23.61,-0.0793092,-0.0731723,34.947,3,-0.372014,28.2501,3,0.8,0
"69",23.61,-0.10229,-0.0976369,42.2923,4,-0.452613,28.7027,3,0.8,0
"70",23.61,-0.101651,-0.0988686,43.9831,5,-0.364892,29.0676,3,0.8,0
"71",23.61,-0.0937454,-0.0922213,45.0438,6,-0.279905,29.3475,3,0.8,0
"72",23.61,-0.084668,-0.0839163,45.8338,7,-0.220911,29.5684,3,0.8,0
"73",23.71,-2.25668e-09,5.9142e-09,-1,0,0,27.7778,3,0.8,0
"74",23.71,-0.00428293,-0.003813,37.2716,1,-0.0146055,27.7924,3,0.8,0
"75",23.71,-0.0250126,-0.0220123,37.5468,2,-0.0831697,27.8756,3,0.8,0
"76",23.71,-0.0780989,-0.07209,34.91,3,-0.366678,28.2423,3,0.8,0
"77",23.71,-0.101375,-0.0967984,42.2471,4,-0.450299,28.6926,3,0.8,0
"78",23.71,-0.101102,-0.0983572,43.9466,5,-0.364935,29.0575,3,0.8,0
"79",23.71,-0.0934423,-0.0919144,45.0157,6,-0.280682,29.3382,3,0.8,0
"80",23.71,-0.0845174,-0.0837514,45.8117,7,-0.221811,29.56,3,0.8,0
"81",6.81,0.2555,0.100293,-1,0,0,27.6801,3,0.8,0
"82",6.81,2.39482,2.5,44.3632,1,-0.122525,27.8026,3,0.8,0
"83",6.81,2.39482,2.5,45.58,2,2,25.8026,3,0.8,0
"84",6.81,2.39482,2.5,43.79,3,1,24.8026,3,0.8,0
"85",6.81,2.39482,2.5,43.79,4,1,23.8026,3,0.8,0
"86",6.81,2.39482,2.5,43.79,5,1,22.8026,3,0.8,0
"87",6.81,2.39482,2.5,43.79,6,1,21.8026,3,0.8,0
"88",6.81,2.39482,2.5,43.79,7,1,20.8026,3,0.8,0
"89",23.81,-7.70939e-10,6.07088e-09,-1,0,0,27.7778,3,0.8,0
"90",23.81,-0.00417872,-0.00361096,37.2701,1,-0.0141827,27.792,3,0.8,0
"91",23.81,-0.0244348,-0.0215782,37.5386,2,-0.0811233,27.8731,3,0.8,0
"92",23.81,-0.0769036,-0.0709529,34.8736,3,-0.361403,28.2345,3,0.8,0
"93",23.81,-0.100459,-0.095865,42.2022,4,-0.447956,28.6825,3,0.8,0
"94",23.81,-0.10055,-0.0977807,43.9101,5,-0.364943,29.0474,3,0.8,0
"95",23.81,-0.0931364,-0.0915875,44.9876,6,-0.281434,29.3288,3,0.8,0
"96",23.81,-0.0843625,-0.0835704,45.7895,7,-0.222695,29.5515,3,0.8,0
"97",23.91,4.61853e-10,6.09042e-09,-1,0,0,27.7778,3,0.8,0
"98",23.91,-0.00405699,-0.00340996,37.2687,1,-0.0137713,27.7916,3,0.8,0
"99",23.91,-0.0238175,-0.0207021,37.5306,2,-0.0791248,27.8707,3,0.8,0
"100",23.91,-0.0757157,-0.0697868,34.8378,3,-0.356188,28.2269,3,0.8,0
"101",23.91,-0.0995408,-0.0949314,42.1575,4,-0.445585,28.6725,3,0.8,0
"102",23.91,-0.0999938,-0.0972,43.8736,5,-0.364914,29.0374,3,0.8,0
"103",23.91,-0.0928267,-0.0912554,44.9595,6,-0.282162,29.3195,3,0.8,0
"104",23.91,-0.0842029,-0.083386,45.7671,7,-0.223564,29.5431,3,0.8,0
"105",24.01,1.46478e-09,5.99734e-09,-1,0,0,27.7778,3,0.8,0
"106",24.01,-0.00392142,-0.00321341,37.2674,1,-0.0133729,27.7912,3,0.8,0
"107",24.01,-0.0232158,-0.0202552,37.5228,2,-0.0771748,27.8683,3,0.8,0
"108",24.01,-0.0745479,-0.0687395,34.8024,3,-0.351029,28.2194,3,0.8,0
"109",24.01,-0.0986304,-0.0940706,42.1131,4,-0.443188,28.6626,3,0.8,0
"110",24.01,-0.0994391,-0.0966596,43.8371,5,-0.364849,29.0274,3,0.8,0
"111",24.01,-0.0925115,-0.0909194,44.9312,6,-0.282865,29.3103,3,0.8,0
"112",24.01,-0.0840379,-0.0831989,45.7447,7,-0.224418,29.5347,3,0.8,0
"113",24.11,2.2613e-09,5.81331e-09,-1,0,0,27.7778,3,0.8,0
"114",24.11,-0.0038189,-0.00348254,37.266,1,-0.0129873,27.7908,3,0.8,0
"115",24.11,-0.0226447,-0.0198451,37.5152,2,-0.0752705,27.8661,3,0.8,0
"116",24.11,-0.0733993,-0.0676942,34.7675,3,-0.345928,28.212,3,0.8,0
"117",24.11,-0.0977312,-0.0932322,42.0689,4,-0.440766,28.6528,3,0.8,0
"118",24.11,-0.0988884,-0.0961331,43.8006,5,-0.364749,29.0175,3,0.8,0
"119",24.11,-0.0921988,-0.0906224,44.9029,6,-0.283545,29.301,3,0.8,0
"120",24.11,-0.0838735,-0.0830422,45.7223,7,-0.225257,29.5263,3,0.8,0
"121",24.21,2.87486e-09,5.55822e-09,-1,0,0,27.7778,3,0.8,0
"122",24.21,-0.00373955,-0.00328857,37.2648,1,-0.0126095,27.7904,3,0.8,0
"123",24.21,-0.0220974,-0.0193894,37.5077,2,-0.0734141,27.8638,3,0.8,0
"124",24.21,-0.0722618,-0.0665967,34.7332,3,-0.340885,28.2047,3,0.8,0
"125",24.21,-0.0968286,-0.0923048,42.0249,4,-0.43832,28.643,3,0.8,0
"126",24.21,-0.0983295,-0.0955034,43.7642,5,-0.364614,29.0076,3,0.8,0
"127",24.21,-0.0918802,-0.0902522,44.8745,6,-0.284201,29.2918,3,0.8,0
"128",24.21,-0.0837042,-0.082832,45.6997,7,-0.226082,29.5179,3,0.8,0
"129",24.31,3.32605e-09,5.24913e-09,-1,0,0,27.7778,3,0.8,0
"130",24.31,-0.00363942,-0.00309345,37.2635,1,-0.0122408,27.79,3,0.8,0
"131",24.31,-0.0215652,-0.0189272,37.5005,2,-0.0716024,27.8616,3,0.8,0
"132",24.31,-0.0711501,-0.0656179,34.6994,3,-0.3359,28.1975,3,0.8,0
"133",24.31,-0.0959469,-0.0915247,41.9812,4,-0.435851,28.6334,3,0.8,0
"134",24.31,-0.0977761,-0.0950034,43.7277,5,-0.364446,28.9978,3,0.8,0
"135",24.31,-0.0915642,-0.0899666,44.846,6,-0.284833,29.2827,3,0.8,0
"136",24.31,-0.083536,-0.0826825,45.677,7,-0.226891,29.5096,3,0.8,0
"137",24.41,3.63656e-09,4.90132e-09,-1,0,0,27.7778,3,0.8,0
"138",24.41,-0.00352245,-0.00290106,37.2623,1,-0.0118831,27.7897,3,0.8,0
"139",24.41,-0.0210438,-0.0184552,37.4934,2,-0.0698323,27.8595,3,0.8,0
"140",24.41,-0.0700575,-0.0646136,34.666,3,-0.330973,28.1905,3,0.8,0
"141",24.41,-0.0950713,-0.0906762,41.9378,4,-0.433359,28.6238,3,0.8,0
"142",24.41,-0.0972248,-0.0944608,43.6913,5,-0.364245,28.9881,3,0.8,0
"143",24.41,-0.0912435,-0.0896225,44.8175,6,-0.285441,29.2735,3,0.8,0
"144",24.41,-0.083364,-0.0824917,45.6543,7,-0.227686,29.5012,3,0.8,0
"145",24.51,3.82592e-09,4.52829e-09,-1,0,0,27.7778,3,0.8,0
"146",24.51,-0.0033925,-0.00271465,37.2611,1,-0.0115378,27.7893,3,0.8,0
"147",24.51,-0.0205304,-0.017981,37.4865,2,-0.0681015,27.8574,3,0.8,0
"148",24.51,-0.0689529,-0.0634439,34.6332,3,-0.326104,28.1835,3,0.8,0
"149",24.51,-0.0941769,-0.0896901,41.8946,4,-0.430846,28.6144,3,0.8,0
"150",24.51,-0.0966609,-0.0938349,43.6549,5,-0.364012,28.9784,3,0.8,0
"151",24.51,-0.0909141,-0.0892503,44.789,6,-0.286026,29.2644,3,0.8,0
"152",24.51,-0.0831835,-0.082261,45.6315,7,-0.228466,29.4929,3,0.8,0
"153",24.61,3.91296e-09,4.14104e-09,-1,0,0,27.7778,3,0.8,0
"154",24.61,-0.00329655,-0.00299527,37.26,1,-0.0112048,27.789,3,0.8,0
"155",24.61,-0.0200263,-0.0175387,37.4798,2,-0.0664094,27.8554,3,0.8,0
"156",24.61,-0.0678818,-0.0625671,34.6008,3,-0.321293,28.1767,3,0.8,0
"157",24.61,-0.0932931,-0.0888778,41.8516,4,-0.428313,28.605,3,0.8,0
"158",24.61,-0.0960989,-0.0932731,43.6185,5,-0.363746,28.9688,3,0.8,0
"159",24.61,-0.090586,-0.0889226,44.7603,6,-0.286588,29.2554,3,0.8,0
"160",24.61,-0.0830026,-0.0820855,45.6086,7,-0.229231,29.4846,3,0.8,0
"161",24.71,3.91402e-09,3.74918e-09,-1,0,0,27.7778,3,0.8,0
"162",24.71,-0.00322476,-0.00281392,37.2589,1,-0.0108788,27.7887,3,0.8,0
"163",24.71,-0.0195288,-0.017056,37.4732,2,-0.0647601,27.8534,3,0.8,0
"164",24.71,-0.0668155,-0.0614996,34.5689,3,-0.316539,28.17,3,0.8,0
"165",24.71,-0.0924102,-0.0879837,41.8089,4,-0.425762,28.5957,3,0.8,0
"166",24.71,-0.0955326,-0.0927013,43.5821,5,-0.363448,28.9592,3,0.8,0
"167",24.71,-0.0902496,-0.0885558,44.7316,6,-0.287127,29.2463,3,0.8,0
"168",24.71,-0.0828146,-0.0818603,45.5857,7,-0.229981,29.4763,3,0.8,0
"169",6.91,0.225113,0.0761208,-1,0,0,27.7039,3,0.8,0
"170",6.91,2.41372,2.5,44.3401,1,-0.33921,28.0431,3,0.8,0
"171",6.91,2.41372,2.5,45.78,2,2,26.0431,3,0.8,0
"172",6.91,2.41372,2.5,43.89,3,1,25.0431,3,0.8,0
"173",6.91,2.41372,2.5,43.89,4,1,24.0431,3,0.8,0
"174",6.91,2.41372,2.5,43.89,5,1,23.0431,3,0.8,0
"175",6.91,2.41372,2.5,43.89,6,1,22.0431,3,0.8,0
"176",6.91,2.41372,2.5,43.89,7,1,21.0431,3,0.8,0
"177",24.81,3.84475e-09,3.36016e-09,-1,0,0,27.7778,3,0.8,0
"178",24.81,-0.00313321,-0.00263234,37.2578,1,-0.0105611,27.7884,3,0.8,0
"179",24.81,-0.0190326,-0.0165675,37.4668,2,-0.0631522,27.8515,3,0.8,0
"180",24.81,-0.0657684,-0.0605557,34.5375,3,-0.311841,28.1634,3,0.8,0
"181",24.81,-0.0915389,-0.0871728,41.7665,4,-0.423192,28.5865,3,0.8,0
"182",24.81,-0.0949702,-0.0921364,43.5458,5,-0.363118,28.9497,3,0.8,0
"183",24.81,-0.0899162,-0.0882219,44.7029,6,-0.287642,29.2373,3,0.8,0
"184",24.81,-0.0826281,-0.0816802,45.5626,7,-0.230716,29.468,3,0.8,0
"185",24.91,3.71898e-09,2.98108e-09,-1,0,0,27.7778,3,0.8,0
"186",24.91,-0.00302579,-0.0024542,37.2568,1,-0.0102535,27.7881,3,0.8,0
"187",24.91,-0.0185372,-0.0160789,37.4606,2,-0.0615838,27.8496,3,0.8,0
"188",24.91,-0.0647125,-0.0594502,34.5065,3,-0.307198,28.1568,3,0.8,0
"189",24.91,-0.090656,-0.0862315,41.7243,4,-0.420606,28.5774,3,0.8,0
"190",24.91,-0.0943971,-0.0915372,43.5095,5,-0.362758,28.9402,3,0.8,0
"191",24.91,-0.0895759,-0.0878641,44.6741,6,-0.288135,29.2283,3,0.8,0
"192",24.91,-0.082436,-0.0814635,45.5395,7,-0.231437,29.4598,3,0.8,0
"193",25.01,3.54916e-09,2.61657e-09,-1,0,0,27.7778,3,0.8,0
"194",25.01,-0.00294958,-0.00274093,37.2558,1,-0.00995603,27.7878,3,0.8,0
"195",25.01,-0.0180464,-0.0156323,37.4545,2,-0.0600547,27.8478,3,0.8,0
"196",25.01,-0.0636703,-0.0585,34.4761,3,-0.302611,28.1504,3,0.8,0
"197",25.01,-0.0897789,-0.0853987,41.6823,4,-0.418002,28.5684,3,0.8,0
"198",25.01,-0.0938263,-0.0909652,43.4732,5,-0.362367,28.9308,3,0.8,0
"199",25.01,-0.0892322,-0.0874979,44.6453,6,-0.288605,29.2194,3,0.8,0
"200",25.01,-0.0822395,-0.0812436,45.5163,7,-0.232143,29.4515,3,0.8,0
"201",25.11,3.3463e-09,2.27054e-09,-1,0,0,27.7778,3,0.8,0
"202",25.11,-0.0028949,-0.00256395,37.2548,1,-0.0096638,27.7875,3,0.8,0
"203",25.11,-0.0176223,-0.0155747,37.4486,2,-0.0585662,27.846,3,0.8,0
"204",25.11,-0.0626833,-0.0577953,34.446,3,-0.298079,28.1441,3,0.8,0
"205",25.11,-0.0889327,-0.0847047,41.6407,4,-0.415383,28.5595,3,0.8,0
"206",25.11,-0.0932686,-0.0904738,43.437,5,-0.361946,28.9214,3,0.8,0
"207",25.11,-0.0888984,-0.0872109,44.6164,6,-0.289052,29.2105,3,0.8,0
"208",25.11,-0.0820487,-0.0810798,45.4931,7,-0.232834,29.4433,3,0.8,0
"209",25.21,3.11964e-09,1.94582e-09,-1,0,0,27.7778,3,0.8,0
"210",25.21,-0.00281803,-0.00238538,37.2538,1,-0.00937828,27.7872,3,0.8,0
"211",25.21,-0.0171996,-0.0150794,37.4428,2,-0.0571126,27.8443,3,0.8,0
"212",25.21,-0.0616985,-0.0567818,34.4164,3,-0.293604,28.1379,3,0.8,0
"213",25.21,-0.0880811,-0.0838091,41.5993,4,-0.412751,28.5506,3,0.8,0
"214",25.21,-0.0927066,-0.0899066,43.4009,5,-0.361497,28.9121,3,0.8,0
"215",25.21,-0.0885571,-0.0868446,44.5875,6,-0.289476,29.2016,3,0.8,0
"216",25.21,-0.0818515,-0.0808604,45.4698,7,-0.233511,29.4351,3,0.8,0
"217",25.31,2.8777e-09,1.64455e-09,-1,0,0,27.7778,3,0.8,0
"218",25.31,-0.00272308,-0.00220923,37.2529,1,-0.00910148,27.7869,3,0.8,0
"219",25.31,-0.0167628,-0.0145807,37.4372,2,-0.0556934,27.8426,3,0.8,0
"220",25.31,-0.0607054,-0.0557545,34.3873,3,-0.289185,28.1318,3,0.8,0
"221",25.31,-0.0872247,-0.0829319,41.5581,4,-0.410105,28.5419,3,0.8,0
"222",25.31,-0.0921423,-0.0893092,43.3647,5,-0.361018,28.9029,3,0.8,0
"223",25.31,-0.0882106,-0.0864582,44.5585,6,-0.289879,29.1928,3,0.8,0
"224",25.31,-0.0816499,-0.0806284,45.4464,7,-0.234174,29.427,3,0.8,0
"225",25.41,2.62723e-09,1.36815e-09,-1,0,0,27.7778,3,0.8,0
"226",25.41,-0.00261408,-0.00203887,37.252,1,-0.00883499,27.7866,3,0.8,0
"227",25.41,-0.0163772,-0.0145087,37.4317,2,-0.0543053,27.8409,3,0.8,0
"228",25.41,-0.0597473,-0.0549989,34.3586,3,-0.284822,28.1258,3,0.8,0
"229",25.41,-0.0863899,-0.082216,41.5172,4,-0.407446,28.5332,3,0.8,0
"230",25.41,-0.0915841,-0.0887676,43.3287,5,-0.360511,28.8937,3,0.8,0
"231",25.41,-0.0878702,-0.0861379,44.5295,6,-0.290261,29.184,3,0.8,0
"232",25.41,-0.0814525,-0.0804448,45.4229,7,-0.234822,29.4188,3,0.8,0
"233",25.51,2.37499e-09,1.11697e-09,-1,0,0,27.7778,3,0.8,0
"234",25.51,-0.00253819,-0.00233541,37.2512,1,-0.00857866,27.7864,3,0.8,0
"235",25.51,-0.0159869,-0.0140352,37.4263,2,-0.0529453,27.8393,3,0.8,0
"236",25.51,-0.0588035,-0.0541081,34.3303,3,-0.280516,28.1198,3,0.8,0
"237",25.51,-0.0855579,-0.0813938,41.4766,4,-0.404776,28.5246,3,0.8,0
"238",25.51,-0.0910216,-0.0882128,43.2926,5,-0.359977,28.8846,3,0.8,0
"239",25.51,-0.0875239,-0.0857831,44.5005,6,-0.29062,29.1752,3,0.8,0
"240",25.51,-0.0812491,-0.0802192,45.3994,7,-0.235456,29.4107,3,0.8,0
"241",25.61,2.12523e-09,8.90665e-10,-1,0,0,27.7778,3,0.8,0
"242",25.61,-0.00248572,-0.00216992,37.2503,1,-0.00832746,27.7861,3,0.8,0
"243",25.61,-0.0155774,-0.0135218,37.4211,2,-0.0516201,27.8377,3,0.8,0
"244",25.61,-0.0578638,-0.0531771,34.3025,3,-0.276263,28.114,3,0.8,0
"245",25.61,-0.0847294,-0.0805722,41.4363,4,-0.402094,28.5161,3,0.8,0
"246",25.61,-0.0904613,-0.0876579,43.2567,5,-0.359416,28.8755,3,0.8,0
"247",25.61,-0.0871766,-0.0854259,44.4714,6,-0.290958,29.1665,3,0.8,0
"248",25.61,-0.081044,-0.0800123,45.3759,7,-0.236076,29.4026,3,0.8,0
"249",25.71,1.88294e-09,6.88871e-10,-1,0,0,27.7778,3,0.8,0
"250",25.71,-0.00241285,-0.00200416,37.2495,1,-0.00808266,27.7859,3,0.8,0
"251",25.71,-0.0152112,-0.013433,37.416,2,-0.0503278,27.8362,3,0.8,0
"252",25.71,-0.0569436,-0.052375,34.2751,3,-0.272065,28.1083,3,0.8,0
"253",25.71,-0.0839032,-0.0797703,41.3962,4,-0.399402,28.5077,3,0.8,0
"254",25.71,-0.0898996,-0.0870756,43.2208,5,-0.358828,28.8665,3,0.8,0
"255",25.71,-0.0868262,-0.0850514,44.4423,6,-0.291275,29.1578,3,0.8,0
"256",25.71,-0.0808359,-0.0797739,45.3522,7,-0.236681,29.3945,3,0.8,0
"257",7.01,0.196147,0.0549259,-1,0,0,27.7248,3,0.8,0
"258",7.01,2.41811,2.29365,44.2952,1,-0.560302,28.2851,3,0.8,0
"259",7.01,2.42922,2.5,45.98,2,1.99975,26.2854,3,0.8,0
"260",7.01,2.42922,2.5,43.99,3,1,25.2854,3,0.8,0
"261",7.01,2.42922,2.5,43.99,4,1,24.2854,3,0.8,0
"262",7.01,2.42922,2.5,43.99,5,1,23.2854,3,0.8,0
"263",7.01,2.42922,2.5,43.99,6,1,22.2854,3,0.8,0
"264",7.01,2.42922,2.5,43.99,7,1,21.2854,3,0.8,0
"265",25.81,1.65024e-09,5.11235e-10,-1,0,0,27.7778,3,0.8,0
"266",25.81,-0.0023236,-0.00184184,37.2487,1,-0.00784608,27.7856,3,0.8,0
"267",25.81,-0.0148312,-0.0129122,37.411,2,-0.0490639,27.8347,3,0.8,0
"268",25.81,-0.0560206,-0.0514166,34.2481,3,-0.267922,28.1026,3,0.8,0
"269",25.81,-0.0830747,-0.0789195,41.3564,4,-0.396701,28.4993,3,0.8,0
"270",25.81,-0.0893338,-0.0865112,43.1849,5,-0.358214,28.8575,3,0.8,0
"271",25.81,-0.0864714,-0.0846895,44.4131,6,-0.291571,29.1491,3,0.8,0
"272",25.81,-0.0806225,-0.0795463,45.3285,7,-0.237272,29.3864,3,0.8,0
"273",25.91,1.42961e-09,3.56337e-10,-1,0,0,27.7778,3,0.8,0
"274",25.91,-0.00226514,-0.00214438,37.2479,1,-0.00761782,27.7854,3,0.8,0
"275",25.91,-0.0144287,-0.0124287,37.4062,2,-0.0478311,27.8332,3,0.8,0
"276",25.91,-0.0551146,-0.0506167,34.2215,3,-0.263831,28.0971,3,0.8,0
"277",25.91,-0.0822471,-0.0781139,41.3169,4,-0.393991,28.4911,3,0.8,0
"278",25.91,-0.0887685,-0.0859393,43.1491,5,-0.357574,28.8486,3,0.8,0
"279",25.91,-0.0861162,-0.0843266,44.3839,6,-0.291845,29.1405,3,0.8,0
"280",25.91,-0.0804074,-0.0793218,45.3048,7,-0.23785,29.3783,3,0.8,0
"281",26.01,1.22284e-09,2.22755e-10,-1,0,0,27.7778,3,0.8,0
"282",26.01,-0.00222786,-0.00198319,37.2472,1,-0.00739307,27.7852,3,0.8,0
"283",26.01,-0.0140709,-0.0123373,37.4014,2,-0.0466331,27.8318,3,0.8,0
"284",26.01,-0.0542202,-0.0497798,34.1953,3,-0.259791,28.0916,3,0.8,0
"285",26.01,-0.0814246,-0.0773138,41.2776,4,-0.391274,28.4829,3,0.8,0
"286",26.01,-0.0882026,-0.0853713,43.1134,5,-0.356908,28.8398,3,0.8,0
"287",26.01,-0.0857549,-0.0839362,44.3547,6,-0.292099,29.1319,3,0.8,0
"288",26.01,-0.0801873,-0.0790778,45.2809,7,-0.238413,29.3703,3,0.8,0
"289",26.11,1.03135e-09,1.09424e-10,-1,0,0,27.7778,3,0.8,0
"290",26.11,-0.00216808,-0.00182037,37.2464,1,-0.00717332,27.785,3,0.8,0
"291",26.11,-0.0136976,-0.0118178,37.3968,2,-0.045466,27.8304,3,0.8,0
"292",26.11,-0.0533361,-0.0489329,34.1695,3,-0.255805,28.0862,3,0.8,0
"293",26.11,-0.0806119,-0.0765415,41.2386,4,-0.38855,28.4748,3,0.8,0
"294",26.11,-0.0876402,-0.0848251,43.0777,5,-0.356216,28.831,3,0.8,0
"295",26.11,-0.0853965,-0.0835906,44.3255,6,-0.292333,29.1233,3,0.8,0
"296",26.11,-0.079969,-0.0788679,45.2571,7,-0.238962,29.3623,3,0.8,0
"297",26.21,8.55849e-10,1.42109e-11,-1,0,0,27.7778,3,0.8,0
"298",26.21,-0.00208999,-0.00165989,37.2457,1,-0.00696059,27.7848,3,0.8,0
"299",26.21,-0.0133603,-0.0117258,37.3923,2,-0.0443279,27.8291,3,0.8,0
"300",26.21,-0.0524771,-0.0482186,34.1441,3,-0.251869,28.081,3,0.8,0
"301",26.21,-0.0798086,-0.0757957,41.1999,4,-0.385819,28.4668,3,0.8,0
"302",26.21,-0.087079,-0.0842571,43.0421,5,-0.3555,28.8223,3,0.8,0
"303",26.21,-0.0850347,-0.083204,44.2963,6,-0.292546,29.1148,3,0.8,0
"304",26.21,-0.0797481,-0.0786305,45.2332,7,-0.239497,29.3543,3,0.8,0
"305",26.31,6.96332e-10,-6.43041e-11,-1,0,0,27.7778,3,0.8,0
"306",26.31,-0.00199762,-0.00150509,37.245,1,-0.00675648,27.7846,3,0.8,0
