"","time","acceleration","controllerAcceleration","distance","nodeId","relativeSpeed","speed","controller","headway","runNumber"
"23",23.11,-0.212856,-0.206286,42.8651,6,-0.700537,29.4789,3,0.8,0
"24",23.11,-0.1834,-0.186196,44.5867,7,-0.563815,30.0428,3,0.8,0
"25",23.21,-1.42361e-08,2.07017e-09,-1,0,0,27.7778,3,0.8,0
"26",23.21,-0.00500664,-0.00443296,37.2794,1,-0.0169277,27.7947,3,0.8,0
"27",23.21,-0.0283641,-0.0249221,37.5911,2,-0.0941526,27.8889,3,0.8,0
"28",23.21,-0.0754216,-0.0682878,38.4345,3,-0.252204,28.1411,3,0.8,0
"29",23.21,-0.0897895,-0.0805158,37.3781,4,-0.0473471,28.1884,3,0.8,0
"30",23.21,-0.171735,-0.159244,40.5028,5,-0.572686,28.7611,3,0.8,0
"31",23.21,-0.211631,-0.205213,42.7952,6,-0.696604,29.4577,3,0.8,0
"32",23.21,-0.183919,-0.186458,44.5302,7,-0.566666,30.0244,3,0.8,0
"33",23.31,-1.11715e-08,3.35305e-09,-1,0,0,27.7778,3,0.8,0
"34",23.31,-0.0048814,-0.00420752,37.2778,1,-0.0164337,27.7942,3,0.8,0
"35",23.31,-0.0276507,-0.0240825,37.5818,2,-0.0918493,27.8861,3,0.8,0
"36",23.31,-0.0740138,-0.0670035,38.4095,3,-0.247537,28.1336,3,0.8,0
"37",23.31,-0.0879605,-0.0788714,37.3734,4,-0.0459336,28.1796,3,0.8,0
"38",23.31,-0.169266,-0.157198,40.4459,5,-0.564527,28.7441,3,0.8,0
"39",23.31,-0.210369,-0.203751,42.7258,6,-0.692546,29.4366,3,0.8,0
"40",23.31,-0.184379,-0.186582,44.4734,7,-0.569343,30.006,3,0.8,0
"41",23.41,-8.45723e-09,4.34532e-09,-1,0,0,27.7778,3,0.8,0
"42",23.41,-0.00473827,-0.00398371,37.2761,1,-0.0159532,27.7938,3,0.8,0
"43",23.41,-0.0269763,-0.0236695,37.5727,2,-0.0896022,27.8834,3,0.8,0
"44",23.41,-0.0726803,-0.0660453,38.385,3,-0.242937,28.1263,3,0.8,0
"45",23.41,-0.0862177,-0.0775627,37.3689,4,-0.0445615,28.1709,3,0.8,0
"46",23.41,-0.166847,-0.154793,40.3899,5,-0.556434,28.7273,3,0.8,0
"47",23.41,-0.209011,-0.201952,42.6567,6,-0.688377,29.4157,3,0.8,0
"48",23.41,-0.184811,-0.187051,44.4163,7,-0.571845,29.9875,3,0.8,0
"49",5.11,0.126637,0.77256,-1,0,0,27.0065,3,0.8,0
"50",5.11,0,0,42.1802,1,2.00651,25,3,0.8,0
"51",5.11,0,0,42.18,2,2,23,3,0.8,0
"52",23.51,-6.0794e-09,5.08109e-09,-1,0,0,27.7778,3,0.8,0
"53",23.51,-0.00458113,-0.0037651,37.2746,1,-0.0154878,27.7933,3,0.8,0
"54",23.51,-0.0262841,-0.022818,37.5639,2,-0.0874077,27.8807,3,0.8,0
"55",23.51,-0.0713259,-0.064553,38.3609,3,-0.238403,28.1191,3,0.8,0
"56",23.51,-0.0844656,-0.075729,37.3645,4,-0.0432298,28.1623,3,0.8,0
"57",23.51,-0.164437,-0.152467,40.3346,5,-0.548407,28.7107,3,0.8,0
"58",23.51,-0.207673,-0.200695,42.5881,6,-0.6841,29.3948,3,0.8,0
"59",23.51,-0.1852,-0.187,44.359,7,-0.574171,29.969,3,0.8,0
"60",5.11,0,0,42.09,3,1,22,3,0.8,0
"61",5.11,0,0,42.09,4,1,21,3,0.8,0
"62",5.11,0,0,42.09,5,1,20,3,0.8,0
"63",5.11,0,0,42.09,6,1,19,3,0.8,0
"64",5.11,0,0,42.09,7,1,18,3,0.8,0
"65",23.61,-4.01918e-09,5.59375e-09,-1,0,0,27.7778,3,0.8,0
"66",23.61,-0.00441373,-0.00355462,37.273,1,-0.0150388,27.7928,3,0.8,0
"67",23.61,-0.0256258,-0.0223996,37.5553,2,-0.085265,27.8781,3,0.8,0
"68",23.61,-0.0700004,-0.0633978,38.3373,3,-0.233935,28.112,3,0.8,0
"69",23.61,-0.0827533,-0.0742413,37.3603,4,-0.0419371,28.154,3,0.8,0
"70",23.61,-0.16205,-0.150227,40.2802,5,-0.540447,28.6944,3,0.8,0
"71",23.61,-0.206296,-0.199128,42.5199,6,-0.67972,29.3741,3,0.8,0
"72",23.61,-0.185503,-0.186872,44.3015,7,-0.576326,29.9505,3,0.8,0
"73",23.71,-2.25668e-09,5.9142e-09,-1,0,0,27.7778,3,0.8,0
"74",23.71,-0.00428293,-0.003813,37.2716,1,-0.0146055,27.7924,3,0.8,0
"75",23.71,-0.0250126,-0.0220123,37.5468,2,-0.0831697,27.8756,3,0.8,0
"76",23.71,-0.0686923,-0.0621871,38.3141,3,-0.229536,28.1051,3,0.8,0
"77",23.71,-0.0810692,-0.0727072,37.3561,4,-0.0406826,28.1458,3,0.8,0
"78",23.71,-0.159668,-0.147692,40.2265,5,-0.532555,28.6783,3,0.8,0
"79",23.71,-0.204912,-0.197728,42.4521,6,-0.67524,29.3536,3,0.8,0
"80",23.71,-0.185766,-0.187152,44.2437,7,-0.578316,29.9319,3,0.8,0
"81",6.81,0.2555,0.100293,-1,0,0,27.6801,3,0.8,0
"82",6.81,2.39482,2.5,44.3632,1,-0.122525,27.8026,3,0.8,0
"83",6.81,2.39482,2.5,45.58,2,2,25.8026,3,0.8,0
"84",6.81,2.39482,2.5,43.79,3,1,24.8026,3,0.8,0
"85",6.81,2.39482,2.5,43.79,4,1,23.8026,3,0.8,0
"86",6.81,2.39482,2.5,43.79,5,1,22.8026,3,0.8,0
"87",6.81,2.39482,2.5,43.79,6,1,21.8026,3,0.8,0
"88",6.81,2.39482,2.5,43.79,7,1,20.8026,3,0.8,0
"89",23.81,-7.70939e-10,6.07088e-09,-1,0,0,27.7778,3,0.8,0
"90",23.81,-0.00417872,-0.00361096,37.2701,1,-0.0141827,27.792,3,0.8,0
"91",23.81,-0.0244348,-0.0215782,37.5386,2,-0.0811233,27.8731,3,0.8,0
"92",23.81,-0.0673817,-0.0608454,38.2914,3,-0.225208,28.0983,3,0.8,0
"93",23.81,-0.0793929,-0.0710507,37.3521,4,-0.0394651,28.1378,3,0.8,0
"94",23.81,-0.157296,-0.145653,40.1737,5,-0.524735,28.6625,3,0.8,0
"95",23.81,-0.20347,-0.195999,42.3848,6,-0.670662,29.3332,3,0.8,0
"96",23.81,-0.186022,-0.187326,44.1858,7,-0.580139,29.9133,3,0.8,0
"97",23.91,4.61853e-10,6.09042e-09,-1,0,0,27.7778,3,0.8,0
"98",23.91,-0.00405699,-0.00340996,37.2687,1,-0.0137713,27.7916,3,0.8,0
"99",23.91,-0.0238175,-0.0207021,37.5306,2,-0.0791248,27.8707,3,0.8,0
"100",23.91,-0.0661203,-0.0598457,38.2691,3,-0.220949,28.0916,3,0.8,0
"101",23.91,-0.0777758,-0.069745,37.3482,4,-0.0382837,28.1299,3,0.8,0
"102",23.91,-0.154961,-0.143297,40.1216,5,-0.516983,28.6469,3,0.8,0
"103",23.91,-0.202006,-0.194424,42.318,6,-0.665996,29.3129,3,0.8,0
"104",23.91,-0.186217,-0.187012,44.1277,7,-0.581793,29.8947,3,0.8,0
"105",24.01,1.46478e-09,5.99734e-09,-1,0,0,27.7778,3,0.8,0
"106",24.01,-0.00392142,-0.00321341,37.2674,1,-0.0133729,27.7912,3,0.8,0
"107",24.01,-0.0232158,-0.0202552,37.5228,2,-0.0771748,27.8683,3,0.8,0
"108",24.01,-0.0648908,-0.0587598,38.2472,3,-0.216754,28.0851,3,0.8,0
"109",24.01,-0.0762003,-0.0683615,37.3445,4,-0.0371372,28.1222,3,0.8,0
"110",24.01,-0.152632,-0.141058,40.0703,5,-0.509306,28.6315,3,0.8,0
"111",24.01,-0.200475,-0.192589,42.2516,6,-0.661247,29.2928,3,0.8,0
"112",24.01,-0.186357,-0.18708,44.0695,7,-0.583281,29.8761,3,0.8,0
"113",24.11,2.2613e-09,5.81331e-09,-1,0,0,27.7778,3,0.8,0
"114",24.11,-0.0038189,-0.00348254,37.266,1,-0.0129873,27.7908,3,0.8,0
"115",24.11,-0.0226447,-0.0198451,37.5152,2,-0.0752705,27.8661,3,0.8,0
"116",24.11,-0.0636759,-0.0576294,38.2257,3,-0.212621,28.0787,3,0.8,0
"117",24.11,-0.074649,-0.0669419,37.3408,4,-0.0360248,28.1147,3,0.8,0
"118",24.11,-0.150333,-0.138988,40.0197,5,-0.501705,28.6164,3,0.8,0
"119",24.11,-0.199004,-0.191405,42.1858,6,-0.656416,29.2728,3,0.8,0
"120",24.11,-0.186483,-0.187143,44.0111,7,-0.584606,29.8574,3,0.8,0
"121",24.21,2.87486e-09,5.55822e-09,-1,0,0,27.7778,3,0.8,0
"122",24.21,-0.00373955,-0.00328857,37.2648,1,-0.0126095,27.7904,3,0.8,0
"123",24.21,-0.0220974,-0.0193894,37.5077,2,-0.0734141,27.8638,3,0.8,0
"124",24.21,-0.0624573,-0.0563748,38.2046,3,-0.208555,28.0724,3,0.8,0
"125",24.21,-0.0731035,-0.0654065,37.3373,4,-0.0349456,28.1073,3,0.8,0
"126",24.21,-0.148083,-0.137009,39.9699,5,-0.494175,28.6015,3,0.8,0
"127",24.21,-0.19746,-0.189504,42.1204,6,-0.651508,29.253,3,0.8,0
"128",24.21,-0.18659,-0.187127,43.9525,7,-0.585768,29.8388,3,0.8,0
"129",24.31,3.32605e-09,5.24913e-09,-1,0,0,27.7778,3,0.8,0
"130",24.31,-0.00363942,-0.00309345,37.2635,1,-0.0122408,27.79,3,0.8,0
"131",24.31,-0.0215652,-0.0189272,37.5005,2,-0.0716024,27.8616,3,0.8,0
"132",24.31,-0.0612883,-0.0554688,38.184,3,-0.204554,28.0662,3,0.8,0
"133",24.31,-0.0716165,-0.0642277,37.3338,4,-0.0338985,28.1001,3,0.8,0
"134",24.31,-0.145859,-0.134734,39.9209,5,-0.486718,28.5868,3,0.8,0
"135",24.31,-0.195889,-0.187806,42.0555,6,-0.646534,29.2333,3,0.8,0
"136",24.31,-0.18663,-0.186644,43.8939,7,-0.586767,29.8201,3,0.8,0
"137",24.41,3.63656e-09,4.90132e-09,-1,0,0,27.7778,3,0.8,0
"138",24.41,-0.00352245,-0.00290106,37.2623,1,-0.0118831,27.7897,3,0.8,0
"139",24.41,-0.0210438,-0.0184552,37.4934,2,-0.0698323,27.8595,3,0.8,0
"140",24.41,-0.0601525,-0.0544826,38.1637,3,-0.200616,28.0601,3,0.8,0
"141",24.41,-0.0701718,-0.0629768,37.3305,4,-0.0328828,28.093,3,0.8,0
"142",24.41,-0.143638,-0.132603,39.8726,5,-0.479336,28.5724,3,0.8,0
"143",24.41,-0.194334,-0.186321,41.9911,6,-0.641494,29.2138,3,0.8,0
"144",24.41,-0.186615,-0.18657,43.8352,7,-0.587609,29.8015,3,0.8,0
"145",24.51,3.82592e-09,4.52829e-09,-1,0,0,27.7778,3,0.8,0
"146",24.51,-0.0033925,-0.00271465,37.2611,1,-0.0115378,27.7893,3,0.8,0
"147",24.51,-0.0205304,-0.017981,37.4865,2,-0.0681015,27.8574,3,0.8,0
"148",24.51,-0.0589594,-0.0529885,38.1439,3,-0.196742,28.0542,3,0.8,0
"149",24.51,-0.0686785,-0.0612259,37.3272,4,-0.0318974,28.0861,3,0.8,0
"150",24.51,-0.141445,-0.130622,39.825,5,-0.472029,28.5581,3,0.8,0
"151",24.51,-0.192754,-0.184623,41.9272,6,-0.636389,29.1945,3,0.8,0
"152",24.51,-0.186588,-0.18648,43.7764,7,-0.588297,29.7828,3,0.8,0
"153",24.61,3.91296e-09,4.14104e-09,-1,0,0,27.7778,3,0.8,0
"154",24.61,-0.00329655,-0.00299527,37.26,1,-0.0112048,27.789,3,0.8,0
"155",24.61,-0.0200263,-0.0175387,37.4798,2,-0.0664094,27.8554,3,0.8,0
"156",24.61,-0.0578442,-0.0523272,38.1244,3,-0.192933,28.0483,3,0.8,0
"157",24.61,-0.0672716,-0.0603156,37.3241,4,-0.0309416,28.0793,3,0.8,0
"158",24.61,-0.139274,-0.128405,39.7782,5,-0.464793,28.5441,3,0.8,0
"159",24.61,-0.191121,-0.182773,41.8638,6,-0.631228,29.1753,3,0.8,0
"160",24.61,-0.186511,-0.185987,43.7175,7,-0.588828,29.7641,3,0.8,0
"161",24.71,3.91402e-09,3.74918e-09,-1,0,0,27.7778,3,0.8,0
"162",24.71,-0.00322476,-0.00281392,37.2589,1,-0.0108788,27.7887,3,0.8,0
"163",24.71,-0.0195288,-0.017056,37.4732,2,-0.0647601,27.8534,3,0.8,0
"164",24.71,-0.0567233,-0.0511207,38.1053,3,-0.189185,28.0426,3,0.8,0
"165",24.71,-0.0658675,-0.0588676,37.3211,4,-0.0300146,28.0726,3,0.8,0
"166",24.71,-0.137104,-0.126313,39.7321,5,-0.457635,28.5303,3,0.8,0
"167",24.71,-0.18949,-0.181126,41.8009,6,-0.626013,29.1563,3,0.8,0
"168",24.71,-0.186396,-0.185882,43.6586,7,-0.589207,29.7455,3,0.8,0
"169",6.91,0.225113,0.0761208,-1,0,0,27.7039,3,0.8,0
"170",6.91,2.41372,2.5,44.3401,1,-0.33921,28.0431,3,0.8,0
"171",6.91,2.41372,2.5,45.78,2,2,26.0431,3,0.8,0
"172",6.91,2.41372,2.5,43.89,3,1,25.0431,3,0.8,0
"173",6.91,2.41372,2.5,43.89,4,1,24.0431,3,0.8,0
"174",6.91,2.41372,2.5,43.89,5,1,23.0431,3,0.8,0
"175",6.91,2.41372,2.5,43.89,6,1,22.0431,3,0.8,0
"176",6.91,2.41372,2.5,43.89,7,1,21.0431,3,0.8,0
"177",24.81,3.84475e-09,3.36016e-09,-1,0,0,27.7778,3,0.8,0
"178",24.81,-0.00313321,-0.00263234,37.2578,1,-0.0105611,27.7884,3,0.8,0
"179",24.81,-0.0190326,-0.0165675,37.4668,2,-0.0631522,27.8515,3,0.8,0
"180",24.81,-0.0556451,-0.0502767,38.0865,3,-0.185498,28.037,3,0.8,0
"181",24.81,-0.0645143,-0.0577894,37.3181,4,-0.0291153,28.0661,3,0.8,0
"182",24.81,-0.134962,-0.124395,39.6867,5,-0.450555,28.5167,3,0.8,0
"183",24.81,-0.187902,-0.17973,41.7386,6,-0.620742,29.1374,3,0.8,0
"184",24.81,-0.186242,-0.185352,43.5997,7,-0.589438,29.7269,3,0.8,0
"185",24.91,3.71898e-09,2.98108e-09,-1,0,0,27.7778,3,0.8,0
"186",24.91,-0.00302579,-0.0024542,37.2568,1,-0.0102535,27.7881,3,0.8,0
"187",24.91,-0.0185372,-0.0160789,37.4606,2,-0.0615838,27.8496,3,0.8,0
"188",24.91,-0.0545263,-0.0489342,38.0682,3,-0.181871,28.0315,3,0.8,0
"189",24.91,-0.0631287,-0.05622,37.3152,4,-0.0282431,28.0598,3,0.8,0
"190",24.91,-0.132875,-0.122652,39.6419,5,-0.44355,28.5033,3,0.8,0
"191",24.91,-0.18624,-0.177735,41.6768,6,-0.615424,29.1187,3,0.8,0
"192",24.91,-0.186021,-0.184833,43.5408,7,-0.589525,29.7083,3,0.8,0
"193",25.01,3.54916e-09,2.61657e-09,-1,0,0,27.7778,3,0.8,0
"194",25.01,-0.00294958,-0.00274093,37.2558,1,-0.00995603,27.7878,3,0.8,0
"195",25.01,-0.0180464,-0.0156323,37.4545,2,-0.0600547,27.8478,3,0.8,0
"196",25.01,-0.0534303,-0.0480021,38.0502,3,-0.178306,28.0261,3,0.8,0
"197",25.01,-0.0617736,-0.055068,37.3125,4,-0.0273972,28.0535,3,0.8,0
"198",25.01,-0.130834,-0.120693,39.5979,5,-0.436613,28.4901,3,0.8,0
"199",25.01,-0.184572,-0.176056,41.6155,6,-0.610066,29.1002,3,0.8,0
"200",25.01,-0.185754,-0.184383,43.4818,7,-0.58947,29.6897,3,0.8,0
"201",25.11,3.3463e-09,2.27054e-09,-1,0,0,27.7778,3,0.8,0
"202",25.11,-0.0028949,-0.00256395,37.2548,1,-0.0096638,27.7875,3,0.8,0
"203",25.11,-0.0176223,-0.0155747,37.4486,2,-0.0585662,27.846,3,0.8,0
"204",25.11,-0.0524197,-0.0474035,38.0325,3,-0.174799,28.0208,3,0.8,0
"205",25.11,-0.0605118,-0.0542564,37.3098,4,-0.0265768,28.0474,3,0.8,0
"206",25.11,-0.128818,-0.118874,39.5546,5,-0.429749,28.4772,3,0.8,0
"207",25.11,-0.182949,-0.174617,41.5548,6,-0.604669,29.0818,3,0.8,0
"208",25.11,-0.185452,-0.183926,43.4229,7,-0.58928,29.6711,3,0.8,0
"209",25.21,3.11964e-09,1.94582e-09,-1,0,0,27.7778,3,0.8,0
"210",25.21,-0.00281803,-0.00238538,37.2538,1,-0.00937828,27.7872,3,0.8,0
"211",25.21,-0.0171996,-0.0150794,37.4428,2,-0.0571126,27.8443,3,0.8,0
"212",25.21,-0.0514006,-0.0463029,38.0152,3,-0.171352,28.0156,3,0.8,0
"213",25.21,-0.059249,-0.0529493,37.3071,4,-0.025781,28.0414,3,0.8,0
"214",25.21,-0.12682,-0.116807,39.512,5,-0.422958,28.4644,3,0.8,0
"215",25.21,-0.181256,-0.172605,41.4946,6,-0.599239,29.0636,3,0.8,0
"216",25.21,-0.185127,-0.183511,43.364,7,-0.588955,29.6526,3,0.8,0
"217",25.31,2.8777e-09,1.64455e-09,-1,0,0,27.7778,3,0.8,0
"218",25.31,-0.00272308,-0.00220923,37.2529,1,-0.00910148,27.7869,3,0.8,0
"219",25.31,-0.0167628,-0.0145807,37.4372,2,-0.0556934,27.8426,3,0.8,0
"220",25.31,-0.0503569,-0.0451502,37.9982,3,-0.167966,28.0106,3,0.8,0
"221",25.31,-0.0579689,-0.0515967,37.3046,4,-0.0250093,28.0356,3,0.8,0
"222",25.31,-0.124824,-0.114933,39.47,5,-0.416241,28.4518,3,0.8,0
"223",25.31,-0.17956,-0.170901,41.4349,6,-0.593778,29.0456,3,0.8,0
"224",25.31,-0.18479,-0.183142,43.3051,7,-0.588494,29.6341,3,0.8,0
"225",25.41,2.62723e-09,1.36815e-09,-1,0,0,27.7778,3,0.8,0
"226",25.41,-0.00261408,-0.00203887,37.252,1,-0.00883499,27.7866,3,0.8,0
"227",25.41,-0.0163772,-0.0145087,37.4317,2,-0.0543053,27.8409,3,0.8,0
"228",25.41,-0.0493535,-0.0443724,37.9816,3,-0.16464,28.0056,3,0.8,0
"229",25.41,-0.0567363,-0.0506251,37.3021,4,-0.0242607,28.0298,3,0.8,0
"230",25.41,-0.122833,-0.112828,39.4287,5,-0.409597,28.4394,3,0.8,0
"231",25.41,-0.177842,-0.169083,41.3758,6,-0.588289,29.0277,3,0.8,0
"232",25.41,-0.184411,-0.182395,43.2463,7,-0.587898,29.6156,3,0.8,0
"233",25.51,2.37499e-09,1.11697e-09,-1,0,0,27.7778,3,0.8,0
"234",25.51,-0.00253819,-0.00233541,37.2512,1,-0.00857866,27.7864,3,0.8,0
"235",25.51,-0.0159869,-0.0140352,37.4263,2,-0.0529453,27.8393,3,0.8,0
"236",25.51,-0.0483841,-0.0435768,37.9653,3,-0.161375,28.0007,3,0.8,0
"237",25.51,-0.0555447,-0.0496418,37.2997,4,-0.0235347,28.0242,3,0.8,0
"238",25.51,-0.120842,-0.110973,39.3881,5,-0.403031,28.4273,3,0.8,0
"239",25.51,-0.176167,-0.167626,41.3173,6,-0.58277,29.01,3,0.8,0
"240",25.51,-0.183975,-0.181748,43.1875,7,-0.587173,29.5972,3,0.8,0
"241",25.61,2.12523e-09,8.90665e-10,-1,0,0,27.7778,3,0.8,0
"242",25.61,-0.00248572,-0.00216992,37.2503,1,-0.00832746,27.7861,3,0.8,0
"243",25.61,-0.0155774,-0.0135218,37.4211,2,-0.0516201,27.8377,3,0.8,0
"244",25.61,-0.0474323,-0.0426868,37.9493,3,-0.158165,27.9959,3,0.8,0
"245",25.61,-0.0543775,-0.0485699,37.2974,4,-0.0228306,28.0187,3,0.8,0
"246",25.61,-0.11889,-0.109296,39.3481,5,-0.396545,28.4153,3,0.8,0
"247",25.61,-0.174432,-0.165595,41.2593,6,-0.577224,28.9925,3,0.8,0
"248",25.61,-0.183504,-0.181136,43.1288,7,-0.586324,29.5788,3,0.8,0
"249",25.71,1.88294e-09,6.88871e-10,-1,0,0,27.7778,3,0.8,0
"250",25.71,-0.00241285,-0.00200416,37.2495,1,-0.00808266,27.7859,3,0.8,0
"251",25.71,-0.0152112,-0.013433,37.416,2,-0.0503278,27.8362,3,0.8,0
"252",25.71,-0.0464821,-0.0417452,37.9337,3,-0.155011,27.9912,3,0.8,0
"253",25.71,-0.0532185,-0.0474521,37.2952,4,-0.0221476,28.0134,3,0.8,0
"254",25.71,-0.116971,-0.107405,39.3088,5,-0.390135,28.4035,3,0.8,0
"255",25.71,-0.172705,-0.163912,41.2018,6,-0.571659,28.9752,3,0.8,0
"256",25.71,-0.183016,-0.180606,43.0702,7,-0.585349,29.5605,3,0.8,0
"257",7.01,0.196147,0.0549259,-1,0,0,27.7248,3,0.8,0
"258",7.01,2.41811,2.29365,44.2952,1,-0.560302,28.2851,3,0.8,0
"259",7.01,2.42922,2.5,45.98,2,1.99975,26.2854,3,0.8,0
"260",7.01,2.42922,2.5,43.99,3,1,25.2854,3,0.8,0
"261",7.01,2.42922,2.5,43.99,4,1,24.2854,3,0.8,0
"262",7.01,2.42922,2.5,43.99,5,1,23.2854,3,0.8,0
"263",7.01,2.42922,2.5,43.99,6,1,22.2854,3,0.8,0
"264",7.01,2.42922,2.5,43.99,7,1,21.2854,3,0.8,0
"265",25.81,1.65024e-09,5.11235e-10,-1,0,0,27.7778,3,0.8,0
"266",25.81,-0.0023236,-0.00184184,37.2487,1,-0.00784608,27.7856,3,0.8,0
"267",25.81,-0.0148312,-0.0129122,37.411,2,-0.0490639,27.8347,3,0.8,0
"268",25.81,-0.045524,-0.0407531,37.9183,3,-0.151916,27.9866,3,0.8,0
"269",25.81,-0.052058,-0.0462893,37.293,4,-0.0214851,28.0081,3,0.8,0
"270",25.81,-0.115075,-0.105738,39.2701,5,-0.383801,28.3919,3,0.8,0
"271",25.81,-0.170971,-0.16215,41.1449,6,-0.566076,28.958,3,0.8,0
"272",25.81,-0.182528,-0.180158,43.0118,7,-0.584251,29.5422,3,0.8,0
"273",25.91,1.42961e-09,3.56337e-10,-1,0,0,27.7778,3,0.8,0
"274",25.91,-0.00226514,-0.00214438,37.2479,1,-0.00761782,27.7854,3,0.8,0
"275",25.91,-0.0144287,-0.0124287,37.4062,2,-0.0478311,27.8332,3,0.8,0
"276",25.91,-0.0446253,-0.0401856,37.9033,3,-0.148875,27.9821,3,0.8,0
"277",25.91,-0.0509631,-0.0455562,37.2909,4,-0.0208426,28.003,3,0.8,0
"278",25.91,-0.113209,-0.103906,39.232,5,-0.377541,28.3805,3,0.8,0
"279",25.91,-0.1693,-0.160784,41.0886,6,-0.560475,28.941,3,0.8,0
"280",25.91,-0.182019,-0.179409,42.9534,7,-0.583031,29.524,3,0.8,0
"281",26.01,1.22284e-09,2.22755e-10,-1,0,0,27.7778,3,0.8,0
"282",26.01,-0.00222786,-0.00198319,37.2472,1,-0.00739307,27.7852,3,0.8,0
"283",26.01,-0.0140709,-0.0123373,37.4014,2,-0.0466331,27.8318,3,0.8,0
"284",26.01,-0.0437033,-0.0391013,37.8886,3,-0.145886,27.9777,3,0.8,0
"285",26.01,-0.0498509,-0.0443115,37.2888,4,-0.0202193,27.9979,3,0.8,0
"286",26.01,-0.111363,-0.102266,39.1946,5,-0.371358,28.3693,3,0.8,0
"287",26.01,-0.167589,-0.158877,41.0328,6,-0.554858,28.9241,3,0.8,0
"288",26.01,-0.181471,-0.178717,42.8952,7,-0.581696,29.5058,3,0.8,0
"289",26.11,1.03135e-09,1.09424e-10,-1,0,0,27.7778,3,0.8,0
"290",26.11,-0.00216808,-0.00182037,37.2464,1,-0.00717332,27.785,3,0.8,0
"291",26.11,-0.0136976,-0.0118178,37.3968,2,-0.045466,27.8304,3,0.8,0
"292",26.11,-0.0428138,-0.0384019,37.8741,3,-0.142951,27.9734,3,0.8,0
"293",26.11,-0.0487771,-0.0434565,37.2868,4,-0.0196147,27.993,3,0.8,0
"294",26.11,-0.109541,-0.100429,39.1578,5,-0.365247,28.3583,3,0.8,0
"295",26.11,-0.165833,-0.156917,40.9776,6,-0.549231,28.9075,3,0.8,0
"296",26.11,-0.180867,-0.177698,42.8371,7,-0.580244,29.4877,3,0.8,0
"297",26.21,8.55849e-10,1.42109e-11,-1,0,0,27.7778,3,0.8,0
"298",26.21,-0.00208999,-0.00165989,37.2457,1,-0.00696059,27.7848,3,0.8,0
"299",26.21,-0.0133603,-0.0117258,37.3923,2,-0.0443279,27.8291,3,0.8,0
"300",26.21,-0.0419504,-0.0376593,37.86,3,-0.140068,27.9692,3,0.8,0
"301",26.21,-0.0477351,-0.0425631,37.2849,4,-0.0190282,27.9882,3,0.8,0
"302",26.21,-0.107734,-0.0988353,39.1215,5,-0.359213,28.3474,3,0.8,0
"303",26.21,-0.164109,-0.155342,40.923,6,-0.543596,28.891,3,0.8,0
"304",26.21,-0.18024,-0.177229,42.7791,7,-0.578682,29.4697,3,0.8,0
"305",26.31,6.96332e-10,-6.43041e-11,-1,0,0,27.7778,3,0.8,0
"306",26.31,-0.00199762,-0.00150509,37.245,1,-0.00675648,27.7846,3,0.8,0
"307",26.31,-0.0130035,-0.0112024,37.388,2,-0.0432154,27.8278,3,0.8,0
"308",26.31,-0.0411002,-0.0368701,37.8461,3,-0.137237,27.965,3,0.8,0
"309",26.31,-0.0467117,-0.0416277,37.283,4,-0.0184593,27.9835,3,0.8,0
