"","time","acceleration","controllerAcceleration","distance","nodeId","relativeSpeed","speed","controller","headway","runNumber"
"1699",42.01,-0.000549907,0.000703735,31.8335,2,-0.00133356,27.7792,3,0.8,0
"1700",42.01,-0.00173457,0.000114572,32.4537,3,-0.00729961,27.7865,3,0.8,0
"1701",42.01,-0.00797702,-0.00902197,33.0853,4,-0.0265616,27.8131,3,0.8,0
"1702",42.01,-0.0210513,-0.0206983,33.8134,5,-0.0687904,27.8819,3,0.8,0
"1703",42.01,-0.0415627,-0.0367937,34.7315,6,-0.139381,28.0213,3,0.8,0
"1704",42.01,-0.0689484,-0.0652415,35.8982,7,-0.227902,28.2492,3,0.8,0
"1705",42.11,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1706",42.11,0.000154488,0.0020629,30.9968,1,-8.46105e-05,27.7779,3,0.8,0
"1707",42.11,-0.000175154,0.00175204,31.8334,2,-0.00129871,27.7792,3,0.8,0
"1708",42.11,-0.00195338,-0.00322587,32.453,3,-0.007152,27.7863,3,0.8,0
"1709",42.11,-0.00803639,-0.00818475,33.0827,4,-0.0259431,27.8123,3,0.8,0
"1710",42.11,-0.0206502,-0.0164373,33.8066,5,-0.0674997,27.8798,3,0.8,0
"1711",42.11,-0.0412884,-0.039725,34.7177,6,-0.137331,28.0171,3,0.8,0
"1712",42.11,-0.0682832,-0.0653252,35.8756,7,-0.225188,28.2423,3,0.8,0
"1713",42.21,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1714",42.21,0.000155181,-0.00156433,30.9968,1,-0.000109036,27.7779,3,0.8,0
"1715",42.21,-0.000352119,-0.00193361,31.8333,2,-0.00125276,27.7792,3,0.8,0
"1716",42.21,-0.0020632,-0.00261801,32.4523,3,-0.00697193,27.7861,3,0.8,0
"1717",42.21,-0.00796772,-0.00771162,33.0801,4,-0.0253454,27.8115,3,0.8,0
"1718",42.21,-0.0199229,-0.0168994,33.7999,5,-0.0662767,27.8778,3,0.8,0
"1719",42.21,-0.0408346,-0.0386285,34.7041,6,-0.13525,28.013,3,0.8,0
"1720",42.21,-0.0673654,-0.061311,35.8532,7,-0.222505,28.2355,3,0.8,0
"1721",42.31,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1722",42.31,-5.91405e-05,-0.000553659,30.9967,1,-0.000109903,27.7779,3,0.8,0
"1723",42.31,-0.000487059,-0.000875393,31.8331,2,-0.00120731,27.7791,3,0.8,0
"1724",42.31,-0.00200422,-0.00159313,32.4516,3,-0.00681247,27.7859,3,0.8,0
"1725",42.31,-0.00778595,-0.00682122,33.0776,4,-0.0247624,27.8107,3,0.8,0
"1726",42.31,-0.0193749,-0.0169821,33.7934,5,-0.0651029,27.8758,3,0.8,0
"1727",42.31,-0.0402098,-0.0370302,34.6907,6,-0.133161,28.009,3,0.8,0
"1728",42.31,-0.0662477,-0.0610791,35.8311,7,-0.219882,28.2288,3,0.8,0
"1729",42.41,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1730",42.41,-5.0749e-05,0.000477198,30.9967,1,-0.00010192,27.7779,3,0.8,0
"1731",42.41,-0.000406217,0.000191236,31.833,2,-0.00116943,27.7791,3,0.8,0
"1732",42.41,-0.00177322,-0.000587949,32.451,3,-0.00666996,27.7857,3,0.8,0
"1733",42.41,-0.00747657,-0.00593785,33.0752,4,-0.0241892,27.8099,3,0.8,0
"1734",42.41,-0.0189412,-0.0170628,33.7869,5,-0.063952,27.8739,3,0.8,0
"1735",42.41,-0.0393968,-0.0353717,34.6774,6,-0.131098,28.005,3,0.8,0
"1736",42.41,-0.0652781,-0.0607221,35.8092,7,-0.217288,28.2223,3,0.8,0
"1737",42.51,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1738",42.51,0.000140125,0.00149135,30.9967,1,-0.000105142,27.7779,3,0.8,0
"1739",42.51,-0.000150596,0.00123036,31.8329,2,-0.00113837,27.779,3,0.8,0
"1740",42.51,-0.00140669,0.000376202,32.4503,3,-0.00654028,27.7856,3,0.8,0
"1741",42.51,-0.00706608,-0.0050838,33.0728,4,-0.0236218,27.8092,3,0.8,0
"1742",42.51,-0.018599,-0.017123,33.7806,5,-0.0628025,27.872,3,0.8,0
"1743",42.51,-0.0384216,-0.0336841,34.6644,6,-0.129086,28.0011,3,0.8,0
"1744",42.51,-0.0644056,-0.0602241,35.7876,7,-0.214694,28.2158,3,0.8,0
"1745",42.61,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1746",42.61,4.14798e-05,-0.00212574,30.9967,1,-0.000122488,27.7779,3,0.8,0
"1747",42.61,-0.0004249,-0.00244491,31.8328,2,-0.00109642,27.779,3,0.8,0
"1748",42.61,-0.00167604,-0.00337767,32.4496,3,-0.00641275,27.7854,3,0.8,0
"1749",42.61,-0.00661704,-0.00467146,33.0705,4,-0.0230934,27.8085,3,0.8,0
"1750",42.61,-0.0183645,-0.0175501,33.7743,5,-0.0616377,27.8702,3,0.8,0
"1751",42.61,-0.038118,-0.0366367,34.6516,6,-0.127107,27.9973,3,0.8,0
"1752",42.61,-0.063624,-0.0599698,35.7663,7,-0.212123,28.2094,3,0.8,0
"1753",42.71,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1754",42.71,-0.000250766,-0.00108827,30.9967,1,-0.000107526,27.7779,3,0.8,0
"1755",42.71,-0.000636131,-0.00136015,31.8327,2,-0.00105515,27.779,3,0.8,0
"1756",42.71,-0.00182513,-0.0023728,32.449,3,-0.0062919,27.7853,3,0.8,0
"1757",42.71,-0.00690996,-0.0081485,33.0682,4,-0.0225917,27.8078,3,0.8,0
"1758",42.71,-0.0182068,-0.0175248,33.7682,5,-0.0604891,27.8683,3,0.8,0
"1759",42.71,-0.0375709,-0.0347792,34.639,6,-0.125152,27.9935,3,0.8,0
"1760",42.71,-0.0628839,-0.0591513,35.7452,7,-0.209583,28.2031,3,0.8,0
"1761",8.71,-0.0207929,-0.0276913,-1,0,0,27.8053,3,0.8,0
"1762",8.71,-0.368443,-1.56484,40.3686,1,-3.25607,31.0614,3,0.8,0
"1763",8.71,2.49756,2.5,48.9025,2,0.560131,30.5012,3,0.8,0
"1764",8.71,2.49756,2.5,45.69,3,1,29.5012,3,0.8,0
"1765",8.71,2.49756,2.5,45.69,4,1,28.5012,3,0.8,0
"1766",8.71,2.49756,2.5,45.69,5,1,27.5012,3,0.8,0
"1767",8.71,2.49756,2.5,45.69,6,1,26.5012,3,0.8,0
"1768",8.71,2.49756,2.5,45.69,7,1,25.5012,3,0.8,0
"1769",42.81,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1770",42.81,-0.000300086,-1.7352e-05,30.9967,1,-7.70461e-05,27.7779,3,0.8,0
"1771",42.81,-0.000611754,-0.000254161,31.8326,2,-0.0010216,27.7789,3,0.8,0
"1772",42.81,-0.00176455,-0.00135016,32.4484,3,-0.0061758,27.7851,3,0.8,0
"1773",42.81,-0.00699387,-0.00725349,33.0659,4,-0.0220756,27.8072,3,0.8,0
"1774",42.81,-0.0180677,-0.0174404,33.7622,5,-0.0593726,27.8665,3,0.8,0
"1775",42.81,-0.0367764,-0.0328692,34.6266,6,-0.123252,27.9898,3,0.8,0
"1776",42.81,-0.0621145,-0.0581724,35.7244,7,-0.20705,28.1968,3,0.8,0
"1777",42.91,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1778",42.91,-0.000148295,0.00104687,30.9967,1,-5.30382e-05,27.7779,3,0.8,0
"1779",42.91,-0.000394359,0.000833951,31.8325,2,-0.000994969,27.7788,3,0.8,0
"1780",42.91,-0.00153277,-0.000348574,32.4478,3,-0.00606209,27.7849,3,0.8,0
"1781",42.91,-0.00689819,-0.00632992,33.0638,4,-0.0215454,27.8065,3,0.8,0
"1782",42.91,-0.017933,-0.0172957,33.7564,5,-0.0582679,27.8647,3,0.8,0
"1783",42.91,-0.0365407,-0.0351778,34.6144,6,-0.121385,27.9861,3,0.8,0
"1784",42.91,-0.0612932,-0.0570417,35.7038,7,-0.204548,28.1907,3,0.8,0
"1785",43.01,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1786",43.01,0.000163761,0.0020708,30.9967,1,-5.33542e-05,27.7779,3,0.8,0
"1787",43.01,-2.52282e-05,0.00187177,31.8324,2,-0.000974435,27.7788,3,0.8,0
"1788",43.01,-0.00116673,0.00060693,32.4472,3,-0.00594883,27.7848,3,0.8,0
"1789",43.01,-0.00665245,-0.00540391,33.0616,4,-0.0210025,27.8058,3,0.8,0
"1790",43.01,-0.0177912,-0.0170913,33.7506,5,-0.0571589,27.8629,3,0.8,0
"1791",43.01,-0.0359724,-0.0330852,34.6023,6,-0.119548,27.9825,3,0.8,0
"1792",43.01,-0.0608082,-0.060059,35.6835,7,-0.202077,28.1846,3,0.8,0
"1793",43.11,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1794",43.11,0.000164183,-0.00155666,30.9967,1,-7.86924e-05,27.7779,3,0.8,0
"1795",43.11,-0.000208655,-0.001824,31.8323,2,-0.000942211,27.7788,3,0.8,0
"1796",43.11,-0.00143716,-0.00314882,32.4466,3,-0.00582752,27.7846,3,0.8,0
"1797",43.11,-0.00632309,-0.00489561,33.0596,4,-0.0204846,27.8051,3,0.8,0
"1798",43.11,-0.0173435,-0.012936,33.7449,5,-0.0560416,27.8612,3,0.8,0
"1799",43.11,-0.0351567,-0.031349,34.5905,6,-0.11776,27.9789,3,0.8,0
"1800",43.11,-0.0605625,-0.0589395,35.6634,7,-0.199559,28.1785,3,0.8,0
"1801",43.21,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1802",43.21,-5.04005e-05,-0.000546215,30.9967,1,-8.04445e-05,27.7779,3,0.8,0
"1803",43.21,-0.000350659,-0.000775347,31.8322,2,-0.000909838,27.7788,3,0.8,0
"1804",43.21,-0.00158819,-0.00215056,32.446,3,-0.00570486,27.7845,3,0.8,0
"1805",43.21,-0.0059272,-0.00402526,33.0575,4,-0.0200275,27.8045,3,0.8,0
"1806",43.21,-0.0165237,-0.0127281,33.7394,5,-0.0549638,27.8595,3,0.8,0
"1807",43.21,-0.0348987,-0.0334411,34.5788,6,-0.115946,27.9754,3,0.8,0
"1808",43.21,-0.0600997,-0.057193,35.6435,7,-0.197028,28.1725,3,0.8,0
"1809",43.31,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1810",43.31,-4.22641e-05,0.000484425,30.9967,1,-7.33222e-05,27.7779,3,0.8,0
"1811",43.31,-0.000277263,0.000282381,31.8321,2,-0.000884326,27.7788,3,0.8,0
"1812",43.31,-0.00153045,-0.00113523,32.4454,3,-0.00558091,27.7843,3,0.8,0
"1813",43.31,-0.00544987,-0.0032012,33.0556,4,-0.0196181,27.804,3,0.8,0
"1814",43.31,-0.0158209,-0.0125805,33.7339,5,-0.0539171,27.8579,3,0.8,0
"1815",43.31,-0.0342748,-0.0311467,34.5673,6,-0.114103,27.972,3,0.8,0
"1816",43.31,-0.0593886,-0.0552677,35.624,7,-0.19451,28.1665,3,0.8,0
"1817",43.41,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1818",43.41,0.000148362,0.00149837,30.9966,1,-7.73787e-05,27.7779,3,0.8,0
"1819",43.41,-2.92751e-05,0.00131336,31.832,2,-0.00086491,27.7787,3,0.8,0
"1820",43.41,-0.00130201,-0.000137618,32.4449,3,-0.00545516,27.7842,3,0.8,0
"1821",43.41,-0.00568474,-0.00668145,33.0536,4,-0.0192006,27.8034,3,0.8,0
"1822",43.41,-0.0152231,-0.0124765,33.7286,5,-0.0529274,27.8563,3,0.8,0
"1823",43.41,-0.0341094,-0.0330603,34.556,6,-0.112232,27.9686,3,0.8,0
"1824",43.41,-0.0584462,-0.0532081,35.6046,7,-0.192039,28.1606,3,0.8,0
"1825",5.31,0.330519,0.726209,-1,0,0,27.0549,3,0.8,0
"1826",5.31,0.449129,2.5,42.5848,1,2.02946,25.0254,3,0.8,0
"1827",5.31,0.449129,2.5,42.58,2,2,23.0254,3,0.8,0
"1828",5.31,0.449129,2.5,42.29,3,1,22.0254,3,0.8,0
"1829",43.51,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1830",43.51,4.94767e-05,-0.00211893,30.9966,1,-9.55347e-05,27.7779,3,0.8,0
"1831",43.51,-0.000311223,-0.00236925,31.8319,2,-0.000833861,27.7787,3,0.8,0
"1832",43.51,-0.00167636,-0.00383636,32.4444,3,-0.00532036,27.784,3,0.8,0
"1833",43.51,-0.00576084,-0.00620344,33.0517,4,-0.0187761,27.8028,3,0.8,0
"1834",43.51,-0.0147554,-0.0127978,33.7233,5,-0.0520046,27.8548,3,0.8,0
"1835",43.51,-0.0335665,-0.0309772,34.5448,6,-0.110347,27.9652,3,0.8,0
"1836",43.51,-0.0577371,-0.0557445,35.5856,7,-0.189622,28.1548,3,0.8,0
"1837",5.31,0.449129,2.5,42.29,4,1,21.0254,3,0.8,0
"1838",5.31,0.449129,2.5,42.29,5,1,20.0254,3,0.8,0
"1839",5.31,0.449129,2.5,42.29,6,1,19.0254,3,0.8,0
"1840",5.31,0.449129,2.5,42.29,7,1,18.0254,3,0.8,0
"1841",43.61,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1842",43.61,-0.000243002,-0.00108166,30.9966,1,-8.13596e-05,27.7779,3,0.8,0
"1843",43.61,-0.000529958,-0.00129099,31.8319,2,-0.000802763,27.7787,3,0.8,0
"1844",43.61,-0.00189993,-0.00275996,32.4438,3,-0.0051842,27.7839,3,0.8,0
"1845",43.61,-0.0056963,-0.00529904,33.0499,4,-0.0183846,27.8023,3,0.8,0
"1846",43.61,-0.0143931,-0.0127251,33.7182,5,-0.0511224,27.8534,3,0.8,0
"1847",43.61,-0.0326991,-0.0284558,34.5339,6,-0.108493,27.9619,3,0.8,0
"1848",43.61,-0.0571516,-0.0534052,35.5667,7,-0.187185,28.1491,3,0.8,0
"1849",43.71,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1850",43.71,-0.000292549,-1.09328e-05,30.9966,1,-5.16438e-05,27.7779,3,0.8,0
"1851",43.71,-0.000512821,-0.000190677,31.8318,2,-0.000778658,27.7786,3,0.8,0
"1852",43.71,-0.00188635,-0.00165431,32.4433,3,-0.00504761,27.7837,3,0.8,0
"1853",43.71,-0.00547912,-0.00438814,33.048,4,-0.0180173,27.8017,3,0.8,0
"1854",43.71,-0.0140828,-0.0126456,33.7131,5,-0.0502583,27.852,3,0.8,0
"1855",43.71,-0.032299,-0.0301931,34.5231,6,-0.106667,27.9586,3,0.8,0
"1856",43.71,-0.0562373,-0.0509277,35.5481,7,-0.184764,28.1434,3,0.8,0
"1857",8.81,-0.021817,-0.0255607,-1,0,0,27.8031,3,0.8,0
"1858",8.81,-0.590818,-1.63209,40.0452,1,-3.20888,31.012,3,0.8,0
"1859",8.81,2.498,2.5,48.9437,2,0.261021,30.751,3,0.8,0
"1860",8.81,2.498,2.5,45.79,3,1,29.751,3,0.8,0
"1861",8.81,2.498,2.5,45.79,4,1,28.751,3,0.8,0
"1862",8.81,2.498,2.5,45.79,5,1,27.751,3,0.8,0
"1863",8.81,2.498,2.5,45.79,6,1,26.751,3,0.8,0
"1864",8.81,2.498,2.5,45.79,7,1,25.751,3,0.8,0
"1865",43.81,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1866",43.81,-0.000140978,0.0010531,30.9966,1,-2.83774e-05,27.7778,3,0.8,0
"1867",43.81,-0.000302589,0.000889148,31.8317,2,-0.000760791,27.7786,3,0.8,0
"1868",43.81,-0.00167745,-0.000562685,32.4428,3,-0.00491079,27.7835,3,0.8,0
"1869",43.81,-0.00513951,-0.00350542,33.0463,4,-0.0176662,27.8012,3,0.8,0
"1870",43.81,-0.0138133,-0.0125506,33.7081,5,-0.0493942,27.8506,3,0.8,0
"1871",43.81,-0.0314999,-0.0275846,34.5125,6,-0.104874,27.9554,3,0.8,0
"1872",43.81,-0.0554393,-0.0526575,35.5298,7,-0.182377,28.1378,3,0.8,0
"1873",43.91,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1874",43.91,0.000170865,0.00207685,30.9966,1,-2.94134e-05,27.7778,3,0.8,0
"1875",43.91,5.97443e-05,0.00192296,31.8316,2,-0.000748335,27.7786,3,0.8,0
"1876",43.91,-0.00131328,0.00048978,32.4423,3,-0.004774,27.7834,3,0.8,0
"1877",43.91,-0.00470597,-0.00266789,33.0445,4,-0.0173247,27.8007,3,0.8,0
"1878",43.91,-0.0135738,-0.0124366,33.7032,5,-0.0485159,27.8492,3,0.8,0
"1879",43.91,-0.0311405,-0.0292348,34.5021,6,-0.103112,27.9523,3,0.8,0
"1880",43.91,-0.054677,-0.0499455,35.5116,7,-0.18,28.1323,3,0.8,0
"1881",44.01,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1882",44.01,0.000171079,-0.00155079,30.9966,1,-5.54505e-05,27.7779,3,0.8,0
"1883",44.01,-0.000129898,-0.00177603,31.8316,2,-0.000723564,27.7786,3,0.8,0
"1884",44.01,-0.00156844,-0.00317331,32.4419,3,-0.00463061,27.7832,3,0.8,0
"1885",44.01,-0.00501043,-0.00652126,33.0428,4,-0.0169797,27.8002,3,0.8,0
"1886",44.01,-0.0133929,-0.0126987,33.6984,5,-0.0476566,27.8478,3,0.8,0
"1887",44.01,-0.0303967,-0.0269379,34.4919,6,-0.101386,27.9492,3,0.8,0
"1888",44.01,-0.0539977,-0.0518275,35.4938,7,-0.177648,28.1269,3,0.8,0
"1889",44.11,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1890",44.11,-4.37056e-05,-0.000540513,30.9966,1,-5.78811e-05,27.7779,3,0.8,0
"1891",44.11,-0.000277217,-0.000726477,31.8315,2,-0.000698085,27.7786,3,0.8,0
"1892",44.11,-0.00169059,-0.00208569,32.4414,3,-0.00448875,27.783,3,0.8,0
"1893",44.11,-0.00513526,-0.00561379,33.0411,4,-0.0166361,27.7997,3,0.8,0
"1894",44.11,-0.0132508,-0.0125253,33.6937,5,-0.0468336,27.8465,3,0.8,0
"1895",44.11,-0.0301003,-0.0284925,34.4819,6,-0.0996938,27.9462,3,0.8,0
"1896",44.11,-0.053321,-0.0488562,35.4761,7,-0.175304,28.1215,3,0.8,0
"1897",44.21,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1898",44.21,-3.57647e-05,0.00048996,30.9966,1,-5.14174e-05,27.7779,3,0.8,0
"1899",44.21,-0.000208446,0.000329258,31.8314,2,-0.000679,27.7785,3,0.8,0
"1900",44.21,-0.00159366,-0.000986604,32.441,3,-0.00434956,27.7829,3,0.8,0
"1901",44.21,-0.00507035,-0.0046757,33.0395,4,-0.0162905,27.7992,3,0.8,0
"1902",44.21,-0.0131,-0.0123158,33.6891,5,-0.0460269,27.8452,3,0.8,0
"1903",44.21,-0.0293525,-0.0256931,34.472,6,-0.0980421,27.9432,3,0.8,0
"1904",44.21,-0.052627,-0.0500742,35.4587,7,-0.172984,28.1162,3,0.8,0
"1905",44.31,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1906",44.31,0.000154672,0.00150374,30.9966,1,-5.61134e-05,27.7779,3,0.8,0
"1907",44.31,3.5439e-05,0.00135871,31.8313,2,-0.000665595,27.7785,3,0.8,0
"1908",44.31,-0.00131911,8.35092e-05,32.4405,3,-0.00421334,27.7827,3,0.8,0
"1909",44.31,-0.00484717,-0.00373461,33.0379,4,-0.0159406,27.7987,3,0.8,0
"1910",44.31,-0.0129357,-0.012073,33.6845,5,-0.0452205,27.8439,3,0.8,0
"1911",44.31,-0.0290015,-0.0271568,34.4623,6,-0.0964269,27.9403,3,0.8,0
"1912",44.31,-0.0518582,-0.0468544,35.4415,7,-0.170674,28.111,3,0.8,0
"1913",44.41,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1914",44.41,5.56023e-05,-0.00211371,30.9966,1,-7.48902e-05,27.7779,3,0.8,0
"1915",44.41,-0.000250107,-0.00232503,31.8313,2,-0.000640196,27.7785,3,0.8,0
"1916",44.41,-0.00094388,0.000703732,32.4401,3,-0.00410927,27.7826,3,0.8,0
"1917",44.41,-0.00453529,-0.00322471,33.0363,4,-0.0155849,27.7982,3,0.8,0
"1918",44.41,-0.0127925,-0.0121988,33.68,5,-0.0444019,27.8426,3,0.8,0
"1919",44.41,-0.0282326,-0.0246849,34.4527,6,-0.0948554,27.9375,3,0.8,0
"1920",44.41,-0.0510841,-0.0482504,35.4246,7,-0.168392,28.1059,3,0.8,0
"1921",44.51,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1922",44.51,-0.000237055,-0.00107659,30.9966,1,-6.13178e-05,27.7779,3,0.8,0
"1923",44.51,-0.000471965,-0.00124758,31.8312,2,-0.000614431,27.7785,3,0.8,0
"1924",44.51,-0.00119223,-0.0025914,32.4397,3,-0.00404287,27.7825,3,0.8,0
"1925",44.51,-0.00415281,-0.00234978,33.0347,4,-0.0152585,27.7978,3,0.8,0
"1926",44.51,-0.0126567,-0.0118878,33.6756,5,-0.0435618,27.8413,3,0.8,0
"1927",44.51,-0.0278861,-0.0260813,34.4433,6,-0.0933231,27.9347,3,0.8,0
"1928",44.51,-0.0506506,-0.0491125,35.4078,7,-0.166116,28.1008,3,0.8,0
"1929",44.61,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1930",44.61,-0.000286776,-6.01615e-06,30.9966,1,-3.21871e-05,27.7778,3,0.8,0
"1931",44.61,-0.000457507,-0.000147821,31.8312,2,-0.00059539,27.7784,3,0.8,0
"1932",44.61,-0.00128102,-0.00154286,32.4393,3,-0.00396571,27.7824,3,0.8,0
"1933",44.61,-0.00445497,-0.00576614,33.0332,4,-0.0149511,27.7973,3,0.8,0
"1934",44.61,-0.0124865,-0.0115428,33.6713,5,-0.0427378,27.8401,3,0.8,0
"1935",44.61,-0.0278395,-0.0273835,34.434,6,-0.0917929,27.9319,3,0.8,0
"1936",44.61,-0.0500283,-0.0455109,35.3913,7,-0.163864,28.0957,3,0.8,0
"1937",44.71,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1938",44.71,-0.000135373,0.00105787,30.9966,1,-9.48872e-06,27.7778,3,0.8,0
"1939",44.71,-0.000249553,0.000931637,31.8311,2,-0.000582357,27.7784,3,0.8,0
"1940",44.71,-0.00116482,-0.000493507,32.4389,3,-0.00387884,27.7823,3,0.8,0
"1941",44.71,-0.0045374,-0.00482557,33.0317,4,-0.0146232,27.7969,3,0.8,0
"1942",44.71,-0.0122826,-0.0111725,33.6671,5,-0.0419505,27.8388,3,0.8,0
"1943",44.71,-0.0272487,-0.024305,34.4249,6,-0.0902793,27.9291,3,0.8,0
"1944",44.71,-0.049267,-0.0461167,35.3751,7,-0.161658,28.0908,3,0.8,0
"1945",8.91,-0.0222658,-0.0233545,-1,0,0,27.8009,3,0.8,0
"1946",8.91,-0.781132,-1.65881,39.7275,1,-3.14127,30.9422,3,0.8,0
"1947",8.91,2.49836,2.5,48.954,2,-0.0586161,31.0008,3,0.8,0
"1948",8.91,2.49836,2.5,45.89,3,1,30.0008,3,0.8,0
"1949",8.91,2.49836,2.5,45.89,4,1,29.0008,3,0.8,0
"1950",8.91,2.49836,2.5,45.89,5,1,28.0008,3,0.8,0
"1951",8.91,2.49836,2.5,45.89,6,1,27.0008,3,0.8,0
"1952",8.91,2.49836,2.5,45.89,7,1,26.0008,3,0.8,0
"1953",44.81,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1954",44.81,0.000176306,0.00208148,30.9966,1,-1.10761e-05,27.7778,3,0.8,0
"1955",44.81,0.00011086,0.00196522,31.831,2,-0.000574545,27.7784,3,0.8,0
"1956",44.81,-0.000882909,0.00053014,32.4385,3,-0.00378352,27.7822,3,0.8,0
"1957",44.81,-0.00443314,-0.00386459,33.0303,4,-0.0142765,27.7964,3,0.8,0
"1958",44.81,-0.0120474,-0.0107856,33.6629,5,-0.041183,27.8376,3,0.8,0
"1959",44.81,-0.0269758,-0.0254823,34.416,6,-0.0887847,27.9264,3,0.8,0
"1960",44.81,-0.048741,-0.0466056,35.359,7,-0.159474,28.0859,3,0.8,0
"1961",44.91,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1962",44.91,0.000176361,-0.00154629,30.9966,1,-3.76485e-05,27.7778,3,0.8,0
"1963",44.91,-8.03901e-05,-0.00173393,31.831,2,-0.00055426,27.7784,3,0.8,0
"1964",44.91,-0.00120949,-0.00314984,32.4382,3,-0.00367413,27.7821,3,0.8,0
"1965",44.91,-0.00421298,-0.00331324,33.0289,4,-0.0139493,27.796,3,0.8,0
"1966",44.91,-0.0118218,-0.0107836,33.6588,5,-0.0404214,27.8364,3,0.8,0
"1967",44.91,-0.026219,-0.0227206,34.4072,6,-0.0873218,27.9238,3,0.8,0
"1968",44.91,-0.0480164,-0.043059,35.3432,7,-0.157287,28.081,3,0.8,0
"1969",45.01,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1970",45.01,-3.85778e-05,-0.000536146,30.9966,1,-4.05988e-05,27.7778,3,0.8,0
"1971",45.01,-0.000229342,-0.000687925,31.8309,2,-0.000533126,27.7784,3,0.8,0
"1972",45.01,-0.00139219,-0.00206882,32.4378,3,-0.00355988,27.7819,3,0.8,0
"1973",45.01,-0.0038977,-0.00238817,33.0275,4,-0.013678,27.7956,3,0.8,0
"1974",45.01,-0.0115974,-0.0103647,33.6548,5,-0.0396548,27.8353,3,0.8,0
"1975",45.01,-0.0258317,-0.023839,34.3985,6,-0.0858913,27.9212,3,0.8,0
"1976",45.01,-0.0471459,-0.0433446,35.3275,7,-0.155137,28.0763,3,0.8,0
"1977",45.11,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1978",45.11,-3.07865e-05,0.0004942,30.9966,1,-3.46397e-05,27.7778,3,0.8,0
"1979",45.11,-0.000162058,0.000367771,31.8309,2,-0.00051824,27.7784,3,0.8,0
"1980",45.11,-0.00134521,-0.000967694,32.4375,3,-0.00344301,27.7818,3,0.8,0
"1981",45.11,-0.0034775,-0.001515,33.0262,4,-0.0134495,27.7952,3,0.8,0
"1982",45.11,-0.0113372,-0.00993475,33.6509,5,-0.0388751,27.8341,3,0.8,0
"1983",45.11,-0.0257036,-0.0248795,34.39,6,-0.0844604,27.9186,3,0.8,0
"1984",45.11,-0.046476,-0.0435481,35.3121,7,-0.153038,28.0716,3,0.8,0
"1985",45.21,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1986",45.21,0.000159505,0.00150786,30.9966,1,-3.98254e-05,27.7778,3,0.8,0
"1987",45.21,8.06036e-05,0.00139721,31.8308,2,-0.000508916,27.7783,3,0.8,0
"1988",45.21,-0.00111018,0.00011532,32.4371,3,-0.00332481,27.7817,3,0.8,0
"1989",45.21,-0.00374924,-0.00493821,33.0248,4,-0.0132085,27.7949,3,0.8,0
"1990",45.21,-0.0113737,-0.0137919,33.6471,5,-0.0381121,27.833,3,0.8,0
"1991",45.21,-0.0250032,-0.0215751,34.3816,6,-0.0830552,27.916,3,0.8,0
"1992",45.21,-0.045953,-0.043641,35.2969,7,-0.150953,28.067,3,0.8,0
"1993",45.31,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1994",45.31,6.0294e-05,-0.00210972,30.9966,1,-5.90777e-05,27.7779,3,0.8,0
"1995",45.31,-0.000205949,-0.00228655,31.8308,2,-0.0004875,27.7783,3,0.8,0
"1996",45.31,-0.000765469,0.00074608,32.4368,3,-0.00323542,27.7816,3,0.8,0
"1997",45.31,-0.00384644,-0.00441128,33.0235,4,-0.0129203,27.7945,3,0.8,0
