"","time","acceleration","controllerAcceleration","distance","nodeId","relativeSpeed","speed","controller","headway","runNumber"
"23",23.11,-0.0764468,-0.0748009,43.5714,6,-0.288952,28.9827,3,0.8,0
"24",23.11,-0.0744435,-0.0733287,44.7156,7,-0.250636,29.2333,3,0.8,0
"25",23.21,-1.42361e-08,2.07017e-09,-1,0,0,27.7778,3,0.8,0
"26",23.21,-0.00500664,-0.00443296,37.2794,1,-0.0169277,27.7947,3,0.8,0
"27",23.21,-0.019549,-0.0174535,46.6447,2,-0.0652082,27.8599,3,0.8,0
"28",23.21,-0.0443965,-0.0412853,38.1701,3,-0.199826,28.0598,3,0.8,0
"29",23.21,-0.064854,-0.0618474,40.1845,4,-0.306874,28.3666,3,0.8,0
"30",23.21,-0.0742356,-0.0718973,42.0711,5,-0.319628,28.6863,3,0.8,0
"31",23.21,-0.0761194,-0.0744643,43.5425,6,-0.28877,28.975,3,0.8,0
"32",23.21,-0.0742219,-0.0731038,44.6906,7,-0.25083,29.2259,3,0.8,0
"33",23.31,-1.11715e-08,3.35305e-09,-1,0,0,27.7778,3,0.8,0
"34",23.31,-0.0048814,-0.00420752,37.2778,1,-0.0164337,27.7942,3,0.8,0
"35",23.31,-0.0191005,-0.0168392,46.6383,2,-0.0637717,27.858,3,0.8,0
"36",23.31,-0.0437703,-0.0406395,38.1503,3,-0.197351,28.0554,3,0.8,0
"37",23.31,-0.0642555,-0.0612534,40.1539,4,-0.304826,28.3602,3,0.8,0
"38",23.31,-0.0737703,-0.0714522,42.0391,5,-0.318683,28.6789,3,0.8,0
"39",23.31,-0.0757901,-0.0741389,43.5136,6,-0.288574,28.9674,3,0.8,0
"40",23.31,-0.0739978,-0.0728681,44.6655,7,-0.251014,29.2185,3,0.8,0
"41",23.41,-8.45723e-09,4.34532e-09,-1,0,0,27.7778,3,0.8,0
"42",23.41,-0.00473827,-0.00398371,37.2761,1,-0.0159532,27.7938,3,0.8,0
"43",23.41,-0.0186833,-0.0166445,46.632,2,-0.0623654,27.8561,3,0.8,0
"44",23.41,-0.0431569,-0.0401106,38.1307,3,-0.194895,28.051,3,0.8,0
"45",23.41,-0.0636603,-0.060687,40.1236,4,-0.302777,28.3538,3,0.8,0
"46",23.41,-0.0733078,-0.0709947,42.0073,5,-0.317724,28.6715,3,0.8,0
"47",23.41,-0.0754571,-0.0737829,43.4848,6,-0.288365,28.9599,3,0.8,0
"48",23.41,-0.0737708,-0.072635,44.6404,7,-0.251187,29.2111,3,0.8,0
"49",5.11,0.126637,0.77256,-1,0,0,27.0065,3,0.8,0
"50",5.11,0,0,42.1802,1,2.00651,25,3,0.8,0
"51",5.11,0,0,42.18,2,2,23,3,0.8,0
"52",23.51,-6.0794e-09,5.08109e-09,-1,0,0,27.7778,3,0.8,0
"53",23.51,-0.00458113,-0.0037651,37.2746,1,-0.0154878,27.7933,3,0.8,0
"54",23.51,-0.0182405,-0.0160046,46.6258,2,-0.0609865,27.8543,3,0.8,0
"55",23.51,-0.0425563,-0.0395546,38.1113,3,-0.192456,28.0467,3,0.8,0
"56",23.51,-0.0630764,-0.0601485,40.0934,4,-0.300726,28.3475,3,0.8,0
"57",23.51,-0.0728477,-0.0705245,41.9756,5,-0.316752,28.6642,3,0.8,0
"58",23.51,-0.0751274,-0.0734537,43.456,6,-0.288143,28.9524,3,0.8,0
"59",23.51,-0.0735464,-0.0724048,44.6152,7,-0.25135,29.2037,3,0.8,0
"60",5.11,0,0,42.09,3,1,22,3,0.8,0
"61",5.11,0,0,42.09,4,1,21,3,0.8,0
"62",5.11,0,0,42.09,5,1,20,3,0.8,0
"63",5.11,0,0,42.09,6,1,19,3,0.8,0
"64",5.11,0,0,42.09,7,1,18,3,0.8,0
"65",23.61,-4.01918e-09,5.59375e-09,-1,0,0,27.7778,3,0.8,0
"66",23.61,-0.00441373,-0.00355462,37.273,1,-0.0150388,27.7928,3,0.8,0
"67",23.61,-0.0178241,-0.0157912,46.6198,2,-0.0596347,27.8525,3,0.8,0
"68",23.61,-0.0419567,-0.0389734,38.0922,3,-0.190034,28.0425,3,0.8,0
"69",23.61,-0.0624916,-0.0595661,40.0634,4,-0.298673,28.3412,3,0.8,0
"70",23.61,-0.0723848,-0.0700864,41.944,5,-0.315768,28.6569,3,0.8,0
"71",23.61,-0.0747931,-0.0731236,43.4272,6,-0.287908,28.9449,3,0.8,0
"72",23.61,-0.073318,-0.0721776,44.5901,7,-0.251503,29.1964,3,0.8,0
"73",23.71,-2.25668e-09,5.9142e-09,-1,0,0,27.7778,3,0.8,0
"74",23.71,-0.00428293,-0.003813,37.2716,1,-0.0146055,27.7924,3,0.8,0
"75",23.71,-0.0174456,-0.0156026,46.6139,2,-0.0583067,27.8507,3,0.8,0
"76",23.71,-0.0413819,-0.0385357,38.0733,3,-0.187632,28.0383,3,0.8,0
"77",23.71,-0.0619259,-0.0591029,40.0336,4,-0.296619,28.335,3,0.8,0
"78",23.71,-0.0719357,-0.0696956,41.9124,5,-0.314773,28.6497,3,0.8,0
"79",23.71,-0.0744674,-0.0728346,43.3984,6,-0.28766,28.9374,3,0.8,0
"80",23.71,-0.073094,-0.0719651,44.5649,7,-0.251645,29.189,3,0.8,0
"81",6.81,0.2555,0.100293,-1,0,0,27.6801,3,0.8,0
"82",6.81,2.39482,2.5,44.3632,1,-0.122525,27.8026,3,0.8,0
"83",6.81,2.39482,2.5,45.58,2,2,25.8026,3,0.8,0
"84",6.81,2.39482,2.5,43.79,3,1,24.8026,3,0.8,0
"85",6.81,2.39482,2.5,43.79,4,1,23.8026,3,0.8,0
"86",6.81,2.39482,2.5,43.79,5,1,22.8026,3,0.8,0
"87",6.81,2.39482,2.5,43.79,6,1,21.8026,3,0.8,0
"88",6.81,2.39482,2.5,43.79,7,1,20.8026,3,0.8,0
"89",23.81,-7.70939e-10,6.07088e-09,-1,0,0,27.7778,3,0.8,0
"90",23.81,-0.00417872,-0.00361096,37.2701,1,-0.0141827,27.792,3,0.8,0
"91",23.81,-0.0170954,-0.015361,46.6081,2,-0.0570044,27.849,3,0.8,0
"92",23.81,-0.0408246,-0.0380448,38.0547,3,-0.18525,28.0342,3,0.8,0
"93",23.81,-0.061369,-0.0585759,40.0041,4,-0.294564,28.3288,3,0.8,0
"94",23.81,-0.0714888,-0.0692341,41.881,5,-0.313766,28.6426,3,0.8,0
"95",23.81,-0.0741438,-0.0725023,43.3696,6,-0.2874,28.93,3,0.8,0
"96",23.81,-0.0728691,-0.0717242,44.5398,7,-0.251776,29.1817,3,0.8,0
"97",23.91,4.61853e-10,6.09042e-09,-1,0,0,27.7778,3,0.8,0
"98",23.91,-0.00405699,-0.00340996,37.2687,1,-0.0137713,27.7916,3,0.8,0
"99",23.91,-0.0166988,-0.0146715,46.6025,2,-0.0557276,27.8473,3,0.8,0
"100",23.91,-0.0402533,-0.0373814,38.0362,3,-0.182887,28.0302,3,0.8,0
"101",23.91,-0.060799,-0.0579323,39.9747,4,-0.29251,28.3227,3,0.8,0
"102",23.91,-0.0710293,-0.0687186,41.8497,5,-0.312748,28.6354,3,0.8,0
"103",23.91,-0.0738081,-0.0721121,43.3409,6,-0.287128,28.9226,3,0.8,0
"104",23.91,-0.0726342,-0.0714466,44.5146,7,-0.251898,29.1745,3,0.8,0
"105",24.01,1.46478e-09,5.99734e-09,-1,0,0,27.7778,3,0.8,0
"106",24.01,-0.00392142,-0.00321341,37.2674,1,-0.0133729,27.7912,3,0.8,0
"107",24.01,-0.0163111,-0.0144054,46.597,2,-0.0544777,27.8457,3,0.8,0
"108",24.01,-0.0396824,-0.0368384,38.0181,3,-0.180541,28.0262,3,0.8,0
"109",24.01,-0.0602318,-0.057391,39.9456,4,-0.290455,28.3166,3,0.8,0
"110",24.01,-0.0705707,-0.0682807,41.8185,5,-0.311719,28.6284,3,0.8,0
"111",24.01,-0.0734714,-0.0717814,43.3122,6,-0.286843,28.9152,3,0.8,0
"112",24.01,-0.0723984,-0.0712163,44.4894,7,-0.25201,29.1672,3,0.8,0
"113",24.11,2.2613e-09,5.81331e-09,-1,0,0,27.7778,3,0.8,0
"114",24.11,-0.0038189,-0.00348254,37.266,1,-0.0129873,27.7908,3,0.8,0
"115",24.11,-0.0159474,-0.0141706,46.5916,2,-0.0532524,27.844,3,0.8,0
"116",24.11,-0.0391149,-0.0362991,38.0001,3,-0.178215,28.0223,3,0.8,0
"117",24.11,-0.059664,-0.0568299,39.9166,4,-0.2884,28.3107,3,0.8,0
"118",24.11,-0.0701142,-0.0678515,41.7873,5,-0.310679,28.6213,3,0.8,0
"119",24.11,-0.0731362,-0.0714662,43.2835,6,-0.286546,28.9079,3,0.8,0
"120",24.11,-0.0721626,-0.0709831,44.4642,7,-0.252112,29.16,3,0.8,0
"121",24.21,2.87486e-09,5.55822e-09,-1,0,0,27.7778,3,0.8,0
"122",24.21,-0.00373955,-0.00328857,37.2648,1,-0.0126095,27.7904,3,0.8,0
"123",24.21,-0.0156012,-0.0138847,46.5863,2,-0.0520546,27.8425,3,0.8,0
"124",24.21,-0.0385695,-0.0358544,37.9824,3,-0.175909,28.0184,3,0.8,0
"125",24.21,-0.0591002,-0.0562814,39.8879,4,-0.286346,28.3047,3,0.8,0
"126",24.21,-0.0696618,-0.0673984,41.7563,5,-0.309627,28.6143,3,0.8,0
"127",24.21,-0.0728002,-0.0711118,43.2549,6,-0.286238,28.9006,3,0.8,0
"128",24.21,-0.0719263,-0.0707455,44.439,7,-0.252204,29.1528,3,0.8,0
"129",24.31,3.32605e-09,5.24913e-09,-1,0,0,27.7778,3,0.8,0
"130",24.31,-0.00363942,-0.00309345,37.2635,1,-0.0122408,27.79,3,0.8,0
"131",24.31,-0.0152639,-0.0135871,46.5812,2,-0.0508817,27.8409,3,0.8,0
"132",24.31,-0.0380381,-0.0353858,37.965,3,-0.173623,28.0145,3,0.8,0
"133",24.31,-0.0585451,-0.0557667,39.8594,4,-0.284294,28.2988,3,0.8,0
"134",24.31,-0.0692108,-0.0669386,41.7254,5,-0.308565,28.6074,3,0.8,0
"135",24.31,-0.0724685,-0.0707891,43.2263,6,-0.285917,28.8933,3,0.8,0
"136",24.31,-0.0716937,-0.0705147,44.4137,7,-0.252286,29.1456,3,0.8,0
"137",24.41,3.63656e-09,4.90132e-09,-1,0,0,27.7778,3,0.8,0
"138",24.41,-0.00352245,-0.00290106,37.2623,1,-0.0118831,27.7897,3,0.8,0
"139",24.41,-0.0149315,-0.0132747,46.5762,2,-0.0497314,27.8394,3,0.8,0
"140",24.41,-0.0374903,-0.0347492,37.9477,3,-0.171357,28.0108,3,0.8,0
"141",24.41,-0.0579915,-0.0552129,39.831,4,-0.282244,28.293,3,0.8,0
"142",24.41,-0.068756,-0.0664724,41.6946,5,-0.307493,28.6005,3,0.8,0
"143",24.41,-0.0721332,-0.0704408,43.1977,6,-0.285585,28.8861,3,0.8,0
"144",24.41,-0.0714562,-0.0702496,44.3885,7,-0.252358,29.1385,3,0.8,0
"145",24.51,3.82592e-09,4.52829e-09,-1,0,0,27.7778,3,0.8,0
"146",24.51,-0.0033925,-0.00271465,37.2611,1,-0.0115378,27.7893,3,0.8,0
"147",24.51,-0.0146013,-0.0129553,46.5712,2,-0.0486017,27.8379,3,0.8,0
"148",24.51,-0.0369466,-0.0342381,37.9307,3,-0.169113,28.0071,3,0.8,0
"149",24.51,-0.0574427,-0.0546931,39.8029,4,-0.280194,28.2872,3,0.8,0
"150",24.51,-0.0683034,-0.0660442,41.6639,5,-0.306412,28.5937,3,0.8,0
"151",24.51,-0.0717947,-0.0700971,43.1692,6,-0.285241,28.8789,3,0.8,0
"152",24.51,-0.0712155,-0.0700135,44.3633,7,-0.25242,29.1313,3,0.8,0
"153",24.61,3.91296e-09,4.14104e-09,-1,0,0,27.7778,3,0.8,0
"154",24.61,-0.00329655,-0.00299527,37.26,1,-0.0112048,27.789,3,0.8,0
"155",24.61,-0.0142748,-0.0126631,46.5664,2,-0.0474926,27.8365,3,0.8,0
"156",24.61,-0.0364311,-0.0338759,37.9139,3,-0.166889,28.0034,3,0.8,0
"157",24.61,-0.0569061,-0.0542274,39.775,4,-0.278145,28.2815,3,0.8,0
"158",24.61,-0.0678578,-0.065627,41.6333,5,-0.305321,28.5869,3,0.8,0
"159",24.61,-0.0714639,-0.0697999,43.1407,6,-0.284885,28.8717,3,0.8,0
"160",24.61,-0.0709806,-0.0697971,44.338,7,-0.252473,29.1242,3,0.8,0
"161",24.71,3.91402e-09,3.74918e-09,-1,0,0,27.7778,3,0.8,0
"162",24.71,-0.00322476,-0.00281392,37.2589,1,-0.0108788,27.7887,3,0.8,0
"163",24.71,-0.0139496,-0.0123258,46.5617,2,-0.046409,27.8351,3,0.8,0
"164",24.71,-0.0359134,-0.0333222,37.8973,3,-0.164684,27.9998,3,0.8,0
"165",24.71,-0.0563621,-0.0536333,39.7473,4,-0.276099,28.2759,3,0.8,0
"166",24.71,-0.0674062,-0.0651469,41.6029,5,-0.30422,28.5801,3,0.8,0
"167",24.71,-0.0711228,-0.0694092,43.1122,6,-0.284519,28.8646,3,0.8,0
"168",24.71,-0.0707375,-0.0695168,44.3128,7,-0.252516,29.1171,3,0.8,0
"169",6.91,0.225113,0.0761208,-1,0,0,27.7039,3,0.8,0
"170",6.91,2.41372,2.5,44.3401,1,-0.33921,28.0431,3,0.8,0
"171",6.91,2.41372,2.5,45.78,2,2,26.0431,3,0.8,0
"172",6.91,2.41372,2.5,43.89,3,1,25.0431,3,0.8,0
"173",6.91,2.41372,2.5,43.89,4,1,24.0431,3,0.8,0
"174",6.91,2.41372,2.5,43.89,5,1,23.0431,3,0.8,0
"175",6.91,2.41372,2.5,43.89,6,1,22.0431,3,0.8,0
"176",6.91,2.41372,2.5,43.89,7,1,21.0431,3,0.8,0
"177",24.81,3.84475e-09,3.36016e-09,-1,0,0,27.7778,3,0.8,0
"178",24.81,-0.00313321,-0.00263234,37.2578,1,-0.0105611,27.7884,3,0.8,0
"179",24.81,-0.0136203,-0.0119784,46.5571,2,-0.0453498,27.8337,3,0.8,0
"180",24.81,-0.0353859,-0.0327501,37.8809,3,-0.162499,27.9962,3,0.8,0
"181",24.81,-0.0558155,-0.0530761,39.7198,4,-0.274055,28.2703,3,0.8,0
"182",24.81,-0.0669547,-0.0647069,41.5725,5,-0.303111,28.5734,3,0.8,0
"183",24.81,-0.070783,-0.0690827,43.0838,6,-0.284141,28.8575,3,0.8,0
"184",24.81,-0.0704937,-0.0692671,44.2875,7,-0.252549,29.1101,3,0.8,0
"185",24.91,3.71898e-09,2.98108e-09,-1,0,0,27.7778,3,0.8,0
"186",24.91,-0.00302579,-0.0024542,37.2568,1,-0.0102535,27.7881,3,0.8,0
"187",24.91,-0.0132868,-0.0116267,46.5527,2,-0.0443137,27.8324,3,0.8,0
"188",24.91,-0.0348703,-0.0323022,37.8648,3,-0.160332,27.9927,3,0.8,0
"189",24.91,-0.0552725,-0.0525564,39.6925,4,-0.272014,28.2647,3,0.8,0
"190",24.91,-0.0665066,-0.0642642,41.5422,5,-0.301992,28.5667,3,0.8,0
"191",24.91,-0.0704429,-0.0687343,43.0554,6,-0.283752,28.8505,3,0.8,0
"192",24.91,-0.0702474,-0.0690072,44.2623,7,-0.252573,29.103,3,0.8,0
"193",25.01,3.54916e-09,2.61657e-09,-1,0,0,27.7778,3,0.8,0
"194",25.01,-0.00294958,-0.00274093,37.2558,1,-0.00995603,27.7878,3,0.8,0
"195",25.01,-0.012953,-0.0113129,46.5483,2,-0.0433009,27.8311,3,0.8,0
"196",25.01,-0.0343664,-0.0318649,37.8489,3,-0.158183,27.9892,3,0.8,0
"197",25.01,-0.0547424,-0.0520952,39.6654,4,-0.269975,28.2592,3,0.8,0
"198",25.01,-0.0660632,-0.0638355,41.5121,5,-0.300863,28.5601,3,0.8,0
"199",25.01,-0.0701057,-0.0684071,43.027,6,-0.283353,28.8434,3,0.8,0
"200",25.01,-0.0700024,-0.0687701,44.237,7,-0.252587,29.096,3,0.8,0
"201",25.11,3.3463e-09,2.27054e-09,-1,0,0,27.7778,3,0.8,0
"202",25.11,-0.0028949,-0.00256395,37.2548,1,-0.0096638,27.7875,3,0.8,0
"203",25.11,-0.0126811,-0.0113842,46.544,2,-0.0423133,27.8298,3,0.8,0
"204",25.11,-0.0338663,-0.0313825,37.8332,3,-0.156054,27.9858,3,0.8,0
"205",25.11,-0.0542154,-0.0515797,39.6385,4,-0.267939,28.2538,3,0.8,0
"206",25.11,-0.0656212,-0.0634322,41.4821,5,-0.299727,28.5535,3,0.8,0
"207",25.11,-0.0697709,-0.0681028,42.9987,6,-0.282942,28.8364,3,0.8,0
"208",25.11,-0.0697597,-0.0685532,44.2117,7,-0.252593,29.089,3,0.8,0
"209",25.21,3.11964e-09,1.94582e-09,-1,0,0,27.7778,3,0.8,0
"210",25.21,-0.00281803,-0.00238538,37.2538,1,-0.00937828,27.7872,3,0.8,0
"211",25.21,-0.012406,-0.0110139,46.5398,2,-0.0413457,27.8285,3,0.8,0
"212",25.21,-0.0333686,-0.0308824,37.8177,3,-0.153948,27.9825,3,0.8,0
"213",25.21,-0.0536857,-0.0510308,39.6118,4,-0.265906,28.2484,3,0.8,0
"214",25.21,-0.065178,-0.0629409,41.4521,5,-0.298581,28.547,3,0.8,0
"215",25.21,-0.0694327,-0.0677202,42.9704,6,-0.282522,28.8295,3,0.8,0
"216",25.21,-0.0695138,-0.0682653,44.1865,7,-0.252589,29.0821,3,0.8,0
"217",25.31,2.8777e-09,1.64455e-09,-1,0,0,27.7778,3,0.8,0
"218",25.31,-0.00272308,-0.00220923,37.2529,1,-0.00910148,27.7869,3,0.8,0
"219",25.31,-0.0121124,-0.0106364,46.5357,2,-0.0403979,27.8273,3,0.8,0
"220",25.31,-0.0328911,-0.0305105,37.8024,3,-0.151862,27.9792,3,0.8,0
"221",25.31,-0.0531585,-0.0505227,39.5853,4,-0.263877,28.243,3,0.8,0
"222",25.31,-0.0647312,-0.0624931,41.4223,5,-0.297428,28.5405,3,0.8,0
"223",25.31,-0.0690915,-0.0673757,42.9422,6,-0.28209,28.8226,3,0.8,0
"224",25.31,-0.0692646,-0.0680105,44.1612,7,-0.252576,29.0751,3,0.8,0
"225",25.41,2.62723e-09,1.36815e-09,-1,0,0,27.7778,3,0.8,0
"226",25.41,-0.00261408,-0.00203887,37.252,1,-0.00883499,27.7866,3,0.8,0
"227",25.41,-0.0118656,-0.0106821,46.5317,2,-0.0394672,27.8261,3,0.8,0
"228",25.41,-0.0324269,-0.0301194,37.7873,3,-0.149796,27.9759,3,0.8,0
"229",25.41,-0.0526407,-0.0500547,39.559,4,-0.261853,28.2378,3,0.8,0
"230",25.41,-0.0642894,-0.0620894,41.3927,5,-0.296266,28.534,3,0.8,0
"231",25.41,-0.0687549,-0.0670699,42.914,6,-0.281648,28.8157,3,0.8,0
"232",25.41,-0.0690185,-0.0677892,44.136,7,-0.252553,29.0682,3,0.8,0
"233",25.51,2.37499e-09,1.11697e-09,-1,0,0,27.7778,3,0.8,0
"234",25.51,-0.00253819,-0.00233541,37.2512,1,-0.00857866,27.7864,3,0.8,0
"235",25.51,-0.0116101,-0.0103228,46.5278,2,-0.0385509,27.8249,3,0.8,0
"236",25.51,-0.0319541,-0.0295928,37.7724,3,-0.147752,27.9727,3,0.8,0
"237",25.51,-0.0521305,-0.0495753,39.5329,4,-0.259833,28.2325,3,0.8,0
"238",25.51,-0.0638521,-0.0616596,41.3631,5,-0.295097,28.5276,3,0.8,0
"239",25.51,-0.0684191,-0.0667298,42.8859,6,-0.281196,28.8088,3,0.8,0
"240",25.51,-0.0687743,-0.0675511,44.1107,7,-0.252522,29.0613,3,0.8,0
"241",25.61,2.12523e-09,8.90665e-10,-1,0,0,27.7778,3,0.8,0
"242",25.61,-0.00248572,-0.00216992,37.2503,1,-0.00832746,27.7861,3,0.8,0
"243",25.61,-0.0113312,-0.00992016,46.524,2,-0.0376562,27.8238,3,0.8,0
"244",25.61,-0.0314899,-0.0291685,37.7577,3,-0.145728,27.9695,3,0.8,0
"245",25.61,-0.0516172,-0.0490453,39.5071,4,-0.257818,28.2273,3,0.8,0
"246",25.61,-0.0634122,-0.0612155,41.3336,5,-0.293921,28.5213,3,0.8,0
"247",25.61,-0.0680813,-0.0663868,42.8578,6,-0.280734,28.802,3,0.8,0
"248",25.61,-0.0685286,-0.0672938,44.0855,7,-0.252481,29.0545,3,0.8,0
"249",25.71,1.88294e-09,6.88871e-10,-1,0,0,27.7778,3,0.8,0
"250",25.71,-0.00241285,-0.00200416,37.2495,1,-0.00808266,27.7859,3,0.8,0
"251",25.71,-0.0110919,-0.00993894,46.5203,2,-0.0367815,27.8227,3,0.8,0
"252",25.71,-0.0310275,-0.0287267,37.7433,3,-0.143724,27.9664,3,0.8,0
"253",25.71,-0.051107,-0.0485566,39.4814,4,-0.255808,28.2222,3,0.8,0
"254",25.71,-0.0629767,-0.0608164,41.3043,5,-0.292738,28.5149,3,0.8,0
"255",25.71,-0.0677478,-0.0660829,42.8297,6,-0.280261,28.7952,3,0.8,0
"256",25.71,-0.0682852,-0.0670701,44.0602,7,-0.252432,29.0476,3,0.8,0
"257",7.01,0.196147,0.0549259,-1,0,0,27.7248,3,0.8,0
"258",7.01,2.41811,2.29365,44.2952,1,-0.560302,28.2851,3,0.8,0
"259",7.01,2.42922,2.5,45.98,2,1.99975,26.2854,3,0.8,0
"260",7.01,2.42922,2.5,43.99,3,1,25.2854,3,0.8,0
"261",7.01,2.42922,2.5,43.99,4,1,24.2854,3,0.8,0
"262",7.01,2.42922,2.5,43.99,5,1,23.2854,3,0.8,0
"263",7.01,2.42922,2.5,43.99,6,1,22.2854,3,0.8,0
"264",7.01,2.42922,2.5,43.99,7,1,21.2854,3,0.8,0
"265",25.81,1.65024e-09,5.11235e-10,-1,0,0,27.7778,3,0.8,0
"266",25.81,-0.0023236,-0.00184184,37.2487,1,-0.00784608,27.7856,3,0.8,0
"267",25.81,-0.0108348,-0.00952246,46.5167,2,-0.0359227,27.8216,3,0.8,0
"268",25.81,-0.0305687,-0.0282716,37.729,3,-0.141741,27.9633,3,0.8,0
"269",25.81,-0.0505967,-0.0480397,39.4559,4,-0.253803,28.2171,3,0.8,0
"270",25.81,-0.0625403,-0.0603339,41.2751,5,-0.291547,28.5087,3,0.8,0
"271",25.81,-0.0674113,-0.0657044,42.8017,6,-0.279779,28.7884,3,0.8,0
"272",25.81,-0.0680379,-0.0667783,44.035,7,-0.252373,29.0408,3,0.8,0
"273",25.91,1.42961e-09,3.56337e-10,-1,0,0,27.7778,3,0.8,0
"274",25.91,-0.00226514,-0.00214438,37.2479,1,-0.00761782,27.7854,3,0.8,0
"275",25.91,-0.0105517,-0.00914031,46.5131,2,-0.035083,27.8205,3,0.8,0
"276",25.91,-0.0301104,-0.027829,37.7149,3,-0.139778,27.9603,3,0.8,0
"277",25.91,-0.0500948,-0.0475864,39.4306,4,-0.251803,28.2121,3,0.8,0
"278",25.91,-0.0621066,-0.0599569,41.246,5,-0.290349,28.5024,3,0.8,0
"279",25.91,-0.0670765,-0.0654081,42.7738,6,-0.279286,28.7817,3,0.8,0
"280",25.91,-0.06779,-0.066553,44.0097,7,-0.252306,29.034,3,0.8,0
"281",26.01,1.22284e-09,2.22755e-10,-1,0,0,27.7778,3,0.8,0
"282",26.01,-0.00222786,-0.00198319,37.2472,1,-0.00739307,27.7852,3,0.8,0
"283",26.01,-0.0103097,-0.00914714,46.5097,2,-0.0342662,27.8195,3,0.8,0
"284",26.01,-0.0296711,-0.0274899,37.701,3,-0.137833,27.9573,3,0.8,0
"285",26.01,-0.049605,-0.0471556,39.4055,4,-0.249807,28.2071,3,0.8,0
"286",26.01,-0.0616829,-0.059567,41.217,5,-0.289144,28.4962,3,0.8,0
"287",26.01,-0.0667451,-0.065082,42.7459,6,-0.278784,28.775,3,0.8,0
"288",26.01,-0.067544,-0.0663107,43.9845,7,-0.25223,29.0273,3,0.8,0
"289",26.11,1.03135e-09,1.09424e-10,-1,0,0,27.7778,3,0.8,0
"290",26.11,-0.00216808,-0.00182037,37.2464,1,-0.00717332,27.785,3,0.8,0
"291",26.11,-0.0100487,-0.00872298,46.5063,2,-0.0334691,27.8184,3,0.8,0
"292",26.11,-0.0292262,-0.0269936,37.6874,3,-0.135907,27.9543,3,0.8,0
"293",26.11,-0.0491102,-0.0466251,39.3807,4,-0.247816,28.2022,3,0.8,0
"294",26.11,-0.0612542,-0.0590946,41.1882,5,-0.287932,28.4901,3,0.8,0
"295",26.11,-0.066409,-0.0647109,42.718,6,-0.278273,28.7684,3,0.8,0
"296",26.11,-0.0672953,-0.0660426,43.9593,7,-0.252145,29.0205,3,0.8,0
"297",26.21,8.55849e-10,1.42109e-11,-1,0,0,27.7778,3,0.8,0
"298",26.21,-0.00208999,-0.00165989,37.2457,1,-0.00696059,27.7848,3,0.8,0
"299",26.21,-0.00982044,-0.00872361,46.503,2,-0.0326899,27.8175,3,0.8,0
"300",26.21,-0.0287908,-0.0266289,37.6739,3,-0.134,27.9515,3,0.8,0
"301",26.21,-0.0486146,-0.0461402,39.356,4,-0.245831,28.1973,3,0.8,0
"302",26.21,-0.0608226,-0.0586705,41.1594,5,-0.286714,28.484,3,0.8,0
"303",26.21,-0.0660719,-0.0643821,42.6902,6,-0.277752,28.7617,3,0.8,0
"304",26.21,-0.0670454,-0.0657902,43.9341,7,-0.252051,29.0138,3,0.8,0
"305",26.31,6.96332e-10,-6.43041e-11,-1,0,0,27.7778,3,0.8,0
"306",26.31,-0.00199762,-0.00150509,37.245,1,-0.00675648,27.7846,3,0.8,0
