"","time","acceleration","controllerAcceleration","distance","nodeId","relativeSpeed","speed","controller","headway","runNumber"
"41",23.41,-8.45723e-09,4.34532e-09,-1,0,0,27.7778,3,0.8,0
"42",23.41,-0.00172402,-0.00141634,37.2418,1,-0.00578554,27.7836,3,0.8,0
"43",23.41,-0.0195791,-0.0170147,37.4553,2,-0.0646721,27.8483,3,0.8,0
"44",23.41,-0.0589536,-0.0532215,38.1149,3,-0.197164,28.0454,3,0.8,0
"45",23.41,0.531651,0.203652,44.5598,4,0.822888,27.2225,3,0.8,0
"46",23.41,-0.345615,-0.12096,35.8138,5,-0.439744,27.6623,3,0.8,0
"47",23.41,-0.294666,-0.341339,40.264,6,-1.25404,28.9163,3,0.8,0
"48",23.41,-0.11038,-0.124499,42.0217,7,-0.407612,29.3239,3,0.8,0
"49",5.11,0.126637,0.77256,-1,0,0,27.0065,3,0.8,0
"50",5.11,0,0,41.8202,1,-1.99349,29,3,0.8,0
"51",5.11,0,0,42.54,2,6,23,3,0.8,0
"52",23.51,-6.0794e-09,5.08109e-09,-1,0,0,27.7778,3,0.8,0
"53",23.51,-0.00165478,-0.00127228,37.2412,1,-0.00561674,27.7834,3,0.8,0
"54",23.51,-0.0190304,-0.0162703,37.4489,2,-0.0629129,27.8463,3,0.8,0
"55",23.51,-0.0578105,-0.0521033,38.0954,3,-0.19326,28.0396,3,0.8,0
"56",23.51,0.467083,0.149578,44.6392,4,0.76746,27.2721,3,0.8,0
"57",23.51,-0.300985,-0.0792492,35.774,5,-0.358045,27.6302,3,0.8,0
"58",23.51,-0.303647,-0.346137,40.1385,6,-1.25617,28.8863,3,0.8,0
"59",23.51,-0.113289,-0.128318,41.98,7,-0.426385,29.3127,3,0.8,0
"60",5.11,0,0,41.73,3,-3,26,3,0.8,0
"61",5.11,0,0,41.55,4,-5,31,3,0.8,0
"62",5.11,0,0,42.99,5,11,20,3,0.8,0
"63",5.11,0,0,41.19,6,-9,29,3,0.8,0
"64",5.11,0,0,42.36,7,4,25,3,0.8,0
"65",23.61,-4.01918e-09,5.59375e-09,-1,0,0,27.7778,3,0.8,0
"66",23.61,-0.00157266,-0.00113418,37.2407,1,-0.0054556,27.7833,3,0.8,0
"67",23.61,-0.0185106,-0.0159677,37.4427,2,-0.0611999,27.8445,3,0.8,0
"68",23.61,-0.0566605,-0.0509239,38.0763,3,-0.189416,28.0339,3,0.8,0
"69",23.61,0.405286,0.104318,44.7135,4,0.718461,27.3154,3,0.8,0
"70",23.61,-0.257298,-0.0416313,35.7418,5,-0.287078,27.6025,3,0.8,0
"71",23.61,-0.311662,-0.349062,40.013,6,-1.25304,28.8555,3,0.8,0
"72",23.61,-0.116425,-0.132801,41.9364,7,-0.445701,29.3012,3,0.8,0
"73",23.71,-2.25668e-09,5.9142e-09,-1,0,0,27.7778,3,0.8,0
"74",23.71,-0.00152461,-0.00146285,37.2401,1,-0.0053019,27.7831,3,0.8,0
"75",23.71,-0.0180336,-0.0157083,37.4366,2,-0.0595292,27.8426,3,0.8,0
"76",23.71,-0.0555668,-0.0501437,38.0575,3,-0.185635,28.0283,3,0.8,0
"77",23.71,0.34739,0.0679506,44.7831,4,0.675547,27.3527,3,0.8,0
"78",23.71,-0.215196,-0.00898233,35.7162,5,-0.226371,27.5791,3,0.8,0
"79",23.71,-0.318658,-0.35073,39.888,6,-1.24488,28.824,3,0.8,0
"80",23.71,-0.119785,-0.137068,41.8909,7,-0.465437,29.2894,3,0.8,0
"81",6.81,0.2555,0.100293,-1,0,0,27.6801,3,0.8,0
"82",6.81,-0.116632,0.276442,39.7103,1,-0.490543,28.1706,3,0.8,0
"83",6.81,2.39482,2.5,50.2329,2,2.36802,25.8026,3,0.8,0
"84",6.81,0.677291,-0.496957,36.7744,3,-2.3995,28.2021,3,0.8,0
"85",6.81,-0.870935,0.582183,37.333,4,0.475735,27.7263,3,0.8,0
"86",6.81,2.39482,2.5,57.2625,5,4.92376,22.8026,3,0.8,0
"87",6.81,-1.65593,-1.30282,28.8941,6,-4.20936,27.0119,3,0.8,0
"88",6.81,2.39482,2.5,46.1559,7,-0.790642,27.8026,3,0.8,0
"89",23.81,-7.70939e-10,6.07088e-09,-1,0,0,27.7778,3,0.8,0
"90",23.81,-0.00150071,-0.00132908,37.2396,1,-0.00515049,27.783,3,0.8,0
"91",23.81,-0.0175283,-0.0149777,37.4308,2,-0.0579047,27.8409,3,0.8,0
"92",23.81,-0.0544441,-0.0488309,38.0392,3,-0.181916,28.0228,3,0.8,0
"93",23.81,0.294174,0.0396288,44.8488,4,0.638281,27.3845,3,0.8,0
"94",23.81,-0.175306,0.0184911,35.6962,5,-0.175295,27.5598,3,0.8,0
"95",23.81,-0.324386,-0.349947,39.7641,6,-1.232,28.7918,3,0.8,0
"96",23.81,-0.123357,-0.141846,41.8433,7,-0.485457,29.2772,3,0.8,0
"97",23.91,4.61853e-10,6.09042e-09,-1,0,0,27.7778,3,0.8,0
"98",23.91,-0.00145691,-0.00119438,37.2391,1,-0.00500259,27.7828,3,0.8,0
"99",23.91,-0.0170465,-0.0146885,37.4251,2,-0.0563265,27.8391,3,0.8,0
"100",23.91,-0.0533472,-0.0478931,38.0212,3,-0.178258,28.0174,3,0.8,0
"101",23.91,0.246176,0.0186716,44.911,4,0.606165,27.4112,3,0.8,0
"102",23.91,-0.138113,0.0414442,35.6809,5,-0.133101,27.5443,3,0.8,0
"103",23.91,-0.328904,-0.348247,39.6418,6,-1.21476,28.7591,3,0.8,0
"104",23.91,-0.127152,-0.146682,41.7938,7,-0.505614,29.2647,3,0.8,0
"105",24.01,1.46478e-09,5.99734e-09,-1,0,0,27.7778,3,0.8,0
"106",24.01,-0.001397,-0.00106224,37.2386,1,-0.00485999,27.7827,3,0.8,0
"107",24.01,-0.0165991,-0.0143997,37.4195,2,-0.0547893,27.8374,3,0.8,0
"108",24.01,-0.0522681,-0.0468968,38.0035,3,-0.174663,28.0121,3,0.8,0
"109",24.01,0.203782,0.00475943,44.9702,4,0.578651,27.4335,3,0.8,0
"110",24.01,-0.103949,0.0597944,35.6693,5,-0.0989556,27.5324,3,0.8,0
"111",24.01,-0.331992,-0.34414,39.5213,6,-1.19359,28.726,3,0.8,0
"112",24.01,-0.131136,-0.151521,41.7422,7,-0.525754,29.2518,3,0.8,0
"113",24.11,2.2613e-09,5.81331e-09,-1,0,0,27.7778,3,0.8,0
"114",24.11,-0.00136793,-0.00139393,37.2381,1,-0.00472278,27.7825,3,0.8,0
"115",24.11,-0.0161213,-0.0137285,37.4141,2,-0.0532926,27.8358,3,0.8,0
"116",24.11,-0.0511979,-0.0458887,37.9862,3,-0.171129,28.0069,3,0.8,0
"117",24.11,0.167165,-0.00297583,45.0268,4,0.555167,27.4518,3,0.8,0
"118",24.11,-0.0731299,0.0730601,35.6608,5,-0.071968,27.5237,3,0.8,0
"119",24.11,-0.333747,-0.3392,39.4032,6,-1.16896,28.6927,3,0.8,0
"120",24.11,-0.135274,-0.15635,41.6886,7,-0.545722,29.2384,3,0.8,0
"121",24.21,2.87486e-09,5.55822e-09,-1,0,0,27.7778,3,0.8,0
"122",24.21,-0.00135988,-0.00126073,37.2377,1,-0.00458614,27.7824,3,0.8,0
"123",24.21,-0.0156683,-0.0134531,37.4088,2,-0.0518423,27.8342,3,0.8,0
"124",24.21,-0.0501951,-0.0452137,37.9693,3,-0.167651,28.0019,3,0.8,0
"125",24.21,0.136237,-0.00574803,45.0813,4,0.535134,27.4667,3,0.8,0
"126",24.21,-0.0458846,0.0822429,35.6547,5,-0.0512143,27.518,3,0.8,0
"127",24.21,-0.334058,-0.332315,39.2876,6,-1.14134,28.6593,3,0.8,0
"128",24.21,-0.139564,-0.161469,41.6331,7,-0.565365,29.2247,3,0.8,0
"129",24.31,3.32605e-09,5.24913e-09,-1,0,0,27.7778,3,0.8,0
"130",24.31,-0.00132899,-0.00112465,37.2372,1,-0.00445159,27.7823,3,0.8,0
"131",24.31,-0.0152476,-0.0131831,37.4037,2,-0.0504334,27.8327,3,0.8,0
"132",24.31,-0.0491711,-0.0440546,37.9527,3,-0.164232,27.9969,3,0.8,0
"133",24.31,0.110778,-0.00445703,45.134,4,0.517991,27.4789,3,0.8,0
"134",24.31,-0.0222588,0.0878362,35.6504,5,-0.0357758,27.5147,3,0.8,0
"135",24.31,-0.332954,-0.32422,39.175,6,-1.11124,28.6259,3,0.8,0
"136",24.31,-0.143989,-0.166437,41.5756,7,-0.584523,29.2105,3,0.8,0
"137",24.41,3.63656e-09,4.90132e-09,-1,0,0,27.7778,3,0.8,0
"138",24.41,-0.00127926,-0.000989609,37.2368,1,-0.00432121,27.7821,3,0.8,0
"139",24.41,-0.0148544,-0.0129183,37.3987,2,-0.0490609,27.8312,3,0.8,0
"140",24.41,-0.0481839,-0.0432765,37.9364,3,-0.160872,27.9921,3,0.8,0
"141",24.41,0.0905238,0.000472423,45.185,4,0.503207,27.4888,3,0.8,0
"142",24.41,-0.00222807,0.0899544,35.6474,5,-0.0247587,27.5136,3,0.8,0
"143",24.41,-0.330434,-0.314773,39.0654,6,-1.07917,28.5928,3,0.8,0
"144",24.41,-0.148494,-0.171212,41.5162,7,-0.603046,29.1958,3,0.8,0
"145",24.51,3.82592e-09,4.52829e-09,-1,0,0,27.7778,3,0.8,0
"146",24.51,-0.0012146,-0.000858917,37.2364,1,-0.00419664,27.782,3,0.8,0
"147",24.51,-0.0144834,-0.0126492,37.3939,2,-0.0477206,27.8297,3,0.8,0
"148",24.51,-0.0472244,-0.0424435,37.9205,3,-0.157571,27.9873,3,0.8,0
"149",24.51,0.0751103,0.00823438,45.2347,4,0.490274,27.497,3,0.8,0
"150",24.51,0.0142826,0.0891589,35.6453,5,-0.0173056,27.5143,3,0.8,0
"151",24.51,-0.326621,-0.304669,38.9592,6,-1.04561,28.5599,3,0.8,0
"152",24.51,-0.153066,-0.176185,41.455,7,-0.620791,29.1807,3,0.8,0
"153",24.61,3.91296e-09,4.14104e-09,-1,0,0,27.7778,3,0.8,0
"154",24.61,-0.00118206,-0.00119365,37.2359,1,-0.00407788,27.7819,3,0.8,0
"155",24.61,-0.0140714,-0.0119914,37.3892,2,-0.0464133,27.8283,3,0.8,0
"156",24.61,-0.046282,-0.0415963,37.9049,3,-0.154327,27.9826,3,0.8,0
"157",24.61,0.0640161,0.0175918,45.2831,4,0.478737,27.5039,3,0.8,0
"158",24.61,0.0274324,0.0859632,35.6439,5,-0.0126166,27.5165,3,0.8,0
"159",24.61,-0.321513,-0.293356,38.8564,6,-1.01104,28.5275,3,0.8,0
"160",24.61,-0.157688,-0.180931,41.3921,7,-0.637621,29.1652,3,0.8,0
"161",24.71,3.91402e-09,3.74918e-09,-1,0,0,27.7778,3,0.8,0
"162",24.71,-0.00117185,-0.00106487,37.2355,1,-0.00395995,27.7818,3,0.8,0
"163",24.71,-0.013675,-0.0117315,37.3846,2,-0.0451461,27.8269,3,0.8,0
"164",24.71,-0.0453443,-0.0406608,37.8896,3,-0.151135,27.978,3,0.8,0
"165",24.71,0.0566894,0.0279477,45.3304,4,0.468191,27.5099,3,0.8,0
"166",24.71,0.0374213,0.0805479,35.6427,5,-0.00996545,27.5198,3,0.8,0
"167",24.71,-0.315306,-0.28187,38.757,6,-0.975903,28.4957,3,0.8,0
"168",24.71,-0.162301,-0.185342,41.3275,7,-0.653418,29.1491,3,0.8,0
"169",6.91,0.225113,0.0761208,-1,0,0,27.7039,3,0.8,0
"170",6.91,-0.0431214,0.305999,39.6629,1,-0.459096,28.163,3,0.8,0
"171",6.91,2.41372,2.5,50.4572,2,2.11989,26.0431,3,0.8,0
"172",6.91,0.448459,-0.666905,36.5435,3,-2.21396,28.2571,3,0.8,0
"173",6.91,-0.589866,0.77337,37.3874,4,0.602262,27.6548,3,0.8,0
"174",6.91,2.41372,2.5,57.7391,5,4.6117,23.0431,3,0.8,0
"175",6.91,-1.57645,-1.14787,28.4933,6,-3.80744,26.8506,3,0.8,0
"176",6.91,2.41372,2.5,46.0567,7,-1.19256,28.0431,3,0.8,0
"177",24.81,3.84475e-09,3.36016e-09,-1,0,0,27.7778,3,0.8,0
"178",24.81,-0.0011401,-0.00093435,37.2352,1,-0.00384427,27.7816,3,0.8,0
"179",24.81,-0.0133038,-0.01148,37.3802,2,-0.0439149,27.8256,3,0.8,0
"180",24.81,-0.0443987,-0.0396819,37.8747,3,-0.148,27.9736,3,0.8,0
"181",24.81,0.0526431,0.0390867,45.3768,4,0.458287,27.5153,3,0.8,0
"182",24.81,0.0444983,0.0738184,35.6418,5,-0.00869804,27.524,3,0.8,0
"183",24.81,-0.308045,-0.269631,38.6612,6,-0.94061,28.4646,3,0.8,0
"184",24.81,-0.166887,-0.189869,41.2614,7,-0.668076,29.1327,3,0.8,0
"185",24.91,3.71898e-09,2.98108e-09,-1,0,0,27.7778,3,0.8,0
"186",24.91,-0.00109077,-0.000805793,37.2348,1,-0.00373275,27.7815,3,0.8,0
"187",24.91,-0.0129538,-0.0112277,37.3758,2,-0.0427154,27.8242,3,0.8,0
"188",24.91,-0.0434396,-0.0386658,37.86,3,-0.144924,27.9692,3,0.8,0
"189",24.91,0.0513736,0.0504817,45.4221,4,0.448726,27.5204,3,0.8,0
"190",24.91,0.048998,0.0662445,35.641,5,-0.00824099,27.5287,3,0.8,0
"191",24.91,-0.299887,-0.257289,38.5689,6,-0.90553,28.4342,3,0.8,0
"192",24.91,-0.17139,-0.193634,41.1939,7,-0.681501,29.1157,3,0.8,0
"193",25.01,3.54916e-09,2.61657e-09,-1,0,0,27.7778,3,0.8,0
"194",25.01,-0.00107097,-0.00114068,37.2344,1,-0.00362565,27.7814,3,0.8,0
"195",25.01,-0.012625,-0.011016,37.3716,2,-0.0415454,27.823,3,0.8,0
"196",25.01,-0.0425366,-0.0380806,37.8457,3,-0.141907,27.9649,3,0.8,0
"197",25.01,0.0522986,0.0612074,45.4665,4,0.43926,27.5256,3,0.8,0
"198",25.01,0.0512379,0.0577738,35.6402,5,-0.00810947,27.5337,3,0.8,0
"199",25.01,-0.290926,-0.244664,38.4801,6,-0.870988,28.4047,3,0.8,0
"200",25.01,-0.175772,-0.197534,41.1252,7,-0.693622,29.0983,3,0.8,0
"201",25.11,3.3463e-09,2.27054e-09,-1,0,0,27.7778,3,0.8,0
"202",25.11,-0.00107108,-0.00101047,37.2341,1,-0.00351825,27.7813,3,0.8,0
"203",25.11,-0.0122503,-0.0103368,37.3675,2,-0.0404105,27.8217,3,0.8,0
"204",25.11,-0.0416095,-0.0369894,37.8317,3,-0.138947,27.9607,3,0.8,0
"205",25.11,0.0549509,0.071417,45.51,4,0.429694,27.531,3,0.8,0
"206",25.11,0.051542,0.0492958,35.6394,5,-0.00790063,27.5389,3,0.8,0
"207",25.11,-0.281346,-0.232287,38.3947,6,-0.837263,28.3761,3,0.8,0
"208",25.11,-0.179989,-0.200631,41.0552,7,-0.704382,29.0805,3,0.8,0
"209",25.21,3.11964e-09,1.94582e-09,-1,0,0,27.7778,3,0.8,0
"210",25.21,-0.00104741,-0.000877307,37.2337,1,-0.00341218,27.7812,3,0.8,0
"211",25.21,-0.0118848,-0.0100979,37.3635,2,-0.0393118,27.8205,3,0.8,0
"212",25.21,-0.0407163,-0.0362936,37.8179,3,-0.13604,27.9566,3,0.8,0
"213",25.21,0.0588164,0.0803591,45.5524,4,0.419883,27.5367,3,0.8,0
"214",25.21,0.0502535,0.0406597,35.6386,5,-0.00729677,27.544,3,0.8,0
"215",25.21,-0.271246,-0.21992,38.3126,6,-0.804586,28.3486,3,0.8,0
"216",25.21,-0.184014,-0.203839,40.9843,7,-0.713743,29.0623,3,0.8,0
"217",25.31,2.8777e-09,1.64455e-09,-1,0,0,27.7778,3,0.8,0
"218",25.31,-0.00100413,-0.000745248,37.2334,1,-0.00330958,27.7811,3,0.8,0
"219",25.31,-0.0115427,-0.00986709,37.3597,2,-0.0382449,27.8194,3,0.8,0
"220",25.31,-0.039852,-0.035565,37.8044,3,-0.133185,27.9525,3,0.8,0
"221",25.31,0.0635045,0.0882593,45.5939,4,0.409725,27.5428,3,0.8,0
"222",25.31,0.0476913,0.0325642,35.6379,5,-0.00605574,27.5489,3,0.8,0
"223",25.31,-0.260813,-0.208132,38.2337,6,-0.77314,28.322,3,0.8,0
"224",25.31,-0.18782,-0.206308,40.9125,7,-0.721684,29.0437,3,0.8,0
"225",25.41,2.62723e-09,1.36815e-09,-1,0,0,27.7778,3,0.8,0
"226",25.41,-0.000945312,-0.000617691,37.233,1,-0.00321221,27.781,3,0.8,0
"227",25.41,-0.011221,-0.00964199,37.3559,2,-0.0372059,27.8182,3,0.8,0
"228",25.41,-0.0390055,-0.0348034,37.7913,3,-0.130383,27.9486,3,0.8,0
"229",25.41,0.0685874,0.0945487,45.6344,4,0.399159,27.5494,3,0.8,0
"230",25.41,0.0441717,0.0247964,35.6374,5,-0.00401051,27.5535,3,0.8,0
"231",25.41,-0.250221,-0.197022,38.1579,6,-0.743058,28.2965,3,0.8,0
"232",25.41,-0.191357,-0.208501,40.84,7,-0.728205,29.0247,3,0.8,0
"233",25.51,2.37499e-09,1.11697e-09,-1,0,0,27.7778,3,0.8,0
"234",25.51,-0.00091815,-0.000955787,37.2327,1,-0.00312007,27.7809,3,0.8,0
"235",25.51,-0.0109207,-0.00946052,37.3522,2,-0.0361926,27.8171,3,0.8,0
"236",25.51,-0.0381713,-0.0340462,37.7784,3,-0.127634,27.9447,3,0.8,0
"237",25.51,0.0737713,0.0995554,45.6737,4,0.38816,27.5566,3,0.8,0
"238",25.51,0.0399729,0.0179159,35.6371,5,-0.00105688,27.5576,3,0.8,0
"239",25.51,-0.239555,-0.186275,38.085,6,-0.714432,28.2721,3,0.8,0
"240",25.51,-0.19459,-0.210055,40.7669,7,-0.733325,29.0054,3,0.8,0
"241",25.61,2.12523e-09,8.90665e-10,-1,0,0,27.7778,3,0.8,0
"242",25.61,-0.000912987,-0.00083064,37.2324,1,-0.00302826,27.7808,3,0.8,0
"243",25.61,-0.0106379,-0.00924019,37.3487,2,-0.035208,27.816,3,0.8,0
"244",25.61,-0.037411,-0.0336441,37.7657,3,-0.124935,27.941,3,0.8,0
"245",25.61,0.0788106,0.103329,45.712,4,0.376729,27.5642,3,0.8,0
"246",25.61,0.0353969,0.0121164,35.6372,5,0.00285236,27.5614,3,0.8,0
"247",25.61,-0.228892,-0.175879,38.015,6,-0.687316,28.2487,3,0.8,0
"248",25.61,-0.197496,-0.211367,40.6934,7,-0.737072,28.9858,3,0.8,0
"249",25.71,1.88294e-09,6.88871e-10,-1,0,0,27.7778,3,0.8,0
"250",25.71,-0.000886064,-0.000704054,37.2321,1,-0.00293819,27.7807,3,0.8,0
"251",25.71,-0.0103661,-0.00901991,37.3452,2,-0.0342493,27.815,3,0.8,0
"252",25.71,-0.036638,-0.0327737,37.7534,3,-0.122286,27.9373,3,0.8,0
"253",25.71,0.0834317,0.105434,45.7491,4,0.364891,27.5724,3,0.8,0
"254",25.71,0.0306775,0.00699934,35.6377,5,0.00771073,27.5647,3,0.8,0
"255",25.71,-0.218376,-0.16633,37.9475,6,-0.661727,28.2264,3,0.8,0
"256",25.71,-0.200057,-0.212094,40.6196,7,-0.739488,28.9659,3,0.8,0
"257",7.01,0.196147,0.0549259,-1,0,0,27.7248,3,0.8,0
"258",7.01,0.0209378,0.320123,39.6181,1,-0.437457,28.1623,3,0.8,0
"259",7.01,2.42922,2.5,50.657,2,1.8769,26.2854,3,0.8,0
"260",7.01,0.234768,-0.792579,36.3324,3,-2.00463,28.29,3,0.8,0
"261",7.01,-0.329888,0.916307,37.4519,4,0.679701,27.6103,3,0.8,0
"262",7.01,2.42922,2.5,58.1857,5,4.32493,23.2854,3,0.8,0
"263",7.01,-1.48356,-0.994806,28.1324,6,-3.41254,26.6979,3,0.8,0
"264",7.01,2.42922,2.5,45.9176,7,-1.58746,28.2854,3,0.8,0
"265",25.81,1.65024e-09,5.11235e-10,-1,0,0,27.7778,3,0.8,0
"266",25.81,-0.000841417,-0.000579743,37.2318,1,-0.00285183,27.7807,3,0.8,0
"267",25.81,-0.0101034,-0.00879913,37.3418,2,-0.0333136,27.814,3,0.8,0
"268",25.81,-0.0358409,-0.0318684,37.7413,3,-0.119688,27.9337,3,0.8,0
"269",25.81,0.0874917,0.106357,45.785,4,0.352699,27.581,3,0.8,0
"270",25.81,0.0260328,0.00345461,35.6388,5,0.0134723,27.5675,3,0.8,0
"271",25.81,-0.208135,-0.157651,37.8826,6,-0.637645,28.2051,3,0.8,0
"272",25.81,-0.202235,-0.212285,40.5456,7,-0.740632,28.9458,3,0.8,0
"273",25.91,1.42961e-09,3.56337e-10,-1,0,0,27.7778,3,0.8,0
"274",25.91,-0.000826265,-0.000919186,37.2316,1,-0.0027694,27.7806,3,0.8,0
"275",25.91,-0.00985164,-0.00861746,37.3385,2,-0.0323997,27.813,3,0.8,0
"276",25.91,-0.035093,-0.0314051,37.7294,3,-0.117141,27.9301,3,0.8,0
"277",25.91,0.0908848,0.106155,45.8196,4,0.340215,27.5899,3,0.8,0
"278",25.91,0.0216625,0.000569768,35.6405,5,0.0200539,27.5698,3,0.8,0
"279",25.91,-0.198201,-0.149448,37.8199,6,-0.61502,28.1849,3,0.8,0
"280",25.91,-0.204053,-0.21247,40.4715,7,-0.74057,28.9254,3,0.8,0
"281",26.01,1.22284e-09,2.22755e-10,-1,0,0,27.7778,3,0.8,0
"282",26.01,-0.000831032,-0.000793816,37.2313,1,-0.00268621,27.7805,3,0.8,0
"283",26.01,-0.00960808,-0.00839054,37.3353,2,-0.0315111,27.812,3,0.8,0
"284",26.01,-0.0343864,-0.0308679,37.7178,3,-0.114643,27.9266,3,0.8,0
"285",26.01,0.0934695,0.104588,45.853,4,0.327507,27.5991,3,0.8,0
"286",26.01,0.0176731,-0.00118274,35.6428,5,0.0273482,27.5718,3,0.8,0
"287",26.01,-0.18867,-0.142053,37.7595,6,-0.593785,28.1656,3,0.8,0
"288",26.01,-0.205492,-0.211768,40.3975,7,-0.739374,28.9049,3,0.8,0
"289",26.11,1.03135e-09,1.09424e-10,-1,0,0,27.7778,3,0.8,0
"290",26.11,-0.000812082,-0.000665755,37.231,1,-0.00260389,27.7804,3,0.8,0
"291",26.11,-0.00936763,-0.00816553,37.3322,2,-0.0306459,27.811,3,0.8,0
"292",26.11,-0.033634,-0.0298696,37.7065,3,-0.112193,27.9232,3,0.8,0
"293",26.11,0.0952336,0.102187,45.8851,4,0.314659,27.6086,3,0.8,0
"294",26.11,0.0141902,-0.00190381,35.646,5,0.035228,27.5734,3,0.8,0
"295",26.11,-0.179613,-0.135464,37.7011,6,-0.57385,28.1472,3,0.8,0
"296",26.11,-0.20655,-0.211143,40.3237,7,-0.737129,28.8843,3,0.8,0
"297",26.21,8.55849e-10,1.42109e-11,-1,0,0,27.7778,3,0.8,0
"298",26.21,-0.000773611,-0.000539022,37.2308,1,-0.00252457,27.7803,3,0.8,0
"299",26.21,-0.00912967,-0.00793963,37.3292,2,-0.0298015,27.8101,3,0.8,0
"300",26.21,-0.0329023,-0.0292739,37.6954,3,-0.109794,27.9199,3,0.8,0
"301",26.21,0.0961115,0.0986675,45.9159,4,0.301757,27.6182,3,0.8,0
"302",26.21,0.0113003,-0.00167938,35.6499,5,0.0435516,27.5746,3,0.8,0
"303",26.21,-0.171084,-0.129638,37.6447,6,-0.555107,28.1297,3,0.8,0
"304",26.21,-0.207235,-0.209795,40.2501,7,-0.733921,28.8636,3,0.8,0
"305",26.31,6.96332e-10,-6.43041e-11,-1,0,0,27.7778,3,0.8,0
"306",26.31,-0.000719717,-0.000416977,37.2305,1,-0.00244997,27.7802,3,0.8,0
"307",26.31,-0.00883089,-0.00728766,37.3263,2,-0.028979,27.8092,3,0.8,0
"308",26.31,-0.0321905,-0.0286576,37.6845,3,-0.10744,27.9167,3,0.8,0
"309",26.31,0.096154,0.0946107,45.9454,4,0.288886,27.6278,3,0.8,0
"310",26.31,0.00905701,-0.000607556,35.6547,5,0.0521706,27.5756,3,0.8,0
