"","time","acceleration","controllerAcceleration","distance","nodeId","relativeSpeed","speed","controller","headway","runNumber"
"23",23.11,-0.0992402,-0.0980815,45.6275,6,-0.258813,29.5336,3,0.8,0
"24",23.11,-0.0869398,-0.0865645,46.2657,7,-0.198054,29.7317,3,0.8,0
"25",23.21,-1.42361e-08,2.07017e-09,-1,0,0,27.7778,3,0.8,0
"26",23.21,-0.00500664,-0.00443296,37.2794,1,-0.0169277,27.7947,3,0.8,0
"27",23.21,-0.040265,-0.0350307,28.5709,2,-0.133257,27.928,3,0.8,0
"28",23.21,-0.104937,-0.0971424,40.6672,3,-0.482446,28.4104,3,0.8,0
"29",23.21,-0.120611,-0.115693,43.2958,4,-0.493885,28.9043,3,0.8,0
"30",23.21,-0.112077,-0.109557,44.7454,5,-0.35928,29.2636,3,0.8,0
"31",23.21,-0.0990172,-0.0978735,45.6016,6,-0.260131,29.5237,3,0.8,0
"32",23.21,-0.0868689,-0.0864869,46.2459,7,-0.199276,29.723,3,0.8,0
"33",23.31,-1.11715e-08,3.35305e-09,-1,0,0,27.7778,3,0.8,0
"34",23.31,-0.0048814,-0.00420752,37.2778,1,-0.0164337,27.7942,3,0.8,0
"35",23.31,-0.0391987,-0.033888,28.5577,2,-0.129783,27.924,3,0.8,0
"36",23.31,-0.103377,-0.0955907,40.6193,3,-0.476006,28.4,3,0.8,0
"37",23.31,-0.119621,-0.114637,43.2465,4,-0.492286,28.8923,3,0.8,0
"38",23.31,-0.111567,-0.108995,44.7094,5,-0.360107,29.2524,3,0.8,0
"39",23.31,-0.0987844,-0.0975937,45.5755,6,-0.261422,29.5138,3,0.8,0
"40",23.31,-0.0867895,-0.0863759,46.2259,7,-0.200482,29.7143,3,0.8,0
"41",23.41,-8.45723e-09,4.34532e-09,-1,0,0,27.7778,3,0.8,0
"42",23.41,-0.00473827,-0.00398371,37.2761,1,-0.0159532,27.7938,3,0.8,0
"43",23.41,-0.0381812,-0.0331803,28.5449,2,-0.1264,27.9202,3,0.8,0
"44",23.41,-0.101832,-0.0941386,40.572,3,-0.469617,28.3898,3,0.8,0
"45",23.41,-0.118637,-0.113691,43.1973,4,-0.49063,28.8804,3,0.8,0
"46",23.41,-0.111056,-0.108486,44.6734,5,-0.360887,29.2413,3,0.8,0
"47",23.41,-0.0985538,-0.0973722,45.5493,6,-0.262685,29.504,3,0.8,0
"48",23.41,-0.086712,-0.0863054,46.2058,7,-0.201673,29.7056,3,0.8,0
"49",5.11,0.126637,0.77256,-1,0,0,27.0065,3,0.8,0
"50",5.11,0,0,42.1802,1,2.00651,25,3,0.8,0
"51",5.11,0,0,42.18,2,2,23,3,0.8,0
"52",23.51,-6.0794e-09,5.08109e-09,-1,0,0,27.7778,3,0.8,0
"53",23.51,-0.00458113,-0.0037651,37.2746,1,-0.0154878,27.7933,3,0.8,0
"54",23.51,-0.0371554,-0.0320426,28.5324,2,-0.123104,27.9164,3,0.8,0
"55",23.51,-0.100297,-0.092641,40.5253,3,-0.46328,28.3797,3,0.8,0
"56",23.51,-0.117643,-0.112641,43.1484,4,-0.48892,28.8686,3,0.8,0
"57",23.51,-0.110535,-0.107903,44.6372,5,-0.361619,29.2302,3,0.8,0
"58",23.51,-0.0983112,-0.0970658,45.523,6,-0.26392,29.4941,3,0.8,0
"59",23.51,-0.0866238,-0.0861524,46.1856,7,-0.202849,29.697,3,0.8,0
"60",5.11,0,0,42.09,3,1,22,3,0.8,0
"61",5.11,0,0,42.09,4,1,21,3,0.8,0
"62",5.11,0,0,42.09,5,1,20,3,0.8,0
"63",5.11,0,0,42.09,6,1,19,3,0.8,0
"64",5.11,0,0,42.09,7,1,18,3,0.8,0
"65",23.61,-4.01918e-09,5.59375e-09,-1,0,0,27.7778,3,0.8,0
"66",23.61,-0.00441373,-0.00355462,37.273,1,-0.0150388,27.7928,3,0.8,0
"67",23.61,-0.0361728,-0.0313462,28.5203,2,-0.119892,27.9127,3,0.8,0
"68",23.61,-0.0987821,-0.0912489,40.4793,3,-0.456995,28.3697,3,0.8,0
"69",23.61,-0.116657,-0.111708,43.0996,4,-0.487156,28.8569,3,0.8,0
"70",23.61,-0.110013,-0.107377,44.601,5,-0.362304,29.2192,3,0.8,0
"71",23.61,-0.0980632,-0.0967926,45.4965,6,-0.265127,29.4843,3,0.8,0
"72",23.61,-0.0865302,-0.0860426,46.1652,7,-0.204009,29.6883,3,0.8,0
"73",23.71,-2.25668e-09,5.9142e-09,-1,0,0,27.7778,3,0.8,0
"74",23.71,-0.00428293,-0.003813,37.2716,1,-0.0146055,27.7924,3,0.8,0
"75",23.71,-0.0352446,-0.0306891,28.5085,2,-0.116759,27.9092,3,0.8,0
"76",23.71,-0.0973073,-0.0899833,40.4339,3,-0.450764,28.3599,3,0.8,0
"77",23.71,-0.115677,-0.110767,43.0509,4,-0.485341,28.8453,3,0.8,0
"78",23.71,-0.10949,-0.106882,44.5648,5,-0.362943,29.2082,3,0.8,0
"79",23.71,-0.0978154,-0.096566,45.47,6,-0.266307,29.4745,3,0.8,0
"80",23.71,-0.0864352,-0.0859466,46.1448,7,-0.205154,29.6797,3,0.8,0
"81",6.81,0.2555,0.100293,-1,0,0,27.6801,3,0.8,0
"82",6.81,2.39482,2.5,44.3632,1,-0.122525,27.8026,3,0.8,0
"83",6.81,2.39482,2.5,45.58,2,2,25.8026,3,0.8,0
"84",6.81,2.39482,2.5,43.79,3,1,24.8026,3,0.8,0
"85",6.81,2.39482,2.5,43.79,4,1,23.8026,3,0.8,0
"86",6.81,2.39482,2.5,43.79,5,1,22.8026,3,0.8,0
"87",6.81,2.39482,2.5,43.79,6,1,21.8026,3,0.8,0
"88",6.81,2.39482,2.5,43.79,7,1,20.8026,3,0.8,0
"89",23.81,-7.70939e-10,6.07088e-09,-1,0,0,27.7778,3,0.8,0
"90",23.81,-0.00417872,-0.00361096,37.2701,1,-0.0141827,27.792,3,0.8,0
"91",23.81,-0.0343606,-0.0299931,28.4969,2,-0.113707,27.9057,3,0.8,0
"92",23.81,-0.09586,-0.0886505,40.3892,3,-0.444588,28.3503,3,0.8,0
"93",23.81,-0.11471,-0.109853,43.0025,4,-0.483477,28.8338,3,0.8,0
"94",23.81,-0.108971,-0.106344,44.5284,5,-0.363537,29.1973,3,0.8,0
"95",23.81,-0.0975648,-0.0962742,45.4433,6,-0.26746,29.4648,3,0.8,0
"96",23.81,-0.0863371,-0.0858221,46.1242,7,-0.206284,29.671,3,0.8,0
"97",23.91,4.61853e-10,6.09042e-09,-1,0,0,27.7778,3,0.8,0
"98",23.91,-0.00405699,-0.00340996,37.2687,1,-0.0137713,27.7916,3,0.8,0
"99",23.91,-0.0334459,-0.0288629,28.4857,2,-0.110732,27.9023,3,0.8,0
"100",23.91,-0.0944045,-0.0871326,40.345,3,-0.438468,28.3408,3,0.8,0
"101",23.91,-0.113725,-0.10877,42.9542,4,-0.481566,28.8223,3,0.8,0
"102",23.91,-0.108435,-0.105737,44.4921,5,-0.364086,29.1864,3,0.8,0
"103",23.91,-0.0973018,-0.0959602,45.4165,6,-0.268585,29.455,3,0.8,0
"104",23.91,-0.0862285,-0.0856604,46.1035,7,-0.207398,29.6624,3,0.8,0
"105",24.01,1.46478e-09,5.99734e-09,-1,0,0,27.7778,3,0.8,0
"106",24.01,-0.00392142,-0.00321341,37.2674,1,-0.0133729,27.7912,3,0.8,0
"107",24.01,-0.0325554,-0.0281696,28.4748,2,-0.107835,27.899,3,0.8,0
"108",24.01,-0.092975,-0.0858635,40.3015,3,-0.432402,28.3314,3,0.8,0
"109",24.01,-0.112755,-0.107881,42.9062,4,-0.479609,28.811,3,0.8,0
"110",24.01,-0.107904,-0.105236,44.4556,5,-0.364591,29.1756,3,0.8,0
"111",24.01,-0.0970409,-0.0957122,45.3895,6,-0.269684,29.4453,3,0.8,0
"112",24.01,-0.0861204,-0.085566,46.0827,7,-0.208497,29.6538,3,0.8,0
"113",24.11,2.2613e-09,5.81331e-09,-1,0,0,27.7778,3,0.8,0
"114",24.11,-0.0038189,-0.00348254,37.266,1,-0.0129873,27.7908,3,0.8,0
"115",24.11,-0.0317038,-0.0275206,28.4642,2,-0.105012,27.8958,3,0.8,0
"116",24.11,-0.09157,-0.0845854,40.2585,3,-0.42639,28.3222,3,0.8,0
"117",24.11,-0.111784,-0.106921,42.8583,4,-0.477607,28.7998,3,0.8,0
"118",24.11,-0.10737,-0.104687,44.4192,5,-0.365052,29.1648,3,0.8,0
"119",24.11,-0.0967759,-0.0954294,45.3625,6,-0.270755,29.4356,3,0.8,0
"120",24.11,-0.0860083,-0.0854273,46.0618,7,-0.209581,29.6452,3,0.8,0
"121",24.21,2.87486e-09,5.55822e-09,-1,0,0,27.7778,3,0.8,0
"122",24.21,-0.00373955,-0.00328857,37.2648,1,-0.0126095,27.7904,3,0.8,0
"123",24.21,-0.0308843,-0.0268332,28.4538,2,-0.102265,27.8927,3,0.8,0
"124",24.21,-0.0901784,-0.0832442,40.2162,3,-0.420435,28.3131,3,0.8,0
"125",24.21,-0.110811,-0.105923,42.8107,4,-0.475562,28.7887,3,0.8,0
"126",24.21,-0.106829,-0.104101,44.3826,5,-0.36547,29.1541,3,0.8,0
"127",24.21,-0.0965039,-0.095115,45.3354,6,-0.2718,29.4259,3,0.8,0
"128",24.21,-0.0858905,-0.0852844,46.0408,7,-0.210649,29.6366,3,0.8,0
"129",24.31,3.32605e-09,5.24913e-09,-1,0,0,27.7778,3,0.8,0
"130",24.31,-0.00363942,-0.00309345,37.2635,1,-0.0122408,27.79,3,0.8,0
"131",24.31,-0.0300878,-0.0261465,28.4437,2,-0.0995893,27.8896,3,0.8,0
"132",24.31,-0.0888126,-0.0820112,40.1745,3,-0.414537,28.3042,3,0.8,0
"133",24.31,-0.109855,-0.105053,42.7632,4,-0.473476,28.7776,3,0.8,0
"134",24.31,-0.106291,-0.103582,44.3461,5,-0.365845,29.1435,3,0.8,0
"135",24.31,-0.0962319,-0.0948408,45.3082,6,-0.272818,29.4163,3,0.8,0
"136",24.31,-0.0857715,-0.085149,46.0197,7,-0.211702,29.628,3,0.8,0
"137",24.41,3.63656e-09,4.90132e-09,-1,0,0,27.7778,3,0.8,0
"138",24.41,-0.00352245,-0.00290106,37.2623,1,-0.0118831,27.7897,3,0.8,0
"139",24.41,-0.02931,-0.0254568,28.4339,2,-0.0969811,27.8867,3,0.8,0
"140",24.41,-0.0874409,-0.0806017,40.1333,3,-0.408697,28.2954,3,0.8,0
"141",24.41,-0.108887,-0.104023,42.716,4,-0.47135,28.7667,3,0.8,0
"142",24.41,-0.105744,-0.103003,44.3095,5,-0.366178,29.1329,3,0.8,0
"143",24.41,-0.0959496,-0.0945217,45.2808,6,-0.273809,29.4067,3,0.8,0
"144",24.41,-0.0856445,-0.0850017,45.9985,7,-0.212739,29.6194,3,0.8,0
"145",24.51,3.82592e-09,4.52829e-09,-1,0,0,27.7778,3,0.8,0
"146",24.51,-0.0033925,-0.00271465,37.2611,1,-0.0115378,27.7893,3,0.8,0
"147",24.51,-0.0285479,-0.0247718,28.4243,2,-0.0944374,27.8838,3,0.8,0
"148",24.51,-0.0861032,-0.0794482,40.0927,3,-0.402916,28.2867,3,0.8,0
"149",24.51,-0.107929,-0.103126,42.6689,4,-0.469184,28.7559,3,0.8,0
"150",24.51,-0.1052,-0.102451,44.2728,5,-0.36647,29.1223,3,0.8,0
"151",24.51,-0.0956662,-0.0942173,45.2534,6,-0.274774,29.3971,3,0.8,0
"152",24.51,-0.0855157,-0.0848438,45.9771,7,-0.213761,29.6109,3,0.8,0
"153",24.61,3.91296e-09,4.14104e-09,-1,0,0,27.7778,3,0.8,0
"154",24.61,-0.00329655,-0.00299527,37.26,1,-0.0112048,27.789,3,0.8,0
"155",24.61,-0.0278025,-0.0241252,28.415,2,-0.0919569,27.881,3,0.8,0
"156",24.61,-0.0847717,-0.0781474,40.0527,3,-0.397192,28.2782,3,0.8,0
"157",24.61,-0.106971,-0.102166,42.6221,4,-0.466981,28.7451,3,0.8,0
"158",24.61,-0.10465,-0.101902,44.2362,5,-0.36672,29.1119,3,0.8,0
"159",24.61,-0.0953811,-0.0939416,45.2259,6,-0.275713,29.3876,3,0.8,0
"160",24.61,-0.0853833,-0.0847082,45.9557,7,-0.214768,29.6023,3,0.8,0
"161",24.71,3.91402e-09,3.74918e-09,-1,0,0,27.7778,3,0.8,0
"162",24.71,-0.00322476,-0.00281392,37.2589,1,-0.0108788,27.7887,3,0.8,0
"163",24.71,-0.027071,-0.0234444,28.4059,2,-0.0895429,27.8782,3,0.8,0
"164",24.71,-0.083461,-0.0769357,40.0133,3,-0.391527,28.2697,3,0.8,0
"165",24.71,-0.10602,-0.101248,42.5755,4,-0.464741,28.7345,3,0.8,0
"166",24.71,-0.104101,-0.101323,44.1995,5,-0.36693,29.1014,3,0.8,0
"167",24.71,-0.0950921,-0.0936107,45.1983,6,-0.276625,29.378,3,0.8,0
"168",24.71,-0.0852462,-0.084531,45.9342,7,-0.215759,29.5938,3,0.8,0
"169",6.91,0.225113,0.0761208,-1,0,0,27.7039,3,0.8,0
"170",6.91,2.41372,2.5,44.3401,1,-0.33921,28.0431,3,0.8,0
"171",6.91,2.41372,2.5,45.78,2,2,26.0431,3,0.8,0
"172",6.91,2.41372,2.5,43.89,3,1,25.0431,3,0.8,0
"173",6.91,2.41372,2.5,43.89,4,1,24.0431,3,0.8,0
"174",6.91,2.41372,2.5,43.89,5,1,23.0431,3,0.8,0
"175",6.91,2.41372,2.5,43.89,6,1,22.0431,3,0.8,0
"176",6.91,2.41372,2.5,43.89,7,1,21.0431,3,0.8,0
"177",24.81,3.84475e-09,3.36016e-09,-1,0,0,27.7778,3,0.8,0
"178",24.81,-0.00313321,-0.00263234,37.2578,1,-0.0105611,27.7884,3,0.8,0
"179",24.81,-0.026348,-0.0227641,28.3971,2,-0.0871933,27.8756,3,0.8,0
"180",24.81,-0.0821625,-0.0756951,39.9744,3,-0.38592,28.2615,3,0.8,0
"181",24.81,-0.105061,-0.100252,42.5292,4,-0.462466,28.7239,3,0.8,0
"182",24.81,-0.10354,-0.100733,44.1628,5,-0.3671,29.091,3,0.8,0
"183",24.81,-0.0947913,-0.0932697,45.1706,6,-0.277512,29.3686,3,0.8,0
"184",24.81,-0.0851008,-0.0843672,45.9126,7,-0.216736,29.5853,3,0.8,0
"185",24.91,3.71898e-09,2.98108e-09,-1,0,0,27.7778,3,0.8,0
"186",24.91,-0.00302579,-0.0024542,37.2568,1,-0.0102535,27.7881,3,0.8,0
"187",24.91,-0.0256326,-0.0220896,28.3885,2,-0.0849055,27.873,3,0.8,0
"188",24.91,-0.0808693,-0.0744306,39.9361,3,-0.38037,28.2533,3,0.8,0
"189",24.91,-0.104108,-0.0993225,42.483,4,-0.460157,28.7135,3,0.8,0
"190",24.91,-0.102978,-0.100134,44.1261,5,-0.367231,29.0807,3,0.8,0
"191",24.91,-0.0944902,-0.0929474,45.1428,6,-0.278372,29.3591,3,0.8,0
"192",24.91,-0.084955,-0.0841961,45.8908,7,-0.217696,29.5768,3,0.8,0
"193",25.01,3.54916e-09,2.61657e-09,-1,0,0,27.7778,3,0.8,0
"194",25.01,-0.00294958,-0.00274093,37.2558,1,-0.00995603,27.7878,3,0.8,0
"195",25.01,-0.0249285,-0.0214628,28.3801,2,-0.0826787,27.8704,3,0.8,0
"196",25.01,-0.0796022,-0.0733125,39.8983,3,-0.374877,28.2453,3,0.8,0
"197",25.01,-0.103159,-0.0984112,42.4371,4,-0.457816,28.7031,3,0.8,0
"198",25.01,-0.102413,-0.0995884,44.0893,5,-0.367323,29.0705,3,0.8,0
"199",25.01,-0.0941821,-0.0926309,45.1149,6,-0.279207,29.3497,3,0.8,0
"200",25.01,-0.0848025,-0.0840308,45.869,7,-0.218641,29.5683,3,0.8,0
"201",25.11,3.3463e-09,2.27054e-09,-1,0,0,27.7778,3,0.8,0
"202",25.11,-0.0028949,-0.00256395,37.2548,1,-0.0096638,27.7875,3,0.8,0
"203",25.11,-0.0242976,-0.0212307,28.3719,2,-0.0805134,27.868,3,0.8,0
"204",25.11,-0.0783754,-0.0722855,39.8611,3,-0.369443,28.2374,3,0.8,0
"205",25.11,-0.102225,-0.0975483,42.3915,4,-0.455444,28.6929,3,0.8,0
"206",25.11,-0.101855,-0.0990626,44.0526,5,-0.367377,29.0602,3,0.8,0
"207",25.11,-0.0938746,-0.0923224,45.0869,6,-0.280016,29.3403,3,0.8,0
"208",25.11,-0.0846491,-0.0838692,45.8471,7,-0.219571,29.5598,3,0.8,0
"209",25.21,3.11964e-09,1.94582e-09,-1,0,0,27.7778,3,0.8,0
"210",25.21,-0.00281803,-0.00238538,37.2538,1,-0.00937828,27.7872,3,0.8,0
"211",25.21,-0.0236745,-0.0205661,28.364,2,-0.0784033,27.8656,3,0.8,0
"212",25.21,-0.0771584,-0.0710893,39.8244,3,-0.364068,28.2296,3,0.8,0
"213",25.21,-0.101293,-0.0966126,42.3461,4,-0.453043,28.6827,3,0.8,0
"214",25.21,-0.101295,-0.0984883,44.0159,5,-0.367393,29.0501,3,0.8,0
"215",25.21,-0.0935672,-0.0920081,45.0589,6,-0.2808,29.3309,3,0.8,0
"216",25.21,-0.0844944,-0.0837037,45.8251,7,-0.220485,29.5514,3,0.8,0
"217",25.31,2.8777e-09,1.64455e-09,-1,0,0,27.7778,3,0.8,0
"218",25.31,-0.00272308,-0.00220923,37.2529,1,-0.00910148,27.7869,3,0.8,0
"219",25.31,-0.0230434,-0.0199033,28.3562,2,-0.0763473,27.8632,3,0.8,0
"220",25.31,-0.0759403,-0.0698694,39.7883,3,-0.358752,28.222,3,0.8,0
"221",25.31,-0.100347,-0.0956065,42.3009,4,-0.450615,28.6726,3,0.8,0
"222",25.31,-0.100726,-0.0978671,43.9791,5,-0.367372,29.04,3,0.8,0
"223",25.31,-0.0932476,-0.0916309,45.0308,6,-0.281559,29.3215,3,0.8,0
"224",25.31,-0.0843299,-0.0834935,45.803,7,-0.221383,29.5429,3,0.8,0
"225",25.41,2.62723e-09,1.36815e-09,-1,0,0,27.7778,3,0.8,0
"226",25.41,-0.00261408,-0.00203887,37.252,1,-0.00883499,27.7866,3,0.8,0
"227",25.41,-0.0224694,-0.0196724,28.3487,2,-0.0743416,27.861,3,0.8,0
"228",25.41,-0.0747617,-0.0689137,39.7527,3,-0.353495,28.2145,3,0.8,0
"229",25.41,-0.099426,-0.0948179,42.2559,4,-0.44816,28.6626,3,0.8,0
"230",25.41,-0.100167,-0.0973718,43.9424,5,-0.367314,29.0299,3,0.8,0
"231",25.41,-0.0929364,-0.0913643,45.0026,6,-0.282293,29.3122,3,0.8,0
"232",25.41,-0.0841707,-0.0833624,45.7808,7,-0.222267,29.5345,3,0.8,0
"233",25.51,2.37499e-09,1.11697e-09,-1,0,0,27.7778,3,0.8,0
"234",25.51,-0.00253819,-0.00233541,37.2512,1,-0.00857866,27.7864,3,0.8,0
"235",25.51,-0.0218966,-0.0190447,28.3414,2,-0.0723824,27.8588,3,0.8,0
"236",25.51,-0.0735998,-0.0678152,39.7176,3,-0.348298,28.2071,3,0.8,0
"237",25.51,-0.0985076,-0.0939076,42.2112,4,-0.44568,28.6527,3,0.8,0
"238",25.51,-0.0996042,-0.0967606,43.9057,5,-0.367221,29.02,3,0.8,0
"239",25.51,-0.0926175,-0.0909923,44.9743,6,-0.283003,29.303,3,0.8,0
"240",25.51,-0.0840035,-0.0831377,45.7586,7,-0.223135,29.5261,3,0.8,0
"241",25.61,2.12523e-09,8.90665e-10,-1,0,0,27.7778,3,0.8,0
"242",25.61,-0.00248572,-0.00216992,37.2503,1,-0.00832746,27.7861,3,0.8,0
"243",25.61,-0.02131,-0.0183817,28.3342,2,-0.0704761,27.8566,3,0.8,0
"244",25.61,-0.0724427,-0.0666706,39.683,3,-0.343159,28.1998,3,0.8,0
"245",25.61,-0.0975898,-0.0929834,42.1668,4,-0.443176,28.6429,3,0.8,0
"246",25.61,-0.0990346,-0.0961776,43.8689,5,-0.367092,29.01,3,0.8,0
"247",25.61,-0.0922951,-0.0906627,44.946,6,-0.283688,29.2937,3,0.8,0
"248",25.61,-0.0838321,-0.0829627,45.7362,7,-0.223988,29.5177,3,0.8,0
"249",25.71,1.88294e-09,6.88871e-10,-1,0,0,27.7778,3,0.8,0
"250",25.71,-0.00241285,-0.00200416,37.2495,1,-0.00808266,27.7859,3,0.8,0
"251",25.71,-0.0207723,-0.018148,28.3273,2,-0.06862,27.8545,3,0.8,0
"252",25.71,-0.0713043,-0.065646,39.649,3,-0.338079,28.1926,3,0.8,0
"253",25.71,-0.0966821,-0.0921351,42.1226,4,-0.440648,28.6332,3,0.8,0
"254",25.71,-0.0984691,-0.0956377,43.8322,5,-0.366929,29.0002,3,0.8,0
"255",25.71,-0.0919704,-0.0903318,44.9176,6,-0.284349,29.2845,3,0.8,0
"256",25.71,-0.0836594,-0.0827872,45.7138,7,-0.224826,29.5093,3,0.8,0
"257",7.01,0.196147,0.0549259,-1,0,0,27.7248,3,0.8,0
"258",7.01,2.41811,2.29365,44.2952,1,-0.560302,28.2851,3,0.8,0
"259",7.01,2.42922,2.5,45.98,2,1.99975,26.2854,3,0.8,0
"260",7.01,2.42922,2.5,43.99,3,1,25.2854,3,0.8,0
"261",7.01,2.42922,2.5,43.99,4,1,24.2854,3,0.8,0
"262",7.01,2.42922,2.5,43.99,5,1,23.2854,3,0.8,0
"263",7.01,2.42922,2.5,43.99,6,1,22.2854,3,0.8,0
"264",7.01,2.42922,2.5,43.99,7,1,21.2854,3,0.8,0
"265",25.81,1.65024e-09,5.11235e-10,-1,0,0,27.7778,3,0.8,0
"266",25.81,-0.0023236,-0.00184184,37.2487,1,-0.00784608,27.7856,3,0.8,0
"267",25.81,-0.0202259,-0.0174865,28.3205,2,-0.0668092,27.8525,3,0.8,0
"268",25.81,-0.0701615,-0.0644608,39.6154,3,-0.333059,28.1855,3,0.8,0
"269",25.81,-0.0957631,-0.0911523,42.0787,4,-0.438098,28.6236,3,0.8,0
"270",25.81,-0.0978948,-0.0950151,43.7956,5,-0.366731,28.9903,3,0.8,0
"271",25.81,-0.0916406,-0.0899723,44.8891,6,-0.284985,29.2753,3,0.8,0
"272",25.81,-0.0834815,-0.0825715,45.6912,7,-0.225649,29.501,3,0.8,0
"273",25.91,1.42961e-09,3.56337e-10,-1,0,0,27.7778,3,0.8,0
"274",25.91,-0.00226514,-0.00214438,37.2479,1,-0.00761782,27.7854,3,0.8,0
"275",25.91,-0.0196621,-0.0168667,28.3139,2,-0.0650458,27.8505,3,0.8,0
"276",25.91,-0.0690332,-0.0634283,39.5823,3,-0.328096,28.1786,3,0.8,0
"277",25.91,-0.0948477,-0.0902713,42.035,4,-0.435526,28.6141,3,0.8,0
"278",25.91,-0.0973178,-0.0944126,43.7589,5,-0.366499,28.9806,3,0.8,0
"279",25.91,-0.0913045,-0.0895991,44.8606,6,-0.285597,29.2662,3,0.8,0
"280",25.91,-0.0832982,-0.082369,45.6686,7,-0.226457,29.4926,3,0.8,0
"281",26.01,1.22284e-09,2.22755e-10,-1,0,0,27.7778,3,0.8,0
"282",26.01,-0.00222786,-0.00198319,37.2472,1,-0.00739307,27.7852,3,0.8,0
"283",26.01,-0.0191478,-0.0166429,28.3075,2,-0.0633331,27.8485,3,0.8,0
"284",26.01,-0.0679372,-0.062497,39.5498,3,-0.323191,28.1717,3,0.8,0
"285",26.01,-0.093949,-0.0894529,41.9916,4,-0.432933,28.6047,3,0.8,0
"286",26.01,-0.0967452,-0.093886,43.7223,5,-0.366234,28.9709,3,0.8,0
"287",26.01,-0.0909724,-0.0893007,44.832,6,-0.286185,29.2571,3,0.8,0
"288",26.01,-0.0831171,-0.0821982,45.6459,7,-0.227249,29.4843,3,0.8,0
"289",26.11,1.03135e-09,1.09424e-10,-1,0,0,27.7778,3,0.8,0
"290",26.11,-0.00216808,-0.00182037,37.2464,1,-0.00717332,27.785,3,0.8,0
"291",26.11,-0.0186228,-0.015995,28.3012,2,-0.0616667,27.8466,3,0.8,0
"292",26.11,-0.0668462,-0.0614073,39.5177,3,-0.318343,28.165,3,0.8,0
"293",26.11,-0.0930434,-0.088505,41.9484,4,-0.430322,28.5953,3,0.8,0
"294",26.11,-0.096168,-0.0932811,43.6857,5,-0.365936,28.9612,3,0.8,0
"295",26.11,-0.0906326,-0.0889203,44.8033,6,-0.28675,29.248,3,0.8,0
"296",26.11,-0.0829281,-0.0819695,45.6232,7,-0.228026,29.476,3,0.8,0
"297",26.21,8.55849e-10,1.42109e-11,-1,0,0,27.7778,3,0.8,0
"298",26.21,-0.00208999,-0.00165989,37.2457,1,-0.00696059,27.7848,3,0.8,0
"299",26.21,-0.0181385,-0.0157785,28.2952,2,-0.0600442,27.8448,3,0.8,0
"300",26.21,-0.0657728,-0.0604431,39.4861,3,-0.313553,28.1584,3,0.8,0
"301",26.21,-0.0921556,-0.087712,41.9055,4,-0.427692,28.586,3,0.8,0
"302",26.21,-0.0955976,-0.0927256,43.6491,5,-0.365606,28.9517,3,0.8,0
"303",26.21,-0.0902985,-0.0886004,44.7746,6,-0.28729,29.2389,3,0.8,0
"304",26.21,-0.0827432,-0.0818057,45.6003,7,-0.228788,29.4677,3,0.8,0
"305",26.31,6.96332e-10,-6.43041e-11,-1,0,0,27.7778,3,0.8,0
"306",26.31,-0.00199762,-0.00150509,37.245,1,-0.00675648,27.7846,3,0.8,0
"307",26.31,-0.017639,-0.0151341,28.2892,2,-0.0584618,27.843,3,0.8,0
"308",26.31,-0.0647183,-0.0594658,39.455,3,-0.308821,28.1518,3,0.8,0
