"","time","acceleration","controllerAcceleration","distance","nodeId","relativeSpeed","speed","controller","headway","runNumber"
"3731",64.81,0.000198792,0.00130232,23.4989,2,-3.01145e-05,27.7779,3,0.8,0
"3732",64.81,-0.000287119,-7.67449e-05,38.3904,3,-1.66496e-05,27.7779,3,0.8,0
"3733",64.81,-0.000110509,-0.00059639,47.4405,4,9.92852e-07,27.7779,3,0.8,0
"3734",64.81,-0.000302057,0.00079899,32.8483,5,-0.000366337,27.7782,3,0.8,0
"3735",64.81,-0.000371833,-0.00191954,37.8005,6,-0.00175534,27.78,3,0.8,0
"3736",64.81,-0.00113057,-0.00191246,37.7668,7,-0.00445084,27.7844,3,0.8,0
"3737",64.91,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3738",64.91,-0.000274859,3.97509e-06,37.2219,1,7.02197e-06,27.7778,3,0.8,0
"3739",64.91,-8.79657e-05,-0.00197777,23.4989,2,-6.66842e-05,27.7779,3,0.8,0
"3740",64.91,-8.07751e-05,0.00100422,38.3904,3,1.01313e-05,27.7778,3,0.8,0
"3741",64.91,-1.70563e-05,0.000456537,47.4405,4,-1.11407e-05,27.7779,3,0.8,0
"3742",64.91,-2.08215e-05,0.00185785,32.8483,5,-0.000355537,27.7782,3,0.8,0
"3743",64.91,-0.00047507,-0.000906347,37.8003,6,-0.0017289,27.7799,3,0.8,0
"3744",64.91,-0.00118212,-0.000966287,37.7664,7,-0.00437575,27.7843,3,0.8,0
"3745",65.01,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3746",65.01,-0.000123837,0.00106753,37.2219,1,2.85496e-05,27.7778,3,0.8,0
"3747",65.01,-0.000276434,-0.000901918,23.4989,2,-6.69834e-05,27.7778,3,0.8,0
"3748",65.01,0.000277428,0.00203149,38.3904,3,-2.22867e-05,27.7779,3,0.8,0
"3749",65.01,0.000245618,0.00147393,47.4405,4,-1.29416e-05,27.7779,3,0.8,0
"3750",65.01,6.70152e-05,-0.00143629,32.8483,5,-0.000353287,27.7782,3,0.8,0
"3751",65.01,-0.000376051,0.000114843,37.8002,6,-0.00167605,27.7799,3,0.8,0
"3752",65.01,-0.00105409,-2.25541e-05,37.766,7,-0.00430456,27.7842,3,0.8,0
"3753",65.11,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3754",65.11,0.000187471,0.00209082,37.2219,1,2.58291e-05,27.7778,3,0.8,0
"3755",65.11,-0.000235538,0.000189871,23.4989,2,-3.71549e-05,27.7778,3,0.8,0
"3756",65.11,4.95114e-05,-0.00126812,38.3904,3,-6.69765e-05,27.7779,3,0.8,0
"3757",65.11,0.000639379,0.00244013,47.4405,4,-4.21342e-05,27.7779,3,0.8,0
"3758",65.11,-0.000123626,-0.000404462,32.8482,5,-0.000299933,27.7782,3,0.8,0
"3759",65.11,-0.000113967,0.00110602,37.8,6,-0.00165971,27.7799,3,0.8,0
"3760",65.11,-0.000782114,0.000893012,37.7655,7,-0.00423519,27.7841,3,0.8,0
"3761",65.21,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3762",65.21,0.000187166,-0.00153726,37.2219,1,-1.83992e-06,27.7778,3,0.8,0
"3763",65.21,-4.52423e-05,0.000860924,23.4989,2,4.04505e-06,27.7778,3,0.8,0
"3764",65.21,-6.12936e-05,-0.00062792,38.3904,3,-7.91289e-05,27.7779,3,0.8,0
"3765",65.21,0.000321541,-0.00131343,47.4404,4,-9.03673e-05,27.778,3,0.8,0
"3766",65.21,-0.000129977,0.00024676,32.8482,5,-0.000238834,27.7782,3,0.8,0
"3767",65.21,-0.000531976,-0.00259356,37.7998,6,-0.00163969,27.7798,3,0.8,0
"3768",65.21,-0.000842202,-0.00292985,37.7651,7,-0.00419723,27.784,3,0.8,0
"3769",65.31,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3770",65.31,-2.81237e-05,-0.000527417,37.2219,1,-5.8513e-06,27.7778,3,0.8,0
"3771",65.31,0.000265123,0.0018894,23.4989,2,-3.32355e-06,27.7778,3,0.8,0
"3772",65.31,1.72349e-06,0.000419623,38.3904,3,-6.41346e-05,27.7779,3,0.8,0
"3773",65.31,0.000201341,-0.000326072,47.4404,4,-0.000119191,27.778,3,0.8,0
"3774",65.31,1.89719e-05,0.00128667,32.8482,5,-0.000206573,27.7782,3,0.8,0
"3775",65.31,-0.000722588,-0.00153262,37.7997,6,-0.00158247,27.7798,3,0.8,0
"3776",65.31,-0.00113052,-0.00199973,37.7647,7,-0.00415863,27.7839,3,0.8,0
"3777",65.41,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3778",65.41,-2.0671e-05,0.000502649,37.2219,1,-9.18851e-07,27.7778,3,0.8,0
"3779",65.41,7.03422e-05,-0.00140867,23.4989,2,-2.8777e-05,27.7778,3,0.8,0
"3780",65.41,0.000239421,0.00144094,38.3904,3,-5.62395e-05,27.7779,3,0.8,0
"3781",65.41,0.000281032,0.000665059,47.4404,4,-0.000131073,27.778,3,0.8,0
"3782",65.41,-2.84608e-06,-0.0020046,32.8482,5,-0.000190573,27.7782,3,0.8,0
"3783",65.41,-0.000685869,-0.000453141,37.7995,6,-0.00150347,27.7797,3,0.8,0
"3784",65.41,-0.00119546,-0.00103105,37.7643,7,-0.00411,27.7838,3,0.8,0
"3785",65.51,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3786",65.51,0.000169294,0.00151604,37.2219,1,-7.09813e-06,27.7778,3,0.8,0
"3787",65.51,-4.75391e-05,-0.000366377,23.4989,2,-2.12537e-05,27.7778,3,0.8,0
"3788",65.51,-8.59707e-05,-0.00184073,38.3904,3,-6.58161e-05,27.7779,3,0.8,0
"3789",65.51,0.000521909,0.00162674,47.4404,4,-0.000164496,27.7781,3,0.8,0
"3790",65.51,-0.000281017,-0.000951642,32.8481,5,-0.000130362,27.7782,3,0.8,0
"3791",65.51,-0.000463267,0.000607113,37.7994,6,-0.00146578,27.7797,3,0.8,0
"3792",65.51,-0.00107396,-5.85769e-05,37.7639,7,-0.00405119,27.7837,3,0.8,0
"3793",65.61,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3794",65.61,6.97686e-05,-0.00210179,37.2219,1,-2.73119e-05,27.7778,3,0.8,0
"3795",65.61,6.29788e-06,0.000281109,23.4989,2,1.38289e-06,27.7778,3,0.8,0
"3796",65.61,-0.000272421,-0.00117006,38.3904,3,-4.8977e-05,27.7779,3,0.8,0
"3797",65.61,8.12944e-05,-0.00210139,47.4404,4,-0.000211868,27.7781,3,0.8,0
"3798",65.61,-0.000353821,-0.000264504,32.8481,5,-6.84469e-05,27.7782,3,0.8,0
"3799",65.61,-0.000132557,0.00121829,37.7992,6,-0.00147278,27.7796,3,0.8,0
"3800",65.61,-0.00083995,0.000483542,37.7635,7,-0.00398249,27.7836,3,0.8,0
"3801",65.71,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3802",65.71,-0.000223328,-0.00106502,37.2219,1,-1.51319e-05,27.7778,3,0.8,0
"3803",65.71,0.000202826,0.00130853,23.4989,2,-2.08842e-05,27.7778,3,0.8,0
"3804",65.71,-0.000264618,-7.91029e-05,38.3904,3,-1.09642e-05,27.7778,3,0.8,0
"3805",65.71,-0.000132865,-0.00106773,47.4404,4,-0.000235581,27.7781,3,0.8,0
"3806",65.71,-0.000251726,0.000822734,32.8481,5,-4.04966e-05,27.7781,3,0.8,0
"3807",65.71,-0.000488,-0.00206952,37.7991,6,-0.00147136,27.7796,3,0.8,0
"3808",65.71,-0.000921804,-0.00290126,37.7631,7,-0.00393578,27.7835,3,0.8,0
"3809",11.01,-0.00118317,0.00138016,-1,0,0,27.7764,3,0.8,0
"3810",11.01,-0.104393,-0.0565391,39.3403,1,-0.571943,28.3484,3,0.8,0
"3811",11.01,-1.65452,-2.24127,38.6304,2,-4.65529,33.0036,3,0.8,0
"3812",11.01,0.37413,0.571814,50.4761,3,2.00001,31.0036,3,0.8,0
"3813",11.01,0.487561,0.597384,50.4988,4,2.1035,28.9001,3,0.8,0
"3814",11.01,-0.42473,-1.56184,41.9528,5,-2.83765,31.7378,3,0.8,0
"3815",11.01,0.676754,-0.384629,47.6841,6,0.235395,31.5024,3,0.8,0
"3816",11.01,1.88381,0.746849,47.7956,7,0.35549,31.1469,3,0.8,0
"3817",65.81,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3818",65.81,-0.000273472,5.2091e-06,37.2219,1,1.26495e-05,27.7778,3,0.8,0
"3819",65.81,-8.3546e-05,-0.00197162,23.4989,2,-5.7739e-05,27.7778,3,0.8,0
"3820",65.81,-6.33888e-05,0.000995271,38.3904,3,1.42703e-05,27.7778,3,0.8,0
"3821",65.81,-0.000120648,-1.82886e-05,47.4403,4,-0.00023891,27.7781,3,0.8,0
"3822",65.81,2.45754e-05,0.00187798,32.8481,5,-4.12947e-05,27.7781,3,0.8,0
"3823",65.81,-0.000592927,-0.00101638,37.7989,6,-0.00142838,27.7795,3,0.8,0
"3824",65.81,-0.00118686,-0.00193221,37.7627,7,-0.0038812,27.7834,3,0.8,0
"3825",65.91,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3826",65.91,-0.000122476,0.00106877,37.2219,1,3.404e-05,27.7778,3,0.8,0
"3827",65.91,-0.000271719,-0.00089592,23.4989,2,-5.836e-05,27.7778,3,0.8,0
"3828",65.91,0.000290143,0.00202063,38.3904,3,-1.91691e-05,27.7778,3,0.8,0
"3829",65.91,7.74081e-05,0.001018,47.4403,4,-0.000225187,27.7781,3,0.8,0
"3830",65.91,0.000107782,-0.00141912,32.8481,5,-5.73775e-05,27.7781,3,0.8,0
"3831",65.91,-0.000488074,4.49775e-05,37.7988,6,-0.00135973,27.7795,3,0.8,0
"3832",65.91,-0.00122623,-0.00093089,37.7623,7,-0.00381145,27.7833,3,0.8,0
"3833",66.01,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3834",66.01,0.000188811,0.00209206,37.2219,1,3.11846e-05,27.7778,3,0.8,0
"3835",66.01,-0.000230612,0.000195654,23.4989,2,-2.88805e-05,27.7778,3,0.8,0
"3836",66.01,5.84874e-05,-0.00127629,38.3904,3,-6.4433e-05,27.7779,3,0.8,0
"3837",66.01,0.000421519,0.00200568,47.4403,4,-0.000233653,27.7781,3,0.8,0
"3838",66.01,-8.71258e-05,-0.000389643,32.8481,5,-2.75379e-05,27.7781,3,0.8,0
"3839",66.01,-0.000214076,0.00107529,37.7987,6,-0.00132896,27.7795,3,0.8,0
"3840",66.01,-0.00107834,6.96656e-05,37.7619,7,-0.00372826,27.7832,3,0.8,0
"3841",66.11,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3842",66.11,0.00018849,-0.00153601,37.2219,1,3.38254e-06,27.7778,3,0.8,0
"3843",66.11,-4.01896e-05,0.000866438,23.4989,2,1.19524e-05,27.7778,3,0.8,0
"3844",66.11,-5.54679e-05,-0.000636701,38.3904,3,-7.68054e-05,27.7779,3,0.8,0
"3845",66.11,6.89482e-05,-0.00170903,47.4403,4,-0.000257356,27.7781,3,0.8,0
"3846",66.11,-9.74232e-05,0.000258077,32.8481,5,6.31282e-06,27.7781,3,0.8,0
"3847",66.11,-0.000615481,-0.00258724,37.7985,6,-0.00129638,27.7794,3,0.8,0
"3848",66.11,-0.0012229,-0.00364989,37.7616,7,-0.00366484,27.7831,3,0.8,0
"3849",66.21,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3850",66.21,-2.68127e-05,-0.000526165,37.2219,1,-7.60502e-07,27.7778,3,0.8,0
"3851",66.21,0.000270227,0.00189461,23.4989,2,4.20672e-06,27.7778,3,0.8,0
"3852",66.21,4.90697e-06,0.00041073,38.3904,3,-6.17355e-05,27.7779,3,0.8,0
"3853",66.21,-7.28609e-05,-0.000680785,47.4402,4,-0.000259197,27.7781,3,0.8,0
"3854",66.21,4.76881e-05,0.00129677,32.8481,5,8.97981e-06,27.7781,3,0.8,0
"3855",66.21,-0.000786099,-0.00149215,37.7984,6,-0.00122885,27.7793,3,0.8,0
"3856",66.21,-0.00156022,-0.00259809,37.7612,7,-0.00359244,27.7829,3,0.8,0
"3857",66.31,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3858",66.31,-1.93709e-05,0.000503898,37.2219,1,4.04146e-06,27.7778,3,0.8,0
"3859",66.31,7.54307e-05,-0.00140381,23.4989,2,-2.16263e-05,27.7778,3,0.8,0
"3860",66.31,0.000240461,0.00143235,38.3904,3,-5.35266e-05,27.7779,3,0.8,0
"3861",66.31,-3.09235e-06,0.000355449,47.4402,4,-0.000242825,27.7781,3,0.8,0
"3862",66.31,2.25563e-05,-0.00199521,32.8481,5,-5.76419e-06,27.7781,3,0.8,0
"3863",66.31,-0.000727192,-0.000382021,37.7983,6,-0.00114203,27.7793,3,0.8,0
"3864",66.31,-0.00164268,-0.00150166,37.7608,7,-0.00350476,27.7828,3,0.8,0
"3865",66.41,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3866",66.41,0.000170584,0.00151728,37.2219,1,-2.26727e-06,27.7778,3,0.8,0
"3867",66.41,-4.25263e-05,-0.000361863,23.4989,2,-1.44787e-05,27.7778,3,0.8,0
"3868",66.41,-8.65982e-05,-0.00184866,38.3904,3,-6.26065e-05,27.7779,3,0.8,0
"3869",66.41,0.000238007,0.0013645,47.4402,4,-0.000247763,27.7781,3,0.8,0
"3870",66.41,-0.000258414,-0.000942523,32.8481,5,2.35838e-05,27.7781,3,0.8,0
"3871",66.41,-0.000481274,0.000704975,37.7982,6,-0.0010991,27.7792,3,0.8,0
"3872",66.41,-0.00151233,-0.000400571,37.7605,7,-0.00340436,27.7826,3,0.8,0
"3873",66.51,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3874",66.51,7.10485e-05,-0.00210056,37.2219,1,-2.26095e-05,27.7778,3,0.8,0
"3875",66.51,1.11846e-05,0.000285263,23.4989,2,7.79158e-06,27.7778,3,0.8,0
"3876",66.51,-0.000274271,-0.00117707,38.3904,3,-4.51393e-05,27.7779,3,0.8,0
"3877",66.51,-0.000193834,-0.00231568,47.4402,4,-0.000267297,27.7781,3,0.8,0
"3878",66.51,-0.000333609,-0.000257016,32.8481,5,5.53962e-05,27.7781,3,0.8,0
"3879",66.51,-0.000127053,0.00133874,37.7981,6,-0.00110348,27.7792,3,0.8,0
"3880",66.51,-0.00124783,0.000273127,37.7602,7,-0.00329381,27.7825,3,0.8,0
"3881",66.61,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3882",66.61,-0.000222059,-0.00106381,37.2219,1,-1.05568e-05,27.7778,3,0.8,0
"3883",66.61,0.000207545,0.00131232,23.4989,2,-1.48278e-05,27.7778,3,0.8,0
"3884",66.61,-0.000267286,-8.50067e-05,38.3904,3,-6.41349e-06,27.7778,3,0.8,0
"3885",66.61,-0.00039225,-0.00123494,47.4401,4,-0.000264544,27.7781,3,0.8,0
"3886",66.61,-0.000233762,0.000830646,32.8481,5,5.47553e-05,27.778,3,0.8,0
"3887",66.61,-0.000459578,-0.0019307,37.798,6,-0.00110198,27.7791,3,0.8,0
"3888",66.61,-0.00128159,-0.00298734,37.7598,7,-0.003207,27.7824,3,0.8,0
"3889",66.71,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3890",66.71,-0.000272215,6.4011e-06,37.2219,1,1.70983e-05,27.7778,3,0.8,0
"3891",66.71,-7.90276e-05,-0.00196817,23.4989,2,-5.20175e-05,27.7778,3,0.8,0
"3892",66.71,-6.65127e-05,0.000990609,38.3904,3,1.95767e-05,27.7778,3,0.8,0
"3893",66.71,-0.000358859,-0.000140511,47.4401,4,-0.000243356,27.7781,3,0.8,0
"3894",66.71,4.0802e-05,0.0018866,32.8481,5,2.74478e-05,27.778,3,0.8,0
"3895",66.71,-0.000542831,-0.000863362,37.7979,6,-0.00106137,27.7791,3,0.8,0
"3896",66.71,-0.00148576,-0.00190419,37.7595,7,-0.00311563,27.7822,3,0.8,0
"3897",11.11,-0.000712153,0.00147666,-1,0,0,27.7763,3,0.8,0
"3898",11.11,-0.0965901,-0.0644838,39.2836,1,-0.562051,28.3384,3,0.8,0
"3899",11.11,-1.7513,-2.1526,38.1728,2,-4.49419,32.8326,3,0.8,0
"3900",11.11,0.409378,0.569758,50.6657,3,1.78951,31.043,3,0.8,0
"3901",11.11,0.506988,0.593161,50.7086,4,2.09304,28.95,3,0.8,0
"3902",11.11,-0.633952,-1.6039,41.674,5,-2.73353,31.6835,3,0.8,0
"3903",11.11,0.474165,-0.496477,47.7021,6,0.124757,31.5588,3,0.8,0
"3904",11.11,1.64633,0.425997,47.8252,7,0.236421,31.3224,3,0.8,0
"3905",66.81,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3906",66.81,-0.000121233,0.00106994,37.2219,1,3.83638e-05,27.7778,3,0.8,0
"3907",66.81,-0.000267425,-0.000892794,23.4989,2,-5.29533e-05,27.7778,3,0.8,0
"3908",66.81,0.000286876,0.00201729,38.3904,3,-1.31004e-05,27.7778,3,0.8,0
"3909",66.81,-0.000135647,0.000937724,47.4401,4,-0.000207491,27.778,3,0.8,0
"3910",66.81,0.000122648,-0.00141132,32.8481,5,-1.26468e-05,27.778,3,0.8,0
"3911",66.81,-0.000418059,0.000208189,37.7977,6,-0.000997294,27.779,3,0.8,0
"3912",66.81,-0.0014555,-0.000794792,37.7592,7,-0.00301362,27.7821,3,0.8,0
"3913",66.91,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3914",66.91,0.000190038,0.00209321,37.2219,1,3.53851e-05,27.7778,3,0.8,0
"3915",66.91,-0.00022656,0.000198475,23.4989,2,-2.37665e-05,27.7778,3,0.8,0
"3916",66.91,5.53412e-05,-0.00127831,38.3904,3,-5.76261e-05,27.7778,3,0.8,0
"3917",66.91,0.000236262,0.00196358,47.4401,4,-0.000196486,27.778,3,0.8,0
"3918",66.91,-7.35321e-05,-0.000380762,32.8481,5,-4.00989e-06,27.778,3,0.8,0
"3919",66.91,-0.000126275,0.00124494,37.7976,6,-0.000973119,27.779,3,0.8,0
"3920",66.91,-0.00123248,0.000297551,37.7589,7,-0.00290358,27.7819,3,0.8,0
"3921",67.01,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3922",67.01,0.000189698,-0.0015349,37.2219,1,7.46126e-06,27.7778,3,0.8,0
"3923",67.01,-3.63875e-05,0.000868978,23.4989,2,1.67965e-05,27.7778,3,0.8,0
"3924",67.01,-5.82774e-05,-0.00063741,38.3903,3,-6.93093e-05,27.7778,3,0.8,0
"3925",67.01,-8.75112e-05,-0.0017215,47.4401,4,-0.000203544,27.778,3,0.8,0
"3926",67.01,-8.45819e-05,0.000269888,32.8481,5,1.15895e-05,27.778,3,0.8,0
"3927",67.01,-0.000512286,-0.00241458,37.7976,6,-0.000948883,27.779,3,0.8,0
"3928",67.01,-0.00089524,0.000946119,37.7586,7,-0.00283162,27.7818,3,0.8,0
"3929",67.11,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3930",67.11,-2.56242e-05,-0.000525082,37.2219,1,3.19845e-06,27.7778,3,0.8,0
"3931",67.11,0.000273776,0.00189689,23.4989,2,8.80437e-06,27.7778,3,0.8,0
"3932",67.11,2.60247e-06,0.000411266,38.3903,3,-5.36187e-05,27.7778,3,0.8,0
"3933",67.11,-0.000200056,-0.000663831,47.44,4,-0.000191609,27.778,3,0.8,0
"3934",67.11,6.03862e-05,0.00130808,32.8481,5,-1.04981e-06,27.778,3,0.8,0
"3935",67.11,-0.000670051,-0.00131952,37.7975,6,-0.000891129,27.7789,3,0.8,0
"3936",67.11,-0.000875232,-0.00235268,37.7584,7,-0.00281188,27.7817,3,0.8,0
"3937",67.21,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3938",67.21,-1.82048e-05,0.000504947,37.2219,1,7.88278e-06,27.7778,3,0.8,0
"3939",67.21,7.87297e-05,-0.00140174,23.4989,2,-1.72522e-05,27.7778,3,0.8,0
"3940",67.21,0.000238785,0.00143404,38.3903,3,-4.4872e-05,27.7779,3,0.8,0
"3941",67.21,-0.000101467,0.000397172,47.44,4,-0.000164315,27.778,3,0.8,0
"3942",67.21,0.000362189,0.00230826,32.8481,5,-3.64285e-05,27.7781,3,0.8,0
"3943",67.21,-0.000600882,-0.000212088,37.7974,6,-0.000806994,27.7789,3,0.8,0
"3944",67.21,-0.00104326,-0.00131801,37.7581,7,-0.00277574,27.7816,3,0.8,0
"3945",67.31,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3946",67.31,0.000171726,0.0015183,37.2219,1,1.45877e-06,27.7778,3,0.8,0
"3947",67.31,-3.94698e-05,-0.000359996,23.4989,2,-1.03058e-05,27.7778,3,0.8,0
"3948",67.31,-8.75614e-05,-0.00184593,38.3903,3,-5.35065e-05,27.7779,3,0.8,0
"3949",67.31,0.000167687,0.00143063,47.44,4,-0.0001611,27.778,3,0.8,0
"3950",67.31,0.000455883,-0.00104883,32.8481,5,-8.10112e-05,27.7781,3,0.8,0
"3951",67.31,-0.000346827,0.000874258,37.7973,6,-0.000711514,27.7788,3,0.8,0
"3952",67.31,-0.000992953,-0.000266498,37.7578,7,-0.00271771,27.7815,3,0.8,0
"3953",67.41,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3954",67.41,7.2164e-05,-0.00209958,37.2219,1,-1.89962e-05,27.7778,3,0.8,0
"3955",67.41,1.40099e-05,0.000286963,23.4989,2,1.17845e-05,27.7778,3,0.8,0
"3956",67.41,-0.000274476,-0.00117343,38.3903,3,-3.56916e-05,27.7778,3,0.8,0
"3957",67.41,-0.000237996,-0.00223403,47.44,4,-0.000175113,27.778,3,0.8,0
"3958",67.41,0.000220864,-0.000480396,32.8481,5,-0.000117338,27.7781,3,0.8,0
"3959",67.41,1.2981e-05,0.00150119,37.7972,6,-0.0006671,27.7788,3,0.8,0
"3960",67.41,-0.00080184,0.000369079,37.7575,7,-0.00264122,27.7814,3,0.8,0
"3961",67.51,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3962",67.51,-0.000220971,-0.00106287,37.2219,1,-7.05357e-06,27.7778,3,0.8,0
"3963",67.51,0.000210154,0.00131388,23.4989,2,-1.09954e-05,27.7778,3,0.8,0
"3964",67.51,-0.000266718,-8.05879e-05,38.3903,3,3.28267e-06,27.7778,3,0.8,0
"3965",67.51,-0.000413047,-0.00114637,47.44,4,-0.000169235,27.778,3,0.8,0
"3966",67.51,0.000171168,0.000515601,32.8481,5,-0.000168206,27.7782,3,0.8,0
"3967",67.51,-0.000316345,-0.00177656,37.7972,6,-0.000632683,27.7788,3,0.8,0
"3968",67.51,-0.000496789,0.00136606,37.7573,7,-0.00259341,27.7814,3,0.8,0
"3969",67.61,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3970",67.61,-0.000271156,7.31234e-06,37.2219,1,2.04944e-05,27.7778,3,0.8,0
"3971",67.61,-7.66195e-05,-0.00196672,23.4989,2,-4.83276e-05,27.7778,3,0.8,0
"3972",67.61,-6.51868e-05,0.000995663,38.3903,3,2.94239e-05,27.7778,3,0.8,0
"3973",67.61,-0.000358438,-4.03504e-05,47.44,4,-0.000147058,27.7779,3,0.8,0
"3974",67.61,0.000309056,0.00150392,32.8481,5,-0.000229261,27.7782,3,0.8,0
"3975",67.61,-0.000397708,-0.000710048,37.7971,6,-0.000573639,27.7787,3,0.8,0
"3976",67.61,-0.000478254,-0.00198477,37.757,7,-0.00258956,27.7813,3,0.8,0
"3977",67.71,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3978",67.71,-0.000120205,0.00107082,37.2219,1,4.16557e-05,27.7778,3,0.8,0
"3979",67.71,-0.000265199,-0.000891439,23.4989,2,-4.93897e-05,27.7778,3,0.8,0
"3980",67.71,0.000288924,0.00202283,38.3903,3,-3.19527e-06,27.7778,3,0.8,0
"3981",67.71,-0.000116882,0.00104158,47.4399,4,-0.000112096,27.7779,3,0.8,0
"3982",67.71,0.000268919,-0.00183943,32.8481,5,-0.000288266,27.7782,3,0.8,0
"3983",67.71,-0.000273169,0.000351235,37.7971,6,-0.000504083,27.7787,3,0.8,0
"3984",67.71,-0.000656943,-0.00100296,37.7568,7,-0.00256216,27.7813,3,0.8,0
"3985",11.21,-0.000312978,0.00152935,-1,0,0,27.7763,3,0.8,0
"3986",11.21,-0.0916967,-0.0731468,39.2279,1,-0.552732,28.329,3,0.8,0
"3987",11.21,-1.81239,-2.0416,37.7318,2,-4.32479,32.6538,3,0.8,0
"3988",11.21,0.436462,0.553195,50.8337,3,1.56824,31.0855,3,0.8,0
"3989",11.21,0.521879,0.585742,50.9174,4,2.08399,29.0016,3,0.8,0
"3990",11.21,-0.808955,-1.60542,41.4068,5,-2.60867,31.6102,3,0.8,0
"3991",11.21,0.290869,-0.578696,47.7091,6,0.0142832,31.5959,3,0.8,0
"3992",11.21,1.39765,0.14255,47.8431,7,0.122578,31.4734,3,0.8,0
"3993",67.81,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"3994",67.81,0.000191036,0.00209405,37.2219,1,3.85757e-05,27.7778,3,0.8,0
"3995",67.81,-0.000224498,0.000199759,23.4989,2,-2.03151e-05,27.7778,3,0.8,0
"3996",67.81,5.80563e-05,-0.0012724,38.3903,3,-4.77496e-05,27.7778,3,0.8,0
"3997",67.81,0.000270412,0.00206799,47.4399,4,-0.000103596,27.7779,3,0.8,0
"3998",67.81,-3.34223e-05,-0.000834286,32.848,5,-0.000285534,27.7782,3,0.8,0
"3999",67.81,1.65237e-05,0.00137723,37.797,6,-0.000485631,27.7787,3,0.8,0
"4000",67.81,-0.000624708,-1.41549e-06,37.7565,7,-0.00250693,27.7812,3,0.8,0
"4001",67.91,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"4002",67.91,0.000190665,-0.00153409,37.2219,1,1.05538e-05,27.7778,3,0.8,0
"4003",67.91,-3.44708e-05,0.000870211,23.4989,2,2.0148e-05,27.7778,3,0.8,0
"4004",67.91,-5.49637e-05,-0.000631273,38.3903,3,-5.95398e-05,27.7778,3,0.8,0
"4005",67.91,-4.09216e-05,-0.00161925,47.4399,4,-0.000114472,27.7779,3,0.8,0
"4006",67.91,-0.00013438,-0.000193149,32.848,5,-0.000264741,27.7782,3,0.8,0
"4007",67.91,0.000394773,0.00194142,37.797,6,-0.00052015,27.7787,3,0.8,0
"4008",67.91,-0.000457297,0.000584039,37.7563,7,-0.00242853,27.7812,3,0.8,0
"4009",68.01,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"4010",68.01,-2.46886e-05,-0.000524303,37.2219,1,6.19603e-06,27.7778,3,0.8,0
"4011",68.01,0.000275566,0.00189809,23.4989,2,1.20662e-05,27.7778,3,0.8,0
"4012",68.01,6.43672e-06,0.000417517,38.3903,3,-4.40253e-05,27.7778,3,0.8,0
"4013",68.01,-0.000143881,-0.000565947,47.4399,4,-0.000107386,27.7779,3,0.8,0
"4014",68.01,-6.32443e-05,0.000854111,32.848,5,-0.000262987,27.7782,3,0.8,0
"4015",68.01,6.88711e-05,-0.00140294,37.7969,6,-0.000552975,27.7787,3,0.8,0
"4016",68.01,-0.000585177,-0.0027511,37.756,7,-0.00236286,27.7811,3,0.8,0
"4017",68.11,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"4018",68.11,-1.73004e-05,0.000505696,37.2219,1,1.07885e-05,27.7778,3,0.8,0
"4019",68.11,8.04107e-05,-0.00140057,23.4989,2,-1.40714e-05,27.7778,3,0.8,0
"4020",68.11,0.000243056,0.0014403,38.3903,3,-3.55139e-05,27.7778,3,0.8,0
