"","time","acceleration","controllerAcceleration","distance","nodeId","relativeSpeed","speed","controller","headway","runNumber"
"1829",43.51,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1830",43.51,1.03592e-05,-0.00215224,17.2232,1,-0.000227375,27.778,3,0.8,0
"1831",43.51,-0.000736228,0.000263271,37.2296,2,-0.00187375,27.7799,3,0.8,0
"1832",43.51,-0.00343675,-0.00303181,37.2633,3,-0.0101916,27.7901,3,0.8,0
"1833",43.51,-0.0103202,-0.00859514,37.3727,4,-0.0330063,27.8231,3,0.8,0
"1834",43.51,-0.0239082,-0.0227163,37.636,5,-0.0789842,27.9021,3,0.8,0
"1835",43.51,-0.043942,-0.0408182,38.1222,6,-0.146853,28.0489,3,0.8,0
"1836",43.51,-0.0669796,-0.0657011,38.8341,7,-0.218117,28.2671,3,0.8,0
"1837",5.31,0.449129,2.5,42.29,4,1,21.0254,3,0.8,0
"1838",5.31,0.449129,2.5,42.29,5,1,20.0254,3,0.8,0
"1839",5.31,0.449129,2.5,42.29,6,1,19.0254,3,0.8,0
"1840",5.31,0.449129,2.5,42.29,7,1,18.0254,3,0.8,0
"1841",43.61,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1842",43.61,-0.000280978,-0.001114,17.2231,1,-0.000209351,27.778,3,0.8,0
"1843",43.61,-0.000406873,0.00131736,37.2294,2,-0.00183509,27.7798,3,0.8,0
"1844",43.61,-0.00320239,-0.00196111,37.2623,3,-0.0099167,27.7898,3,0.8,0
"1845",43.61,-0.00990214,-0.00784615,37.3694,4,-0.0323289,27.8221,3,0.8,0
"1846",43.61,-0.0237173,-0.0231906,37.6281,5,-0.0776146,27.8997,3,0.8,0
"1847",43.61,-0.0433511,-0.0403566,38.1077,6,-0.14487,28.0446,3,0.8,0
"1848",43.61,-0.0664565,-0.0626654,38.8124,7,-0.215804,28.2604,3,0.8,0
"1849",43.71,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1850",43.71,-0.000329416,-4.23305e-05,17.2231,1,-0.000175899,27.778,3,0.8,0
"1851",43.71,-0.000581505,-0.00195547,37.2292,2,-0.00182296,27.7798,3,0.8,0
"1852",43.71,-0.00282115,-0.000930153,37.2613,3,-0.00966254,27.7895,3,0.8,0
"1853",43.71,-0.00942692,-0.00713096,37.3662,4,-0.0316648,27.8211,3,0.8,0
"1854",43.71,-0.0233113,-0.0192871,37.6205,5,-0.0762208,27.8973,3,0.8,0
"1855",43.71,-0.0427653,-0.0397973,38.0933,6,-0.142924,28.0403,3,0.8,0
"1856",43.71,-0.0658686,-0.0637333,38.7909,7,-0.213498,28.2538,3,0.8,0
"1857",8.81,-0.021817,-0.0255607,-1,0,0,27.8031,3,0.8,0
"1858",8.81,2.31194,1.35586,39.4095,1,-4.93552,32.7387,3,0.8,0
"1859",8.81,2.24215,1.46806,49.5815,2,2.01512,30.7235,3,0.8,0
"1860",8.81,2.42401,1.93874,45.788,3,0.976461,29.7471,3,0.8,0
"1861",8.81,2.498,2.5,45.7899,4,0.996071,28.751,3,0.8,0
"1862",8.81,2.498,2.5,45.79,5,1,27.751,3,0.8,0
"1863",8.81,2.498,2.5,45.79,6,1,26.751,3,0.8,0
"1864",8.81,2.498,2.5,45.79,7,1,25.751,3,0.8,0
"1865",43.81,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1866",43.81,-0.000176769,0.00102262,17.2231,1,-0.000149005,27.7779,3,0.8,0
"1867",43.81,-0.000678385,-0.000888566,37.229,2,-0.00178448,27.7797,3,0.8,0
"1868",43.81,-0.00302744,-0.00420775,37.2604,3,-0.00943676,27.7892,3,0.8,0
"1869",43.81,-0.00891201,-0.00646067,37.3631,4,-0.0310419,27.8202,3,0.8,0
"1870",43.81,-0.0226051,-0.0196894,37.6129,5,-0.0748449,27.8951,3,0.8,0
"1871",43.81,-0.0421666,-0.0391438,38.0791,6,-0.14097,28.036,3,0.8,0
"1872",43.81,-0.0651523,-0.0602884,38.7697,7,-0.211188,28.2472,3,0.8,0
"1873",43.91,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1874",43.91,0.000136119,0.00204726,17.2231,1,-0.00014652,27.7779,3,0.8,0
"1875",43.91,-0.00056562,0.000177834,37.2288,2,-0.00172377,27.7797,3,0.8,0
"1876",43.91,-0.00307881,-0.0031441,37.2595,3,-0.00919315,27.7889,3,0.8,0
"1877",43.91,-0.00914141,-0.0100781,37.36,4,-0.0304441,27.8193,3,0.8,0
"1878",43.91,-0.0221,-0.0200957,37.6055,5,-0.0735189,27.8928,3,0.8,0
"1879",43.91,-0.0415401,-0.0383937,38.0651,6,-0.139019,28.0318,3,0.8,0
"1880",43.91,-0.0643366,-0.060991,38.7487,7,-0.208903,28.2407,3,0.8,0
"1881",44.01,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1882",44.01,0.000137348,-0.00157951,17.2231,1,-0.000169138,27.778,3,0.8,0
"1883",44.01,-0.000321206,0.00082047,37.2287,2,-0.00165772,27.7796,3,0.8,0
"1884",44.01,-0.00296567,-0.00246855,37.2586,3,-0.00893494,27.7886,3,0.8,0
"1885",44.01,-0.00923607,-0.00972432,37.357,4,-0.0298267,27.8184,3,0.8,0
"1886",44.01,-0.0217949,-0.0208739,37.5982,5,-0.0722474,27.8906,3,0.8,0
"1887",44.01,-0.0409139,-0.0379674,38.0513,6,-0.137091,28.0277,3,0.8,0
"1888",44.01,-0.0638151,-0.0619122,38.7279,7,-0.206621,28.2343,3,0.8,0
"1889",44.11,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1890",44.11,-7.64527e-05,-0.000568402,17.2231,1,-0.00016825,27.778,3,0.8,0
"1891",44.11,-0.000600418,-0.00244886,37.2285,2,-0.00161567,27.7796,3,0.8,0
"1892",44.11,-0.00271545,-0.0014132,37.2577,3,-0.00869436,27.7883,3,0.8,0
"1893",44.11,-0.00920586,-0.00891872,37.354,4,-0.0291877,27.8175,3,0.8,0
"1894",44.11,-0.0216419,-0.0211916,37.591,5,-0.0710002,27.8885,3,0.8,0
"1895",44.11,-0.0402696,-0.0370573,38.0377,6,-0.135204,28.0237,3,0.8,0
"1896",44.11,-0.0630893,-0.0579229,38.7074,7,-0.204327,28.228,3,0.8,0
"1897",44.21,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1898",44.21,-6.75558e-05,0.000462885,17.2231,1,-0.000158565,27.778,3,0.8,0
"1899",44.21,-0.000780661,-0.00136127,37.2283,2,-0.00155333,27.7795,3,0.8,0
"1900",44.21,-0.00232407,-0.000398401,37.2568,3,-0.00851595,27.788,3,0.8,0
"1901",44.21,-0.00903234,-0.0080874,37.3512,4,-0.0285267,27.8166,3,0.8,0
"1902",44.21,-0.0212392,-0.0171357,37.584,5,-0.0697608,27.8863,3,0.8,0
"1903",44.21,-0.0395626,-0.0360751,38.0242,6,-0.133367,28.0197,3,0.8,0
"1904",44.21,-0.0621696,-0.0581007,38.6871,7,-0.202059,28.2217,3,0.8,0
"1905",44.31,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1906",44.31,0.000123809,0.00147746,17.223,1,-0.000160133,27.778,3,0.8,0
"1907",44.31,-0.00073082,-0.000256909,37.2282,2,-0.00147471,27.7794,3,0.8,0
"1908",44.31,-0.00252633,-0.00370357,37.256,3,-0.00835183,27.7878,3,0.8,0
"1909",44.31,-0.00873921,-0.00725508,37.3483,4,-0.0278806,27.8157,3,0.8,0
"1910",44.31,-0.0205094,-0.0173986,37.5771,5,-0.0685664,27.8842,3,0.8,0
"1911",44.31,-0.0395619,-0.0392786,38.011,6,-0.131492,28.0157,3,0.8,0
"1912",44.31,-0.0614344,-0.0581357,38.667,7,-0.199842,28.2156,3,0.8,0
"1913",44.41,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1914",44.41,2.56401e-05,-0.00213923,17.223,1,-0.000175873,27.778,3,0.8,0
"1915",44.41,-0.000530859,0.000427374,37.228,2,-0.00139644,27.7794,3,0.8,0
"1916",44.41,-0.00261666,-0.00306487,37.2551,3,-0.00815651,27.7875,3,0.8,0
"1917",44.41,-0.00838717,-0.00683709,37.3456,4,-0.0272849,27.8148,3,0.8,0
"1918",44.41,-0.019999,-0.0180782,37.5703,5,-0.0673998,27.8822,3,0.8,0
"1919",44.41,-0.0393766,-0.0384092,37.9979,6,-0.129566,28.0118,3,0.8,0
"1920",44.41,-0.0608597,-0.0584021,38.6471,7,-0.197679,28.2095,3,0.8,0
"1921",44.51,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1922",44.51,-0.000266143,-0.00110136,17.223,1,-0.000159353,27.778,3,0.8,0
"1923",44.51,-0.000210136,0.00146956,37.2279,2,-0.00137634,27.7793,3,0.8,0
"1924",44.51,-0.00253562,-0.00200639,37.2543,3,-0.00793492,27.7873,3,0.8,0
"1925",44.51,-0.0079879,-0.00604981,37.3429,4,-0.0267265,27.814,3,0.8,0
"1926",44.51,-0.0196642,-0.0183408,37.5636,5,-0.0662363,27.8802,3,0.8,0
"1927",44.51,-0.0390086,-0.0369974,37.9851,6,-0.127628,28.0079,3,0.8,0
"1928",44.51,-0.0603801,-0.0580732,38.6274,7,-0.195538,28.2034,3,0.8,0
"1929",44.61,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1930",44.61,-0.000315014,-3.00654e-05,17.223,1,-0.00012736,27.7779,3,0.8,0
"1931",44.61,-0.000393922,-0.00181448,37.2278,2,-0.00138193,27.7793,3,0.8,0
"1932",44.61,-0.00228064,-0.000969261,37.2536,3,-0.00772112,27.787,3,0.8,0
"1933",44.61,-0.00752136,-0.00529851,37.3402,4,-0.026194,27.8132,3,0.8,0
"1934",44.61,-0.0194338,-0.0185607,37.557,5,-0.0650564,27.8783,3,0.8,0
"1935",44.61,-0.0384357,-0.0354859,37.9724,6,-0.125711,28.004,3,0.8,0
"1936",44.61,-0.0599087,-0.0575454,38.608,7,-0.193396,28.1974,3,0.8,0
"1937",44.71,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1938",44.71,-0.000162787,0.00103453,17.223,1,-0.000101884,27.7779,3,0.8,0
"1939",44.71,-0.000500535,-0.000761434,37.2276,2,-0.00136026,27.7793,3,0.8,0
"1940",44.71,-0.00188891,2.47932e-05,37.2528,3,-0.00756138,27.7868,3,0.8,0
"1941",44.71,-0.00777658,-0.00883899,37.3376,4,-0.0256338,27.8125,3,0.8,0
"1942",44.71,-0.0192794,-0.0187225,37.5506,5,-0.0638895,27.8763,3,0.8,0
"1943",44.71,-0.0376802,-0.0339083,37.9599,6,-0.123843,28.0002,3,0.8,0
"1944",44.71,-0.0590035,-0.0525355,38.5887,7,-0.191246,28.1914,3,0.8,0
"1945",8.91,-0.0222658,-0.0233545,-1,0,0,27.8009,3,0.8,0
"1946",8.91,2.07531,0.722662,38.9047,1,-5.15655,32.9575,3,0.8,0
"1947",8.91,2.07046,1.14947,49.7833,2,2.01894,30.9385,3,0.8,0
"1948",8.91,2.29659,1.54244,45.8847,3,0.955636,29.9829,3,0.8,0
"1949",8.91,2.49836,2.5,45.8889,4,0.982087,29.0008,3,0.8,0
"1950",8.91,2.49836,2.5,45.89,5,1,28.0008,3,0.8,0
"1951",8.91,2.49836,2.5,45.89,6,1,27.0008,3,0.8,0
"1952",8.91,2.49836,2.5,45.89,7,1,26.0008,3,0.8,0
"1953",44.81,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1954",44.81,0.000149692,0.00205882,17.223,1,-0.000100774,27.7779,3,0.8,0
"1955",44.81,-0.000397377,0.000298927,37.2275,2,-0.00131543,27.7792,3,0.8,0
"1956",44.81,-0.00209444,-0.00329905,37.252,3,-0.00740953,27.7866,3,0.8,0
"1957",44.81,-0.00784079,-0.00800862,37.3351,4,-0.0250498,27.8117,3,0.8,0
"1958",44.81,-0.019176,-0.0188186,37.5443,5,-0.0627497,27.8744,3,0.8,0
"1959",44.81,-0.0367678,-0.0323075,37.9476,6,-0.122047,27.9965,3,0.8,0
"1960",44.81,-0.0577596,-0.0517587,38.5697,7,-0.189133,28.1856,3,0.8,0
"1961",44.91,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1962",44.91,0.000150525,-0.00156829,17.223,1,-0.000124728,27.7779,3,0.8,0
"1963",44.91,-0.000162609,0.000929567,37.2274,2,-0.00126434,27.7792,3,0.8,0
"1964",44.91,-0.00219155,-0.00268405,37.2513,3,-0.00722165,27.7864,3,0.8,0
"1965",44.91,-0.00777732,-0.00754237,37.3326,4,-0.0244847,27.8109,3,0.8,0
"1966",44.91,-0.0188123,-0.0149482,37.538,5,-0.0616238,27.8725,3,0.8,0
"1967",44.91,-0.0365301,-0.0353386,37.9355,6,-0.120289,27.9928,3,0.8,0
"1968",44.91,-0.0566329,-0.0513239,38.5509,7,-0.187084,28.1799,3,0.8,0
"1969",45.01,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1970",45.01,-6.36604e-05,-0.000557507,17.2229,1,-0.000125136,27.7779,3,0.8,0
"1971",45.01,0.000176314,0.00191149,37.2272,2,-0.00126527,27.7792,3,0.8,0
"1972",45.01,-0.0021204,-0.00164978,37.2506,3,-0.00700411,27.7862,3,0.8,0
"1973",45.01,-0.00760105,-0.00665876,37.3302,4,-0.0239326,27.8101,3,0.8,0
"1974",45.01,-0.0181104,-0.0150002,37.5319,5,-0.060551,27.8707,3,0.8,0
"1975",45.01,-0.0360512,-0.0335595,37.9236,6,-0.118503,27.9892,3,0.8,0
"1976",45.01,-0.0559915,-0.0546998,38.5323,7,-0.185093,28.1743,3,0.8,0
"1977",45.11,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1978",45.11,-5.5137e-05,0.000473462,17.2229,1,-0.000116709,27.7779,3,0.8,0
"1979",45.11,-3.79952e-06,-0.0014367,37.2271,2,-0.00128625,27.7792,3,0.8,0
"1980",45.11,-0.00187752,-0.000632964,37.2499,3,-0.00679223,27.786,3,0.8,0
"1981",45.11,-0.00729738,-0.00578205,37.3278,4,-0.0233885,27.8094,3,0.8,0
"1982",45.11,-0.0175481,-0.0150801,37.5259,5,-0.0595157,27.8689,3,0.8,0
"1983",45.11,-0.0353249,-0.031714,37.9118,6,-0.116717,27.9856,3,0.8,0
"1984",45.11,-0.0556489,-0.0535831,38.5139,7,-0.183076,28.1687,3,0.8,0
"1985",45.21,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1986",45.21,0.000135865,0.00148773,17.2229,1,-0.000119499,27.7779,3,0.8,0
"1987",45.21,-0.000118816,-0.000445822,37.227,2,-0.00127495,27.7792,3,0.8,0
"1988",45.21,-0.00149996,0.000337362,37.2492,3,-0.0066334,27.7858,3,0.8,0
"1989",45.21,-0.00689276,-0.00493446,37.3255,4,-0.0228485,27.8087,3,0.8,0
"1990",45.21,-0.0171031,-0.015169,37.52,5,-0.0584938,27.8672,3,0.8,0
"1991",45.21,-0.035157,-0.034086,37.9002,6,-0.114922,27.9821,3,0.8,0
"1992",45.21,-0.0551487,-0.0522769,38.4957,7,-0.181061,28.1632,3,0.8,0
"1993",45.31,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"1994",45.31,3.73444e-05,-0.00212926,17.2229,1,-0.000136426,27.7779,3,0.8,0
"1995",45.31,-7.18279e-05,0.000150885,37.2269,2,-0.00124817,27.7792,3,0.8,0
"1996",45.31,-0.00175894,-0.00340795,37.2486,3,-0.00648236,27.7857,3,0.8,0
"1997",45.31,-0.00645011,-0.0045326,37.3233,4,-0.0223458,27.808,3,0.8,0
"1998",45.31,-0.0167918,-0.0156481,37.5142,5,-0.0574661,27.8655,3,0.8,0
"1999",45.31,-0.0346924,-0.0324455,37.8888,6,-0.113124,27.9786,3,0.8,0
"2000",45.31,-0.0545263,-0.0512152,38.4777,7,-0.179069,28.1577,3,0.8,0
"2001",45.41,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"2002",45.41,-0.00025478,-0.00109169,17.2229,1,-0.000121057,27.7779,3,0.8,0
"2003",45.41,0.000110168,0.00112978,37.2267,2,-0.00126506,27.7792,3,0.8,0
"2004",45.41,-0.00189875,-0.00239978,37.2479,3,-0.00629598,27.7855,3,0.8,0
"2005",45.41,-0.00598098,-0.00377657,37.3211,4,-0.0219119,27.8074,3,0.8,0
"2006",45.41,-0.0165825,-0.0156939,37.5085,5,-0.0564178,27.8638,3,0.8,0
"2007",45.41,-0.0339664,-0.0303462,37.8776,6,-0.111361,27.9752,3,0.8,0
"2008",45.41,-0.0537741,-0.0496136,38.4599,7,-0.177085,28.1523,3,0.8,0
"2009",45.51,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"2010",45.51,-0.000303983,-2.06709e-05,17.2229,1,-9.01821e-05,27.7779,3,0.8,0
"2011",45.51,-0.000196498,-0.00219534,37.2266,2,-0.00129467,27.7792,3,0.8,0
"2012",45.51,-0.00183009,-0.00137509,37.2473,3,-0.0061102,27.7853,3,0.8,0
"2013",45.51,-0.00623434,-0.00731999,37.3189,4,-0.0214862,27.8068,3,0.8,0
"2014",45.51,-0.0164153,-0.0156941,37.5029,5,-0.0553819,27.8622,3,0.8,0
"2015",45.51,-0.0337544,-0.0324745,37.8666,6,-0.109624,27.9718,3,0.8,0
"2016",45.51,-0.0528592,-0.047908,38.4423,7,-0.175141,28.1469,3,0.8,0
"2017",45.61,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"2018",45.61,-0.000152078,0.00104365,17.2229,1,-6.57908e-05,27.7779,3,0.8,0
"2019",45.61,-0.000408948,-0.00116007,37.2265,2,-0.00128569,27.7792,3,0.8,0
"2020",45.61,-0.00159107,-0.000368633,37.2467,3,-0.00597307,27.7851,3,0.8,0
"2021",45.61,-0.00629908,-0.00650427,37.3168,4,-0.0210292,27.8062,3,0.8,0
"2022",45.61,-0.0162739,-0.0156449,37.4975,5,-0.0543759,27.8605,3,0.8,0
"2023",45.61,-0.0331742,-0.0302091,37.8557,6,-0.107914,27.9684,3,0.8,0
"2024",45.61,-0.0522004,-0.050416,38.4249,7,-0.173243,28.1417,3,0.8,0
"2025",45.71,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"2026",45.71,0.000160088,0.00206767,17.2229,1,-6.57345e-05,27.7779,3,0.8,0
"2027",45.71,-0.000394496,-0.000103685,37.2263,2,-0.00124394,27.7791,3,0.8,0
"2028",45.71,-0.00121894,0.000586924,37.2461,3,-0.00587589,27.785,3,0.8,0
"2029",45.71,-0.00620174,-0.00566095,37.3147,4,-0.0205434,27.8055,3,0.8,0
"2030",45.71,-0.0161444,-0.0155435,37.4921,5,-0.0533807,27.8589,3,0.8,0
"2031",45.71,-0.0322828,-0.0279233,37.845,6,-0.106266,27.9652,3,0.8,0
"2032",45.71,-0.0516905,-0.0484628,38.4076,7,-0.171316,28.1365,3,0.8,0
"2033",9.01,-0.0222346,-0.0211258,-1,0,0,27.7987,3,0.8,0
"2034",9.01,1.77115,0.127922,38.3791,1,-5.35006,33.1488,3,0.8,0
"2035",9.01,1.87567,0.863678,49.985,2,2.01374,31.135,3,0.8,0
"2036",9.01,2.12325,1.17106,45.9791,3,0.931664,30.2034,3,0.8,0
"2037",9.01,2.49865,2.5,45.9858,4,0.952686,29.2507,3,0.8,0
"2038",9.01,2.49865,2.5,45.99,5,1,28.2507,3,0.8,0
"2039",9.01,2.49865,2.5,45.99,6,1,27.2507,3,0.8,0
"2040",9.01,2.49865,2.5,45.99,7,1,26.2507,3,0.8,0
"2041",45.81,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"2042",45.81,0.000160617,-0.0015597,17.2229,1,-9.07114e-05,27.7779,3,0.8,0
"2043",45.81,-0.00023169,0.000537577,37.2262,2,-0.00118803,27.7791,3,0.8,0
"2044",45.81,-0.00148444,-0.00316953,37.2455,3,-0.00577369,27.7849,3,0.8,0
"2045",45.81,-0.00600654,-0.00521184,37.3127,4,-0.020068,27.8049,3,0.8,0
"2046",45.81,-0.0160529,-0.0157879,37.4868,5,-0.0523808,27.8573,3,0.8,0
"2047",45.81,-0.0319428,-0.0302972,37.8344,6,-0.104665,27.962,3,0.8,0
"2048",45.81,-0.0509461,-0.0467773,38.3906,7,-0.169394,28.1314,3,0.8,0
"2049",45.91,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"2050",45.91,-5.38623e-05,-0.000549163,17.2228,1,-9.21126e-05,27.7779,3,0.8,0
"2051",45.91,5.13643e-05,0.0015421,37.2261,2,-0.00117786,27.7791,3,0.8,0
"2052",45.91,-0.00163161,-0.00217255,37.245,3,-0.00562466,27.7847,3,0.8,0
"2053",45.91,-0.00572871,-0.00437498,37.3107,4,-0.0196405,27.8043,3,0.8,0
"2054",45.91,-0.0159784,-0.01557,37.4816,5,-0.0513648,27.8557,3,0.8,0
"2055",45.91,-0.0312676,-0.027909,37.824,6,-0.103109,27.9588,3,0.8,0
"2056",45.91,-0.0503909,-0.0488875,38.3737,7,-0.167494,28.1263,3,0.8,0
"2057",46.01,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"2058",46.01,-4.56248e-05,0.000481563,17.2228,1,-8.46497e-05,27.7779,3,0.8,0
"2059",46.01,-0.000169529,-0.00177409,37.226,2,-0.00118301,27.7791,3,0.8,0
"2060",46.01,-0.00157098,-0.00115891,37.2444,3,-0.0054662,27.7845,3,0.8,0
"2061",46.01,-0.00535347,-0.00357396,37.3087,4,-0.0192493,27.8038,3,0.8,0
"2062",46.01,-0.0158727,-0.0152928,37.4765,5,-0.0503245,27.8541,3,0.8,0
"2063",46.01,-0.0310464,-0.0297569,37.8138,6,-0.101586,27.9557,3,0.8,0
"2064",46.01,-0.0498942,-0.0465362,38.3571,7,-0.165593,28.1213,3,0.8,0
"2065",46.11,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"2066",46.11,0.0001451,0.00149559,17.2228,1,-8.83756e-05,27.7779,3,0.8,0
"2067",46.11,-0.000311504,-0.000744232,37.2259,2,-0.00115261,27.779,3,0.8,0
"2068",46.11,-0.00134051,-0.000163247,37.2439,3,-0.00534782,27.7844,3,0.8,0
"2069",46.11,-0.00567374,-0.00705635,37.3068,4,-0.0188405,27.8032,3,0.8,0
"2070",46.11,-0.0157313,-0.0149612,37.4715,5,-0.0492986,27.8525,3,0.8,0
"2071",46.11,-0.0304108,-0.027234,37.8037,6,-0.100096,27.9526,3,0.8,0
"2072",46.11,-0.0494569,-0.0483491,38.3406,7,-0.163703,28.1163,3,0.8,0
"2073",46.21,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"2074",46.21,4.63094e-05,-0.00212163,17.2228,1,-0.000106211,27.7779,3,0.8,0
"2075",46.21,-0.000279115,-0.000103806,37.2258,2,-0.00110475,27.779,3,0.8,0
"2076",46.21,-0.00171354,-0.00386406,37.2434,3,-0.00522636,27.7842,3,0.8,0
"2077",46.21,-0.00581882,-0.00656651,37.305,4,-0.018417,27.8027,3,0.8,0
"2078",46.21,-0.0155893,-0.0149845,37.4666,5,-0.0483089,27.851,3,0.8,0
"2079",46.21,-0.0302354,-0.0293454,37.7938,6,-0.0986296,27.9496,3,0.8,0
"2080",46.21,-0.0490399,-0.0460907,38.3243,7,-0.161807,28.1114,3,0.8,0
"2081",46.31,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"2082",46.31,-0.000246077,-0.00108428,17.2228,1,-9.17238e-05,27.7779,3,0.8,0
"2083",46.31,-0.000100937,0.000921511,37.2256,2,-0.00109975,27.779,3,0.8,0
"2084",46.31,-0.00193642,-0.00278975,37.2428,3,-0.00506073,27.7841,3,0.8,0
"2085",46.31,-0.00580754,-0.00563885,37.3031,4,-0.0180203,27.8021,3,0.8,0
"2086",46.31,-0.015435,-0.0145593,37.4619,5,-0.0473398,27.8494,3,0.8,0
"2087",46.31,-0.0296459,-0.0266754,37.784,6,-0.0971892,27.9466,3,0.8,0
"2088",46.31,-0.0486462,-0.0475897,38.3083,7,-0.159921,28.1065,3,0.8,0
"2089",46.41,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"2090",46.41,-0.000295534,-1.34752e-05,17.2228,1,-6.17055e-05,27.7779,3,0.8,0
"2091",46.41,-0.00040228,-0.00235627,37.2255,2,-0.00110761,27.779,3,0.8,0
"2092",46.41,-0.00192264,-0.00168609,37.2423,3,-0.00488884,27.7839,3,0.8,0
"2093",46.41,-0.00562894,-0.00469579,37.3014,4,-0.0176432,27.8015,3,0.8,0
"2094",46.41,-0.0149012,-0.0098026,37.4572,5,-0.0463866,27.8479,3,0.8,0
"2095",46.41,-0.0286769,-0.0240089,37.7743,6,-0.0958028,27.9437,3,0.8,0
"2096",46.41,-0.0481707,-0.0446181,38.2924,7,-0.157987,28.1017,3,0.8,0
"2097",46.51,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"2098",46.51,-0.000143876,0.00105063,17.2228,1,-3.81454e-05,27.7778,3,0.8,0
"2099",46.51,-0.000601902,-0.0012743,37.2254,2,-0.00107787,27.7789,3,0.8,0
"2100",46.51,-0.00171355,-0.00059244,37.2419,3,-0.00476055,27.7837,3,0.8,0
"2101",46.51,-0.00531449,-0.00377436,37.2996,4,-0.0172793,27.801,3,0.8,0
"2102",46.51,-0.0139436,-0.00942483,37.4526,5,-0.0454957,27.8465,3,0.8,0
"2103",46.51,-0.0281709,-0.025639,37.7648,6,-0.0943994,27.9409,3,0.8,0
"2104",46.51,-0.0476406,-0.0458246,38.2767,7,-0.156043,28.0969,3,0.8,0
"2105",46.61,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"2106",46.61,0.000168051,0.00207446,17.2228,1,-3.88962e-05,27.7778,3,0.8,0
"2107",46.61,-0.000569003,-0.000176549,37.2253,2,-0.001017,27.7789,3,0.8,0
"2108",46.61,-0.00134983,0.000454481,37.2414,3,-0.00466883,27.7835,3,0.8,0
"2109",46.61,-0.00489418,-0.00289377,37.2979,4,-0.0169231,27.8004,3,0.8,0
"2110",46.61,-0.0131009,-0.00914639,37.4481,5,-0.0446566,27.8451,3,0.8,0
"2111",46.61,-0.0280368,-0.0271919,37.7555,6,-0.0929361,27.938,3,0.8,0
"2112",46.61,-0.0470038,-0.0425942,38.2612,7,-0.154118,28.0922,3,0.8,0
"2113",46.71,0,-8.88178e-12,-1,0,0,27.7778,3,0.8,0
"2114",46.71,0.000168348,-0.00155311,17.2228,1,-6.46565e-05,27.7779,3,0.8,0
"2115",46.71,-0.000383428,0.000506654,37.2252,2,-0.000944078,27.7788,3,0.8,0
"2116",46.71,-0.00160571,-0.00321,37.2409,3,-0.00457016,27.7834,3,0.8,0
"2117",46.71,-0.00443397,-0.00247134,37.2962,4,-0.0166063,27.8,3,0.8,0
"2118",46.71,-0.0124063,-0.0093443,37.4437,5,-0.0438491,27.8438,3,0.8,0
"2119",46.71,-0.0274581,-0.0247768,37.7462,6,-0.0914354,27.9353,3,0.8,0
"2120",46.71,-0.0463362,-0.0439786,38.2458,7,-0.152231,28.0875,3,0.8,0
"2121",9.11,-0.0218102,-0.0189185,-1,0,0,27.7965,3,0.8,0
"2122",9.11,1.41981,-0.416013,37.8358,1,-5.51036,33.3069,3,0.8,0
"2123",9.11,1.66798,0.61255,50.1856,2,1.99563,31.3112,3,0.8,0
"2124",9.11,1.91752,0.832086,46.071,3,0.906647,30.4046,3,0.8,0
"2125",9.11,2.49889,2.5,46.0788,4,0.904037,29.5006,3,0.8,0
"2126",9.11,2.49889,2.5,46.09,5,1,28.5006,3,0.8,0
"2127",9.11,2.49889,2.5,46.09,6,1,27.5006,3,0.8,0
"2128",9.11,2.49889,2.5,46.09,7,1,26.5006,3,0.8,0
