"","time","acceleration","controllerAcceleration","distance","nodeId","relativeSpeed","speed","controller","headway","runNumber"
"45",23.41,-0.169623,-0.163111,41.3511,4,-0.562614,29.0168,3,0.8,0
"46",23.41,-0.160216,-0.160331,42.9407,5,-0.505447,29.5223,3,0.8,0
"47",23.41,-0.127171,-0.129886,43.8572,6,-0.349952,29.8722,3,0.8,0
"48",23.41,-0.108544,-0.109187,44.2633,7,-0.241988,30.1142,3,0.8,0
"49",5.11,0.126637,0.77256,-1,0,0,27.0065,3,0.8,0
"50",5.11,0,0,42.1802,1,2.00651,25,3,0.8,0
"51",5.11,0,0,42.18,2,2,23,3,0.8,0
"52",23.51,-6.0794e-09,5.08109e-09,-1,0,0,27.7778,3,0.8,0
"53",23.51,-0.0132821,-0.0111687,27.3735,1,-0.0448007,27.8226,3,0.8,0
"54",23.51,-0.0590003,-0.0523129,38.0243,2,-0.196422,28.019,3,0.8,0
"55",23.51,-0.126129,-0.116037,39.4405,3,-0.422472,28.4415,3,0.8,0
"56",23.51,-0.168268,-0.161305,41.295,4,-0.55843,28.9999,3,0.8,0
"57",23.51,-0.160225,-0.160403,42.8901,5,-0.506314,29.5062,3,0.8,0
"58",23.51,-0.127752,-0.13042,43.8221,6,-0.353224,29.8595,3,0.8,0
"59",23.51,-0.108684,-0.109496,44.239,7,-0.243877,30.1033,3,0.8,0
"60",5.11,0,0,42.09,3,1,22,3,0.8,0
"61",5.11,0,0,42.09,4,1,21,3,0.8,0
"62",5.11,0,0,42.09,5,1,20,3,0.8,0
"63",5.11,0,0,42.09,6,1,19,3,0.8,0
"64",5.11,0,0,42.09,7,1,18,3,0.8,0
"65",23.61,-4.01918e-09,5.59375e-09,-1,0,0,27.7778,3,0.8,0
"66",23.61,-0.0128594,-0.0107414,27.3691,1,-0.0434957,27.8213,3,0.8,0
"67",23.61,-0.0576323,-0.0507981,38.0049,2,-0.191902,28.0132,3,0.8,0
"68",23.61,-0.124142,-0.114203,39.3985,3,-0.415793,28.429,3,0.8,0
"69",23.61,-0.166963,-0.160229,41.2394,4,-0.554177,28.9832,3,0.8,0
"70",23.61,-0.160219,-0.160148,42.8395,5,-0.507047,29.4902,3,0.8,0
"71",23.61,-0.128353,-0.13111,43.7866,6,-0.356437,29.8467,3,0.8,0
"72",23.61,-0.108844,-0.109695,44.2145,7,-0.245809,30.0925,3,0.8,0
"73",23.71,-2.25668e-09,5.9142e-09,-1,0,0,27.7778,3,0.8,0
"74",23.71,-0.012481,-0.0107895,27.3648,1,-0.0422316,27.82,3,0.8,0
"75",23.71,-0.056299,-0.0497239,37.9859,2,-0.187477,28.0075,3,0.8,0
"76",23.71,-0.122147,-0.112176,39.3573,3,-0.409178,28.4167,3,0.8,0
"77",23.71,-0.165605,-0.15864,41.1842,4,-0.54986,28.9665,3,0.8,0
"78",23.71,-0.16018,-0.160043,42.7887,5,-0.50765,29.4742,3,0.8,0
"79",23.71,-0.128925,-0.131558,43.7508,6,-0.359589,29.8338,3,0.8,0
"80",23.71,-0.109005,-0.109827,44.1898,7,-0.247783,30.0816,3,0.8,0
"81",6.81,0.2555,0.100293,-1,0,0,27.6801,3,0.8,0
"82",6.81,2.39482,2.5,44.3632,1,-0.122525,27.8026,3,0.8,0
"83",6.81,2.39482,2.5,45.58,2,2,25.8026,3,0.8,0
"84",6.81,2.39482,2.5,43.79,3,1,24.8026,3,0.8,0
"85",6.81,2.39482,2.5,43.79,4,1,23.8026,3,0.8,0
"86",6.81,2.39482,2.5,43.79,5,1,22.8026,3,0.8,0
"87",6.81,2.39482,2.5,43.79,6,1,21.8026,3,0.8,0
"88",6.81,2.39482,2.5,43.79,7,1,20.8026,3,0.8,0
"89",23.81,-7.70939e-10,6.07088e-09,-1,0,0,27.7778,3,0.8,0
"90",23.81,-0.0121365,-0.0103836,27.3606,1,-0.0410022,27.8188,3,0.8,0
"91",23.81,-0.0550029,-0.0485785,37.9674,2,-0.183148,28.002,3,0.8,0
"92",23.81,-0.120245,-0.110744,39.3167,3,-0.402627,28.4046,3,0.8,0
"93",23.81,-0.164258,-0.157328,41.1294,4,-0.545482,28.9501,3,0.8,0
"94",23.81,-0.160101,-0.159583,42.7379,5,-0.508122,29.4582,3,0.8,0
"95",23.81,-0.129499,-0.132116,43.7147,6,-0.362679,29.8209,3,0.8,0
"96",23.81,-0.109187,-0.110238,44.1649,7,-0.249798,30.0707,3,0.8,0
"97",23.91,4.61853e-10,6.09042e-09,-1,0,0,27.7778,3,0.8,0
"98",23.91,-0.0117816,-0.00998475,27.3566,1,-0.0398079,27.8176,3,0.8,0
"99",23.91,-0.0537289,-0.0474063,37.9493,2,-0.178912,27.9965,3,0.8,0
"100",23.91,-0.118318,-0.108652,39.2768,3,-0.396138,28.3927,3,0.8,0
"101",23.91,-0.162899,-0.155909,41.0751,4,-0.541049,28.9337,3,0.8,0
"102",23.91,-0.159994,-0.159675,42.6871,5,-0.508471,29.4422,3,0.8,0
"103",23.91,-0.130022,-0.132396,43.6783,6,-0.365703,29.8079,3,0.8,0
"104",23.91,-0.109399,-0.110529,44.1398,7,-0.251848,30.0597,3,0.8,0
"105",24.01,1.46478e-09,5.99734e-09,-1,0,0,27.7778,3,0.8,0
"106",24.01,-0.0114199,-0.0095963,27.3527,1,-0.0386495,27.8164,3,0.8,0
"107",24.01,-0.052531,-0.0466359,37.9316,2,-0.174764,27.9912,3,0.8,0
"108",24.01,-0.116396,-0.106778,39.2375,3,-0.389718,28.3809,3,0.8,0
"109",24.01,-0.161512,-0.154393,41.0212,4,-0.536561,28.9175,3,0.8,0
"110",24.01,-0.159867,-0.15903,42.6362,5,-0.508692,29.4262,3,0.8,0
"111",24.01,-0.130531,-0.132832,43.6415,6,-0.368665,29.7948,3,0.8,0
"112",24.01,-0.109613,-0.1107,44.1145,7,-0.253927,30.0488,3,0.8,0
"113",24.11,2.2613e-09,5.81331e-09,-1,0,0,27.7778,3,0.8,0
"114",24.11,-0.0110979,-0.00967926,27.3489,1,-0.0375262,27.8153,3,0.8,0
"115",24.11,-0.051345,-0.0454423,37.9144,2,-0.1707,27.986,3,0.8,0
"116",24.11,-0.114521,-0.105167,39.1988,3,-0.38337,28.3694,3,0.8,0
"117",24.11,-0.160091,-0.152836,40.9678,4,-0.532024,28.9014,3,0.8,0
"118",24.11,-0.159693,-0.158993,42.5854,5,-0.508789,29.4102,3,0.8,0
"119",24.11,-0.131059,-0.133461,43.6045,6,-0.371558,29.7818,3,0.8,0
"120",24.11,-0.109853,-0.111218,44.0891,7,-0.256036,30.0378,3,0.8,0
"121",24.21,2.87486e-09,5.55822e-09,-1,0,0,27.7778,3,0.8,0
"122",24.21,-0.0108057,-0.00930463,27.3452,1,-0.0364323,27.8142,3,0.8,0
"123",24.21,-0.0501484,-0.0441784,37.8975,2,-0.166725,27.981,3,0.8,0
"124",24.21,-0.112655,-0.103309,39.1608,3,-0.377089,28.358,3,0.8,0
"125",24.21,-0.158704,-0.151587,40.9148,4,-0.52744,28.8855,3,0.8,0
"126",24.21,-0.159517,-0.158622,42.5345,5,-0.508762,29.3942,3,0.8,0
"127",24.21,-0.131554,-0.133771,43.5672,6,-0.374384,29.7686,3,0.8,0
"128",24.21,-0.110127,-0.111563,44.0633,7,-0.25817,30.0268,3,0.8,0
"129",24.31,3.32605e-09,5.24913e-09,-1,0,0,27.7778,3,0.8,0
"130",24.31,-0.010499,-0.00893421,27.3416,1,-0.0353684,27.8132,3,0.8,0
"131",24.31,-0.0489983,-0.0433217,37.881,2,-0.162838,27.976,3,0.8,0
"132",24.31,-0.110826,-0.101679,39.1234,3,-0.370876,28.3469,3,0.8,0
"133",24.31,-0.157253,-0.149844,40.8623,4,-0.522814,28.8697,3,0.8,0
"134",24.31,-0.159283,-0.157964,42.4836,5,-0.508614,29.3783,3,0.8,0
"135",24.31,-0.132044,-0.134234,43.5297,6,-0.377141,29.7554,3,0.8,0
"136",24.31,-0.1104,-0.111773,44.0374,7,-0.260326,30.0158,3,0.8,0
"137",24.41,3.63656e-09,4.90132e-09,-1,0,0,27.7778,3,0.8,0
"138",24.41,-0.0101816,-0.00857168,27.3381,1,-0.0343358,27.8121,3,0.8,0
"139",24.41,-0.0478331,-0.0420086,37.8649,2,-0.159034,27.9712,3,0.8,0
"140",24.41,-0.108999,-0.0998559,39.0866,3,-0.36473,28.3359,3,0.8,0
"141",24.41,-0.155816,-0.148468,40.8102,4,-0.518149,28.854,3,0.8,0
"142",24.41,-0.159017,-0.157893,42.4328,5,-0.508348,29.3624,3,0.8,0
"143",24.41,-0.13248,-0.134419,43.4918,6,-0.379824,29.7422,3,0.8,0
"144",24.41,-0.110649,-0.111846,44.0113,7,-0.262501,30.0047,3,0.8,0
"145",24.51,3.82592e-09,4.52829e-09,-1,0,0,27.7778,3,0.8,0
"146",24.51,-0.00985719,-0.00822015,27.3347,1,-0.0333354,27.8111,3,0.8,0
"147",24.51,-0.046701,-0.0411124,37.8492,2,-0.155314,27.9664,3,0.8,0
"148",24.51,-0.107211,-0.0982697,39.0505,3,-0.358649,28.3251,3,0.8,0
"149",24.51,-0.154381,-0.147045,40.7587,4,-0.513447,28.8385,3,0.8,0
"150",24.51,-0.158732,-0.157119,42.3819,5,-0.507964,29.3465,3,0.8,0
"151",24.51,-0.132902,-0.134763,43.4537,6,-0.382439,29.7289,3,0.8,0
"152",24.51,-0.110895,-0.112216,43.9849,7,-0.264695,29.9936,3,0.8,0
"153",24.61,3.91296e-09,4.14104e-09,-1,0,0,27.7778,3,0.8,0
"154",24.61,-0.00957254,-0.00834047,27.3314,1,-0.0323663,27.8102,3,0.8,0
"155",24.61,-0.0456107,-0.040234,37.8338,2,-0.151673,27.9618,3,0.8,0
"156",24.61,-0.105431,-0.0965372,39.0149,3,-0.352636,28.3145,3,0.8,0
"157",24.61,-0.152944,-0.145616,40.7076,4,-0.508711,28.8232,3,0.8,0
"158",24.61,-0.158407,-0.156983,42.3312,5,-0.507469,29.3307,3,0.8,0
"159",24.61,-0.133343,-0.135305,43.4153,6,-0.384978,29.7156,3,0.8,0
"160",24.61,-0.111154,-0.11249,43.9583,7,-0.266907,29.9825,3,0.8,0
"161",24.71,3.91402e-09,3.74918e-09,-1,0,0,27.7778,3,0.8,0
"162",24.71,-0.00931764,-0.00800351,27.3282,1,-0.0314228,27.8092,3,0.8,0
"163",24.71,-0.0445505,-0.0392915,37.8189,2,-0.148114,27.9573,3,0.8,0
"164",24.71,-0.103625,-0.0945878,38.9799,3,-0.346694,28.304,3,0.8,0
"165",24.71,-0.151498,-0.14411,40.6569,4,-0.503939,28.808,3,0.8,0
"166",24.71,-0.15806,-0.156118,42.2805,5,-0.506862,29.3148,3,0.8,0
"167",24.71,-0.133751,-0.13553,43.3767,6,-0.387443,29.7023,3,0.8,0
"168",24.71,-0.111398,-0.112587,43.9315,7,-0.269136,29.9714,3,0.8,0
"169",6.91,0.225113,0.0761208,-1,0,0,27.7039,3,0.8,0
"170",6.91,2.41372,2.5,44.3401,1,-0.33921,28.0431,3,0.8,0
"171",6.91,2.41372,2.5,45.78,2,2,26.0431,3,0.8,0
"172",6.91,2.41372,2.5,43.89,3,1,25.0431,3,0.8,0
"173",6.91,2.41372,2.5,43.89,4,1,24.0431,3,0.8,0
"174",6.91,2.41372,2.5,43.89,5,1,23.0431,3,0.8,0
"175",6.91,2.41372,2.5,43.89,6,1,22.0431,3,0.8,0
"176",6.91,2.41372,2.5,43.89,7,1,21.0431,3,0.8,0
"177",24.81,3.84475e-09,3.36016e-09,-1,0,0,27.7778,3,0.8,0
"178",24.81,-0.00904837,-0.00767085,27.3251,1,-0.0305057,27.8083,3,0.8,0
"179",24.81,-0.0435078,-0.0383326,37.8042,2,-0.144634,27.9529,3,0.8,0
"180",24.81,-0.101905,-0.093327,38.9456,3,-0.340824,28.2938,3,0.8,0
"181",24.81,-0.150037,-0.142579,40.6068,4,-0.499137,28.7929,3,0.8,0
"182",24.81,-0.157666,-0.155866,42.2298,5,-0.506148,29.299,3,0.8,0
"183",24.81,-0.134079,-0.135493,43.3378,6,-0.389833,29.6889,3,0.8,0
"184",24.81,-0.111644,-0.112979,43.9045,7,-0.271377,29.9603,3,0.8,0
"185",24.91,3.71898e-09,2.98108e-09,-1,0,0,27.7778,3,0.8,0
"186",24.91,-0.00876847,-0.00734602,27.3221,1,-0.0296161,27.8074,3,0.8,0
"187",24.91,-0.0424762,-0.0373526,37.7899,2,-0.14123,27.9486,3,0.8,0
"188",24.91,-0.100167,-0.0914639,38.9118,3,-0.335023,28.2837,3,0.8,0
"189",24.91,-0.148559,-0.141025,40.5571,4,-0.494309,28.778,3,0.8,0
"190",24.91,-0.157279,-0.155371,42.1792,5,-0.505326,29.2833,3,0.8,0
"191",24.91,-0.134449,-0.136048,43.2987,6,-0.392149,29.6755,3,0.8,0
"192",24.91,-0.111904,-0.11323,43.8773,7,-0.273627,29.9491,3,0.8,0
"193",25.01,3.54916e-09,2.61657e-09,-1,0,0,27.7778,3,0.8,0
"194",25.01,-0.00852485,-0.00749032,27.3192,1,-0.0287535,27.8066,3,0.8,0
"195",25.01,-0.0414544,-0.0363983,37.776,2,-0.137901,27.9445,3,0.8,0
"196",25.01,-0.0984524,-0.0899081,38.8785,3,-0.329292,28.2737,3,0.8,0
"197",25.01,-0.14707,-0.139506,40.5079,4,-0.489457,28.7632,3,0.8,0
"198",25.01,-0.156857,-0.154675,42.1287,5,-0.504395,29.2676,3,0.8,0
"199",25.01,-0.13481,-0.136372,43.2594,6,-0.394389,29.662,3,0.8,0
"200",25.01,-0.112192,-0.113809,43.8498,7,-0.275888,29.9379,3,0.8,0
"201",25.11,3.3463e-09,2.27054e-09,-1,0,0,27.7778,3,0.8,0
"202",25.11,-0.00830767,-0.00717503,27.3164,1,-0.0279128,27.8057,3,0.8,0
"203",25.11,-0.0405005,-0.0358152,37.7623,2,-0.134649,27.9404,3,0.8,0
"204",25.11,-0.0967351,-0.0881546,38.8459,3,-0.323634,28.264,3,0.8,0
"205",25.11,-0.145571,-0.13795,40.4592,4,-0.484583,28.7486,3,0.8,0
"206",25.11,-0.156396,-0.15414,42.0784,5,-0.50336,29.2519,3,0.8,0
"207",25.11,-0.135114,-0.136392,43.2199,6,-0.396551,29.6485,3,0.8,0
"208",25.11,-0.112515,-0.114196,43.8221,7,-0.278149,29.9266,3,0.8,0
"209",25.21,3.11964e-09,1.94582e-09,-1,0,0,27.7778,3,0.8,0
"210",25.21,-0.00807305,-0.00686215,27.3136,1,-0.0270947,27.8049,3,0.8,0
"211",25.21,-0.0395469,-0.0347858,37.749,2,-0.13147,27.9364,3,0.8,0
"212",25.21,-0.0950546,-0.0866755,38.8138,3,-0.318051,28.2544,3,0.8,0
"213",25.21,-0.144139,-0.136822,40.411,4,-0.479685,28.7341,3,0.8,0
"214",25.21,-0.155905,-0.153381,42.0281,5,-0.502226,29.2363,3,0.8,0
"215",25.21,-0.135398,-0.136583,43.1801,6,-0.398636,29.635,3,0.8,0
"216",25.21,-0.112834,-0.114425,43.7942,7,-0.280408,29.9154,3,0.8,0
"217",25.31,2.8777e-09,1.64455e-09,-1,0,0,27.7778,3,0.8,0
"218",25.31,-0.00782495,-0.00655557,27.311,1,-0.0263008,27.8041,3,0.8,0
"219",25.31,-0.038639,-0.0341662,37.736,2,-0.128359,27.9325,3,0.8,0
"220",25.31,-0.0933848,-0.0850515,38.7823,3,-0.312542,28.245,3,0.8,0
"221",25.31,-0.142687,-0.135272,40.3633,4,-0.474764,28.7198,3,0.8,0
"222",25.31,-0.155382,-0.15284,41.9779,5,-0.500999,29.2208,3,0.8,0
"223",25.31,-0.135698,-0.136941,43.1401,6,-0.40064,29.6214,3,0.8,0
"224",25.31,-0.113123,-0.114498,43.766,7,-0.282666,29.9041,3,0.8,0
"225",25.41,2.62723e-09,1.36815e-09,-1,0,0,27.7778,3,0.8,0
"226",25.41,-0.00756728,-0.00625854,27.3084,1,-0.0255324,27.8033,3,0.8,0
"227",25.41,-0.0377164,-0.0330986,37.7234,2,-0.125314,27.9286,3,0.8,0
"228",25.41,-0.0917682,-0.0837116,38.7513,3,-0.307106,28.2358,3,0.8,0
"229",25.41,-0.141219,-0.133735,40.316,4,-0.469825,28.7056,3,0.8,0
"230",25.41,-0.154839,-0.152092,41.9279,5,-0.499679,29.2053,3,0.8,0
"231",25.41,-0.135962,-0.137036,43.1,6,-0.402564,29.6078,3,0.8,0
"232",25.41,-0.113399,-0.114852,43.7376,7,-0.284924,29.8927,3,0.8,0
"233",25.51,2.37499e-09,1.11697e-09,-1,0,0,27.7778,3,0.8,0
"234",25.51,-0.00734705,-0.00643207,27.3059,1,-0.0247887,27.8026,3,0.8,0
"235",25.51,-0.0368314,-0.0324848,37.711,2,-0.122335,27.9249,3,0.8,0
"236",25.51,-0.0901798,-0.0822656,38.7209,3,-0.301739,28.2267,3,0.8,0
"237",25.51,-0.139747,-0.132262,40.2693,4,-0.464873,28.6915,3,0.8,0
"238",25.51,-0.15428,-0.151614,41.878,5,-0.498268,29.1898,3,0.8,0
"239",25.51,-0.136232,-0.137344,43.0596,6,-0.404404,29.5942,3,0.8,0
"240",25.51,-0.113678,-0.115092,43.709,7,-0.287181,29.8814,3,0.8,0
"241",25.61,2.12523e-09,8.90665e-10,-1,0,0,27.7778,3,0.8,0
"242",25.61,-0.00715442,-0.00614712,27.3034,1,-0.0240644,27.8019,3,0.8,0
"243",25.61,-0.0359887,-0.0318171,37.6989,2,-0.119423,27.9213,3,0.8,0
"244",25.61,-0.0885887,-0.0806379,38.691,3,-0.296445,28.2177,3,0.8,0
"245",25.61,-0.1382,-0.130358,40.2231,4,-0.459913,28.6776,3,0.8,0
"246",25.61,-0.153717,-0.150896,41.8282,5,-0.49676,29.1744,3,0.8,0
"247",25.61,-0.136461,-0.137356,43.0191,6,-0.406165,29.5806,3,0.8,0
"248",25.61,-0.113973,-0.115568,43.6802,7,-0.289434,29.87,3,0.8,0
"249",25.71,1.88294e-09,6.88871e-10,-1,0,0,27.7778,3,0.8,0
"250",25.71,-0.00694547,-0.00586536,27.3011,1,-0.0233602,27.8012,3,0.8,0
"251",25.71,-0.0351107,-0.0307004,37.6871,2,-0.116576,27.9177,3,0.8,0
"252",25.71,-0.0870379,-0.0793077,38.6616,3,-0.291223,28.209,3,0.8,0
"253",25.71,-0.136675,-0.128938,40.1773,4,-0.45495,28.6639,3,0.8,0
"254",25.71,-0.153111,-0.149989,41.7786,5,-0.495158,29.1591,3,0.8,0
"255",25.71,-0.136684,-0.137542,42.9784,6,-0.407845,29.5669,3,0.8,0
"256",25.71,-0.114285,-0.115885,43.6511,7,-0.291679,29.8586,3,0.8,0
"257",7.01,0.196147,0.0549259,-1,0,0,27.7248,3,0.8,0
"258",7.01,2.42922,2.5,44.2952,1,-0.560554,28.2854,3,0.8,0
"259",7.01,2.42922,2.5,45.98,2,2,26.2854,3,0.8,0
"260",7.01,2.42922,2.5,43.99,3,1,25.2854,3,0.8,0
"261",7.01,2.42922,2.5,43.99,4,1,24.2854,3,0.8,0
"262",7.01,2.42922,2.5,43.99,5,1,23.2854,3,0.8,0
"263",7.01,2.42922,2.5,43.99,6,1,22.2854,3,0.8,0
"264",7.01,2.42922,2.5,43.99,7,1,21.2854,3,0.8,0
"265",25.81,1.65024e-09,5.11235e-10,-1,0,0,27.7778,3,0.8,0
"266",25.81,-0.00672408,-0.00559038,27.2988,1,-0.0226777,27.8005,3,0.8,0
"267",25.81,-0.0342509,-0.0300065,37.6756,2,-0.113795,27.9143,3,0.8,0
"268",25.81,-0.0855029,-0.0778388,38.6327,3,-0.286067,28.2003,3,0.8,0
"269",25.81,-0.135176,-0.127565,40.1321,4,-0.449984,28.6503,3,0.8,0
"270",25.81,-0.152469,-0.149334,41.7292,5,-0.493468,29.1438,3,0.8,0
"271",25.81,-0.136856,-0.137475,42.9375,6,-0.409441,29.5532,3,0.8,0
"272",25.81,-0.114582,-0.116037,43.6218,7,-0.293913,29.8471,3,0.8,0
"273",25.91,1.42961e-09,3.56337e-10,-1,0,0,27.7778,3,0.8,0
"274",25.91,-0.00653732,-0.00578353,27.2965,1,-0.0220164,27.7998,3,0.8,0
"275",25.91,-0.0334224,-0.0293442,37.6643,2,-0.111077,27.9109,3,0.8,0
"276",25.91,-0.0840313,-0.0767099,38.6044,3,-0.280977,28.1919,3,0.8,0
"277",25.91,-0.133638,-0.125871,40.0873,4,-0.44502,28.6369,3,0.8,0
"278",25.91,-0.151816,-0.148546,41.6799,5,-0.49169,29.1286,3,0.8,0
"279",25.91,-0.137023,-0.137634,42.8965,6,-0.410957,29.5395,3,0.8,0
"280",25.91,-0.114883,-0.1165,43.5923,7,-0.296134,29.8357,3,0.8,0
"281",26.01,1.22284e-09,2.22755e-10,-1,0,0,27.7778,3,0.8,0
"282",26.01,-0.00637546,-0.00551611,27.2943,1,-0.0213714,27.7992,3,0.8,0
"283",26.01,-0.0326173,-0.0286284,37.6534,2,-0.108425,27.9076,3,0.8,0
"284",26.01,-0.0825241,-0.0749755,38.5765,3,-0.275954,28.1836,3,0.8,0
"285",26.01,-0.132156,-0.124628,40.0431,4,-0.440057,28.6236,3,0.8,0
"286",26.01,-0.151121,-0.14755,41.6309,5,-0.489829,29.1134,3,0.8,0
"287",26.01,-0.137143,-0.137509,42.8553,6,-0.412391,29.5258,3,0.8,0
"288",26.01,-0.115193,-0.116757,43.5626,7,-0.298339,29.8242,3,0.8,0
"289",26.11,1.03135e-09,1.09424e-10,-1,0,0,27.7778,3,0.8,0
"290",26.11,-0.00619472,-0.00525013,27.2922,1,-0.0207435,27.7985,3,0.8,0
"291",26.11,-0.0318265,-0.0279067,37.6426,2,-0.105834,27.9044,3,0.8,0
"292",26.11,-0.0810955,-0.0739795,38.5492,3,-0.270999,28.1754,3,0.8,0
"293",26.11,-0.130652,-0.123028,39.9993,4,-0.435097,28.6105,3,0.8,0
"294",26.11,-0.150393,-0.146832,41.582,5,-0.487891,29.0984,3,0.8,0
"295",26.11,-0.137254,-0.137578,42.814,6,-0.413742,29.5121,3,0.8,0
"296",26.11,-0.115478,-0.116848,43.5327,7,-0.300525,29.8126,3,0.8,0
"297",26.21,8.55849e-10,1.42109e-11,-1,0,0,27.7778,3,0.8,0
"298",26.21,-0.00599916,-0.0049895,27.2902,1,-0.0201346,27.7979,3,0.8,0
"299",26.21,-0.0310456,-0.0271736,37.6322,2,-0.103304,27.9012,3,0.8,0
"300",26.21,-0.0796526,-0.0724262,38.5223,3,-0.266108,28.1673,3,0.8,0
"301",26.21,-0.129145,-0.121511,39.9561,4,-0.430145,28.5975,3,0.8,0
"302",26.21,-0.149655,-0.145965,41.5333,5,-0.485874,29.0834,3,0.8,0
"303",26.21,-0.137316,-0.137407,42.7726,6,-0.415011,29.4984,3,0.8,0
"304",26.21,-0.115754,-0.117209,43.5025,7,-0.302692,29.8011,3,0.8,0
"305",26.31,6.96332e-10,-6.43041e-11,-1,0,0,27.7778,3,0.8,0
"306",26.31,-0.00579274,-0.00473745,27.2882,1,-0.0195459,27.7973,3,0.8,0
"307",26.31,-0.0303343,-0.0268607,37.622,2,-0.100828,27.8982,3,0.8,0
"308",26.31,-0.0782398,-0.0711867,38.4959,3,-0.261286,28.1595,3,0.8,0
"309",26.31,-0.127652,-0.120084,39.9133,4,-0.4252,28.5847,3,0.8,0
"310",26.31,-0.148883,-0.144958,41.4848,5,-0.483784,29.0684,3,0.8,0
"311",26.31,-0.137374,-0.13744,42.731,6,-0.416199,29.4846,3,0.8,0
"312",26.31,-0.116029,-0.117404,43.4721,7,-0.304837,29.7895,3,0.8,0
"313",26.41,5.53158e-10,-1.27187e-10,-1,0,0,27.7778,3,0.8,0
