"","time","acceleration","controllerAcceleration","distance","nodeId","relativeSpeed","speed","controller","headway","runNumber"
"23",23.11,-0.0938639,-0.0923127,45.0308,6,-0.281492,29.3472,3,0.8,0
"24",23.11,-0.0848623,-0.0840889,45.833,7,-0.222439,29.5696,3,0.8,0
"25",23.21,-1.42361e-08,2.07017e-09,-1,0,0,27.7778,3,0.8,0
"26",23.21,-0.00500664,-0.00443296,37.2794,1,-0.0169277,27.7947,3,0.8,0
"27",23.21,-0.0283641,-0.0249221,37.5911,2,-0.0941526,27.8889,3,0.8,0
"28",23.21,-0.0729781,-0.0676073,39.3675,3,-0.334873,28.2238,3,0.8,0
"29",23.21,-0.101058,-0.096417,39.1088,4,-0.465496,28.6892,3,0.8,0
"30",23.21,-0.101061,-0.0982557,43.9158,5,-0.366278,29.0555,3,0.8,0
"31",23.21,-0.0935522,-0.0919786,45.0026,6,-0.282254,29.3378,3,0.8,0
"32",23.21,-0.0847052,-0.0839047,45.8107,7,-0.223331,29.5611,3,0.8,0
"33",23.31,-1.11715e-08,3.35305e-09,-1,0,0,27.7778,3,0.8,0
"34",23.31,-0.0048814,-0.00420752,37.2778,1,-0.0164337,27.7942,3,0.8,0
"35",23.31,-0.0276507,-0.0240825,37.5818,2,-0.0918493,27.8861,3,0.8,0
"36",23.31,-0.0719018,-0.0665287,39.3342,3,-0.330432,28.2165,3,0.8,0
"37",23.31,-0.100141,-0.0955345,39.0624,4,-0.462679,28.6792,3,0.8,0
"38",23.31,-0.100503,-0.0976926,43.8791,5,-0.366258,29.0455,3,0.8,0
"39",23.31,-0.0932404,-0.0916548,44.9744,6,-0.282991,29.3284,3,0.8,0
"40",23.31,-0.0845457,-0.0837257,45.7883,7,-0.224207,29.5527,3,0.8,0
"41",23.41,-8.45723e-09,4.34532e-09,-1,0,0,27.7778,3,0.8,0
"42",23.41,-0.00473827,-0.00398371,37.2761,1,-0.0159532,27.7938,3,0.8,0
"43",23.41,-0.0269763,-0.0236695,37.5727,2,-0.0896022,27.8834,3,0.8,0
"44",23.41,-0.0708631,-0.0657016,39.3014,3,-0.326027,28.2094,3,0.8,0
"45",23.41,-0.0992388,-0.0947234,39.0163,4,-0.459848,28.6692,3,0.8,0
"46",23.41,-0.0999523,-0.0972122,43.8425,5,-0.366202,29.0354,3,0.8,0
"47",23.41,-0.0929318,-0.0913833,44.946,6,-0.283704,29.3191,3,0.8,0
"48",23.41,-0.0843866,-0.0835842,45.7659,7,-0.225068,29.5442,3,0.8,0
"49",5.11,0.126637,0.77256,-1,0,0,27.0065,3,0.8,0
"50",5.11,0,0,42.1802,1,2.00651,25,3,0.8,0
"51",5.11,0,0,42.18,2,2,23,3,0.8,0
"52",23.51,-6.0794e-09,5.08109e-09,-1,0,0,27.7778,3,0.8,0
"53",23.51,-0.00458113,-0.0037651,37.2746,1,-0.0154878,27.7933,3,0.8,0
"54",23.51,-0.0262841,-0.022818,37.5639,2,-0.0874077,27.8807,3,0.8,0
"55",23.51,-0.0698114,-0.0645509,39.269,3,-0.321658,28.2024,3,0.8,0
"56",23.51,-0.0983183,-0.0936969,38.9704,4,-0.457003,28.6594,3,0.8,0
"57",23.51,-0.0993898,-0.0965559,43.8059,5,-0.366111,29.0255,3,0.8,0
"58",23.51,-0.0926132,-0.0909928,44.9176,6,-0.284393,29.3099,3,0.8,0
"59",23.51,-0.0842188,-0.0833581,45.7433,7,-0.225915,29.5358,3,0.8,0
"60",5.11,0,0,42.09,3,1,22,3,0.8,0
"61",5.11,0,0,42.09,4,1,21,3,0.8,0
"62",5.11,0,0,42.09,5,1,20,3,0.8,0
"63",5.11,0,0,42.09,6,1,19,3,0.8,0
"64",5.11,0,0,42.09,7,1,18,3,0.8,0
"65",23.61,-4.01918e-09,5.59375e-09,-1,0,0,27.7778,3,0.8,0
"66",23.61,-0.00441373,-0.00355462,37.273,1,-0.0150388,27.7928,3,0.8,0
"67",23.61,-0.0256258,-0.0223996,37.5553,2,-0.085265,27.8781,3,0.8,0
"68",23.61,-0.0687806,-0.0636576,39.237,3,-0.317326,28.1954,3,0.8,0
"69",23.61,-0.0974146,-0.0928906,38.9249,4,-0.454145,28.6496,3,0.8,0
"70",23.61,-0.0988316,-0.0960286,43.7693,5,-0.365985,29.0156,3,0.8,0
"71",23.61,-0.0922956,-0.0906859,44.8892,6,-0.285057,29.3006,3,0.8,0
"72",23.61,-0.0840504,-0.0831921,45.7207,7,-0.226746,29.5274,3,0.8,0
"73",23.71,-2.25668e-09,5.9142e-09,-1,0,0,27.7778,3,0.8,0
"74",23.71,-0.00428293,-0.003813,37.2716,1,-0.0146055,27.7924,3,0.8,0
"75",23.71,-0.0250126,-0.0220123,37.5468,2,-0.0831697,27.8756,3,0.8,0
"76",23.71,-0.067771,-0.062757,39.2055,3,-0.313032,28.1886,3,0.8,0
"77",23.71,-0.0965182,-0.0920364,38.8796,4,-0.451275,28.6399,3,0.8,0
"78",23.71,-0.0982729,-0.0954744,43.7327,5,-0.365825,29.0057,3,0.8,0
"79",23.71,-0.0919759,-0.0903619,44.8606,6,-0.285698,29.2914,3,0.8,0
"80",23.71,-0.0838799,-0.0830163,45.698,7,-0.227562,29.519,3,0.8,0
"81",6.81,0.2555,0.100293,-1,0,0,27.6801,3,0.8,0
"82",6.81,2.39482,2.5,44.3632,1,-0.122525,27.8026,3,0.8,0
"83",6.81,2.39482,2.5,45.58,2,2,25.8026,3,0.8,0
"84",6.81,2.39482,2.5,43.79,3,1,24.8026,3,0.8,0
"85",6.81,2.39482,2.5,43.79,4,1,23.8026,3,0.8,0
"86",6.81,2.39482,2.5,43.79,5,1,22.8026,3,0.8,0
"87",6.81,2.39482,2.5,43.79,6,1,21.8026,3,0.8,0
"88",6.81,2.39482,2.5,43.79,7,1,20.8026,3,0.8,0
"89",23.81,-7.70939e-10,6.07088e-09,-1,0,0,27.7778,3,0.8,0
"90",23.81,-0.00417872,-0.00361096,37.2701,1,-0.0141827,27.792,3,0.8,0
"91",23.81,-0.0244348,-0.0215782,37.5386,2,-0.0811233,27.8731,3,0.8,0
"92",23.81,-0.0667726,-0.0617979,39.1744,3,-0.308779,28.1819,3,0.8,0
"93",23.81,-0.0956283,-0.0911665,38.8346,4,-0.448395,28.6303,3,0.8,0
"94",23.81,-0.0977138,-0.0949047,43.6961,5,-0.365631,28.9959,3,0.8,0
"95",23.81,-0.0916543,-0.0900234,44.832,6,-0.286314,29.2822,3,0.8,0
"96",23.81,-0.0837074,-0.0828286,45.6752,7,-0.228364,29.5106,3,0.8,0
"97",23.91,4.61853e-10,6.09042e-09,-1,0,0,27.7778,3,0.8,0
"98",23.91,-0.00405699,-0.00340996,37.2687,1,-0.0137713,27.7916,3,0.8,0
"99",23.91,-0.0238175,-0.0207021,37.5306,2,-0.0791248,27.8707,3,0.8,0
"100",23.91,-0.0657779,-0.0608066,39.1438,3,-0.304566,28.1753,3,0.8,0
"101",23.91,-0.0947314,-0.0902308,38.7899,4,-0.445504,28.6208,3,0.8,0
"102",23.91,-0.0971463,-0.0942944,43.6596,5,-0.365404,28.9862,3,0.8,0
"103",23.91,-0.0913251,-0.0896559,44.8034,6,-0.286907,29.2731,3,0.8,0
"104",23.91,-0.0835291,-0.0826208,45.6523,7,-0.22915,29.5022,3,0.8,0
"105",24.01,1.46478e-09,5.99734e-09,-1,0,0,27.7778,3,0.8,0
"106",24.01,-0.00392142,-0.00321341,37.2674,1,-0.0133729,27.7912,3,0.8,0
"107",24.01,-0.0232158,-0.0202552,37.5228,2,-0.0771748,27.8683,3,0.8,0
"108",24.01,-0.0647996,-0.0599307,39.1135,3,-0.300391,28.1687,3,0.8,0
"109",24.01,-0.0938396,-0.0893764,38.7455,4,-0.442603,28.6113,3,0.8,0
"110",24.01,-0.0965782,-0.0937323,43.623,5,-0.365145,28.9765,3,0.8,0
"111",24.01,-0.0909937,-0.089319,44.7747,6,-0.287476,29.264,3,0.8,0
"112",24.01,-0.0833487,-0.082435,45.6294,7,-0.229921,29.4939,3,0.8,0
"113",24.11,2.2613e-09,5.81331e-09,-1,0,0,27.7778,3,0.8,0
"114",24.11,-0.0038189,-0.00348254,37.266,1,-0.0129873,27.7908,3,0.8,0
"115",24.11,-0.0226447,-0.0198451,37.5152,2,-0.0752705,27.8661,3,0.8,0
"116",24.11,-0.0638369,-0.0590534,39.0837,3,-0.296254,28.1623,3,0.8,0
"117",24.11,-0.0929583,-0.0885531,38.7014,4,-0.439695,28.602,3,0.8,0
"118",24.11,-0.0960138,-0.0931926,43.5865,5,-0.364854,28.9669,3,0.8,0
"119",24.11,-0.0906632,-0.0889983,44.7459,6,-0.288022,29.2549,3,0.8,0
"120",24.11,-0.083167,-0.0822427,45.6063,7,-0.230678,29.4856,3,0.8,0
"121",24.21,2.87486e-09,5.55822e-09,-1,0,0,27.7778,3,0.8,0
"122",24.21,-0.00373955,-0.00328857,37.2648,1,-0.0126095,27.7904,3,0.8,0
"123",24.21,-0.0220974,-0.0193894,37.5077,2,-0.0734141,27.8638,3,0.8,0
"124",24.21,-0.0628818,-0.0581208,39.0543,3,-0.292157,28.156,3,0.8,0
"125",24.21,-0.0920871,-0.0877187,38.6576,4,-0.436778,28.5928,3,0.8,0
"126",24.21,-0.0954532,-0.0926422,43.5501,5,-0.364531,28.9573,3,0.8,0
"127",24.21,-0.0903337,-0.0886665,44.717,6,-0.288544,29.2458,3,0.8,0
"128",24.21,-0.0829847,-0.0820616,45.5832,7,-0.231419,29.4773,3,0.8,0
"129",24.31,3.32605e-09,5.24913e-09,-1,0,0,27.7778,3,0.8,0
"130",24.31,-0.00363942,-0.00309345,37.2635,1,-0.0122408,27.79,3,0.8,0
"131",24.31,-0.0215652,-0.0189272,37.5005,2,-0.0716024,27.8616,3,0.8,0
"132",24.31,-0.061949,-0.0573036,39.0252,3,-0.288101,28.1497,3,0.8,0
"133",24.31,-0.0912233,-0.0868947,38.614,4,-0.433854,28.5836,3,0.8,0
"134",24.31,-0.0948948,-0.092098,43.5136,5,-0.364178,28.9478,3,0.8,0
"135",24.31,-0.0899989,-0.0883095,44.6882,6,-0.289044,29.2368,3,0.8,0
"136",24.31,-0.0827972,-0.0818427,45.56,7,-0.232146,29.469,3,0.8,0
"137",24.41,3.63656e-09,4.90132e-09,-1,0,0,27.7778,3,0.8,0
"138",24.41,-0.00352245,-0.00290106,37.2623,1,-0.0118831,27.7897,3,0.8,0
"139",24.41,-0.0210438,-0.0184552,37.4934,2,-0.0698323,27.8595,3,0.8,0
"140",24.41,-0.0610319,-0.0564578,38.9966,3,-0.284084,28.1436,3,0.8,0
"141",24.41,-0.090356,-0.0860116,38.5708,4,-0.430923,28.5745,3,0.8,0
"142",24.41,-0.0943325,-0.0915191,43.4772,5,-0.363794,28.9383,3,0.8,0
"143",24.41,-0.089661,-0.0879576,44.6592,6,-0.289521,29.2278,3,0.8,0
"144",24.41,-0.0826068,-0.0816491,45.5368,7,-0.232858,29.4607,3,0.8,0
"145",24.51,3.82592e-09,4.52829e-09,-1,0,0,27.7778,3,0.8,0
"146",24.51,-0.0033925,-0.00271465,37.2611,1,-0.0115378,27.7893,3,0.8,0
"147",24.51,-0.0205304,-0.017981,37.4865,2,-0.0681015,27.8574,3,0.8,0
"148",24.51,-0.0600994,-0.0554436,38.9684,3,-0.280108,28.1375,3,0.8,0
"149",24.51,-0.0894894,-0.0851424,38.5279,4,-0.427987,28.5655,3,0.8,0
"150",24.51,-0.0937661,-0.090906,43.4409,5,-0.363379,28.9289,3,0.8,0
"151",24.51,-0.08932,-0.0875827,44.6303,6,-0.289976,29.2189,3,0.8,0
"152",24.51,-0.0824134,-0.0814191,45.5135,7,-0.233555,29.4524,3,0.8,0
"153",24.61,3.91296e-09,4.14104e-09,-1,0,0,27.7778,3,0.8,0
"154",24.61,-0.00329655,-0.00299527,37.26,1,-0.0112048,27.789,3,0.8,0
"155",24.61,-0.0200263,-0.0175387,37.4798,2,-0.0664094,27.8554,3,0.8,0
"156",24.61,-0.0591972,-0.0547192,38.9406,3,-0.276173,28.1316,3,0.8,0
"157",24.61,-0.0886375,-0.084381,38.4852,4,-0.425045,28.5566,3,0.8,0
"158",24.61,-0.0932041,-0.0904061,43.4046,5,-0.362936,28.9196,3,0.8,0
"159",24.61,-0.0889765,-0.0872571,44.6012,6,-0.290408,29.21,3,0.8,0
"160",24.61,-0.0822163,-0.0812272,45.4901,7,-0.234238,29.4442,3,0.8,0
"161",24.71,3.91402e-09,3.74918e-09,-1,0,0,27.7778,3,0.8,0
"162",24.71,-0.00322476,-0.00281392,37.2589,1,-0.0108788,27.7887,3,0.8,0
"163",24.71,-0.0195288,-0.017056,37.4732,2,-0.0647601,27.8534,3,0.8,0
"164",24.71,-0.0582964,-0.0538012,38.9132,3,-0.272278,28.1257,3,0.8,0
"165",24.71,-0.0877781,-0.0834719,38.4429,4,-0.422099,28.5478,3,0.8,0
"166",24.71,-0.0926354,-0.0897726,43.3683,5,-0.362463,28.9103,3,0.8,0
"167",24.71,-0.0886295,-0.0868685,44.5722,6,-0.290819,29.2011,3,0.8,0
"168",24.71,-0.0820153,-0.0809897,45.4666,7,-0.234906,29.436,3,0.8,0
"169",6.91,0.225113,0.0761208,-1,0,0,27.7039,3,0.8,0
"170",6.91,2.41372,2.5,44.3401,1,-0.33921,28.0431,3,0.8,0
"171",6.91,2.41372,2.5,45.78,2,2,26.0431,3,0.8,0
"172",6.91,2.41372,2.5,43.89,3,1,25.0431,3,0.8,0
"173",6.91,2.41372,2.5,43.89,4,1,24.0431,3,0.8,0
"174",6.91,2.41372,2.5,43.89,5,1,23.0431,3,0.8,0
"175",6.91,2.41372,2.5,43.89,6,1,22.0431,3,0.8,0
"176",6.91,2.41372,2.5,43.89,7,1,21.0431,3,0.8,0
"177",24.81,3.84475e-09,3.36016e-09,-1,0,0,27.7778,3,0.8,0
"178",24.81,-0.00313321,-0.00263234,37.2578,1,-0.0105611,27.7884,3,0.8,0
"179",24.81,-0.0190326,-0.0165675,37.4668,2,-0.0631522,27.8515,3,0.8,0
"180",24.81,-0.0574117,-0.0530039,38.8862,3,-0.268423,28.1199,3,0.8,0
"181",24.81,-0.0869248,-0.0826539,38.4008,4,-0.419149,28.5391,3,0.8,0
"182",24.81,-0.0920641,-0.0891959,43.3321,5,-0.361962,28.901,3,0.8,0
"183",24.81,-0.088276,-0.0864896,44.5431,6,-0.291207,29.1923,3,0.8,0
"184",24.81,-0.0818085,-0.0807602,45.4431,7,-0.235559,29.4278,3,0.8,0
"185",24.91,3.71898e-09,2.98108e-09,-1,0,0,27.7778,3,0.8,0
"186",24.91,-0.00302579,-0.0024542,37.2568,1,-0.0102535,27.7881,3,0.8,0
"187",24.91,-0.0185372,-0.0160789,37.4606,2,-0.0615838,27.8496,3,0.8,0
"188",24.91,-0.0565151,-0.0520423,38.8595,3,-0.264607,28.1142,3,0.8,0
"189",24.91,-0.0860693,-0.0817839,38.359,4,-0.416195,28.5304,3,0.8,0
"190",24.91,-0.0914903,-0.0886345,43.2959,5,-0.361433,28.8919,3,0.8,0
"191",24.91,-0.0879224,-0.0861504,44.5139,6,-0.291574,29.1834,3,0.8,0
"192",24.91,-0.0816009,-0.0805604,45.4195,7,-0.236198,29.4196,3,0.8,0
"193",25.01,3.54916e-09,2.61657e-09,-1,0,0,27.7778,3,0.8,0
"194",25.01,-0.00294958,-0.00274093,37.2558,1,-0.00995603,27.7878,3,0.8,0
"195",25.01,-0.0180464,-0.0156323,37.4545,2,-0.0600547,27.8478,3,0.8,0
"196",25.01,-0.0556291,-0.0512332,38.8332,3,-0.260831,28.1086,3,0.8,0
"197",25.01,-0.0852157,-0.0809563,38.3176,4,-0.413238,28.5219,3,0.8,0
"198",25.01,-0.0909187,-0.0880623,43.2598,5,-0.360875,28.8828,3,0.8,0
"199",25.01,-0.0875665,-0.085778,44.4848,6,-0.291919,29.1747,3,0.8,0
"200",25.01,-0.0813896,-0.0803195,45.3959,7,-0.236822,29.4115,3,0.8,0
"201",25.11,3.3463e-09,2.27054e-09,-1,0,0,27.7778,3,0.8,0
"202",25.11,-0.0028949,-0.00256395,37.2548,1,-0.0096638,27.7875,3,0.8,0
"203",25.11,-0.0176223,-0.0155747,37.4486,2,-0.0585662,27.846,3,0.8,0
"204",25.11,-0.0547954,-0.0506668,38.8073,3,-0.257095,28.1031,3,0.8,0
"205",25.11,-0.0843909,-0.0802748,38.2764,4,-0.410279,28.5134,3,0.8,0
"206",25.11,-0.0903612,-0.0875768,43.2237,5,-0.36029,28.8737,3,0.8,0
"207",25.11,-0.0872223,-0.0854901,44.4556,6,-0.292242,29.1659,3,0.8,0
"208",25.11,-0.0811855,-0.0801594,45.3722,7,-0.237432,29.4034,3,0.8,0
"209",25.21,3.11964e-09,1.94582e-09,-1,0,0,27.7778,3,0.8,0
"210",25.21,-0.00281803,-0.00238538,37.2538,1,-0.00937828,27.7872,3,0.8,0
"211",25.21,-0.0171996,-0.0150794,37.4428,2,-0.0571126,27.8443,3,0.8,0
"212",25.21,-0.0539609,-0.0497891,38.7818,3,-0.2534,28.0977,3,0.8,0
"213",25.21,-0.0835731,-0.0794691,38.2355,4,-0.407318,28.505,3,0.8,0
"214",25.21,-0.0898023,-0.0869772,43.1877,5,-0.359679,28.8647,3,0.8,0
"215",25.21,-0.0868739,-0.085098,44.4263,6,-0.292545,29.1572,3,0.8,0
"216",25.21,-0.0809771,-0.079906,45.3484,7,-0.238028,29.3953,3,0.8,0
"217",25.31,2.8777e-09,1.64455e-09,-1,0,0,27.7778,3,0.8,0
"218",25.31,-0.00272308,-0.00220923,37.2529,1,-0.00910148,27.7869,3,0.8,0
"219",25.31,-0.0167628,-0.0145807,37.4372,2,-0.0556934,27.8426,3,0.8,0
"220",25.31,-0.0531151,-0.0488948,38.7567,3,-0.249747,28.0923,3,0.8,0
"221",25.31,-0.0827486,-0.0786149,38.1949,4,-0.404356,28.4967,3,0.8,0
"222",25.31,-0.0892343,-0.0863964,43.1518,5,-0.359042,28.8557,3,0.8,0
"223",25.31,-0.0865166,-0.0847192,44.3971,6,-0.292826,29.1486,3,0.8,0
"224",25.31,-0.0807601,-0.079664,45.3245,7,-0.23861,29.3872,3,0.8,0
"225",25.41,2.62723e-09,1.36815e-09,-1,0,0,27.7778,3,0.8,0
"226",25.41,-0.00261408,-0.00203887,37.252,1,-0.00883499,27.7866,3,0.8,0
"227",25.41,-0.0163772,-0.0145087,37.4317,2,-0.0543053,27.8409,3,0.8,0
"228",25.41,-0.0523016,-0.0482698,38.7319,3,-0.246135,28.0871,3,0.8,0
"229",25.41,-0.0819322,-0.0778569,38.1546,4,-0.401392,28.4885,3,0.8,0
"230",25.41,-0.0886692,-0.0858353,43.1159,5,-0.358379,28.8468,3,0.8,0
"231",25.41,-0.0861593,-0.0843548,44.3678,6,-0.293086,29.1399,3,0.8,0
"232",25.41,-0.0805435,-0.0794549,45.3007,7,-0.239178,29.3791,3,0.8,0
"233",25.51,2.37499e-09,1.11697e-09,-1,0,0,27.7778,3,0.8,0
"234",25.51,-0.00253819,-0.00233541,37.2512,1,-0.00857866,27.7864,3,0.8,0
"235",25.51,-0.0159869,-0.0140352,37.4263,2,-0.0529453,27.8393,3,0.8,0
"236",25.51,-0.0514996,-0.0475071,38.7074,3,-0.242565,28.0819,3,0.8,0
"237",25.51,-0.0811218,-0.0770703,38.1146,4,-0.39843,28.4803,3,0.8,0
"238",25.51,-0.0881061,-0.0853093,43.0801,5,-0.357692,28.838,3,0.8,0
"239",25.51,-0.0858022,-0.0840176,44.3384,6,-0.293326,29.1313,3,0.8,0
"240",25.51,-0.0803277,-0.0792483,45.2767,7,-0.239732,29.3711,3,0.8,0
"241",25.61,2.12523e-09,8.90665e-10,-1,0,0,27.7778,3,0.8,0
"242",25.61,-0.00248572,-0.00216992,37.2503,1,-0.00832746,27.7861,3,0.8,0
"243",25.61,-0.0155774,-0.0135218,37.4211,2,-0.0516201,27.8377,3,0.8,0
"244",25.61,-0.050699,-0.0467017,38.6834,3,-0.239036,28.0768,3,0.8,0
"245",25.61,-0.0803185,-0.0762908,38.0749,4,-0.395468,28.4723,3,0.8,0
"246",25.61,-0.0875481,-0.0847458,43.0444,5,-0.35698,28.8292,3,0.8,0
"247",25.61,-0.0854425,-0.0836256,44.3091,6,-0.293545,29.1228,3,0.8,0
"248",25.61,-0.0801072,-0.0789817,45.2527,7,-0.240272,29.363,3,0.8,0
"249",25.71,1.88294e-09,6.88871e-10,-1,0,0,27.7778,3,0.8,0
"250",25.71,-0.00241285,-0.00200416,37.2495,1,-0.00808266,27.7859,3,0.8,0
"251",25.71,-0.0152112,-0.013433,37.416,2,-0.0503278,27.8362,3,0.8,0
"252",25.71,-0.0499152,-0.0460228,38.6596,3,-0.235546,28.0718,3,0.8,0
"253",25.71,-0.0795215,-0.075537,38.0355,4,-0.392506,28.4643,3,0.8,0
"254",25.71,-0.0869874,-0.0841607,43.0087,5,-0.356244,28.8205,3,0.8,0
"255",25.71,-0.0850816,-0.0832501,44.2797,6,-0.293745,29.1143,3,0.8,0
"256",25.71,-0.0798838,-0.07875,45.2287,7,-0.240798,29.355,3,0.8,0
"257",7.01,0.196147,0.0549259,-1,0,0,27.7248,3,0.8,0
"258",7.01,2.41811,2.29365,44.2952,1,-0.560302,28.2851,3,0.8,0
"259",7.01,2.42922,2.5,45.98,2,1.99975,26.2854,3,0.8,0
"260",7.01,2.42922,2.5,43.99,3,1,25.2854,3,0.8,0
"261",7.01,2.42922,2.5,43.99,4,1,24.2854,3,0.8,0
"262",7.01,2.42922,2.5,43.99,5,1,23.2854,3,0.8,0
"263",7.01,2.42922,2.5,43.99,6,1,22.2854,3,0.8,0
"264",7.01,2.42922,2.5,43.99,7,1,21.2854,3,0.8,0
"265",25.81,1.65024e-09,5.11235e-10,-1,0,0,27.7778,3,0.8,0
"266",25.81,-0.0023236,-0.00184184,37.2487,1,-0.00784608,27.7856,3,0.8,0
"267",25.81,-0.0148312,-0.0129122,37.411,2,-0.0490639,27.8347,3,0.8,0
"268",25.81,-0.0491261,-0.0451854,38.6362,3,-0.232098,28.0668,3,0.8,0
"269",25.81,-0.0787137,-0.0746684,37.9964,4,-0.389547,28.4564,3,0.8,0
"270",25.81,-0.0864149,-0.0835562,42.9731,5,-0.355484,28.8118,3,0.8,0
"271",25.81,-0.0847136,-0.0828635,44.2503,6,-0.293924,29.1058,3,0.8,0
"272",25.81,-0.079656,-0.0785126,45.2046,7,-0.24131,29.3471,3,0.8,0
"273",25.91,1.42961e-09,3.56337e-10,-1,0,0,27.7778,3,0.8,0
"274",25.91,-0.00226514,-0.00214438,37.2479,1,-0.00761782,27.7854,3,0.8,0
"275",25.91,-0.0144287,-0.0124287,37.4062,2,-0.0478311,27.8332,3,0.8,0
"276",25.91,-0.0483513,-0.0445041,38.6132,3,-0.22869,28.0619,3,0.8,0
"277",25.91,-0.0779138,-0.0739227,37.9576,4,-0.386589,28.4485,3,0.8,0
"278",25.91,-0.0858488,-0.0830366,42.9376,5,-0.354701,28.8032,3,0.8,0
"279",25.91,-0.0843459,-0.0825095,44.2209,6,-0.294083,29.0973,3,0.8,0
"280",25.91,-0.0794275,-0.0782818,45.1804,7,-0.241808,29.3391,3,0.8,0
"281",26.01,1.22284e-09,2.22755e-10,-1,0,0,27.7778,3,0.8,0
"282",26.01,-0.00222786,-0.00198319,37.2472,1,-0.00739307,27.7852,3,0.8,0
"283",26.01,-0.0140709,-0.0123373,37.4014,2,-0.0466331,27.8318,3,0.8,0
"284",26.01,-0.0475857,-0.0437835,38.5905,3,-0.22532,28.0571,3,0.8,0
"285",26.01,-0.0771258,-0.0731878,37.9191,4,-0.383634,28.4408,3,0.8,0
"286",26.01,-0.0852892,-0.0824832,42.9022,5,-0.353895,28.7947,3,0.8,0
"287",26.01,-0.0839797,-0.0821326,44.1915,6,-0.294223,29.0889,3,0.8,0
"288",26.01,-0.0791979,-0.078035,45.1562,7,-0.242292,29.3312,3,0.8,0
"289",26.11,1.03135e-09,1.09424e-10,-1,0,0,27.7778,3,0.8,0
"290",26.11,-0.00216808,-0.00182037,37.2464,1,-0.00717332,27.785,3,0.8,0
"291",26.11,-0.0136976,-0.0118178,37.3968,2,-0.045466,27.8304,3,0.8,0
"292",26.11,-0.0468279,-0.0430508,38.5681,3,-0.221989,28.0524,3,0.8,0
"293",26.11,-0.0763409,-0.0724127,37.8809,4,-0.380682,28.4331,3,0.8,0
"294",26.11,-0.0847273,-0.0819128,42.8669,5,-0.353067,28.7862,3,0.8,0
"295",26.11,-0.0836099,-0.0817471,44.1621,6,-0.294343,29.0805,3,0.8,0
"296",26.11,-0.0789642,-0.0777847,45.1319,7,-0.242763,29.3233,3,0.8,0
"297",26.21,8.55849e-10,1.42109e-11,-1,0,0,27.7778,3,0.8,0
"298",26.21,-0.00208999,-0.00165989,37.2457,1,-0.00696059,27.7848,3,0.8,0
"299",26.21,-0.0133603,-0.0117258,37.3923,2,-0.0443279,27.8291,3,0.8,0
"300",26.21,-0.0460928,-0.0424485,38.5461,3,-0.218698,28.0478,3,0.8,0
"301",26.21,-0.0755736,-0.0717402,37.843,4,-0.377732,28.4255,3,0.8,0
"302",26.21,-0.084174,-0.0814121,42.8316,5,-0.352216,28.7777,3,0.8,0
"303",26.21,-0.0832447,-0.0814111,44.1327,6,-0.294444,29.0722,3,0.8,0
"304",26.21,-0.0787331,-0.0775723,45.1076,7,-0.24322,29.3154,3,0.8,0
"305",26.31,6.96332e-10,-6.43041e-11,-1,0,0,27.7778,3,0.8,0
"306",26.31,-0.00199762,-0.00150509,37.245,1,-0.00675648,27.7846,3,0.8,0
