"","time","acceleration","controllerAcceleration","distance","nodeId","relativeSpeed","speed","controller","headway","runNumber"
"24",23.11,-0.0948576,-0.0977281,44.7294,7,-0.199004,30.0627,3,0.8,0
"25",23.21,-1.42361e-08,2.07017e-09,-1,0,0,27.7778,3,0.8,0
"26",23.21,-0.00500664,-0.00443296,37.2794,1,-0.0169277,27.7947,3,0.8,0
"27",23.21,-0.040265,-0.0350307,28.5709,2,-0.133257,27.928,3,0.8,0
"28",23.21,-0.115178,-0.104021,39.7862,3,-0.384896,28.3129,3,0.8,0
"29",23.21,-0.178396,-0.168959,41.7171,4,-0.596797,28.9097,3,0.8,0
"30",23.21,-0.1764,-0.175939,43.5102,5,-0.571824,29.4815,3,0.8,0
"31",23.21,-0.129539,-0.13463,44.475,6,-0.369277,29.8508,3,0.8,0
"32",23.21,-0.0954085,-0.0981191,44.7093,7,-0.202394,30.0532,3,0.8,0
"33",23.31,-1.11715e-08,3.35305e-09,-1,0,0,27.7778,3,0.8,0
"34",23.31,-0.0048814,-0.00420752,37.2778,1,-0.0164337,27.7942,3,0.8,0
"35",23.31,-0.0391987,-0.033888,28.5577,2,-0.129783,27.924,3,0.8,0
"36",23.31,-0.112968,-0.10195,39.748,3,-0.377468,28.3015,3,0.8,0
"37",23.31,-0.176519,-0.166954,41.6578,4,-0.590457,28.8919,3,0.8,0
"38",23.31,-0.176257,-0.175471,43.453,5,-0.571929,29.4639,3,0.8,0
"39",23.31,-0.130582,-0.135475,44.4378,6,-0.373897,29.8378,3,0.8,0
"40",23.31,-0.0959566,-0.0987839,44.6889,7,-0.205836,30.0436,3,0.8,0
"41",23.41,-8.45723e-09,4.34532e-09,-1,0,0,27.7778,3,0.8,0
"42",23.41,-0.00473827,-0.00398371,37.2761,1,-0.0159532,27.7938,3,0.8,0
"43",23.41,-0.0381812,-0.0331803,28.5449,2,-0.1264,27.9202,3,0.8,0
"44",23.41,-0.110759,-0.0997455,39.7107,3,-0.370157,28.2903,3,0.8,0
"45",23.41,-0.174607,-0.164883,41.599,4,-0.584084,28.8744,3,0.8,0
"46",23.41,-0.17606,-0.175061,43.3958,5,-0.571861,29.4463,3,0.8,0
"47",23.41,-0.131526,-0.135956,44.4002,6,-0.378401,29.8247,3,0.8,0
"48",23.41,-0.0965145,-0.0993319,44.6681,7,-0.20932,30.034,3,0.8,0
"49",5.11,0.126637,0.77256,-1,0,0,27.0065,3,0.8,0
"50",5.11,0,0,42.1802,1,2.00651,25,3,0.8,0
"51",5.11,0,0,42.18,2,2,23,3,0.8,0
"52",23.51,-6.0794e-09,5.08109e-09,-1,0,0,27.7778,3,0.8,0
"53",23.51,-0.00458113,-0.0037651,37.2746,1,-0.0154878,27.7933,3,0.8,0
"54",23.51,-0.0371554,-0.0320426,28.5324,2,-0.123104,27.9164,3,0.8,0
"55",23.51,-0.108596,-0.0978379,39.674,3,-0.362962,28.2794,3,0.8,0
"56",23.51,-0.172733,-0.163184,41.5409,4,-0.577683,28.857,3,0.8,0
"57",23.51,-0.175828,-0.174719,43.3387,5,-0.571626,29.4287,3,0.8,0
"58",23.51,-0.13248,-0.136938,44.3622,6,-0.382788,29.8115,3,0.8,0
"59",23.51,-0.0970996,-0.100185,44.647,7,-0.212844,30.0243,3,0.8,0
"60",5.11,0,0,42.09,3,1,22,3,0.8,0
"61",5.11,0,0,42.09,4,1,21,3,0.8,0
"62",5.11,0,0,42.09,5,1,20,3,0.8,0
"63",5.11,0,0,42.09,6,1,19,3,0.8,0
"64",5.11,0,0,42.09,7,1,18,3,0.8,0
"65",23.61,-4.01918e-09,5.59375e-09,-1,0,0,27.7778,3,0.8,0
"66",23.61,-0.00441373,-0.00355462,37.273,1,-0.0150388,27.7928,3,0.8,0
"67",23.61,-0.0361728,-0.0313462,28.5203,2,-0.119892,27.9127,3,0.8,0
"68",23.61,-0.106457,-0.0958076,39.6381,3,-0.355881,28.2686,3,0.8,0
"69",23.61,-0.170803,-0.161003,41.4835,4,-0.571257,28.8399,3,0.8,0
"70",23.61,-0.175549,-0.174023,43.2815,5,-0.571226,29.4111,3,0.8,0
"71",23.61,-0.133377,-0.13756,44.3237,6,-0.387058,29.7982,3,0.8,0
"72",23.61,-0.0977204,-0.100906,44.6256,7,-0.216399,30.0146,3,0.8,0
"73",23.71,-2.25668e-09,5.9142e-09,-1,0,0,27.7778,3,0.8,0
"74",23.71,-0.00428293,-0.003813,37.2716,1,-0.0146055,27.7924,3,0.8,0
"75",23.71,-0.0352446,-0.0306891,28.5085,2,-0.116759,27.9092,3,0.8,0
"76",23.71,-0.104388,-0.0941195,39.6028,3,-0.348915,28.2581,3,0.8,0
"77",23.71,-0.168903,-0.15926,41.4267,4,-0.564812,28.8229,3,0.8,0
"78",23.71,-0.175205,-0.173453,43.2244,5,-0.570666,29.3936,3,0.8,0
"79",23.71,-0.134244,-0.138296,44.2848,6,-0.391208,29.7848,3,0.8,0
"80",23.71,-0.0983497,-0.101526,44.6037,7,-0.219978,30.0047,3,0.8,0
"81",6.81,0.2555,0.100293,-1,0,0,27.6801,3,0.8,0
"82",6.81,2.39482,2.5,44.3632,1,-0.122525,27.8026,3,0.8,0
"83",6.81,2.39482,2.5,45.58,2,2,25.8026,3,0.8,0
"84",6.81,2.39482,2.5,43.79,3,1,24.8026,3,0.8,0
"85",6.81,2.39482,2.5,43.79,4,1,23.8026,3,0.8,0
"86",6.81,2.39482,2.5,43.79,5,1,22.8026,3,0.8,0
"87",6.81,2.39482,2.5,43.79,6,1,21.8026,3,0.8,0
"88",6.81,2.39482,2.5,43.79,7,1,20.8026,3,0.8,0
"89",23.81,-7.70939e-10,6.07088e-09,-1,0,0,27.7778,3,0.8,0
"90",23.81,-0.00417872,-0.00361096,37.2701,1,-0.0141827,27.792,3,0.8,0
"91",23.81,-0.0343606,-0.0299931,28.4969,2,-0.113707,27.9057,3,0.8,0
"92",23.81,-0.102362,-0.0922697,39.5683,3,-0.342064,28.2478,3,0.8,0
"93",23.81,-0.167021,-0.157441,41.3705,4,-0.558352,28.8061,3,0.8,0
"94",23.81,-0.174823,-0.172944,43.1674,5,-0.569954,29.3761,3,0.8,0
"95",23.81,-0.135099,-0.139062,44.2454,6,-0.395235,29.7713,3,0.8,0
"96",23.81,-0.0989601,-0.101965,44.5816,7,-0.223582,29.9949,3,0.8,0
"97",23.91,4.61853e-10,6.09042e-09,-1,0,0,27.7778,3,0.8,0
"98",23.91,-0.00405699,-0.00340996,37.2687,1,-0.0137713,27.7916,3,0.8,0
"99",23.91,-0.0334459,-0.0288629,28.4857,2,-0.110732,27.9023,3,0.8,0
"100",23.91,-0.100346,-0.0902991,39.5344,3,-0.335325,28.2376,3,0.8,0
"101",23.91,-0.16507,-0.155174,41.315,4,-0.551882,28.7895,3,0.8,0
"102",23.91,-0.174426,-0.17254,43.1104,5,-0.569089,29.3586,3,0.8,0
"103",23.91,-0.135876,-0.139474,44.2057,6,-0.399142,29.7577,3,0.8,0
"104",23.91,-0.0995667,-0.10269,44.559,7,-0.227207,29.9849,3,0.8,0
"105",24.01,1.46478e-09,5.99734e-09,-1,0,0,27.7778,3,0.8,0
"106",24.01,-0.00392142,-0.00321341,37.2674,1,-0.0133729,27.7912,3,0.8,0
"107",24.01,-0.0325554,-0.0281696,28.4748,2,-0.107835,27.899,3,0.8,0
"108",24.01,-0.0983867,-0.0886382,39.5012,3,-0.328693,28.2277,3,0.8,0
"109",24.01,-0.163137,-0.153336,41.2602,4,-0.545407,28.7731,3,0.8,0
"110",24.01,-0.174003,-0.171816,43.0536,5,-0.56807,29.3412,3,0.8,0
"111",24.01,-0.136682,-0.140396,44.1656,6,-0.402928,29.7441,3,0.8,0
"112",24.01,-0.100221,-0.103697,44.5361,7,-0.230848,29.975,3,0.8,0
"113",24.11,2.2613e-09,5.81331e-09,-1,0,0,27.7778,3,0.8,0
"114",24.11,-0.0038189,-0.00348254,37.266,1,-0.0129873,27.7908,3,0.8,0
"115",24.11,-0.0317038,-0.0275206,28.4642,2,-0.105012,27.8958,3,0.8,0
"116",24.11,-0.0964646,-0.086905,39.4687,3,-0.322169,28.218,3,0.8,0
"117",24.11,-0.161225,-0.151536,41.2059,4,-0.538931,28.7569,3,0.8,0
"118",24.11,-0.173537,-0.171249,42.9968,5,-0.566905,29.3238,3,0.8,0
"119",24.11,-0.137451,-0.140998,44.1251,6,-0.406591,29.7304,3,0.8,0
"120",24.11,-0.100887,-0.104152,44.5128,7,-0.234501,29.9649,3,0.8,0
"121",24.21,2.87486e-09,5.55822e-09,-1,0,0,27.7778,3,0.8,0
"122",24.21,-0.00373955,-0.00328857,37.2648,1,-0.0126095,27.7904,3,0.8,0
"123",24.21,-0.0308843,-0.0268332,28.4538,2,-0.102265,27.8927,3,0.8,0
"124",24.21,-0.0945525,-0.0850198,39.4368,3,-0.315753,28.2084,3,0.8,0
"125",24.21,-0.159329,-0.149702,41.1524,4,-0.532454,28.7409,3,0.8,0
"126",24.21,-0.173026,-0.170341,42.9402,5,-0.565597,29.3065,3,0.8,0
"127",24.21,-0.138125,-0.141214,44.0843,6,-0.410134,29.7166,3,0.8,0
"128",24.21,-0.101537,-0.10484,44.4892,7,-0.238159,29.9548,3,0.8,0
"129",24.31,3.32605e-09,5.24913e-09,-1,0,0,27.7778,3,0.8,0
"130",24.31,-0.00363942,-0.00309345,37.2635,1,-0.0122408,27.79,3,0.8,0
"131",24.31,-0.0300878,-0.0261465,28.4437,2,-0.0995893,27.8896,3,0.8,0
"132",24.31,-0.092696,-0.0834568,39.4055,3,-0.309445,28.1991,3,0.8,0
"133",24.31,-0.157371,-0.147463,41.0994,4,-0.525981,28.7251,3,0.8,0
"134",24.31,-0.172453,-0.169574,42.8837,5,-0.564152,29.2892,3,0.8,0
"135",24.31,-0.138812,-0.141944,44.0431,6,-0.413554,29.7028,3,0.8,0
"136",24.31,-0.102178,-0.105363,44.4652,7,-0.241822,29.9446,3,0.8,0
"137",24.41,3.63656e-09,4.90132e-09,-1,0,0,27.7778,3,0.8,0
"138",24.41,-0.00352245,-0.00290106,37.2623,1,-0.0118831,27.7897,3,0.8,0
"139",24.41,-0.02931,-0.0254568,28.4339,2,-0.0969811,27.8867,3,0.8,0
"140",24.41,-0.0908036,-0.081365,39.3749,3,-0.303245,28.1899,3,0.8,0
"141",24.41,-0.155444,-0.145681,41.0472,4,-0.519515,28.7094,3,0.8,0
"142",24.41,-0.171857,-0.16896,42.8274,5,-0.562571,29.272,3,0.8,0
"143",24.41,-0.139447,-0.142331,44.0016,6,-0.41685,29.6888,3,0.8,0
"144",24.41,-0.102823,-0.106153,44.4408,7,-0.245486,29.9343,3,0.8,0
"145",24.51,3.82592e-09,4.52829e-09,-1,0,0,27.7778,3,0.8,0
"146",24.51,-0.0033925,-0.00271465,37.2611,1,-0.0115378,27.7893,3,0.8,0
"147",24.51,-0.0285479,-0.0247718,28.4243,2,-0.0944374,27.8838,3,0.8,0
"148",24.51,-0.0889976,-0.0800336,39.3449,3,-0.297153,28.1809,3,0.8,0
"149",24.51,-0.153472,-0.143515,40.9955,4,-0.513059,28.694,3,0.8,0
"150",24.51,-0.171236,-0.168074,42.7712,5,-0.560855,29.2548,3,0.8,0
"151",24.51,-0.140056,-0.142807,43.9597,6,-0.420022,29.6749,3,0.8,0
"152",24.51,-0.103478,-0.106773,44.4161,7,-0.249147,29.924,3,0.8,0
"153",24.61,3.91296e-09,4.14104e-09,-1,0,0,27.7778,3,0.8,0
"154",24.61,-0.00329655,-0.00299527,37.26,1,-0.0112048,27.789,3,0.8,0
"155",24.61,-0.0278025,-0.0241252,28.415,2,-0.0919569,27.881,3,0.8,0
"156",24.61,-0.0871931,-0.0782188,39.3154,3,-0.291167,28.1721,3,0.8,0
"157",24.61,-0.151554,-0.14187,40.9446,4,-0.506618,28.6787,3,0.8,0
"158",24.61,-0.170583,-0.167394,42.7152,5,-0.55901,29.2378,3,0.8,0
"159",24.61,-0.140663,-0.143415,43.9176,6,-0.42307,29.6608,3,0.8,0
"160",24.61,-0.104155,-0.107689,44.391,7,-0.252803,29.9136,3,0.8,0
"161",24.71,3.91402e-09,3.74918e-09,-1,0,0,27.7778,3,0.8,0
"162",24.71,-0.00322476,-0.00281392,37.2589,1,-0.0108788,27.7887,3,0.8,0
"163",24.71,-0.027071,-0.0234444,28.4059,2,-0.0895429,27.8782,3,0.8,0
"164",24.71,-0.0854362,-0.0767019,39.2866,3,-0.285284,28.1635,3,0.8,0
"165",24.71,-0.149613,-0.139812,40.8942,4,-0.500191,28.6637,3,0.8,0
"166",24.71,-0.169902,-0.166417,42.6594,5,-0.557038,29.2207,3,0.8,0
"167",24.71,-0.141208,-0.143638,43.8751,6,-0.425994,29.6467,3,0.8,0
"168",24.71,-0.104853,-0.108384,44.3656,7,-0.256446,29.9032,3,0.8,0
"169",6.91,0.225113,0.0761208,-1,0,0,27.7039,3,0.8,0
"170",6.91,2.41372,2.5,44.3401,1,-0.33921,28.0431,3,0.8,0
"171",6.91,2.41372,2.5,45.78,2,2,26.0431,3,0.8,0
"172",6.91,2.41372,2.5,43.89,3,1,25.0431,3,0.8,0
"173",6.91,2.41372,2.5,43.89,4,1,24.0431,3,0.8,0
"174",6.91,2.41372,2.5,43.89,5,1,23.0431,3,0.8,0
"175",6.91,2.41372,2.5,43.89,6,1,22.0431,3,0.8,0
"176",6.91,2.41372,2.5,43.89,7,1,21.0431,3,0.8,0
"177",24.81,3.84475e-09,3.36016e-09,-1,0,0,27.7778,3,0.8,0
"178",24.81,-0.00313321,-0.00263234,37.2578,1,-0.0105611,27.7884,3,0.8,0
"179",24.81,-0.026348,-0.0227641,28.3971,2,-0.0871933,27.8756,3,0.8,0
"180",24.81,-0.0837058,-0.0750939,39.2584,3,-0.279503,28.1551,3,0.8,0
"181",24.81,-0.147662,-0.137823,40.8445,4,-0.493785,28.6488,3,0.8,0
"182",24.81,-0.16918,-0.165626,42.6038,5,-0.554942,29.2038,3,0.8,0
"183",24.81,-0.141715,-0.143967,43.8324,6,-0.428794,29.6326,3,0.8,0
"184",24.81,-0.105534,-0.10889,44.3397,7,-0.260073,29.8927,3,0.8,0
"185",24.91,3.71898e-09,2.98108e-09,-1,0,0,27.7778,3,0.8,0
"186",24.91,-0.00302579,-0.0024542,37.2568,1,-0.0102535,27.7881,3,0.8,0
"187",24.91,-0.0256326,-0.0220896,28.3885,2,-0.0849055,27.873,3,0.8,0
"188",24.91,-0.0819817,-0.0734037,39.2307,3,-0.273823,28.1468,3,0.8,0
"189",24.91,-0.145794,-0.136336,40.7955,4,-0.487397,28.6342,3,0.8,0
"190",24.91,-0.168428,-0.164599,42.5484,5,-0.552729,29.1869,3,0.8,0
"191",24.91,-0.14221,-0.144391,43.7894,6,-0.431472,29.6184,3,0.8,0
"192",24.91,-0.106206,-0.109642,44.3135,7,-0.263683,29.8821,3,0.8,0
"193",25.01,3.54916e-09,2.61657e-09,-1,0,0,27.7778,3,0.8,0
"194",25.01,-0.00294958,-0.00274093,37.2558,1,-0.00995603,27.7878,3,0.8,0
"195",25.01,-0.0249285,-0.0214628,28.3801,2,-0.0826787,27.8704,3,0.8,0
"196",25.01,-0.0803222,-0.0721004,39.2036,3,-0.268241,28.1387,3,0.8,0
"197",25.01,-0.143857,-0.134112,40.747,4,-0.481031,28.6197,3,0.8,0
"198",25.01,-0.167645,-0.163815,42.4933,5,-0.550402,29.1701,3,0.8,0
"199",25.01,-0.14264,-0.144533,43.7461,6,-0.434026,29.6041,3,0.8,0
"200",25.01,-0.106878,-0.110243,44.287,7,-0.267271,29.8714,3,0.8,0
"201",25.11,3.3463e-09,2.27054e-09,-1,0,0,27.7778,3,0.8,0
"202",25.11,-0.0028949,-0.00256395,37.2548,1,-0.0096638,27.7875,3,0.8,0
"203",25.11,-0.0242976,-0.0212307,28.3719,2,-0.0805134,27.868,3,0.8,0
"204",25.11,-0.0787072,-0.0706708,39.1771,3,-0.262755,28.1307,3,0.8,0
"205",25.11,-0.141956,-0.132369,40.6993,4,-0.474692,28.6054,3,0.8,0
"206",25.11,-0.166841,-0.162773,42.4383,5,-0.547963,29.1534,3,0.8,0
"207",25.11,-0.143036,-0.144746,43.7026,6,-0.43646,29.5898,3,0.8,0
"208",25.11,-0.107555,-0.111043,44.2601,7,-0.270833,29.8607,3,0.8,0
"209",25.21,3.11964e-09,1.94582e-09,-1,0,0,27.7778,3,0.8,0
"210",25.21,-0.00281803,-0.00238538,37.2538,1,-0.00937828,27.7872,3,0.8,0
"211",25.21,-0.0236745,-0.0205661,28.364,2,-0.0784033,27.8656,3,0.8,0
"212",25.21,-0.0771107,-0.0691607,39.1511,3,-0.257368,28.1229,3,0.8,0
"213",25.21,-0.140101,-0.130724,40.6521,4,-0.468381,28.5913,3,0.8,0
"214",25.21,-0.166011,-0.161952,42.3837,5,-0.545419,29.1367,3,0.8,0
"215",25.21,-0.143421,-0.145071,43.6588,6,-0.438772,29.5755,3,0.8,0
"216",25.21,-0.108236,-0.111644,44.2328,7,-0.274366,29.8499,3,0.8,0
"217",25.31,2.8777e-09,1.64455e-09,-1,0,0,27.7778,3,0.8,0
"218",25.31,-0.00272308,-0.00220923,37.2529,1,-0.00910148,27.7869,3,0.8,0
"219",25.31,-0.0230434,-0.0199033,28.3562,2,-0.0763473,27.8632,3,0.8,0
"220",25.31,-0.0755151,-0.0675719,39.1256,3,-0.252077,28.1153,3,0.8,0
"221",25.31,-0.138222,-0.128748,40.6056,4,-0.462097,28.5774,3,0.8,0
"222",25.31,-0.165166,-0.160925,42.3293,5,-0.542771,29.1202,3,0.8,0
"223",25.31,-0.143818,-0.145511,43.6148,6,-0.440962,29.5612,3,0.8,0
"224",25.31,-0.108884,-0.112048,44.2052,7,-0.277871,29.839,3,0.8,0
"225",25.41,2.62723e-09,1.36815e-09,-1,0,0,27.7778,3,0.8,0
"226",25.41,-0.00261408,-0.00203887,37.252,1,-0.00883499,27.7866,3,0.8,0
"227",25.41,-0.0224694,-0.0196724,28.3487,2,-0.0743416,27.861,3,0.8,0
"228",25.41,-0.0739769,-0.0663376,39.1006,3,-0.246883,28.1079,3,0.8,0
"229",25.41,-0.136345,-0.126882,40.5597,4,-0.455845,28.5637,3,0.8,0
"230",25.41,-0.164273,-0.159706,42.2751,5,-0.540022,29.1037,3,0.8,0
"231",25.41,-0.144168,-0.14563,43.5706,6,-0.443028,29.5468,3,0.8,0
"232",25.41,-0.10951,-0.112684,44.1773,7,-0.281351,29.8281,3,0.8,0
"233",25.51,2.37499e-09,1.11697e-09,-1,0,0,27.7778,3,0.8,0
"234",25.51,-0.00253819,-0.00233541,37.2512,1,-0.00857866,27.7864,3,0.8,0
"235",25.51,-0.0218966,-0.0190447,28.3414,2,-0.0723824,27.8588,3,0.8,0
"236",25.51,-0.0724831,-0.0650653,39.0762,3,-0.241783,28.1005,3,0.8,0
"237",25.51,-0.134493,-0.125173,40.5144,4,-0.449627,28.5502,3,0.8,0
"238",25.51,-0.163344,-0.158776,42.2213,5,-0.537179,29.0874,3,0.8,0
"239",25.51,-0.144503,-0.145909,43.5262,6,-0.444968,29.5323,3,0.8,0
"240",25.51,-0.110123,-0.113167,44.1489,7,-0.284802,29.8171,3,0.8,0
"241",25.61,2.12523e-09,8.90665e-10,-1,0,0,27.7778,3,0.8,0
"242",25.61,-0.00248572,-0.00216992,37.2503,1,-0.00832746,27.7861,3,0.8,0
"243",25.61,-0.02131,-0.0183817,28.3342,2,-0.0704761,27.8566,3,0.8,0
"244",25.61,-0.0710123,-0.0636832,39.0523,3,-0.236774,28.0934,3,0.8,0
"245",25.61,-0.132685,-0.123553,40.4698,4,-0.443444,28.5368,3,0.8,0
"246",25.61,-0.162397,-0.157635,42.1677,5,-0.534247,29.0711,3,0.8,0
"247",25.61,-0.144772,-0.145835,43.4816,6,-0.446785,29.5179,3,0.8,0
"248",25.61,-0.110731,-0.113841,44.1203,7,-0.288223,29.8061,3,0.8,0
"249",25.71,1.88294e-09,6.88871e-10,-1,0,0,27.7778,3,0.8,0
"250",25.71,-0.00241285,-0.00200416,37.2495,1,-0.00808266,27.7859,3,0.8,0
"251",25.71,-0.0207723,-0.018148,28.3273,2,-0.06862,27.8545,3,0.8,0
"252",25.71,-0.0695436,-0.0622245,39.0288,3,-0.231854,28.0864,3,0.8,0
"253",25.71,-0.130854,-0.121623,40.4257,4,-0.437297,28.5237,3,0.8,0
"254",25.71,-0.161436,-0.156759,42.1144,5,-0.531228,29.0549,3,0.8,0
"255",25.71,-0.145004,-0.145895,43.4369,6,-0.44848,29.5034,3,0.8,0
"256",25.71,-0.111332,-0.114318,44.0913,7,-0.291607,29.795,3,0.8,0
"257",7.01,0.196147,0.0549259,-1,0,0,27.7248,3,0.8,0
"258",7.01,2.41811,2.29365,44.2952,1,-0.560302,28.2851,3,0.8,0
"259",7.01,2.42922,2.5,45.98,2,1.99975,26.2854,3,0.8,0
"260",7.01,2.42922,2.5,43.99,3,1,25.2854,3,0.8,0
"261",7.01,2.42922,2.5,43.99,4,1,24.2854,3,0.8,0
"262",7.01,2.42922,2.5,43.99,5,1,23.2854,3,0.8,0
"263",7.01,2.42922,2.5,43.99,6,1,22.2854,3,0.8,0
"264",7.01,2.42922,2.5,43.99,7,1,21.2854,3,0.8,0
"265",25.81,1.65024e-09,5.11235e-10,-1,0,0,27.7778,3,0.8,0
"266",25.81,-0.0023236,-0.00184184,37.2487,1,-0.00784608,27.7856,3,0.8,0
"267",25.81,-0.0202259,-0.0174865,28.3205,2,-0.0668092,27.8525,3,0.8,0
"268",25.81,-0.0680647,-0.0607045,39.0059,3,-0.227029,28.0795,3,0.8,0
"269",25.81,-0.129029,-0.119833,40.3823,4,-0.431185,28.5107,3,0.8,0
"270",25.81,-0.160444,-0.155296,42.0614,5,-0.528124,29.0388,3,0.8,0
"271",25.81,-0.145232,-0.146088,43.3919,6,-0.450056,29.4888,3,0.8,0
"272",25.81,-0.111932,-0.115023,44.062,7,-0.294956,29.7838,3,0.8,0
"273",25.91,1.42961e-09,3.56337e-10,-1,0,0,27.7778,3,0.8,0
"274",25.91,-0.00226514,-0.00214438,37.2479,1,-0.00761782,27.7854,3,0.8,0
"275",25.91,-0.0196621,-0.0168667,28.3139,2,-0.0650458,27.8505,3,0.8,0
"276",25.91,-0.0666407,-0.0595934,38.9834,3,-0.222292,28.0728,3,0.8,0
"277",25.91,-0.127239,-0.118229,40.3395,4,-0.425108,28.4979,3,0.8,0
"278",25.91,-0.159394,-0.154158,42.0088,5,-0.524942,29.0228,3,0.8,0
"279",25.91,-0.145406,-0.146027,43.3469,6,-0.451509,29.4743,3,0.8,0
"280",25.91,-0.112536,-0.115564,44.0323,7,-0.298263,29.7726,3,0.8,0
"281",26.01,1.22284e-09,2.22755e-10,-1,0,0,27.7778,3,0.8,0
"282",26.01,-0.00222786,-0.00198319,37.2472,1,-0.00739307,27.7852,3,0.8,0
"283",26.01,-0.0191478,-0.0166429,28.3075,2,-0.0633331,27.8485,3,0.8,0
"284",26.01,-0.0652578,-0.058382,38.9614,3,-0.217642,28.0662,3,0.8,0
"285",26.01,-0.125427,-0.116303,40.2973,4,-0.419071,28.4852,3,0.8,0
"286",26.01,-0.158346,-0.15328,41.9565,5,-0.521685,29.0069,3,0.8,0
"287",26.01,-0.145562,-0.146069,43.3016,6,-0.45284,29.4598,3,0.8,0
"288",26.01,-0.113146,-0.116289,44.0023,7,-0.301526,29.7613,3,0.8,0
"289",26.11,1.03135e-09,1.09424e-10,-1,0,0,27.7778,3,0.8,0
"290",26.11,-0.00216808,-0.00182037,37.2464,1,-0.00717332,27.785,3,0.8,0
"291",26.11,-0.0186228,-0.015995,28.3012,2,-0.0616667,27.8466,3,0.8,0
"292",26.11,-0.0638943,-0.0571114,38.9399,3,-0.213078,28.0597,3,0.8,0
"293",26.11,-0.123622,-0.114539,40.2557,4,-0.413078,28.4728,3,0.8,0
"294",26.11,-0.157286,-0.151842,41.9045,5,-0.518352,28.9911,3,0.8,0
"295",26.11,-0.145725,-0.146253,43.2563,6,-0.454051,29.4452,3,0.8,0
"296",26.11,-0.113756,-0.1168,43.972,7,-0.304744,29.7499,3,0.8,0
"297",26.21,8.55849e-10,1.42109e-11,-1,0,0,27.7778,3,0.8,0
"298",26.21,-0.00208999,-0.00165989,37.2457,1,-0.00696059,27.7848,3,0.8,0
"299",26.21,-0.0181385,-0.0157785,28.2952,2,-0.0600442,27.8448,3,0.8,0
"300",26.21,-0.0625358,-0.0557781,38.9188,3,-0.208598,28.0534,3,0.8,0
"301",26.21,-0.121852,-0.112942,40.2147,4,-0.407128,28.4605,3,0.8,0
"302",26.21,-0.156181,-0.150719,41.8528,5,-0.514949,28.9755,3,0.8,0
"303",26.21,-0.145843,-0.146153,43.2108,6,-0.455139,29.4306,3,0.8,0
"304",26.21,-0.114328,-0.1171,43.9414,7,-0.307917,29.7385,3,0.8,0
"305",26.31,6.96332e-10,-6.43041e-11,-1,0,0,27.7778,3,0.8,0
"306",26.31,-0.00199762,-0.00150509,37.245,1,-0.00675648,27.7846,3,0.8,0
"307",26.31,-0.017639,-0.0151341,28.2892,2,-0.0584618,27.843,3,0.8,0
"308",26.31,-0.0612423,-0.0548247,38.8982,3,-0.204203,28.0472,3,0.8,0
"309",26.31,-0.120065,-0.111084,40.1742,4,-0.401223,28.4484,3,0.8,0
"310",26.31,-0.155065,-0.149486,41.8015,5,-0.511479,28.9599,3,0.8,0
"311",26.31,-0.145874,-0.145774,43.1653,6,-0.456109,29.416,3,0.8,0
"312",26.31,-0.114872,-0.117624,43.9104,7,-0.311041,29.7271,3,0.8,0
