"","time","acceleration","controllerAcceleration","distance","nodeId","relativeSpeed","speed","controller","headway","runNumber"
"23",23.11,-0.168273,-0.171481,44.8951,6,-0.513901,29.9394,3,0.8,0
"24",23.11,-0.112407,-0.118316,45.3894,7,-0.270349,30.2098,3,0.8,0
"25",23.21,-1.42361e-08,2.07017e-09,-1,0,0,27.7778,3,0.8,0
"26",23.21,-0.00500664,-0.00443296,37.2794,1,-0.0169277,27.7947,3,0.8,0
"27",23.21,-0.0283641,-0.0249221,37.5911,2,-0.0941526,27.8889,3,0.8,0
"28",23.21,-0.0884248,-0.0793426,29.4263,3,-0.29498,28.1839,3,0.8,0
"29",23.21,-0.166813,-0.154819,41.2124,4,-0.556567,28.7404,3,0.8,0
"30",23.21,-0.202117,-0.196772,43.3321,5,-0.664856,29.4053,3,0.8,0
"31",23.21,-0.168989,-0.172197,44.8436,6,-0.517293,29.9226,3,0.8,0
"32",23.21,-0.113575,-0.119447,45.3621,7,-0.275912,30.1985,3,0.8,0
"33",23.31,-1.11715e-08,3.35305e-09,-1,0,0,27.7778,3,0.8,0
"34",23.31,-0.0048814,-0.00420752,37.2778,1,-0.0164337,27.7942,3,0.8,0
"35",23.31,-0.0276507,-0.0240825,37.5818,2,-0.0918493,27.8861,3,0.8,0
"36",23.31,-0.0866334,-0.0777291,29.3971,3,-0.289034,28.1751,3,0.8,0
"37",23.31,-0.164513,-0.152911,41.1571,4,-0.548756,28.7239,3,0.8,0
"38",23.31,-0.201005,-0.1954,43.2658,5,-0.66126,29.3851,3,0.8,0
"39",23.31,-0.169615,-0.172378,44.7917,6,-0.52051,29.9056,3,0.8,0
"40",23.31,-0.114744,-0.120654,45.3343,7,-0.281425,30.1871,3,0.8,0
"41",23.41,-8.45723e-09,4.34532e-09,-1,0,0,27.7778,3,0.8,0
"42",23.41,-0.00473827,-0.00398371,37.2761,1,-0.0159532,27.7938,3,0.8,0
"43",23.41,-0.0269763,-0.0236695,37.5727,2,-0.0896022,27.8834,3,0.8,0
"44",23.41,-0.084927,-0.0764509,29.3685,3,-0.283192,28.1665,3,0.8,0
"45",23.41,-0.162216,-0.15064,41.1026,4,-0.540999,28.7075,3,0.8,0
"46",23.41,-0.199855,-0.194146,43.1998,5,-0.657548,29.3651,3,0.8,0
"47",23.41,-0.170157,-0.172516,44.7395,6,-0.523554,29.8886,3,0.8,0
"48",23.41,-0.11589,-0.121541,45.3059,7,-0.28688,30.1755,3,0.8,0
"49",5.11,0.126637,0.77256,-1,0,0,27.0065,3,0.8,0
"50",5.11,0,0,42.1802,1,2.00651,25,3,0.8,0
"51",5.11,0,0,42.18,2,2,23,3,0.8,0
"52",23.51,-6.0794e-09,5.08109e-09,-1,0,0,27.7778,3,0.8,0
"53",23.51,-0.00458113,-0.0037651,37.2746,1,-0.0154878,27.7933,3,0.8,0
"54",23.51,-0.0262841,-0.022818,37.5639,2,-0.0874077,27.8807,3,0.8,0
"55",23.51,-0.08321,-0.0746472,29.3405,3,-0.277454,28.1581,3,0.8,0
"56",23.51,-0.159935,-0.148441,41.0489,4,-0.533301,28.6915,3,0.8,0
"57",23.51,-0.198662,-0.192586,43.1343,5,-0.653724,29.3452,3,0.8,0
"58",23.51,-0.170698,-0.173038,44.687,6,-0.526428,29.8716,3,0.8,0
"59",23.51,-0.117,-0.122546,45.2769,7,-0.292277,30.1639,3,0.8,0
"60",5.11,0,0,42.09,3,1,22,3,0.8,0
"61",5.11,0,0,42.09,4,1,21,3,0.8,0
"62",5.11,0,0,42.09,5,1,20,3,0.8,0
"63",5.11,0,0,42.09,6,1,19,3,0.8,0
"64",5.11,0,0,42.09,7,1,18,3,0.8,0
"65",23.61,-4.01918e-09,5.59375e-09,-1,0,0,27.7778,3,0.8,0
"66",23.61,-0.00441373,-0.00355462,37.273,1,-0.0150388,27.7928,3,0.8,0
"67",23.61,-0.0256258,-0.0223996,37.5553,2,-0.085265,27.8781,3,0.8,0
"68",23.61,-0.081532,-0.0731893,29.313,3,-0.271817,28.1499,3,0.8,0
"69",23.61,-0.157604,-0.145897,40.9959,4,-0.525664,28.6756,3,0.8,0
"70",23.61,-0.197413,-0.19117,43.0691,5,-0.649792,29.3254,3,0.8,0
"71",23.61,-0.171154,-0.173093,44.6342,6,-0.52913,29.8545,3,0.8,0
"72",23.61,-0.118101,-0.123659,45.2474,7,-0.297612,30.1521,3,0.8,0
"73",23.71,-2.25668e-09,5.9142e-09,-1,0,0,27.7778,3,0.8,0
"74",23.71,-0.00428293,-0.003813,37.2716,1,-0.0146055,27.7924,3,0.8,0
"75",23.71,-0.0250126,-0.0220123,37.5468,2,-0.0831697,27.8756,3,0.8,0
"76",23.71,-0.0798812,-0.0716845,29.2861,3,-0.266284,28.1419,3,0.8,0
"77",23.71,-0.155331,-0.143919,40.9438,4,-0.518091,28.6599,3,0.8,0
"78",23.71,-0.19615,-0.189949,43.0043,5,-0.645756,29.3057,3,0.8,0
"79",23.71,-0.171616,-0.173587,44.5811,6,-0.531659,29.8374,3,0.8,0
"80",23.71,-0.119218,-0.124923,45.2174,7,-0.302884,30.1402,3,0.8,0
"81",6.81,0.2555,0.100293,-1,0,0,27.6801,3,0.8,0
"82",6.81,2.39482,2.5,44.3632,1,-0.122525,27.8026,3,0.8,0
"83",6.81,2.39482,2.5,45.58,2,2,25.8026,3,0.8,0
"84",6.81,2.39482,2.5,43.79,3,1,24.8026,3,0.8,0
"85",6.81,2.39482,2.5,43.79,4,1,23.8026,3,0.8,0
"86",6.81,2.39482,2.5,43.79,5,1,22.8026,3,0.8,0
"87",6.81,2.39482,2.5,43.79,6,1,21.8026,3,0.8,0
"88",6.81,2.39482,2.5,43.79,7,1,20.8026,3,0.8,0
"89",23.81,-7.70939e-10,6.07088e-09,-1,0,0,27.7778,3,0.8,0
"90",23.81,-0.00417872,-0.00361096,37.2701,1,-0.0141827,27.792,3,0.8,0
"91",23.81,-0.0244348,-0.0215782,37.5386,2,-0.0811233,27.8731,3,0.8,0
"92",23.81,-0.0782376,-0.070057,29.2598,3,-0.260855,28.134,3,0.8,0
"93",23.81,-0.153047,-0.141573,40.8923,4,-0.510581,28.6445,3,0.8,0
"94",23.81,-0.194869,-0.18842,42.9399,5,-0.641619,29.2862,3,0.8,0
"95",23.81,-0.172001,-0.173582,44.5278,6,-0.53402,29.8202,3,0.8,0
"96",23.81,-0.120327,-0.125812,45.1868,7,-0.308085,30.1283,3,0.8,0
"97",23.91,4.61853e-10,6.09042e-09,-1,0,0,27.7778,3,0.8,0
"98",23.91,-0.00405699,-0.00340996,37.2687,1,-0.0137713,27.7916,3,0.8,0
"99",23.91,-0.0238175,-0.0207021,37.5306,2,-0.0791248,27.8707,3,0.8,0
"100",23.91,-0.0766524,-0.0687799,29.2339,3,-0.255529,28.1262,3,0.8,0
"101",23.91,-0.150846,-0.139768,40.8416,4,-0.503133,28.6294,3,0.8,0
"102",23.91,-0.193524,-0.186637,42.876,5,-0.637389,29.2667,3,0.8,0
"103",23.91,-0.172391,-0.173981,44.4743,6,-0.536211,29.803,3,0.8,0
"104",23.91,-0.121405,-0.126801,45.1558,7,-0.313216,30.1162,3,0.8,0
"105",24.01,1.46478e-09,5.99734e-09,-1,0,0,27.7778,3,0.8,0
"106",24.01,-0.00392142,-0.00321341,37.2674,1,-0.0133729,27.7912,3,0.8,0
"107",24.01,-0.0232158,-0.0202552,37.5228,2,-0.0771748,27.8683,3,0.8,0
"108",24.01,-0.0751083,-0.0674246,29.2087,3,-0.250297,28.1186,3,0.8,0
"109",24.01,-0.148658,-0.137645,40.7917,4,-0.495749,28.6144,3,0.8,0
"110",24.01,-0.192148,-0.185478,42.8125,5,-0.633078,29.2475,3,0.8,0
"111",24.01,-0.172706,-0.173935,44.4206,6,-0.53823,29.7857,3,0.8,0
"112",24.01,-0.122476,-0.127888,45.1242,7,-0.318274,30.104,3,0.8,0
"113",24.11,2.2613e-09,5.81331e-09,-1,0,0,27.7778,3,0.8,0
"114",24.11,-0.0038189,-0.00348254,37.266,1,-0.0129873,27.7908,3,0.8,0
"115",24.11,-0.0226447,-0.0198451,37.5152,2,-0.0752705,27.8661,3,0.8,0
"116",24.11,-0.0735877,-0.0660327,29.1839,3,-0.24516,28.1112,3,0.8,0
"117",24.11,-0.146427,-0.135253,40.7425,4,-0.488433,28.5997,3,0.8,0
"118",24.11,-0.190764,-0.183699,42.7494,5,-0.628681,29.2283,3,0.8,0
"119",24.11,-0.172959,-0.173913,44.3667,6,-0.540083,29.7684,3,0.8,0
"120",24.11,-0.123521,-0.128675,45.0921,7,-0.323254,30.0917,3,0.8,0
"121",24.21,2.87486e-09,5.55822e-09,-1,0,0,27.7778,3,0.8,0
"122",24.21,-0.00373955,-0.00328857,37.2648,1,-0.0126095,27.7904,3,0.8,0
"123",24.21,-0.0220974,-0.0193894,37.5077,2,-0.0734141,27.8638,3,0.8,0
"124",24.21,-0.0720723,-0.0645245,29.1596,3,-0.240119,28.1039,3,0.8,0
"125",24.21,-0.144263,-0.133381,40.694,4,-0.481184,28.5851,3,0.8,0
"126",24.21,-0.189354,-0.182523,42.6867,5,-0.624207,29.2093,3,0.8,0
"127",24.21,-0.173239,-0.17428,44.3126,6,-0.541769,29.7511,3,0.8,0
"128",24.21,-0.124525,-0.129519,45.0595,7,-0.328159,30.0793,3,0.8,0
"129",24.31,3.32605e-09,5.24913e-09,-1,0,0,27.7778,3,0.8,0
"130",24.31,-0.00363942,-0.00309345,37.2635,1,-0.0122408,27.79,3,0.8,0
"131",24.31,-0.0215652,-0.0189272,37.5005,2,-0.0716024,27.8616,3,0.8,0
"132",24.31,-0.0706148,-0.0633724,29.1359,3,-0.235173,28.0968,3,0.8,0
"133",24.31,-0.142096,-0.131217,40.6462,4,-0.474004,28.5708,3,0.8,0
"134",24.31,-0.187937,-0.180706,42.6245,5,-0.619656,29.1905,3,0.8,0
"135",24.31,-0.173459,-0.174209,44.2583,6,-0.54329,29.7338,3,0.8,0
"136",24.31,-0.12551,-0.130461,45.0265,7,-0.33299,30.0668,3,0.8,0
"137",24.41,3.63656e-09,4.90132e-09,-1,0,0,27.7778,3,0.8,0
"138",24.41,-0.00352245,-0.00290106,37.2623,1,-0.0118831,27.7897,3,0.8,0
"139",24.41,-0.0210438,-0.0184552,37.4934,2,-0.0698323,27.8595,3,0.8,0
"140",24.41,-0.069199,-0.0621476,29.1126,3,-0.230317,28.0898,3,0.8,0
"141",24.41,-0.139953,-0.129194,40.5992,4,-0.466896,28.5567,3,0.8,0
"142",24.41,-0.186465,-0.179122,42.5628,5,-0.615035,29.1718,3,0.8,0
"143",24.41,-0.17363,-0.174138,44.2039,6,-0.544646,29.7164,3,0.8,0
"144",24.41,-0.126495,-0.131494,44.9929,7,-0.337742,30.0542,3,0.8,0
"145",24.51,3.82592e-09,4.52829e-09,-1,0,0,27.7778,3,0.8,0
"146",24.51,-0.0033925,-0.00271465,37.2611,1,-0.0115378,27.7893,3,0.8,0
"147",24.51,-0.0205304,-0.017981,37.4865,2,-0.0681015,27.8574,3,0.8,0
"148",24.51,-0.0677341,-0.0604222,29.0898,3,-0.225554,28.083,3,0.8,0
"149",24.51,-0.137856,-0.127323,40.5529,4,-0.459855,28.5428,3,0.8,0
"150",24.51,-0.184993,-0.177784,42.5015,5,-0.610351,29.1532,3,0.8,0
"151",24.51,-0.173763,-0.174079,44.1494,6,-0.54584,29.699,3,0.8,0
"152",24.51,-0.127457,-0.132188,44.9589,7,-0.342411,30.0414,3,0.8,0
"153",24.61,3.91296e-09,4.14104e-09,-1,0,0,27.7778,3,0.8,0
"154",24.61,-0.00329655,-0.00299527,37.26,1,-0.0112048,27.789,3,0.8,0
"155",24.61,-0.0200263,-0.0175387,37.4798,2,-0.0664094,27.8554,3,0.8,0
"156",24.61,-0.0663551,-0.0595367,29.0675,3,-0.220882,28.0763,3,0.8,0
"157",24.61,-0.135752,-0.125213,40.5072,4,-0.452882,28.5292,3,0.8,0
"158",24.61,-0.183534,-0.176308,42.4407,5,-0.605602,29.1348,3,0.8,0
"159",24.61,-0.173794,-0.173653,44.0948,6,-0.546879,29.6817,3,0.8,0
"160",24.61,-0.128383,-0.133013,44.9245,7,-0.346993,30.0287,3,0.8,0
"161",24.71,3.91402e-09,3.74918e-09,-1,0,0,27.7778,3,0.8,0
"162",24.71,-0.00322476,-0.00281392,37.2589,1,-0.0108788,27.7887,3,0.8,0
"163",24.71,-0.0195288,-0.017056,37.4732,2,-0.0647601,27.8534,3,0.8,0
"164",24.71,-0.0649782,-0.058113,29.0456,3,-0.216297,28.0697,3,0.8,0
"165",24.71,-0.133671,-0.123228,40.4623,4,-0.445981,28.5157,3,0.8,0
"166",24.71,-0.182055,-0.174618,42.3804,5,-0.60079,29.1165,3,0.8,0
"167",24.71,-0.173825,-0.173647,44.0401,6,-0.54777,29.6643,3,0.8,0
"168",24.71,-0.129295,-0.133887,44.8895,7,-0.351487,30.0158,3,0.8,0
"169",6.91,0.225113,0.0761208,-1,0,0,27.7039,3,0.8,0
"170",6.91,2.41372,2.5,44.3401,1,-0.33921,28.0431,3,0.8,0
"171",6.91,2.41372,2.5,45.78,2,2,26.0431,3,0.8,0
"172",6.91,2.41372,2.5,43.89,3,1,25.0431,3,0.8,0
"173",6.91,2.41372,2.5,43.89,4,1,24.0431,3,0.8,0
"174",6.91,2.41372,2.5,43.89,5,1,23.0431,3,0.8,0
"175",6.91,2.41372,2.5,43.89,6,1,22.0431,3,0.8,0
"176",6.91,2.41372,2.5,43.89,7,1,21.0431,3,0.8,0
"177",24.81,3.84475e-09,3.36016e-09,-1,0,0,27.7778,3,0.8,0
"178",24.81,-0.00313321,-0.00263234,37.2578,1,-0.0105611,27.7884,3,0.8,0
"179",24.81,-0.0190326,-0.0165675,37.4668,2,-0.0631522,27.8515,3,0.8,0
"180",24.81,-0.0636516,-0.0570583,29.0242,3,-0.211798,28.0633,3,0.8,0
"181",24.81,-0.131635,-0.121413,40.418,4,-0.43915,28.5025,3,0.8,0
"182",24.81,-0.180526,-0.172771,42.3206,5,-0.595923,29.0984,3,0.8,0
"183",24.81,-0.17378,-0.173249,43.9852,6,-0.54851,29.6469,3,0.8,0
"184",24.81,-0.130209,-0.134851,44.8542,7,-0.355889,30.0028,3,0.8,0
"185",24.91,3.71898e-09,2.98108e-09,-1,0,0,27.7778,3,0.8,0
"186",24.91,-0.00302579,-0.0024542,37.2568,1,-0.0102535,27.7881,3,0.8,0
"187",24.91,-0.0185372,-0.0160789,37.4606,2,-0.0615838,27.8496,3,0.8,0
"188",24.91,-0.062292,-0.0555118,29.0033,3,-0.207384,28.057,3,0.8,0
"189",24.91,-0.12959,-0.119337,40.3745,4,-0.43239,28.4894,3,0.8,0
"190",24.91,-0.178962,-0.17121,42.2612,5,-0.591008,29.0804,3,0.8,0
"191",24.91,-0.17376,-0.173323,43.9304,6,-0.549099,29.6295,3,0.8,0
"192",24.91,-0.131099,-0.135469,44.8184,7,-0.360197,29.9897,3,0.8,0
"193",25.01,3.54916e-09,2.61657e-09,-1,0,0,27.7778,3,0.8,0
"194",25.01,-0.00294958,-0.00274093,37.2558,1,-0.00995603,27.7878,3,0.8,0
"195",25.01,-0.0180464,-0.0156323,37.4545,2,-0.0600547,27.8478,3,0.8,0
"196",25.01,-0.0609623,-0.054382,28.9827,3,-0.203055,28.0509,3,0.8,0
"197",25.01,-0.127574,-0.117485,40.3315,4,-0.425697,28.4766,3,0.8,0
"198",25.01,-0.177392,-0.169556,42.2024,5,-0.586046,29.0626,3,0.8,0
"199",25.01,-0.173693,-0.173053,43.8754,6,-0.549535,29.6121,3,0.8,0
"200",25.01,-0.131951,-0.136215,44.7821,7,-0.364414,29.9766,3,0.8,0
"201",25.11,3.3463e-09,2.27054e-09,-1,0,0,27.7778,3,0.8,0
"202",25.11,-0.0028949,-0.00256395,37.2548,1,-0.0096638,27.7875,3,0.8,0
"203",25.11,-0.0176223,-0.0155747,37.4486,2,-0.0585662,27.846,3,0.8,0
"204",25.11,-0.0597252,-0.0535918,28.9626,3,-0.198808,28.0448,3,0.8,0
"205",25.11,-0.125614,-0.115773,40.2893,4,-0.419075,28.4639,3,0.8,0
"206",25.11,-0.175827,-0.168171,42.144,5,-0.581044,29.045,3,0.8,0
"207",25.11,-0.173598,-0.172792,43.8205,6,-0.549823,29.5948,3,0.8,0
"208",25.11,-0.132789,-0.137005,44.7455,7,-0.368538,29.9633,3,0.8,0
"209",25.21,3.11964e-09,1.94582e-09,-1,0,0,27.7778,3,0.8,0
"210",25.21,-0.00281803,-0.00238538,37.2538,1,-0.00937828,27.7872,3,0.8,0
"211",25.21,-0.0171996,-0.0150794,37.4428,2,-0.0571126,27.8443,3,0.8,0
"212",25.21,-0.0584864,-0.0523055,28.943,3,-0.194642,28.0389,3,0.8,0
"213",25.21,-0.123654,-0.113823,40.2477,4,-0.412526,28.4515,3,0.8,0
"214",25.21,-0.174285,-0.166664,42.0862,5,-0.576,29.0275,3,0.8,0
"215",25.21,-0.17341,-0.172161,43.7655,6,-0.54997,29.5774,3,0.8,0
"216",25.21,-0.133586,-0.137455,44.7084,7,-0.372565,29.95,3,0.8,0
"217",25.31,2.8777e-09,1.64455e-09,-1,0,0,27.7778,3,0.8,0
"218",25.31,-0.00272308,-0.00220923,37.2529,1,-0.00910148,27.7869,3,0.8,0
"219",25.31,-0.0167628,-0.0145807,37.4372,2,-0.0556934,27.8426,3,0.8,0
"220",25.31,-0.0572297,-0.0509729,28.9237,3,-0.190559,28.0332,3,0.8,0
"221",25.31,-0.121729,-0.112065,40.2068,4,-0.406046,28.4392,3,0.8,0
"222",25.31,-0.17274,-0.165042,42.0288,5,-0.570916,29.0101,3,0.8,0
"223",25.31,-0.173234,-0.172034,43.7105,6,-0.549981,29.5601,3,0.8,0
"224",25.31,-0.134329,-0.137997,44.671,7,-0.376498,29.9366,3,0.8,0
"225",25.41,2.62723e-09,1.36815e-09,-1,0,0,27.7778,3,0.8,0
"226",25.41,-0.00261408,-0.00203887,37.252,1,-0.00883499,27.7866,3,0.8,0
"227",25.41,-0.0163772,-0.0145087,37.4317,2,-0.0543053,27.8409,3,0.8,0
"228",25.41,-0.0560198,-0.0500207,28.9049,3,-0.186557,28.0275,3,0.8,0
"229",25.41,-0.11979,-0.110074,40.1665,4,-0.399636,28.4271,3,0.8,0
"230",25.41,-0.171174,-0.163316,41.972,5,-0.565794,28.9929,3,0.8,0
"231",25.41,-0.173006,-0.171554,43.6555,6,-0.549857,29.5428,3,0.8,0
"232",25.41,-0.135045,-0.138638,44.6331,7,-0.380338,29.9231,3,0.8,0
"233",25.51,2.37499e-09,1.11697e-09,-1,0,0,27.7778,3,0.8,0
"234",25.51,-0.00253819,-0.00233541,37.2512,1,-0.00857866,27.7864,3,0.8,0
"235",25.51,-0.0159869,-0.0140352,37.4263,2,-0.0529453,27.8393,3,0.8,0
"236",25.51,-0.0548502,-0.0490561,28.8864,3,-0.182636,28.022,3,0.8,0
"237",25.51,-0.117881,-0.108337,40.1269,4,-0.393299,28.4153,3,0.8,0
"238",25.51,-0.169575,-0.161535,41.9157,5,-0.560639,28.9759,3,0.8,0
"239",25.51,-0.172754,-0.171196,43.6005,6,-0.549599,29.5255,3,0.8,0
"240",25.51,-0.13576,-0.139413,44.5949,7,-0.384083,29.9096,3,0.8,0
"241",25.61,2.12523e-09,8.90665e-10,-1,0,0,27.7778,3,0.8,0
"242",25.61,-0.00248572,-0.00216992,37.2503,1,-0.00832746,27.7861,3,0.8,0
"243",25.61,-0.0155774,-0.0135218,37.4211,2,-0.0516201,27.8377,3,0.8,0
"244",25.61,-0.0537044,-0.0480023,28.8683,3,-0.178791,28.0165,3,0.8,0
"245",25.61,-0.116035,-0.106766,40.0879,4,-0.387034,28.4036,3,0.8,0
"246",25.61,-0.167967,-0.160066,41.8599,5,-0.555457,28.959,3,0.8,0
"247",25.61,-0.17242,-0.170459,43.5456,6,-0.549209,29.5082,3,0.8,0
"248",25.61,-0.136491,-0.140239,44.5563,7,-0.387725,29.896,3,0.8,0
"249",25.71,1.88294e-09,6.88871e-10,-1,0,0,27.7778,3,0.8,0
"250",25.71,-0.00241285,-0.00200416,37.2495,1,-0.00808266,27.7859,3,0.8,0
"251",25.71,-0.0152112,-0.013433,37.416,2,-0.0503278,27.8362,3,0.8,0
"252",25.71,-0.0525661,-0.0469018,28.8506,3,-0.17502,28.0112,3,0.8,0
"253",25.71,-0.114198,-0.104982,40.0495,4,-0.38084,28.3921,3,0.8,0
"254",25.71,-0.166378,-0.158522,41.8046,5,-0.55025,28.9423,3,0.8,0
"255",25.71,-0.172035,-0.169832,43.4907,6,-0.548697,29.491,3,0.8,0
"256",25.71,-0.137206,-0.140723,44.5174,7,-0.391258,29.8823,3,0.8,0
"257",7.01,0.196147,0.0549259,-1,0,0,27.7248,3,0.8,0
"258",7.01,2.41811,2.29365,44.2952,1,-0.560302,28.2851,3,0.8,0
"259",7.01,2.42922,2.5,45.98,2,1.99975,26.2854,3,0.8,0
"260",7.01,2.42922,2.5,43.99,3,1,25.2854,3,0.8,0
"261",7.01,2.42922,2.5,43.99,4,1,24.2854,3,0.8,0
"262",7.01,2.42922,2.5,43.99,5,1,23.2854,3,0.8,0
"263",7.01,2.42922,2.5,43.99,6,1,22.2854,3,0.8,0
"264",7.01,2.42922,2.5,43.99,7,1,21.2854,3,0.8,0
"265",25.81,1.65024e-09,5.11235e-10,-1,0,0,27.7778,3,0.8,0
"266",25.81,-0.0023236,-0.00184184,37.2487,1,-0.00784608,27.7856,3,0.8,0
"267",25.81,-0.0148312,-0.0129122,37.411,2,-0.0490639,27.8347,3,0.8,0
"268",25.81,-0.0514257,-0.0457558,28.8333,3,-0.171327,28.006,3,0.8,0
"269",25.81,-0.11233,-0.102986,40.0117,4,-0.374716,28.3808,3,0.8,0
"270",25.81,-0.164759,-0.156477,41.7498,5,-0.545018,28.9258,3,0.8,0
"271",25.81,-0.171628,-0.16932,43.4358,6,-0.548064,29.4738,3,0.8,0
"272",25.81,-0.137888,-0.141295,44.4781,7,-0.394682,29.8685,3,0.8,0
"273",25.91,1.42961e-09,3.56337e-10,-1,0,0,27.7778,3,0.8,0
"274",25.91,-0.00226514,-0.00214438,37.2479,1,-0.00761782,27.7854,3,0.8,0
"275",25.91,-0.0144287,-0.0124287,37.4062,2,-0.0478311,27.8332,3,0.8,0
"276",25.91,-0.0503502,-0.0450389,28.8164,3,-0.167705,28.001,3,0.8,0
"277",25.91,-0.110483,-0.101263,39.9745,4,-0.368668,28.3696,3,0.8,0
"278",25.91,-0.163129,-0.155283,41.6956,5,-0.539764,28.9094,3,0.8,0
"279",25.91,-0.171229,-0.168964,43.3811,6,-0.547308,29.4567,3,0.8,0
"280",25.91,-0.138522,-0.141567,44.4384,7,-0.398,29.8547,3,0.8,0
"281",26.01,1.22284e-09,2.22755e-10,-1,0,0,27.7778,3,0.8,0
"282",26.01,-0.00222786,-0.00198319,37.2472,1,-0.00739307,27.7852,3,0.8,0
"283",26.01,-0.0140709,-0.0123373,37.4014,2,-0.0466331,27.8318,3,0.8,0
"284",26.01,-0.0492568,-0.0438099,28.7998,3,-0.164153,27.996,3,0.8,0
"285",26.01,-0.108694,-0.0997298,39.9379,4,-0.362693,28.3587,3,0.8,0
"286",26.01,-0.161538,-0.153569,41.6419,5,-0.534489,28.8932,3,0.8,0
"287",26.01,-0.170781,-0.168265,43.3264,6,-0.546434,29.4396,3,0.8,0
"288",26.01,-0.139136,-0.142329,44.3985,7,-0.401214,29.8408,3,0.8,0
"289",26.11,1.03135e-09,1.09424e-10,-1,0,0,27.7778,3,0.8,0
"290",26.11,-0.00216808,-0.00182037,37.2464,1,-0.00717332,27.785,3,0.8,0
"291",26.11,-0.0136976,-0.0118178,37.3968,2,-0.045466,27.8304,3,0.8,0
"292",26.11,-0.0482012,-0.04297,28.7835,3,-0.160672,27.9911,3,0.8,0
"293",26.11,-0.106914,-0.0980078,39.902,4,-0.356789,28.3479,3,0.8,0
"294",26.11,-0.15992,-0.151809,41.5887,5,-0.529195,28.8771,3,0.8,0
"295",26.11,-0.170313,-0.167698,43.2718,6,-0.545446,29.4225,3,0.8,0
"296",26.11,-0.139745,-0.142751,44.3582,7,-0.40432,29.8269,3,0.8,0
"297",26.21,8.55849e-10,1.42109e-11,-1,0,0,27.7778,3,0.8,0
"298",26.21,-0.00208999,-0.00165989,37.2457,1,-0.00696059,27.7848,3,0.8,0
"299",26.21,-0.0133603,-0.0117258,37.3923,2,-0.0443279,27.8291,3,0.8,0
"300",26.21,-0.0471766,-0.0420911,28.7676,3,-0.157259,27.9863,3,0.8,0
"301",26.21,-0.105186,-0.0965255,39.8666,4,-0.350956,28.3373,3,0.8,0
"302",26.21,-0.158275,-0.150019,41.536,5,-0.52389,28.8612,3,0.8,0
"303",26.21,-0.169855,-0.167269,43.2173,6,-0.544341,29.4055,3,0.8,0
"304",26.21,-0.140289,-0.142843,44.3176,7,-0.407322,29.8129,3,0.8,0
"305",26.31,6.96332e-10,-6.43041e-11,-1,0,0,27.7778,3,0.8,0
"306",26.31,-0.00199762,-0.00150509,37.245,1,-0.00675648,27.7846,3,0.8,0
"307",26.31,-0.0130035,-0.0112024,37.388,2,-0.0432154,27.8278,3,0.8,0
"308",26.31,-0.0461703,-0.0411698,28.7521,3,-0.153914,27.9817,3,0.8,0
"309",26.31,-0.103467,-0.0948552,39.8318,4,-0.345194,28.3269,3,0.8,0
"310",26.31,-0.156636,-0.14864,41.4839,5,-0.518577,28.8455,3,0.8,0
"311",26.31,-0.169351,-0.166549,43.1629,6,-0.543118,29.3886,3,0.8,0
